 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  1.993e+02  6.599e+11  1.041e+07  6.921e-02  1.403e-01  2.274e-01  6.921e-02  1.403e-01  2.274e-01 
 6.806e-04  1.986e+02  6.509e+11  1.032e+07  7.051e-02  1.437e-01  2.345e-01  7.051e-02  1.437e-01  2.345e-01 
 1.085e-03  1.978e+02  6.435e+11  1.026e+07  6.871e-02  1.423e-01  2.370e-01  6.871e-02  1.423e-01  2.370e-01 
 1.541e-03  1.969e+02  6.360e+11  1.021e+07  6.736e-02  1.457e-01  2.573e-01  6.736e-02  1.457e-01  2.573e-01 
 2.053e-03  1.959e+02  6.278e+11  1.017e+07  6.755e-02  1.484e-01  2.682e-01  6.755e-02  1.484e-01  2.682e-01 
 2.629e-03  1.947e+02  6.193e+11  1.011e+07  6.651e-02  1.469e-01  2.675e-01  6.651e-02  1.469e-01  2.675e-01 
 3.277e-03  1.934e+02  6.095e+11  1.006e+07  6.728e-02  1.485e-01  2.702e-01  6.728e-02  1.485e-01  2.702e-01 
 4.007e-03  1.920e+02  5.989e+11  9.994e+06  6.678e-02  1.461e-01  2.624e-01  6.678e-02  1.461e-01  2.624e-01 
 4.827e-03  1.904e+02  5.858e+11  9.924e+06  6.694e-02  1.418e-01  2.437e-01  6.694e-02  1.418e-01  2.437e-01 
 5.750e-03  1.886e+02  5.674e+11  9.847e+06  6.803e-02  1.437e-01  2.459e-01  6.803e-02  1.437e-01  2.459e-01 
 6.789e-03  1.867e+02  5.426e+11  9.763e+06  6.716e-02  1.412e-01  2.402e-01  6.716e-02  1.412e-01  2.402e-01 
 7.957e-03  1.845e+02  5.154e+11  9.678e+06  6.833e-02  1.413e-01  2.355e-01  6.833e-02  1.413e-01  2.355e-01 
 9.271e-03  1.821e+02  5.049e+11  9.585e+06  7.128e-02  1.407e-01  2.217e-01  7.128e-02  1.407e-01  2.217e-01 
 1.045e-02  1.800e+02  4.999e+11  9.457e+06  6.316e-02  1.375e-01  2.459e-01  6.316e-02  1.375e-01  2.459e-01 
 1.145e-02  1.782e+02  4.965e+11  9.332e+06  6.515e-02  1.347e-01  2.245e-01  6.515e-02  1.347e-01  2.245e-01 
 1.233e-02  1.767e+02  4.933e+11  9.226e+06  6.291e-02  1.358e-01  2.402e-01  6.291e-02  1.358e-01  2.402e-01 
 1.315e-02  1.753e+02  4.903e+11  9.130e+06  7.296e-02  1.430e-01  2.237e-01  7.296e-02  1.430e-01  2.237e-01 
 1.394e-02  1.739e+02  4.882e+11  9.044e+06  7.093e-02  1.447e-01  2.374e-01  7.093e-02  1.447e-01  2.374e-01 
 1.471e-02  1.727e+02  4.859e+11  8.963e+06  7.018e-02  1.443e-01  2.391e-01  7.018e-02  1.443e-01  2.391e-01 
 1.547e-02  1.714e+02  4.849e+11  8.886e+06  6.829e-02  1.435e-01  2.449e-01  6.829e-02  1.435e-01  2.449e-01 
 1.623e-02  1.702e+02  4.835e+11  8.810e+06  6.981e-02  1.455e-01  2.455e-01  6.981e-02  1.455e-01  2.455e-01 
 1.699e-02  1.690e+02  4.835e+11  8.740e+06  6.818e-02  1.450e-01  2.516e-01  6.818e-02  1.450e-01  2.516e-01 
 1.774e-02  1.678e+02  4.837e+11  8.668e+06  7.071e-02  1.431e-01  2.329e-01  7.071e-02  1.431e-01  2.329e-01 
 1.850e-02  1.666e+02  4.830e+11  8.602e+06  6.869e-02  1.417e-01  2.361e-01  6.869e-02  1.417e-01  2.361e-01 
 1.925e-02  1.655e+02  4.819e+11  8.534e+06  6.906e-02  1.416e-01  2.341e-01  6.906e-02  1.416e-01  2.341e-01 
 2.000e-02  1.644e+02  4.811e+11  8.470e+06  6.815e-02  1.427e-01  2.425e-01  6.815e-02  1.427e-01  2.425e-01 
 2.074e-02  1.633e+02  4.811e+11  8.404e+06  6.726e-02  1.393e-01  2.335e-01  6.726e-02  1.393e-01  2.335e-01 
 2.149e-02  1.622e+02  4.808e+11  8.342e+06  6.506e-02  1.417e-01  2.545e-01  6.506e-02  1.417e-01  2.545e-01 
 2.223e-02  1.612e+02  4.803e+11  8.279e+06  6.536e-02  1.425e-01  2.565e-01  6.536e-02  1.425e-01  2.565e-01 
 2.298e-02  1.601e+02  4.804e+11  8.217e+06  6.473e-02  1.405e-01  2.513e-01  6.473e-02  1.405e-01  2.513e-01 
 2.372e-02  1.591e+02  4.799e+11  8.160e+06  7.593e-02  1.475e-01  2.287e-01  7.593e-02  1.475e-01  2.287e-01 
 2.446e-02  1.581e+02  4.795e+11  8.101e+06  6.527e-02  1.391e-01  2.426e-01  6.527e-02  1.391e-01  2.426e-01 
 2.520e-02  1.572e+02  4.789e+11  8.045e+06  7.412e-02  1.467e-01  2.325e-01  7.412e-02  1.467e-01  2.325e-01 
 2.594e-02  1.562e+02  4.793e+11  7.988e+06  6.412e-02  1.397e-01  2.516e-01  6.412e-02  1.397e-01  2.516e-01 
 2.667e-02  1.552e+02  4.789e+11  7.935e+06  7.237e-02  1.456e-01  2.354e-01  7.237e-02  1.456e-01  2.354e-01 
 2.741e-02  1.543e+02  4.787e+11  7.880e+06  6.275e-02  1.375e-01  2.499e-01  6.275e-02  1.375e-01  2.499e-01 
 2.814e-02  1.534e+02  4.775e+11  7.829e+06  6.331e-02  1.392e-01  2.543e-01  6.331e-02  1.392e-01  2.543e-01 
 2.888e-02  1.525e+02  4.770e+11  7.776e+06  7.389e-02  1.428e-01  2.204e-01  7.389e-02  1.428e-01  2.204e-01 
 2.961e-02  1.516e+02  4.758e+11  7.727e+06  7.263e-02  1.440e-01  2.292e-01  7.263e-02  1.440e-01  2.292e-01 
 3.034e-02  1.507e+02  4.752e+11  7.676e+06  7.211e-02  1.434e-01  2.289e-01  7.211e-02  1.434e-01  2.289e-01 
 3.108e-02  1.499e+02  4.740e+11  7.628e+06  7.168e-02  1.437e-01  2.316e-01  7.168e-02  1.437e-01  2.316e-01 
 3.181e-02  1.490e+02  4.735e+11  7.578e+06  6.240e-02  1.370e-01  2.501e-01  6.240e-02  1.370e-01  2.501e-01 
 3.255e-02  1.482e+02  4.724e+11  7.532e+06  7.305e-02  1.435e-01  2.260e-01  7.305e-02  1.435e-01  2.260e-01 
 3.328e-02  1.474e+02  4.718e+11  7.484e+06  6.224e-02  1.359e-01  2.459e-01  6.224e-02  1.359e-01  2.459e-01 
 3.401e-02  1.465e+02  4.707e+11  7.439e+06  7.260e-02  1.426e-01  2.244e-01  7.260e-02  1.426e-01  2.244e-01 
 3.474e-02  1.457e+02  4.696e+11  7.392e+06  6.928e-02  1.412e-01  2.325e-01  6.928e-02  1.412e-01  2.325e-01 
 3.547e-02  1.450e+02  4.689e+11  7.347e+06  7.123e-02  1.415e-01  2.257e-01  7.123e-02  1.415e-01  2.257e-01 
 3.620e-02  1.442e+02  4.682e+11  7.304e+06  6.974e-02  1.410e-01  2.301e-01  6.974e-02  1.410e-01  2.301e-01 
 3.693e-02  1.434e+02  4.677e+11  7.259e+06  7.125e-02  1.412e-01  2.248e-01  7.125e-02  1.412e-01  2.248e-01 
 3.766e-02  1.427e+02  4.667e+11  7.218e+06  6.949e-02  1.423e-01  2.361e-01  6.949e-02  1.423e-01  2.361e-01 
 3.839e-02  1.419e+02  4.661e+11  7.175e+06  7.084e-02  1.410e-01  2.257e-01  7.084e-02  1.410e-01  2.257e-01 
 3.911e-02  1.412e+02  4.651e+11  7.135e+06  6.880e-02  1.428e-01  2.411e-01  6.880e-02  1.428e-01  2.411e-01 
 3.984e-02  1.405e+02  4.646e+11  7.094e+06  7.023e-02  1.406e-01  2.267e-01  7.023e-02  1.406e-01  2.267e-01 
