 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  2.398e+01  1.877e+11  6.262e+05  6.727e-02  1.191e-01  1.842e-01  6.727e-02  1.191e-01  1.842e-01 
 6.806e-04  2.396e+01  1.896e+11  6.287e+05  7.707e-02  1.273e-01  1.818e-01  7.707e-02  1.273e-01  1.818e-01 
 1.085e-03  2.394e+01  1.907e+11  6.316e+05  7.638e-02  1.272e-01  1.832e-01  7.638e-02  1.272e-01  1.832e-01 
 1.541e-03  2.391e+01  1.911e+11  6.338e+05  7.112e-02  1.223e-01  1.827e-01  7.112e-02  1.223e-01  1.827e-01 
 2.053e-03  2.389e+01  1.907e+11  6.352e+05  7.142e-02  1.231e-01  1.843e-01  7.142e-02  1.231e-01  1.843e-01 
 2.629e-03  2.385e+01  1.899e+11  6.358e+05  7.052e-02  1.227e-01  1.858e-01  7.052e-02  1.227e-01  1.858e-01 
 3.277e-03  2.382e+01  1.887e+11  6.359e+05  8.308e-02  1.358e-01  1.917e-01  8.308e-02  1.358e-01  1.917e-01 
 4.007e-03  2.378e+01  1.871e+11  6.354e+05  6.998e-02  1.248e-01  1.947e-01  6.998e-02  1.248e-01  1.947e-01 
 4.827e-03  2.373e+01  1.853e+11  6.347e+05  8.288e-02  1.361e-01  1.931e-01  8.288e-02  1.361e-01  1.931e-01 
 5.750e-03  2.368e+01  1.833e+11  6.337e+05  7.068e-02  1.260e-01  1.965e-01  7.068e-02  1.260e-01  1.965e-01 
 6.789e-03  2.362e+01  1.811e+11  6.324e+05  8.454e-02  1.365e-01  1.906e-01  8.454e-02  1.365e-01  1.906e-01 
 7.957e-03  2.356e+01  1.785e+11  6.310e+05  8.277e-02  1.339e-01  1.871e-01  8.277e-02  1.339e-01  1.871e-01 
 9.271e-03  2.348e+01  1.756e+11  6.295e+05  8.407e-02  1.378e-01  1.952e-01  8.407e-02  1.378e-01  1.952e-01 
 1.075e-02  2.340e+01  1.724e+11  6.278e+05  7.143e-02  1.272e-01  1.984e-01  7.143e-02  1.272e-01  1.984e-01 
 1.241e-02  2.331e+01  1.696e+11  6.260e+05  8.538e-02  1.381e-01  1.932e-01  8.538e-02  1.381e-01  1.932e-01 
 1.402e-02  2.322e+01  1.680e+11  6.233e+05  8.479e-02  1.381e-01  1.947e-01  8.479e-02  1.381e-01  1.947e-01 
 1.545e-02  2.315e+01  1.673e+11  6.201e+05  7.260e-02  1.272e-01  1.945e-01  7.260e-02  1.272e-01  1.945e-01 
 1.672e-02  2.308e+01  1.669e+11  6.172e+05  7.297e-02  1.282e-01  1.966e-01  7.297e-02  1.282e-01  1.966e-01 
 1.791e-02  2.302e+01  1.667e+11  6.146e+05  7.323e-02  1.256e-01  1.873e-01  7.323e-02  1.256e-01  1.873e-01 
 1.904e-02  2.295e+01  1.665e+11  6.124e+05  7.314e-02  1.284e-01  1.968e-01  7.314e-02  1.284e-01  1.968e-01 
 2.015e-02  2.290e+01  1.664e+11  6.103e+05  7.240e-02  1.267e-01  1.934e-01  7.240e-02  1.267e-01  1.934e-01 
 2.125e-02  2.284e+01  1.663e+11  6.084e+05  7.320e-02  1.286e-01  1.972e-01  7.320e-02  1.286e-01  1.972e-01 
 2.234e-02  2.278e+01  1.662e+11  6.064e+05  7.297e-02  1.260e-01  1.893e-01  7.297e-02  1.260e-01  1.893e-01 
 2.343e-02  2.272e+01  1.661e+11  6.046e+05  7.308e-02  1.280e-01  1.957e-01  7.308e-02  1.280e-01  1.957e-01 
 2.452e-02  2.267e+01  1.660e+11  6.027e+05  7.413e-02  1.286e-01  1.943e-01  7.413e-02  1.286e-01  1.943e-01 
 2.561e-02  2.261e+01  1.659e+11  6.008e+05  7.362e-02  1.282e-01  1.947e-01  7.362e-02  1.282e-01  1.947e-01 
 2.669e-02  2.255e+01  1.658e+11  5.989e+05  7.245e-02  1.275e-01  1.962e-01  7.245e-02  1.275e-01  1.962e-01 
 2.778e-02  2.250e+01  1.657e+11  5.971e+05  7.244e-02  1.275e-01  1.962e-01  7.244e-02  1.275e-01  1.962e-01 
 2.887e-02  2.244e+01  1.656e+11  5.953e+05  7.173e-02  1.249e-01  1.898e-01  7.173e-02  1.249e-01  1.898e-01 
 2.996e-02  2.239e+01  1.655e+11  5.935e+05  7.220e-02  1.284e-01  1.999e-01  7.220e-02  1.284e-01  1.999e-01 
 3.105e-02  2.233e+01  1.654e+11  5.917e+05  7.181e-02  1.251e-01  1.901e-01  7.181e-02  1.251e-01  1.901e-01 
 3.214e-02  2.227e+01  1.653e+11  5.899e+05  7.214e-02  1.267e-01  1.946e-01  7.214e-02  1.267e-01  1.946e-01 
 3.323e-02  2.222e+01  1.652e+11  5.881e+05  7.195e-02  1.265e-01  1.945e-01  7.195e-02  1.265e-01  1.945e-01 
 3.432e-02  2.216e+01  1.651e+11  5.864e+05  7.175e-02  1.261e-01  1.937e-01  7.175e-02  1.261e-01  1.937e-01 
 3.541e-02  2.211e+01  1.651e+11  5.846e+05  7.142e-02  1.272e-01  1.987e-01  7.142e-02  1.272e-01  1.987e-01 
 3.650e-02  2.206e+01  1.650e+11  5.829e+05  7.192e-02  1.236e-01  1.850e-01  7.192e-02  1.236e-01  1.850e-01 
 3.759e-02  2.200e+01  1.649e+11  5.811e+05  7.131e-02  1.269e-01  1.978e-01  7.131e-02  1.269e-01  1.978e-01 
 3.868e-02  2.195e+01  1.648e+11  5.794e+05  7.172e-02  1.242e-01  1.873e-01  7.172e-02  1.242e-01  1.873e-01 
 3.977e-02  2.189e+01  1.647e+11  5.777e+05  7.114e-02  1.261e-01  1.956e-01  7.114e-02  1.261e-01  1.956e-01 
 4.086e-02  2.184e+01  1.646e+11  5.760e+05  7.047e-02  1.248e-01  1.935e-01  7.047e-02  1.248e-01  1.935e-01 
 4.195e-02  2.179e+01  1.645e+11  5.743e+05  7.086e-02  1.258e-01  1.955e-01  7.086e-02  1.258e-01  1.955e-01 
 4.303e-02  2.173e+01  1.645e+11  5.726e+05  7.041e-02  1.240e-01  1.909e-01  7.041e-02  1.240e-01  1.909e-01 
 4.412e-02  2.168e+01  1.644e+11  5.709e+05  7.137e-02  1.257e-01  1.935e-01  7.137e-02  1.257e-01  1.935e-01 
