 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  4.800e+00  3.815e+10  1.513e+04  1.348e-01  1.945e-01  2.644e-01  1.348e-01  1.945e-01  2.644e-01 
 5.307e-04  4.800e+00  3.882e+10  1.659e+04  1.297e-01  1.920e-01  2.688e-01  1.297e-01  1.920e-01  2.688e-01 
 6.856e-04  4.800e+00  3.927e+10  1.753e+04  1.414e-01  1.990e-01  2.631e-01  1.414e-01  1.990e-01  2.631e-01 
 8.131e-04  4.800e+00  3.961e+10  1.820e+04  1.378e-01  1.952e-01  2.598e-01  1.378e-01  1.952e-01  2.598e-01 
 9.280e-04  4.800e+00  3.990e+10  1.873e+04  1.381e-01  1.984e-01  2.684e-01  1.381e-01  1.984e-01  2.684e-01 
 1.040e-03  4.799e+00  4.017e+10  1.918e+04  1.356e-01  1.966e-01  2.686e-01  1.356e-01  1.966e-01  2.686e-01 
 1.155e-03  4.799e+00  4.042e+10  1.961e+04  1.361e-01  2.004e-01  2.787e-01  1.361e-01  2.004e-01  2.787e-01 
 1.276e-03  4.799e+00  4.067e+10  2.003e+04  1.342e-01  2.001e-01  2.824e-01  1.342e-01  2.001e-01  2.824e-01 
 1.405e-03  4.799e+00  4.092e+10  2.044e+04  1.350e-01  2.033e-01  2.904e-01  1.350e-01  2.033e-01  2.904e-01 
 1.543e-03  4.799e+00  4.116e+10  2.085e+04  1.651e-01  2.324e-01  3.072e-01  1.651e-01  2.324e-01  3.072e-01 
 1.694e-03  4.799e+00  4.140e+10  2.126e+04  1.525e-01  2.158e-01  2.870e-01  1.525e-01  2.158e-01  2.870e-01 
 1.858e-03  4.799e+00  4.164e+10  2.168e+04  1.465e-01  2.080e-01  2.777e-01  1.465e-01  2.080e-01  2.777e-01 
 2.038e-03  4.799e+00  4.188e+10  2.210e+04  1.468e-01  2.103e-01  2.831e-01  1.468e-01  2.103e-01  2.831e-01 
 2.237e-03  4.799e+00  4.212e+10  2.253e+04  1.474e-01  2.141e-01  2.931e-01  1.474e-01  2.141e-01  2.931e-01 
 2.460e-03  4.798e+00  4.235e+10  2.295e+04  1.469e-01  2.155e-01  2.981e-01  1.469e-01  2.155e-01  2.981e-01 
 2.711e-03  4.798e+00  4.258e+10  2.337e+04  1.443e-01  2.117e-01  2.929e-01  1.443e-01  2.117e-01  2.929e-01 
 2.992e-03  4.798e+00  4.279e+10  2.380e+04  1.473e-01  2.166e-01  3.005e-01  1.473e-01  2.166e-01  3.005e-01 
 3.309e-03  4.798e+00  4.300e+10  2.421e+04  1.485e-01  2.218e-01  3.138e-01  1.485e-01  2.218e-01  3.138e-01 
 3.666e-03  4.797e+00  4.318e+10  2.461e+04  1.480e-01  2.213e-01  3.134e-01  1.480e-01  2.213e-01  3.134e-01 
 4.067e-03  4.797e+00  4.335e+10  2.498e+04  1.476e-01  2.210e-01  3.133e-01  1.476e-01  2.210e-01  3.133e-01 
 4.519e-03  4.797e+00  4.349e+10  2.532e+04  1.501e-01  2.271e-01  3.259e-01  1.501e-01  2.271e-01  3.259e-01 
 5.027e-03  4.796e+00  4.361e+10  2.562e+04  1.499e-01  2.284e-01  3.311e-01  1.499e-01  2.284e-01  3.311e-01 
 5.598e-03  4.796e+00  4.369e+10  2.588e+04  1.371e-01  2.074e-01  2.978e-01  1.371e-01  2.074e-01  2.978e-01 
 6.241e-03  4.795e+00  4.376e+10  2.610e+04  1.371e-01  2.076e-01  2.985e-01  1.371e-01  2.076e-01  2.985e-01 
 6.964e-03  4.795e+00  4.380e+10  2.628e+04  1.364e-01  2.069e-01  2.979e-01  1.364e-01  2.069e-01  2.979e-01 
 7.777e-03  4.794e+00  4.381e+10  2.642e+04  1.692e-01  2.384e-01  3.154e-01  1.692e-01  2.384e-01  3.154e-01 
