 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  2.798e+01  2.181e+11  8.015e+05  6.483e-02  1.138e-01  1.722e-01  6.483e-02  1.138e-01  1.722e-01 
 6.806e-04  2.795e+01  2.194e+11  8.027e+05  6.520e-02  1.150e-01  1.749e-01  6.520e-02  1.150e-01  1.749e-01 
 1.085e-03  2.792e+01  2.199e+11  8.048e+05  7.660e-02  1.260e-01  1.777e-01  7.660e-02  1.260e-01  1.777e-01 
 1.541e-03  2.788e+01  2.196e+11  8.062e+05  7.609e-02  1.264e-01  1.800e-01  7.609e-02  1.264e-01  1.800e-01 
 2.053e-03  2.784e+01  2.188e+11  8.069e+05  7.474e-02  1.260e-01  1.821e-01  7.474e-02  1.260e-01  1.821e-01 
 2.629e-03  2.780e+01  2.174e+11  8.069e+05  7.429e-02  1.268e-01  1.859e-01  7.429e-02  1.268e-01  1.859e-01 
 3.277e-03  2.775e+01  2.157e+11  8.064e+05  7.090e-02  1.232e-01  1.842e-01  7.090e-02  1.232e-01  1.842e-01 
 4.007e-03  2.770e+01  2.136e+11  8.054e+05  7.150e-02  1.219e-01  1.784e-01  7.150e-02  1.219e-01  1.784e-01 
 4.827e-03  2.763e+01  2.112e+11  8.041e+05  7.195e-02  1.236e-01  1.826e-01  7.195e-02  1.236e-01  1.826e-01 
 5.750e-03  2.756e+01  2.087e+11  8.025e+05  7.029e-02  1.230e-01  1.854e-01  7.029e-02  1.230e-01  1.854e-01 
 6.789e-03  2.749e+01  2.057e+11  8.006e+05  7.113e-02  1.246e-01  1.882e-01  7.113e-02  1.246e-01  1.882e-01 
 7.957e-03  2.740e+01  2.023e+11  7.985e+05  7.237e-02  1.246e-01  1.844e-01  7.237e-02  1.246e-01  1.844e-01 
 9.271e-03  2.730e+01  1.983e+11  7.963e+05  7.094e-02  1.249e-01  1.900e-01  7.094e-02  1.249e-01  1.900e-01 
 1.072e-02  2.719e+01  1.945e+11  7.940e+05  7.191e-02  1.257e-01  1.896e-01  7.191e-02  1.257e-01  1.896e-01 
 1.229e-02  2.708e+01  1.917e+11  7.911e+05  7.283e-02  1.231e-01  1.787e-01  7.283e-02  1.231e-01  1.787e-01 
 1.374e-02  2.697e+01  1.903e+11  7.871e+05  7.232e-02  1.260e-01  1.894e-01  7.232e-02  1.260e-01  1.894e-01 
 1.502e-02  2.688e+01  1.897e+11  7.827e+05  7.616e-02  1.299e-01  1.904e-01  7.616e-02  1.299e-01  1.904e-01 
 1.618e-02  2.679e+01  1.893e+11  7.789e+05  7.445e-02  1.259e-01  1.830e-01  7.445e-02  1.259e-01  1.830e-01 
 1.727e-02  2.671e+01  1.891e+11  7.755e+05  7.592e-02  1.290e-01  1.884e-01  7.592e-02  1.290e-01  1.884e-01 
 1.833e-02  2.664e+01  1.889e+11  7.726e+05  7.375e-02  1.273e-01  1.892e-01  7.375e-02  1.273e-01  1.892e-01 
 1.937e-02  2.656e+01  1.887e+11  7.698e+05  7.646e-02  1.300e-01  1.899e-01  7.646e-02  1.300e-01  1.899e-01 
 2.041e-02  2.649e+01  1.885e+11  7.671e+05  7.653e-02  1.316e-01  1.949e-01  7.653e-02  1.316e-01  1.949e-01 
 2.144e-02  2.641e+01  1.884e+11  7.644e+05  7.422e-02  1.300e-01  1.966e-01  7.422e-02  1.300e-01  1.966e-01 
 2.247e-02  2.634e+01  1.882e+11  7.618e+05  7.461e-02  1.304e-01  1.969e-01  7.461e-02  1.304e-01  1.969e-01 
 2.350e-02  2.627e+01  1.881e+11  7.592e+05  7.567e-02  1.296e-01  1.911e-01  7.567e-02  1.296e-01  1.911e-01 
 2.452e-02  2.620e+01  1.879e+11  7.566e+05  7.393e-02  1.256e-01  1.836e-01  7.393e-02  1.256e-01  1.836e-01 
 2.555e-02  2.613e+01  1.878e+11  7.540e+05  7.691e-02  1.295e-01  1.875e-01  7.691e-02  1.295e-01  1.875e-01 
 2.658e-02  2.605e+01  1.876e+11  7.515e+05  7.739e-02  1.315e-01  1.922e-01  7.739e-02  1.315e-01  1.922e-01 
