 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  3.596e+01  2.509e+11  1.171e+06  6.337e-02  1.173e-01  1.860e-01  6.337e-02  1.173e-01  1.860e-01 
 6.806e-04  3.592e+01  2.516e+11  1.170e+06  6.376e-02  1.187e-01  1.895e-01  6.376e-02  1.187e-01  1.895e-01 
 1.085e-03  3.587e+01  2.520e+11  1.171e+06  7.490e-02  1.275e-01  1.836e-01  7.490e-02  1.275e-01  1.836e-01 
 1.541e-03  3.581e+01  2.519e+11  1.171e+06  7.344e-02  1.264e-01  1.840e-01  7.344e-02  1.264e-01  1.840e-01 
 2.053e-03  3.575e+01  2.514e+11  1.171e+06  7.104e-02  1.236e-01  1.823e-01  7.104e-02  1.236e-01  1.823e-01 
 2.629e-03  3.568e+01  2.507e+11  1.170e+06  6.981e-02  1.223e-01  1.817e-01  6.981e-02  1.223e-01  1.817e-01 
 3.277e-03  3.560e+01  2.497e+11  1.168e+06  6.863e-02  1.247e-01  1.934e-01  6.863e-02  1.247e-01  1.934e-01 
 4.007e-03  3.551e+01  2.485e+11  1.166e+06  6.767e-02  1.245e-01  1.959e-01  6.767e-02  1.245e-01  1.959e-01 
 4.827e-03  3.541e+01  2.472e+11  1.163e+06  6.660e-02  1.239e-01  1.978e-01  6.660e-02  1.239e-01  1.978e-01 
 5.750e-03  3.530e+01  2.457e+11  1.160e+06  6.639e-02  1.236e-01  1.973e-01  6.639e-02  1.236e-01  1.973e-01 
 6.789e-03  3.517e+01  2.442e+11  1.156e+06  7.777e-02  1.311e-01  1.870e-01  7.777e-02  1.311e-01  1.870e-01 
 7.957e-03  3.503e+01  2.425e+11  1.153e+06  6.380e-02  1.183e-01  1.882e-01  6.380e-02  1.183e-01  1.882e-01 
 9.145e-03  3.489e+01  2.408e+11  1.149e+06  7.590e-02  1.278e-01  1.820e-01  7.590e-02  1.278e-01  1.820e-01 
 1.028e-02  3.475e+01  2.394e+11  1.145e+06  6.376e-02  1.161e-01  1.805e-01  6.376e-02  1.161e-01  1.805e-01 
 1.156e-02  3.460e+01  2.367e+11  1.141e+06  6.524e-02  1.207e-01  1.915e-01  6.524e-02  1.207e-01  1.915e-01 
 1.275e-02  3.446e+01  2.354e+11  1.135e+06  6.452e-02  1.173e-01  1.822e-01  6.452e-02  1.173e-01  1.822e-01 
 1.384e-02  3.433e+01  2.348e+11  1.128e+06  6.548e-02  1.192e-01  1.855e-01  6.548e-02  1.192e-01  1.855e-01 
 1.486e-02  3.421e+01  2.345e+11  1.122e+06  6.479e-02  1.172e-01  1.809e-01  6.479e-02  1.172e-01  1.809e-01 
 1.585e-02  3.410e+01  2.343e+11  1.117e+06  6.560e-02  1.192e-01  1.851e-01  6.560e-02  1.192e-01  1.851e-01 
 1.681e-02  3.399e+01  2.337e+11  1.113e+06  6.526e-02  1.171e-01  1.792e-01  6.526e-02  1.171e-01  1.792e-01 
 1.777e-02  3.388e+01  2.331e+11  1.108e+06  6.549e-02  1.186e-01  1.834e-01  6.549e-02  1.186e-01  1.834e-01 
 1.872e-02  3.377e+01  2.325e+11  1.103e+06  6.557e-02  1.172e-01  1.786e-01  6.557e-02  1.172e-01  1.786e-01 
 1.967e-02  3.366e+01  2.319e+11  1.099e+06  6.525e-02  1.206e-01  1.915e-01  6.525e-02  1.206e-01  1.915e-01 
 2.062e-02  3.355e+01  2.313e+11  1.095e+06  6.499e-02  1.174e-01  1.809e-01  6.499e-02  1.174e-01  1.809e-01 
 2.157e-02  3.345e+01  2.307e+11  1.090e+06  6.551e-02  1.184e-01  1.829e-01  6.551e-02  1.184e-01  1.829e-01 
 2.252e-02  3.334e+01  2.302e+11  1.086e+06  6.572e-02  1.185e-01  1.824e-01  6.572e-02  1.185e-01  1.824e-01 
 2.347e-02  3.324e+01  2.296e+11  1.082e+06  6.591e-02  1.189e-01  1.833e-01  6.591e-02  1.189e-01  1.833e-01 
 2.442e-02  3.313e+01  2.290e+11  1.077e+06  6.473e-02  1.180e-01  1.842e-01  6.473e-02  1.180e-01  1.842e-01 
 2.537e-02  3.303e+01  2.285e+11  1.073e+06  6.492e-02  1.204e-01  1.920e-01  6.492e-02  1.204e-01  1.920e-01 
 2.632e-02  3.292e+01  2.279e+11  1.069e+06  6.489e-02  1.201e-01  1.911e-01  6.489e-02  1.201e-01  1.911e-01 
 2.727e-02  3.282e+01  2.274e+11  1.065e+06  6.587e-02  1.169e-01  1.767e-01  6.587e-02  1.169e-01  1.767e-01 
 2.822e-02  3.272e+01  2.269e+11  1.061e+06  6.582e-02  1.186e-01  1.826e-01  6.582e-02  1.186e-01  1.826e-01 
 2.917e-02  3.261e+01  2.264e+11  1.057e+06  6.601e-02  1.185e-01  1.815e-01  6.601e-02  1.185e-01  1.815e-01 
 3.012e-02  3.251e+01  2.258e+11  1.053e+06  6.494e-02  1.200e-01  1.904e-01  6.494e-02  1.200e-01  1.904e-01 
 3.107e-02  3.241e+01  2.254e+11  1.049e+06  6.440e-02  1.183e-01  1.866e-01  6.440e-02  1.183e-01  1.866e-01 
 3.202e-02  3.231e+01  2.248e+11  1.045e+06  6.480e-02  1.186e-01  1.862e-01  6.480e-02  1.186e-01  1.862e-01 
 3.297e-02  3.221e+01  2.243e+11  1.041e+06  6.522e-02  1.177e-01  1.817e-01  6.522e-02  1.177e-01  1.817e-01 
 3.392e-02  3.211e+01  2.238e+11  1.037e+06  6.554e-02  1.203e-01  1.894e-01  6.554e-02  1.203e-01  1.894e-01 
 3.487e-02  3.201e+01  2.234e+11  1.033e+06  6.411e-02  1.193e-01  1.910e-01  6.411e-02  1.193e-01  1.910e-01 
 3.583e-02  3.191e+01  2.229e+11  1.029e+06  6.431e-02  1.200e-01  1.929e-01  6.431e-02  1.200e-01  1.929e-01 
 3.678e-02  3.181e+01  2.224e+11  1.025e+06  6.370e-02  1.181e-01  1.885e-01  6.370e-02  1.181e-01  1.885e-01 
 3.773e-02  3.172e+01  2.219e+11  1.021e+06  6.507e-02  1.216e-01  1.959e-01  6.507e-02  1.216e-01  1.959e-01 
 3.868e-02  3.162e+01  2.214e+11  1.017e+06  6.423e-02  1.192e-01  1.903e-01  6.423e-02  1.192e-01  1.903e-01 
 3.963e-02  3.152e+01  2.209e+11  1.014e+06  6.432e-02  1.193e-01  1.905e-01  6.432e-02  1.193e-01  1.905e-01 
 4.057e-02  3.142e+01  2.204e+11  1.010e+06  6.444e-02  1.190e-01  1.889e-01  6.444e-02  1.190e-01  1.889e-01 
 4.152e-02  3.133e+01  2.199e+11  1.006e+06  7.682e-02  1.294e-01  1.848e-01  7.682e-02  1.294e-01  1.848e-01 
 4.247e-02  3.123e+01  2.194e+11  1.002e+06  6.338e-02  1.178e-01  1.888e-01  6.338e-02  1.178e-01  1.888e-01 
 4.342e-02  3.114e+01  2.190e+11  9.985e+05  6.406e-02  1.196e-01  1.924e-01  6.406e-02  1.196e-01  1.924e-01 
 4.437e-02  3.104e+01  2.184e+11  9.948e+05  7.548e-02  1.275e-01  1.828e-01  7.548e-02  1.275e-01  1.828e-01 
 4.532e-02  3.095e+01  2.179e+11  9.913e+05  7.613e-02  1.289e-01  1.852e-01  7.613e-02  1.289e-01  1.852e-01 
 4.627e-02  3.086e+01  2.173e+11  9.876e+05  7.629e-02  1.290e-01  1.851e-01  7.629e-02  1.290e-01  1.851e-01 
 4.721e-02  3.076e+01  2.168e+11  9.841e+05  6.412e-02  1.188e-01  1.894e-01  6.412e-02  1.188e-01  1.894e-01 
 4.816e-02  3.067e+01  2.162e+11  9.806e+05  7.724e-02  1.298e-01  1.852e-01  7.724e-02  1.298e-01  1.852e-01 
 4.911e-02  3.058e+01  2.156e+11  9.770e+05  6.454e-02  1.181e-01  1.856e-01  6.454e-02  1.181e-01  1.856e-01 
 5.006e-02  3.049e+01  2.151e+11  9.735e+05  7.432e-02  1.267e-01  1.836e-01  7.432e-02  1.267e-01  1.836e-01 
 5.100e-02  3.040e+01  2.146e+11  9.700e+05  7.447e-02  1.258e-01  1.806e-01  7.447e-02  1.258e-01  1.806e-01 
 5.195e-02  3.031e+01  2.139e+11  9.666e+05  7.589e-02  1.298e-01  1.886e-01  7.589e-02  1.298e-01  1.886e-01 
 5.290e-02  3.022e+01  2.134e+11  9.631e+05  6.349e-02  1.180e-01  1.891e-01  6.349e-02  1.180e-01  1.891e-01 
 5.384e-02  3.013e+01  2.127e+11  9.597e+05  7.634e-02  1.292e-01  1.857e-01  7.634e-02  1.292e-01  1.857e-01 
 5.479e-02  3.005e+01  2.121e+11  9.563e+05  7.606e-02  1.285e-01  1.844e-01  7.606e-02  1.285e-01  1.844e-01 
 5.574e-02  2.996e+01  2.114e+11  9.530e+05  7.632e-02  1.291e-01  1.856e-01  7.632e-02  1.291e-01  1.856e-01 
 5.668e-02  2.987e+01  2.103e+11  9.496e+05  7.592e-02  1.282e-01  1.840e-01  7.592e-02  1.282e-01  1.840e-01 
 5.763e-02  2.979e+01  2.094e+11  9.463e+05  7.591e-02  1.291e-01  1.865e-01  7.591e-02  1.291e-01  1.865e-01 
 5.858e-02  2.970e+01  2.078e+11  9.431e+05  7.652e-02  1.286e-01  1.837e-01  7.652e-02  1.286e-01  1.837e-01 
 5.952e-02  2.962e+01  2.070e+11  9.399e+05  7.798e-02  1.318e-01  1.892e-01  7.798e-02  1.318e-01  1.892e-01 
 6.047e-02  2.954e+01  2.060e+11  9.368e+05  7.766e-02  1.308e-01  1.871e-01  7.766e-02  1.308e-01  1.871e-01 
 6.141e-02  2.945e+01  2.050e+11  9.337e+05  7.799e-02  1.326e-01  1.916e-01  7.799e-02  1.326e-01  1.916e-01 
 6.236e-02  2.937e+01  2.041e+11  9.307e+05  7.702e-02  1.311e-01  1.896e-01  7.702e-02  1.311e-01  1.896e-01 
 6.330e-02  2.929e+01  2.028e+11  9.277e+05  7.770e-02  1.322e-01  1.913e-01  7.770e-02  1.322e-01  1.913e-01 
 6.425e-02  2.922e+01  2.023e+11  9.247e+05  7.786e-02  1.319e-01  1.899e-01  7.786e-02  1.319e-01  1.899e-01 
 6.519e-02  2.914e+01  2.017e+11  9.219e+05  7.711e-02  1.300e-01  1.863e-01  7.711e-02  1.300e-01  1.863e-01 
 6.613e-02  2.906e+01  2.009e+11  9.191e+05  7.890e-02  1.339e-01  1.933e-01  7.890e-02  1.339e-01  1.933e-01 
 6.708e-02  2.899e+01  2.003e+11  9.162e+05  7.815e-02  1.309e-01  1.864e-01  7.815e-02  1.309e-01  1.864e-01 
 6.802e-02  2.891e+01  1.995e+11  9.135e+05  7.786e-02  1.324e-01  1.916e-01  7.786e-02  1.324e-01  1.916e-01 
 6.896e-02  2.884e+01  1.985e+11  9.107e+05  7.815e-02  1.334e-01  1.938e-01  7.815e-02  1.334e-01  1.938e-01 
 6.990e-02  2.876e+01  1.977e+11  9.080e+05  7.827e-02  1.336e-01  1.941e-01  7.827e-02  1.336e-01  1.941e-01 
 7.084e-02  2.869e+01  1.972e+11  9.053e+05  7.841e-02  1.327e-01  1.908e-01  7.841e-02  1.327e-01  1.908e-01 
 7.178e-02  2.862e+01  1.969e+11  9.028e+05  7.844e-02  1.337e-01  1.937e-01  7.844e-02  1.337e-01  1.937e-01 
 7.272e-02  2.855e+01  1.965e+11  9.001e+05  7.789e-02  1.315e-01  1.888e-01  7.789e-02  1.315e-01  1.888e-01 
 7.366e-02  2.848e+01  1.959e+11  8.975e+05  7.825e-02  1.332e-01  1.928e-01  7.825e-02  1.332e-01  1.928e-01 
 7.460e-02  2.840e+01  1.955e+11  8.949e+05  7.789e-02  1.327e-01  1.923e-01  7.789e-02  1.327e-01  1.923e-01 
 7.554e-02  2.834e+01  1.951e+11  8.924e+05  7.854e-02  1.340e-01  1.944e-01  7.854e-02  1.340e-01  1.944e-01 
 7.648e-02  2.827e+01  1.945e+11  8.899e+05  7.855e-02  1.337e-01  1.936e-01  7.855e-02  1.337e-01  1.936e-01 
 7.742e-02  2.820e+01  1.940e+11  8.874e+05  7.810e-02  1.349e-01  1.984e-01  7.810e-02  1.349e-01  1.984e-01 
 7.836e-02  2.813e+01  1.936e+11  8.849e+05  7.743e-02  1.332e-01  1.952e-01  7.743e-02  1.332e-01  1.952e-01 
 7.930e-02  2.806e+01  1.932e+11  8.826e+05  7.799e-02  1.343e-01  1.969e-01  7.799e-02  1.343e-01  1.969e-01 
 8.023e-02  2.800e+01  1.927e+11  8.801e+05  7.797e-02  1.341e-01  1.964e-01  7.797e-02  1.341e-01  1.964e-01 
 8.117e-02  2.793e+01  1.923e+11  8.778e+05  7.838e-02  1.351e-01  1.982e-01  7.838e-02  1.351e-01  1.982e-01 
 8.211e-02  2.787e+01  1.918e+11  8.754e+05  7.822e-02  1.345e-01  1.970e-01  7.822e-02  1.345e-01  1.970e-01 
 8.305e-02  2.780e+01  1.914e+11  8.731e+05  7.855e-02  1.351e-01  1.979e-01  7.855e-02  1.351e-01  1.979e-01 
 8.398e-02  2.774e+01  1.912e+11  8.709e+05  7.772e-02  1.338e-01  1.962e-01  7.772e-02  1.338e-01  1.962e-01 
 8.492e-02  2.767e+01  1.907e+11  8.687e+05  7.920e-02  1.336e-01  1.917e-01  7.920e-02  1.336e-01  1.917e-01 
 8.585e-02  2.761e+01  1.902e+11  8.665e+05  7.898e-02  1.357e-01  1.985e-01  7.898e-02  1.357e-01  1.985e-01 
 8.678e-02  2.755e+01  1.900e+11  8.643e+05  7.738e-02  1.324e-01  1.928e-01  7.738e-02  1.324e-01  1.928e-01 
 8.772e-02  2.749e+01  1.897e+11  8.622e+05  7.796e-02  1.336e-01  1.948e-01  7.796e-02  1.336e-01  1.948e-01 
 8.865e-02  2.743e+01  1.893e+11  8.600e+05  7.977e-02  1.342e-01  1.919e-01  7.977e-02  1.342e-01  1.919e-01 
 8.958e-02  2.737e+01  1.889e+11  8.579e+05  7.939e-02  1.342e-01  1.929e-01  7.939e-02  1.342e-01  1.929e-01 
 9.051e-02  2.730e+01  1.886e+11  8.558e+05  7.792e-02  1.331e-01  1.935e-01  7.792e-02  1.331e-01  1.935e-01 
 9.144e-02  2.724e+01  1.881e+11  8.538e+05  7.914e-02  1.354e-01  1.973e-01  7.914e-02  1.354e-01  1.973e-01 
 9.237e-02  2.719e+01  1.878e+11  8.517e+05  7.769e-02  1.334e-01  1.952e-01  7.769e-02  1.334e-01  1.952e-01 
 9.329e-02  2.713e+01  1.875e+11  8.497e+05  7.802e-02  1.351e-01  1.993e-01  7.802e-02  1.351e-01  1.993e-01 
 9.422e-02  2.707e+01  1.871e+11  8.477e+05  7.894e-02  1.348e-01  1.958e-01  7.894e-02  1.348e-01  1.958e-01 
 9.515e-02  2.701e+01  1.868e+11  8.457e+05  7.922e-02  1.364e-01  2.001e-01  7.922e-02  1.364e-01  2.001e-01 
 9.607e-02  2.695e+01  1.866e+11  8.438e+05  7.831e-02  1.345e-01  1.968e-01  7.831e-02  1.345e-01  1.968e-01 
 9.700e-02  2.690e+01  1.861e+11  8.419e+05  7.875e-02  1.356e-01  1.989e-01  7.875e-02  1.356e-01  1.989e-01 
 9.793e-02  2.684e+01  1.858e+11  8.399e+05  7.810e-02  1.338e-01  1.951e-01  7.810e-02  1.338e-01  1.951e-01 
 9.885e-02  2.679e+01  1.856e+11  8.381e+05  7.797e-02  1.360e-01  2.024e-01  7.797e-02  1.360e-01  2.024e-01 
 9.978e-02  2.673e+01  1.854e+11  8.362e+05  7.844e-02  1.343e-01  1.959e-01  7.844e-02  1.343e-01  1.959e-01 
 1.007e-01  2.668e+01  1.850e+11  8.344e+05  7.901e-02  1.355e-01  1.978e-01  7.901e-02  1.355e-01  1.978e-01 
 1.016e-01  2.662e+01  1.846e+11  8.325e+05  7.881e-02  1.350e-01  1.968e-01  7.881e-02  1.350e-01  1.968e-01 
 1.025e-01  2.657e+01  1.842e+11  8.307e+05  7.923e-02  1.335e-01  1.915e-01  7.923e-02  1.335e-01  1.915e-01 
 1.035e-01  2.651e+01  1.839e+11  8.289e+05  7.775e-02  1.342e-01  1.973e-01  7.775e-02  1.342e-01  1.973e-01 
 1.044e-01  2.646e+01  1.837e+11  8.272e+05  7.955e-02  1.340e-01  1.920e-01  7.955e-02  1.340e-01  1.920e-01 
 1.053e-01  2.641e+01  1.833e+11  8.254e+05  8.023e-02  1.361e-01  1.964e-01  8.023e-02  1.361e-01  1.964e-01 
 1.062e-01  2.636e+01  1.831e+11  8.237e+05  7.893e-02  1.336e-01  1.924e-01  7.893e-02  1.336e-01  1.924e-01 
 1.072e-01  2.631e+01  1.829e+11  8.220e+05  7.879e-02  1.354e-01  1.983e-01  7.879e-02  1.354e-01  1.983e-01 
 1.081e-01  2.625e+01  1.824e+11  8.203e+05  7.846e-02  1.337e-01  1.938e-01  7.846e-02  1.337e-01  1.938e-01 
 1.090e-01  2.620e+01  1.821e+11  8.186e+05  7.898e-02  1.356e-01  1.984e-01  7.898e-02  1.356e-01  1.984e-01 
 1.099e-01  2.615e+01  1.819e+11  8.169e+05  7.961e-02  1.348e-01  1.941e-01  7.961e-02  1.348e-01  1.941e-01 
 1.108e-01  2.610e+01  1.816e+11  8.153e+05  8.112e-02  1.366e-01  1.958e-01  8.112e-02  1.366e-01  1.958e-01 
 1.117e-01  2.605e+01  1.812e+11  8.136e+05  7.916e-02  1.349e-01  1.957e-01  7.916e-02  1.349e-01  1.957e-01 
 1.127e-01  2.600e+01  1.810e+11  8.120e+05  7.578e-02  1.302e-01  1.905e-01  7.578e-02  1.302e-01  1.905e-01 
 1.136e-01  2.595e+01  1.808e+11  8.104e+05  7.704e-02  1.301e-01  1.870e-01  7.704e-02  1.301e-01  1.870e-01 
 1.145e-01  2.591e+01  1.803e+11  8.088e+05  7.961e-02  1.355e-01  1.964e-01  7.961e-02  1.355e-01  1.964e-01 
 1.154e-01  2.586e+01  1.800e+11  8.072e+05  7.779e-02  1.345e-01  1.982e-01  7.779e-02  1.345e-01  1.982e-01 
 1.163e-01  2.581e+01  1.798e+11  8.057e+05  7.826e-02  1.355e-01  1.999e-01  7.826e-02  1.355e-01  1.999e-01 
 1.172e-01  2.576e+01  1.793e+11  8.041e+05  7.515e-02  1.297e-01  1.907e-01  7.515e-02  1.297e-01  1.907e-01 
 1.181e-01  2.572e+01  1.791e+11  8.026e+05  7.655e-02  1.349e-01  2.030e-01  7.655e-02  1.349e-01  2.030e-01 
 1.191e-01  2.567e+01  1.789e+11  8.011e+05  7.814e-02  1.345e-01  1.972e-01  7.814e-02  1.345e-01  1.972e-01 
 1.200e-01  2.562e+01  1.786e+11  7.997e+05  7.818e-02  1.362e-01  2.025e-01  7.818e-02  1.362e-01  2.025e-01 
 1.209e-01  2.558e+01  1.782e+11  7.981e+05  7.736e-02  1.344e-01  1.992e-01  7.736e-02  1.344e-01  1.992e-01 
 1.218e-01  2.553e+01  1.781e+11  7.967e+05  7.760e-02  1.334e-01  1.953e-01  7.760e-02  1.334e-01  1.953e-01 
 1.227e-01  2.549e+01  1.778e+11  7.953e+05  7.861e-02  1.354e-01  1.988e-01  7.861e-02  1.354e-01  1.988e-01 
 1.236e-01  2.544e+01  1.775e+11  7.939e+05  7.813e-02  1.342e-01  1.965e-01  7.813e-02  1.342e-01  1.965e-01 
 1.245e-01  2.540e+01  1.772e+11  7.925e+05  7.665e-02  1.300e-01  1.876e-01  7.665e-02  1.300e-01  1.876e-01 
 1.254e-01  2.535e+01  1.771e+11  7.911e+05  7.930e-02  1.348e-01  1.949e-01  7.930e-02  1.348e-01  1.949e-01 
 1.263e-01  2.531e+01  1.768e+11  7.897e+05  7.933e-02  1.357e-01  1.975e-01  7.933e-02  1.357e-01  1.975e-01 
 1.272e-01  2.527e+01  1.765e+11  7.883e+05  7.780e-02  1.336e-01  1.955e-01  7.780e-02  1.336e-01  1.955e-01 
 1.281e-01  2.522e+01  1.762e+11  7.869e+05  7.872e-02  1.356e-01  1.989e-01  7.872e-02  1.356e-01  1.989e-01 
 1.290e-01  2.518e+01  1.759e+11  7.856e+05  7.797e-02  1.338e-01  1.956e-01  7.797e-02  1.338e-01  1.956e-01 
 1.300e-01  2.514e+01  1.756e+11  7.843e+05  7.597e-02  1.296e-01  1.882e-01  7.597e-02  1.296e-01  1.882e-01 
 1.309e-01  2.510e+01  1.754e+11  7.829e+05  7.830e-02  1.347e-01  1.974e-01  7.830e-02  1.347e-01  1.974e-01 
 1.318e-01  2.506e+01  1.753e+11  7.817e+05  7.823e-02  1.345e-01  1.969e-01  7.823e-02  1.345e-01  1.969e-01 
 1.327e-01  2.501e+01  1.749e+11  7.804e+05  7.836e-02  1.345e-01  1.967e-01  7.836e-02  1.345e-01  1.967e-01 
 1.336e-01  2.497e+01  1.746e+11  7.791e+05  7.906e-02  1.360e-01  1.993e-01  7.906e-02  1.360e-01  1.993e-01 
 1.345e-01  2.493e+01  1.745e+11  7.778e+05  7.690e-02  1.338e-01  1.987e-01  7.690e-02  1.338e-01  1.987e-01 
 1.354e-01  2.489e+01  1.743e+11  7.766e+05  7.506e-02  1.296e-01  1.906e-01  7.506e-02  1.296e-01  1.906e-01 
 1.363e-01  2.485e+01  1.741e+11  7.753e+05  7.905e-02  1.342e-01  1.940e-01  7.905e-02  1.342e-01  1.940e-01 
 1.372e-01  2.481e+01  1.739e+11  7.741e+05  7.826e-02  1.361e-01  2.019e-01  7.826e-02  1.361e-01  2.019e-01 
 1.381e-01  2.477e+01  1.736e+11  7.729e+05  7.816e-02  1.351e-01  1.992e-01  7.816e-02  1.351e-01  1.992e-01 
 1.390e-01  2.473e+01  1.734e+11  7.717e+05  7.771e-02  1.303e-01  1.858e-01  7.771e-02  1.303e-01  1.858e-01 
