 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  8.599e+00  6.048e+10  8.400e+04  1.167e-01  1.773e-01  2.472e-01  1.167e-01  1.773e-01  2.472e-01 
 5.779e-04  8.598e+00  6.139e+10  8.724e+04  1.143e-01  1.756e-01  2.480e-01  1.143e-01  1.756e-01  2.480e-01 
 8.187e-04  8.597e+00  6.209e+10  8.957e+04  1.297e-01  1.905e-01  2.560e-01  1.297e-01  1.905e-01  2.560e-01 
 1.072e-03  8.595e+00  6.268e+10  9.145e+04  1.303e-01  1.939e-01  2.644e-01  1.303e-01  1.939e-01  2.644e-01 
 1.358e-03  8.594e+00  6.319e+10  9.312e+04  1.225e-01  1.814e-01  2.460e-01  1.225e-01  1.814e-01  2.460e-01 
 1.679e-03  8.592e+00  6.363e+10  9.463e+04  1.189e-01  1.795e-01  2.484e-01  1.189e-01  1.795e-01  2.484e-01 
 2.040e-03  8.591e+00  6.399e+10  9.597e+04  1.183e-01  1.796e-01  2.501e-01  1.183e-01  1.796e-01  2.501e-01 
 2.446e-03  8.589e+00  6.426e+10  9.711e+04  1.199e-01  1.847e-01  2.617e-01  1.199e-01  1.847e-01  2.617e-01 
 2.903e-03  8.586e+00  6.445e+10  9.805e+04  1.198e-01  1.887e-01  2.741e-01  1.198e-01  1.887e-01  2.741e-01 
 3.418e-03  8.584e+00  6.456e+10  9.879e+04  1.183e-01  1.878e-01  2.753e-01  1.183e-01  1.878e-01  2.753e-01 
 3.996e-03  8.581e+00  6.460e+10  9.936e+04  1.182e-01  1.879e-01  2.759e-01  1.182e-01  1.879e-01  2.759e-01 
 4.647e-03  8.577e+00  6.457e+10  9.976e+04  1.332e-01  1.951e-01  2.614e-01  1.332e-01  1.951e-01  2.614e-01 
 5.379e-03  8.574e+00  6.450e+10  1.000e+05  1.446e-01  2.136e-01  2.885e-01  1.446e-01  2.136e-01  2.885e-01 
 6.203e-03  8.569e+00  6.438e+10  1.002e+05  1.331e-01  1.970e-01  2.668e-01  1.331e-01  1.970e-01  2.668e-01 
 7.130e-03  8.565e+00  6.422e+10  1.003e+05  1.455e-01  2.177e-01  2.983e-01  1.455e-01  2.177e-01  2.983e-01 
 8.173e-03  8.559e+00  6.404e+10  1.003e+05  1.347e-01  2.004e-01  2.730e-01  1.347e-01  2.004e-01  2.730e-01 
 9.346e-03  8.553e+00  6.383e+10  1.003e+05  1.377e-01  2.071e-01  2.853e-01  1.377e-01  2.071e-01  2.853e-01 
 1.067e-02  8.546e+00  6.360e+10  1.003e+05  1.380e-01  2.081e-01  2.874e-01  1.380e-01  2.081e-01  2.874e-01 
 1.215e-02  8.539e+00  6.335e+10  1.002e+05  1.368e-01  2.062e-01  2.847e-01  1.368e-01  2.062e-01  2.847e-01 
 1.382e-02  8.530e+00  6.308e+10  1.002e+05  1.391e-01  2.113e-01  2.944e-01  1.391e-01  2.113e-01  2.944e-01 
 1.570e-02  8.520e+00  6.280e+10  1.001e+05  1.381e-01  2.097e-01  2.920e-01  1.381e-01  2.097e-01  2.920e-01 
 1.781e-02  8.510e+00  6.251e+10  9.997e+04  1.378e-01  2.093e-01  2.915e-01  1.378e-01  2.093e-01  2.915e-01 
 2.019e-02  8.497e+00  6.220e+10  9.985e+04  1.383e-01  2.100e-01  2.924e-01  1.383e-01  2.100e-01  2.924e-01 
 2.281e-02  8.484e+00  6.190e+10  9.973e+04  1.351e-01  2.045e-01  2.837e-01  1.351e-01  2.045e-01  2.837e-01 
 2.544e-02  8.471e+00  6.167e+10  9.957e+04  1.343e-01  2.017e-01  2.775e-01  1.343e-01  2.017e-01  2.775e-01 
 2.796e-02  8.458e+00  6.150e+10  9.940e+04  1.342e-01  2.001e-01  2.730e-01  1.342e-01  2.001e-01  2.730e-01 
 3.034e-02  8.446e+00  6.136e+10  9.923e+04  1.346e-01  2.011e-01  2.752e-01  1.346e-01  2.011e-01  2.752e-01 
