 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  4.494e+01  3.219e+11  1.600e+06  5.647e-02  1.063e-01  1.693e-01  5.647e-02  1.063e-01  1.693e-01 
 6.806e-04  4.488e+01  3.237e+11  1.600e+06  6.157e-02  1.090e-01  1.617e-01  6.157e-02  1.090e-01  1.617e-01 
 1.085e-03  4.480e+01  3.248e+11  1.602e+06  6.205e-02  1.120e-01  1.699e-01  6.205e-02  1.120e-01  1.699e-01 
 1.541e-03  4.472e+01  3.248e+11  1.603e+06  5.887e-02  1.094e-01  1.715e-01  5.887e-02  1.094e-01  1.715e-01 
 2.053e-03  4.462e+01  3.232e+11  1.602e+06  6.834e-02  1.180e-01  1.705e-01  6.834e-02  1.180e-01  1.705e-01 
 2.629e-03  4.452e+01  3.197e+11  1.600e+06  6.830e-02  1.190e-01  1.737e-01  6.830e-02  1.190e-01  1.737e-01 
 3.277e-03  4.440e+01  3.150e+11  1.597e+06  6.887e-02  1.202e-01  1.757e-01  6.887e-02  1.202e-01  1.757e-01 
 4.007e-03  4.426e+01  3.102e+11  1.594e+06  6.796e-02  1.210e-01  1.809e-01  6.796e-02  1.210e-01  1.809e-01 
 4.827e-03  4.411e+01  3.048e+11  1.589e+06  6.768e-02  1.212e-01  1.822e-01  6.768e-02  1.212e-01  1.822e-01 
 5.750e-03  4.395e+01  2.979e+11  1.584e+06  6.919e-02  1.213e-01  1.781e-01  6.919e-02  1.213e-01  1.781e-01 
 6.789e-03  4.376e+01  2.898e+11  1.578e+06  6.878e-02  1.240e-01  1.880e-01  6.878e-02  1.240e-01  1.880e-01 
 7.880e-03  4.356e+01  2.798e+11  1.573e+06  7.030e-02  1.240e-01  1.833e-01  7.030e-02  1.240e-01  1.833e-01 
 8.896e-03  4.338e+01  2.712e+11  1.567e+06  6.745e-02  1.220e-01  1.858e-01  6.745e-02  1.220e-01  1.858e-01 
 9.939e-03  4.319e+01  2.650e+11  1.562e+06  7.188e-02  1.268e-01  1.878e-01  7.188e-02  1.268e-01  1.878e-01 
 1.106e-02  4.300e+01  2.623e+11  1.554e+06  7.137e-02  1.251e-01  1.839e-01  7.137e-02  1.251e-01  1.839e-01 
 1.212e-02  4.281e+01  2.613e+11  1.545e+06  7.276e-02  1.281e-01  1.892e-01  7.276e-02  1.281e-01  1.892e-01 
 1.309e-02  4.264e+01  2.607e+11  1.536e+06  7.094e-02  1.251e-01  1.850e-01  7.094e-02  1.251e-01  1.850e-01 
 1.403e-02  4.248e+01  2.604e+11  1.528e+06  7.266e-02  1.289e-01  1.922e-01  7.266e-02  1.289e-01  1.922e-01 
 1.494e-02  4.232e+01  2.602e+11  1.520e+06  7.284e-02  1.291e-01  1.922e-01  7.284e-02  1.291e-01  1.922e-01 
 1.583e-02  4.217e+01  2.600e+11  1.513e+06  7.272e-02  1.289e-01  1.919e-01  7.272e-02  1.289e-01  1.919e-01 
 1.673e-02  4.202e+01  2.598e+11  1.506e+06  7.305e-02  1.295e-01  1.928e-01  7.305e-02  1.295e-01  1.928e-01 
 1.762e-02  4.186e+01  2.597e+11  1.500e+06  7.161e-02  1.246e-01  1.817e-01  7.161e-02  1.246e-01  1.817e-01 
 1.851e-02  4.171e+01  2.595e+11  1.493e+06  7.342e-02  1.290e-01  1.902e-01  7.342e-02  1.290e-01  1.902e-01 
 1.940e-02  4.157e+01  2.593e+11  1.486e+06  7.194e-02  1.279e-01  1.910e-01  7.194e-02  1.279e-01  1.910e-01 
 2.029e-02  4.142e+01  2.596e+11  1.480e+06  7.187e-02  1.282e-01  1.924e-01  7.187e-02  1.282e-01  1.924e-01 
 2.118e-02  4.127e+01  2.595e+11  1.473e+06  7.207e-02  1.265e-01  1.864e-01  7.207e-02  1.265e-01  1.864e-01 
