 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  7.799e+00  5.634e+10  6.675e+04  1.171e-01  1.778e-01  2.492e-01  1.171e-01  1.778e-01  2.492e-01 
 5.697e-04  7.798e+00  5.714e+10  6.957e+04  1.337e-01  1.941e-01  2.593e-01  1.337e-01  1.941e-01  2.593e-01 
 7.967e-04  7.797e+00  5.775e+10  7.155e+04  1.308e-01  1.949e-01  2.677e-01  1.308e-01  1.949e-01  2.677e-01 
 1.030e-03  7.797e+00  5.826e+10  7.312e+04  1.218e-01  1.821e-01  2.508e-01  1.218e-01  1.821e-01  2.508e-01 
 1.289e-03  7.796e+00  5.872e+10  7.452e+04  1.192e-01  1.806e-01  2.526e-01  1.192e-01  1.806e-01  2.526e-01 
 1.580e-03  7.795e+00  5.913e+10  7.582e+04  1.161e-01  1.797e-01  2.574e-01  1.161e-01  1.797e-01  2.574e-01 
 1.907e-03  7.794e+00  5.948e+10  7.701e+04  1.159e-01  1.798e-01  2.583e-01  1.159e-01  1.798e-01  2.583e-01 
 2.276e-03  7.792e+00  5.976e+10  7.807e+04  1.388e-01  2.032e-01  2.734e-01  1.388e-01  2.032e-01  2.734e-01 
 2.690e-03  7.791e+00  5.998e+10  7.898e+04  1.308e-01  1.916e-01  2.581e-01  1.308e-01  1.916e-01  2.581e-01 
 3.156e-03  7.789e+00  6.014e+10  7.975e+04  1.404e-01  2.085e-01  2.849e-01  1.404e-01  2.085e-01  2.849e-01 
 3.681e-03  7.787e+00  6.023e+10  8.036e+04  1.309e-01  1.943e-01  2.652e-01  1.309e-01  1.943e-01  2.652e-01 
 4.271e-03  7.784e+00  6.026e+10  8.083e+04  1.300e-01  1.930e-01  2.636e-01  1.300e-01  1.930e-01  2.636e-01 
 4.935e-03  7.782e+00  6.025e+10  8.117e+04  1.310e-01  1.965e-01  2.716e-01  1.310e-01  1.965e-01  2.716e-01 
 5.682e-03  7.779e+00  6.019e+10  8.141e+04  1.322e-01  1.987e-01  2.751e-01  1.322e-01  1.987e-01  2.751e-01 
 6.522e-03  7.776e+00  6.009e+10  8.156e+04  1.325e-01  1.992e-01  2.761e-01  1.325e-01  1.992e-01  2.761e-01 
 7.467e-03  7.772e+00  5.997e+10  8.165e+04  1.326e-01  1.995e-01  2.766e-01  1.326e-01  1.995e-01  2.766e-01 
 8.531e-03  7.768e+00  5.982e+10  8.170e+04  1.369e-01  2.065e-01  2.873e-01  1.369e-01  2.065e-01  2.873e-01 
 9.727e-03  7.763e+00  5.964e+10  8.170e+04  1.340e-01  2.037e-01  2.855e-01  1.340e-01  2.037e-01  2.855e-01 
 1.107e-02  7.758e+00  5.946e+10  8.169e+04  1.367e-01  2.104e-01  2.993e-01  1.367e-01  2.104e-01  2.993e-01 
 1.259e-02  7.752e+00  5.925e+10  8.165e+04  1.395e-01  2.152e-01  3.072e-01  1.395e-01  2.152e-01  3.072e-01 
 1.429e-02  7.745e+00  5.904e+10  8.160e+04  1.387e-01  2.166e-01  3.134e-01  1.387e-01  2.166e-01  3.134e-01 
 1.621e-02  7.737e+00  5.881e+10  8.154e+04  1.392e-01  2.176e-01  3.156e-01  1.392e-01  2.176e-01  3.156e-01 
 1.836e-02  7.729e+00  5.857e+10  8.147e+04  1.370e-01  2.157e-01  3.154e-01  1.370e-01  2.157e-01  3.154e-01 
 2.079e-02  7.719e+00  5.832e+10  8.140e+04  1.355e-01  2.109e-01  3.041e-01  1.355e-01  2.109e-01  3.041e-01 
 2.352e-02  7.708e+00  5.807e+10  8.131e+04  1.329e-01  2.052e-01  2.930e-01  1.329e-01  2.052e-01  2.930e-01 
 2.634e-02  7.697e+00  5.785e+10  8.122e+04  1.330e-01  2.037e-01  2.881e-01  1.330e-01  2.037e-01  2.881e-01 
 2.909e-02  7.686e+00  5.767e+10  8.111e+04  1.302e-01  1.987e-01  2.801e-01  1.302e-01  1.987e-01  2.801e-01 
 3.171e-02  7.676e+00  5.755e+10  8.099e+04  1.296e-01  1.978e-01  2.786e-01  1.296e-01  1.978e-01  2.786e-01 
 3.419e-02  7.666e+00  5.747e+10  8.087e+04  1.341e-01  2.055e-01  2.907e-01  1.341e-01  2.055e-01  2.907e-01 
 3.656e-02  7.657e+00  5.742e+10  8.076e+04  1.342e-01  2.056e-01  2.910e-01  1.342e-01  2.056e-01  2.910e-01 
