 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  7.984e+01  4.309e+11  3.449e+06  6.089e-02  1.176e-01  1.871e-01  6.089e-02  1.176e-01  1.871e-01 
 6.806e-04  7.966e+01  4.295e+11  3.435e+06  5.993e-02  1.181e-01  1.927e-01  5.993e-02  1.181e-01  1.927e-01 
 1.085e-03  7.947e+01  4.268e+11  3.429e+06  5.957e-02  1.186e-01  1.961e-01  5.957e-02  1.186e-01  1.961e-01 
 1.541e-03  7.924e+01  4.226e+11  3.422e+06  6.882e-02  1.257e-01  1.876e-01  6.882e-02  1.257e-01  1.876e-01 
 2.053e-03  7.899e+01  4.173e+11  3.414e+06  6.812e-02  1.277e-01  1.962e-01  6.812e-02  1.277e-01  1.962e-01 
 2.629e-03  7.871e+01  4.104e+11  3.404e+06  6.474e-02  1.267e-01  2.051e-01  6.474e-02  1.267e-01  2.051e-01 
 3.277e-03  7.840e+01  4.032e+11  3.393e+06  6.570e-02  1.317e-01  2.196e-01  6.570e-02  1.317e-01  2.196e-01 
 4.007e-03  7.804e+01  3.953e+11  3.380e+06  7.567e-02  1.378e-01  2.052e-01  7.567e-02  1.378e-01  2.052e-01 
 4.827e-03  7.765e+01  3.856e+11  3.365e+06  6.593e-02  1.327e-01  2.228e-01  6.593e-02  1.327e-01  2.228e-01 
 5.750e-03  7.721e+01  3.743e+11  3.349e+06  6.495e-02  1.296e-01  2.150e-01  6.495e-02  1.296e-01  2.150e-01 
 6.789e-03  7.672e+01  3.590e+11  3.331e+06  6.530e-02  1.313e-01  2.201e-01  6.530e-02  1.313e-01  2.201e-01 
 7.918e-03  7.619e+01  3.422e+11  3.314e+06  6.602e-02  1.316e-01  2.184e-01  6.602e-02  1.316e-01  2.184e-01 
 9.089e-03  7.564e+01  3.322e+11  3.296e+06  6.769e-02  1.309e-01  2.090e-01  6.769e-02  1.309e-01  2.090e-01 
 1.025e-02  7.510e+01  3.289e+11  3.271e+06  7.031e-02  1.341e-01  2.107e-01  7.031e-02  1.341e-01  2.107e-01 
 1.126e-02  7.464e+01  3.274e+11  3.243e+06  7.237e-02  1.347e-01  2.058e-01  7.237e-02  1.347e-01  2.058e-01 
 1.216e-02  7.423e+01  3.263e+11  3.218e+06  7.185e-02  1.359e-01  2.115e-01  7.185e-02  1.359e-01  2.115e-01 
 1.301e-02  7.385e+01  3.255e+11  3.196e+06  7.282e-02  1.373e-01  2.129e-01  7.282e-02  1.373e-01  2.129e-01 
 1.382e-02  7.349e+01  3.252e+11  3.175e+06  6.894e-02  1.340e-01  2.156e-01  6.894e-02  1.340e-01  2.156e-01 
 1.462e-02  7.314e+01  3.251e+11  3.156e+06  6.922e-02  1.346e-01  2.167e-01  6.922e-02  1.346e-01  2.167e-01 
 1.541e-02  7.279e+01  3.247e+11  3.137e+06  6.848e-02  1.365e-01  2.267e-01  6.848e-02  1.365e-01  2.267e-01 
 1.620e-02  7.245e+01  3.245e+11  3.119e+06  6.815e-02  1.351e-01  2.228e-01  6.815e-02  1.351e-01  2.228e-01 
 1.699e-02  7.211e+01  3.242e+11  3.102e+06  6.706e-02  1.365e-01  2.334e-01  6.706e-02  1.365e-01  2.334e-01 
 1.778e-02  7.178e+01  3.239e+11  3.084e+06  6.815e-02  1.349e-01  2.220e-01  6.815e-02  1.349e-01  2.220e-01 
