 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  2.491e+02  7.275e+11  1.339e+07  6.867e-02  1.413e-01  2.315e-01  6.867e-02  1.413e-01  2.315e-01 
 6.806e-04  2.481e+02  7.213e+11  1.327e+07  6.689e-02  1.413e-01  2.396e-01  6.689e-02  1.413e-01  2.396e-01 
 1.085e-03  2.469e+02  7.156e+11  1.320e+07  6.485e-02  1.427e-01  2.560e-01  6.485e-02  1.427e-01  2.560e-01 
 1.541e-03  2.457e+02  7.090e+11  1.314e+07  7.597e-02  1.503e-01  2.354e-01  7.597e-02  1.503e-01  2.354e-01 
 2.053e-03  2.443e+02  7.011e+11  1.307e+07  7.275e-02  1.497e-01  2.456e-01  7.275e-02  1.497e-01  2.456e-01 
 2.629e-03  2.427e+02  6.931e+11  1.300e+07  7.275e-02  1.497e-01  2.456e-01  7.275e-02  1.497e-01  2.456e-01 
 3.277e-03  2.409e+02  6.837e+11  1.292e+07  7.385e-02  1.473e-01  2.327e-01  7.385e-02  1.473e-01  2.327e-01 
 4.007e-03  2.389e+02  6.722e+11  1.284e+07  7.392e-02  1.475e-01  2.334e-01  7.392e-02  1.475e-01  2.334e-01 
 4.827e-03  2.368e+02  6.583e+11  1.274e+07  6.264e-02  1.403e-01  2.586e-01  6.264e-02  1.403e-01  2.586e-01 
 5.750e-03  2.343e+02  6.405e+11  1.263e+07  6.197e-02  1.381e-01  2.531e-01  6.197e-02  1.381e-01  2.531e-01 
 6.789e-03  2.316e+02  6.130e+11  1.251e+07  6.209e-02  1.357e-01  2.415e-01  6.209e-02  1.357e-01  2.415e-01 
 7.957e-03  2.286e+02  5.814e+11  1.239e+07  6.209e-02  1.370e-01  2.473e-01  6.209e-02  1.370e-01  2.473e-01 
 9.271e-03  2.253e+02  5.682e+11  1.225e+07  6.292e-02  1.369e-01  2.424e-01  6.292e-02  1.369e-01  2.424e-01 
 1.049e-02  2.223e+02  5.618e+11  1.208e+07  6.856e-02  1.369e-01  2.170e-01  6.856e-02  1.369e-01  2.170e-01 
 1.152e-02  2.198e+02  5.571e+11  1.190e+07  6.840e-02  1.359e-01  2.142e-01  6.840e-02  1.359e-01  2.142e-01 
 1.242e-02  2.177e+02  5.516e+11  1.175e+07  6.757e-02  1.367e-01  2.204e-01  6.757e-02  1.367e-01  2.204e-01 
 1.326e-02  2.157e+02  5.477e+11  1.161e+07  6.445e-02  1.373e-01  2.365e-01  6.445e-02  1.373e-01  2.365e-01 
 1.407e-02  2.139e+02  5.437e+11  1.148e+07  6.407e-02  1.420e-01  2.585e-01  6.407e-02  1.420e-01  2.585e-01 
 1.486e-02  2.121e+02  5.421e+11  1.137e+07  7.335e-02  1.459e-01  2.304e-01  7.335e-02  1.459e-01  2.304e-01 
 1.563e-02  2.104e+02  5.406e+11  1.126e+07  7.380e-02  1.464e-01  2.306e-01  7.380e-02  1.464e-01  2.306e-01 
 1.640e-02  2.087e+02  5.405e+11  1.115e+07  6.315e-02  1.388e-01  2.499e-01  6.315e-02  1.388e-01  2.499e-01 
 1.717e-02  2.071e+02  5.377e+11  1.106e+07  7.395e-02  1.461e-01  2.293e-01  7.395e-02  1.461e-01  2.293e-01 
 1.794e-02  2.055e+02  5.363e+11  1.096e+07  7.171e-02  1.459e-01  2.371e-01  7.171e-02  1.459e-01  2.371e-01 
 1.870e-02  2.039e+02  5.360e+11  1.086e+07  7.307e-02  1.453e-01  2.299e-01  7.307e-02  1.453e-01  2.299e-01 
 1.946e-02  2.024e+02  5.346e+11  1.077e+07  6.941e-02  1.451e-01  2.439e-01  6.941e-02  1.451e-01  2.439e-01 
 2.022e-02  2.009e+02  5.331e+11  1.068e+07  7.214e-02  1.441e-01  2.293e-01  7.214e-02  1.441e-01  2.293e-01 
 2.097e-02  1.994e+02  5.321e+11  1.059e+07  6.934e-02  1.470e-01  2.522e-01  6.934e-02  1.470e-01  2.522e-01 
