 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  7.599e+00  5.583e+10  6.402e+04  1.137e-01  1.762e-01  2.535e-01  1.137e-01  1.762e-01  2.535e-01 
 5.735e-04  7.598e+00  5.653e+10  6.661e+04  1.301e-01  1.913e-01  2.591e-01  1.301e-01  1.913e-01  2.591e-01 
 8.099e-04  7.598e+00  5.708e+10  6.839e+04  1.198e-01  1.782e-01  2.443e-01  1.198e-01  1.782e-01  2.443e-01 
 1.059e-03  7.597e+00  5.755e+10  6.983e+04  1.203e-01  1.806e-01  2.501e-01  1.203e-01  1.806e-01  2.501e-01 
 1.339e-03  7.596e+00  5.796e+10  7.111e+04  1.170e-01  1.794e-01  2.545e-01  1.170e-01  1.794e-01  2.545e-01 
 1.655e-03  7.595e+00  5.832e+10  7.229e+04  1.183e-01  1.833e-01  2.633e-01  1.183e-01  1.833e-01  2.633e-01 
 2.010e-03  7.594e+00  5.863e+10  7.336e+04  1.392e-01  2.032e-01  2.731e-01  1.392e-01  2.032e-01  2.731e-01 
 2.409e-03  7.592e+00  5.887e+10  7.429e+04  1.386e-01  2.025e-01  2.724e-01  1.386e-01  2.025e-01  2.724e-01 
 2.858e-03  7.591e+00  5.904e+10  7.509e+04  1.406e-01  2.071e-01  2.809e-01  1.406e-01  2.071e-01  2.809e-01 
 3.363e-03  7.589e+00  5.916e+10  7.574e+04  1.406e-01  2.077e-01  2.827e-01  1.406e-01  2.077e-01  2.827e-01 
 3.932e-03  7.587e+00  5.922e+10  7.625e+04  1.402e-01  2.091e-01  2.874e-01  1.402e-01  2.091e-01  2.874e-01 
 4.571e-03  7.584e+00  5.922e+10  7.663e+04  1.283e-01  1.928e-01  2.674e-01  1.283e-01  1.928e-01  2.674e-01 
 5.291e-03  7.582e+00  5.919e+10  7.690e+04  1.299e-01  1.956e-01  2.718e-01  1.299e-01  1.956e-01  2.718e-01 
 6.100e-03  7.579e+00  5.912e+10  7.709e+04  1.291e-01  1.949e-01  2.717e-01  1.291e-01  1.949e-01  2.717e-01 
 7.010e-03  7.575e+00  5.901e+10  7.719e+04  1.313e-01  1.987e-01  2.776e-01  1.313e-01  1.987e-01  2.776e-01 
 8.035e-03  7.572e+00  5.887e+10  7.726e+04  1.350e-01  2.059e-01  2.904e-01  1.350e-01  2.059e-01  2.904e-01 
 9.187e-03  7.567e+00  5.871e+10  7.728e+04  1.312e-01  1.995e-01  2.804e-01  1.312e-01  1.995e-01  2.804e-01 
 1.048e-02  7.563e+00  5.854e+10  7.728e+04  1.355e-01  2.093e-01  2.995e-01  1.355e-01  2.093e-01  2.995e-01 
 1.194e-02  7.557e+00  5.835e+10  7.726e+04  1.358e-01  2.097e-01  3.002e-01  1.358e-01  2.097e-01  3.002e-01 
 1.358e-02  7.551e+00  5.815e+10  7.721e+04  1.359e-01  2.107e-01  3.031e-01  1.359e-01  2.107e-01  3.031e-01 
 1.543e-02  7.544e+00  5.793e+10  7.716e+04  1.381e-01  2.163e-01  3.146e-01  1.381e-01  2.163e-01  3.146e-01 
 1.751e-02  7.537e+00  5.771e+10  7.710e+04  1.386e-01  2.173e-01  3.164e-01  1.386e-01  2.173e-01  3.164e-01 
 1.984e-02  7.528e+00  5.748e+10  7.703e+04  1.347e-01  2.113e-01  3.081e-01  1.347e-01  2.113e-01  3.081e-01 
 2.247e-02  7.518e+00  5.723e+10  7.696e+04  1.351e-01  2.106e-01  3.047e-01  1.351e-01  2.106e-01  3.047e-01 
 2.534e-02  7.508e+00  5.700e+10  7.688e+04  1.357e-01  2.095e-01  2.998e-01  1.357e-01  2.095e-01  2.998e-01 
 2.821e-02  7.497e+00  5.681e+10  7.679e+04  1.334e-01  2.056e-01  2.933e-01  1.334e-01  2.056e-01  2.933e-01 
 3.098e-02  7.487e+00  5.666e+10  7.669e+04  1.331e-01  2.043e-01  2.902e-01  1.331e-01  2.043e-01  2.902e-01 
 3.360e-02  7.478e+00  5.655e+10  7.658e+04  1.342e-01  2.060e-01  2.928e-01  1.342e-01  2.060e-01  2.928e-01 
 3.610e-02  7.469e+00  5.649e+10  7.648e+04  1.342e-01  2.061e-01  2.931e-01  1.342e-01  2.061e-01  2.931e-01 
 3.848e-02  7.460e+00  5.644e+10  7.638e+04  1.349e-01  2.082e-01  2.976e-01  1.349e-01  2.082e-01  2.976e-01 
 4.078e-02  7.452e+00  5.642e+10  7.630e+04  1.371e-01  2.120e-01  3.039e-01  1.371e-01  2.120e-01  3.039e-01 
 4.305e-02  7.443e+00  5.641e+10  7.621e+04  1.352e-01  2.080e-01  2.962e-01  1.352e-01  2.080e-01  2.962e-01 
 4.526e-02  7.435e+00  5.640e+10  7.614e+04  1.354e-01  2.091e-01  2.992e-01  1.354e-01  2.091e-01  2.992e-01 
 4.745e-02  7.428e+00  5.640e+10  7.607e+04  1.373e-01  2.117e-01  3.024e-01  1.373e-01  2.117e-01  3.024e-01 
 4.961e-02  7.420e+00  5.640e+10  7.601e+04  1.365e-01  2.110e-01  3.023e-01  1.365e-01  2.110e-01  3.023e-01 
 5.176e-02  7.412e+00  5.641e+10  7.595e+04  1.372e-01  2.115e-01  3.021e-01  1.372e-01  2.115e-01  3.021e-01 
 5.391e-02  7.404e+00  5.642e+10  7.589e+04  1.350e-01  2.085e-01  2.983e-01  1.350e-01  2.085e-01  2.983e-01 
 5.604e-02  7.397e+00  5.643e+10  7.583e+04  1.373e-01  2.117e-01  3.024e-01  1.373e-01  2.117e-01  3.024e-01 
 5.817e-02  7.389e+00  5.644e+10  7.578e+04  1.348e-01  2.081e-01  2.977e-01  1.348e-01  2.081e-01  2.977e-01 
 6.030e-02  7.381e+00  5.645e+10  7.573e+04  1.347e-01  2.073e-01  2.954e-01  1.347e-01  2.073e-01  2.954e-01 
 6.242e-02  7.374e+00  5.646e+10  7.568e+04  1.344e-01  2.075e-01  2.969e-01  1.344e-01  2.075e-01  2.969e-01 
 6.454e-02  7.366e+00  5.648e+10  7.563e+04  1.356e-01  2.104e-01  3.025e-01  1.356e-01  2.104e-01  3.025e-01 
 6.667e-02  7.358e+00  5.649e+10  7.558e+04  1.336e-01  2.074e-01  2.985e-01  1.336e-01  2.074e-01  2.985e-01 
 6.878e-02  7.351e+00  5.650e+10  7.552e+04  1.310e-01  2.024e-01  2.897e-01  1.310e-01  2.024e-01  2.897e-01 
 7.089e-02  7.343e+00  5.651e+10  7.547e+04  1.355e-01  2.104e-01  3.027e-01  1.355e-01  2.104e-01  3.027e-01 
 7.301e-02  7.336e+00  5.652e+10  7.542e+04  1.344e-01  2.082e-01  2.991e-01  1.344e-01  2.082e-01  2.991e-01 
 7.512e-02  7.328e+00  5.653e+10  7.537e+04  1.333e-01  2.065e-01  2.966e-01  1.333e-01  2.065e-01  2.966e-01 
 7.723e-02  7.321e+00  5.654e+10  7.532e+04  1.307e-01  2.020e-01  2.891e-01  1.307e-01  2.020e-01  2.891e-01 
 7.934e-02  7.313e+00  5.656e+10  7.527e+04  1.367e-01  2.125e-01  3.064e-01  1.367e-01  2.125e-01  3.064e-01 
 8.145e-02  7.306e+00  5.657e+10  7.522e+04  1.337e-01  2.074e-01  2.981e-01  1.337e-01  2.074e-01  2.981e-01 
 8.356e-02  7.298e+00  5.658e+10  7.517e+04  1.334e-01  2.081e-01  3.012e-01  1.334e-01  2.081e-01  3.012e-01 
 8.567e-02  7.291e+00  5.659e+10  7.512e+04  1.321e-01  2.045e-01  2.933e-01  1.321e-01  2.045e-01  2.933e-01 
 8.777e-02  7.283e+00  5.660e+10  7.507e+04  1.353e-01  2.116e-01  3.073e-01  1.353e-01  2.116e-01  3.073e-01 
 8.987e-02  7.276e+00  5.661e+10  7.502e+04  1.348e-01  2.093e-01  3.011e-01  1.348e-01  2.093e-01  3.011e-01 
 9.196e-02  7.268e+00  5.662e+10  7.497e+04  1.362e-01  2.119e-01  3.056e-01  1.362e-01  2.119e-01  3.056e-01 
 9.408e-02  7.261e+00  5.663e+10  7.492e+04  1.320e-01  2.056e-01  2.970e-01  1.320e-01  2.056e-01  2.970e-01 
 9.618e-02  7.253e+00  5.664e+10  7.487e+04  1.339e-01  2.078e-01  2.990e-01  1.339e-01  2.078e-01  2.990e-01 
 9.828e-02  7.246e+00  5.665e+10  7.482e+04  1.333e-01  2.080e-01  3.011e-01  1.333e-01  2.080e-01  3.011e-01 
 1.004e-01  7.238e+00  5.666e+10  7.477e+04  1.332e-01  2.067e-01  2.973e-01  1.332e-01  2.067e-01  2.973e-01 
 1.025e-01  7.231e+00  5.667e+10  7.472e+04  1.350e-01  2.111e-01  3.064e-01  1.350e-01  2.111e-01  3.064e-01 
 1.045e-01  7.224e+00  5.668e+10  7.468e+04  1.327e-01  2.058e-01  2.959e-01  1.327e-01  2.058e-01  2.959e-01 
 1.066e-01  7.216e+00  5.669e+10  7.463e+04  1.330e-01  2.064e-01  2.969e-01  1.330e-01  2.064e-01  2.969e-01 
 1.087e-01  7.209e+00  5.670e+10  7.458e+04  1.330e-01  2.063e-01  2.968e-01  1.330e-01  2.063e-01  2.968e-01 
 1.108e-01  7.202e+00  5.671e+10  7.453e+04  1.322e-01  2.052e-01  2.949e-01  1.322e-01  2.052e-01  2.949e-01 
 1.129e-01  7.194e+00  5.672e+10  7.448e+04  1.307e-01  2.035e-01  2.939e-01  1.307e-01  2.035e-01  2.939e-01 
 1.149e-01  7.187e+00  5.673e+10  7.444e+04  1.332e-01  2.080e-01  3.014e-01  1.332e-01  2.080e-01  3.014e-01 
 1.170e-01  7.180e+00  5.674e+10  7.439e+04  1.319e-01  2.056e-01  2.973e-01  1.319e-01  2.056e-01  2.973e-01 
 1.191e-01  7.173e+00  5.675e+10  7.434e+04  1.344e-01  2.103e-01  3.052e-01  1.344e-01  2.103e-01  3.052e-01 
 1.212e-01  7.165e+00  5.676e+10  7.429e+04  1.326e-01  2.071e-01  2.999e-01  1.326e-01  2.071e-01  2.999e-01 
 1.232e-01  7.158e+00  5.677e+10  7.424e+04  1.308e-01  2.038e-01  2.946e-01  1.308e-01  2.038e-01  2.946e-01 
 1.253e-01  7.151e+00  5.678e+10  7.419e+04  1.326e-01  2.048e-01  2.928e-01  1.326e-01  2.048e-01  2.928e-01 
 1.274e-01  7.144e+00  5.679e+10  7.415e+04  1.346e-01  2.096e-01  3.024e-01  1.346e-01  2.096e-01  3.024e-01 
 1.294e-01  7.136e+00  5.679e+10  7.410e+04  1.316e-01  2.065e-01  3.010e-01  1.316e-01  2.065e-01  3.010e-01 
 1.315e-01  7.129e+00  5.680e+10  7.405e+04  1.320e-01  2.073e-01  3.024e-01  1.320e-01  2.073e-01  3.024e-01 
 1.336e-01  7.122e+00  5.681e+10  7.400e+04  1.320e-01  2.074e-01  3.027e-01  1.320e-01  2.074e-01  3.027e-01 
 1.356e-01  7.115e+00  5.683e+10  7.395e+04  1.338e-01  2.095e-01  3.046e-01  1.338e-01  2.095e-01  3.046e-01 
