 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  7.486e+01  4.171e+11  3.172e+06  5.761e-02  1.161e-01  1.956e-01  5.761e-02  1.161e-01  1.956e-01 
 6.806e-04  7.470e+01  4.169e+11  3.161e+06  6.759e-02  1.230e-01  1.833e-01  6.759e-02  1.230e-01  1.833e-01 
 1.085e-03  7.452e+01  4.148e+11  3.157e+06  6.685e-02  1.238e-01  1.880e-01  6.685e-02  1.238e-01  1.880e-01 
 1.541e-03  7.432e+01  4.105e+11  3.153e+06  6.552e-02  1.241e-01  1.936e-01  6.552e-02  1.241e-01  1.936e-01 
 2.053e-03  7.409e+01  4.055e+11  3.146e+06  6.429e-02  1.241e-01  1.979e-01  6.429e-02  1.241e-01  1.979e-01 
 2.629e-03  7.384e+01  3.995e+11  3.138e+06  6.208e-02  1.251e-01  2.110e-01  6.208e-02  1.251e-01  2.110e-01 
 3.277e-03  7.356e+01  3.926e+11  3.128e+06  7.366e-02  1.347e-01  2.018e-01  7.366e-02  1.347e-01  2.018e-01 
 4.007e-03  7.324e+01  3.844e+11  3.117e+06  7.365e-02  1.343e-01  2.007e-01  7.365e-02  1.343e-01  2.007e-01 
 4.827e-03  7.289e+01  3.756e+11  3.104e+06  7.401e-02  1.360e-01  2.052e-01  7.401e-02  1.360e-01  2.052e-01 
 5.750e-03  7.249e+01  3.642e+11  3.089e+06  6.374e-02  1.296e-01  2.214e-01  6.374e-02  1.296e-01  2.214e-01 
 6.789e-03  7.205e+01  3.500e+11  3.074e+06  7.589e-02  1.376e-01  2.044e-01  7.589e-02  1.376e-01  2.044e-01 
 7.898e-03  7.157e+01  3.340e+11  3.059e+06  7.630e-02  1.376e-01  2.034e-01  7.630e-02  1.376e-01  2.034e-01 
 9.049e-03  7.109e+01  3.240e+11  3.043e+06  6.591e-02  1.302e-01  2.143e-01  6.591e-02  1.302e-01  2.143e-01 
 1.022e-02  7.060e+01  3.206e+11  3.022e+06  6.746e-02  1.329e-01  2.178e-01  6.746e-02  1.329e-01  2.178e-01 
 1.124e-02  7.018e+01  3.191e+11  2.996e+06  7.035e-02  1.322e-01  2.045e-01  7.035e-02  1.322e-01  2.045e-01 
 1.215e-02  6.980e+01  3.181e+11  2.974e+06  7.126e-02  1.344e-01  2.089e-01  7.126e-02  1.344e-01  2.089e-01 
 1.301e-02  6.946e+01  3.174e+11  2.954e+06  6.973e-02  1.349e-01  2.164e-01  6.973e-02  1.349e-01  2.164e-01 
 1.384e-02  6.913e+01  3.167e+11  2.935e+06  6.655e-02  1.335e-01  2.245e-01  6.655e-02  1.335e-01  2.245e-01 
 1.465e-02  6.880e+01  3.162e+11  2.918e+06  7.848e-02  1.430e-01  2.139e-01  7.848e-02  1.430e-01  2.139e-01 
 1.545e-02  6.848e+01  3.160e+11  2.901e+06  7.822e-02  1.446e-01  2.199e-01  7.822e-02  1.446e-01  2.199e-01 
 1.625e-02  6.817e+01  3.160e+11  2.884e+06  6.655e-02  1.333e-01  2.237e-01  6.655e-02  1.333e-01  2.237e-01 
 1.705e-02  6.786e+01  3.160e+11  2.869e+06  7.783e-02  1.429e-01  2.157e-01  7.783e-02  1.429e-01  2.157e-01 
 1.785e-02  6.755e+01  3.159e+11  2.853e+06  6.686e-02  1.337e-01  2.239e-01  6.686e-02  1.337e-01  2.239e-01 
 1.864e-02  6.725e+01  3.154e+11  2.838e+06  7.809e-02  1.421e-01  2.125e-01  7.809e-02  1.421e-01  2.125e-01 
 1.944e-02  6.694e+01  3.154e+11  2.822e+06  7.789e-02  1.411e-01  2.099e-01  7.789e-02  1.411e-01  2.099e-01 
 2.024e-02  6.664e+01  3.150e+11  2.807e+06  7.804e-02  1.429e-01  2.150e-01  7.804e-02  1.429e-01  2.150e-01 
 2.104e-02  6.635e+01  3.147e+11  2.792e+06  7.718e-02  1.405e-01  2.103e-01  7.718e-02  1.405e-01  2.103e-01 
 2.184e-02  6.605e+01  3.145e+11  2.777e+06  7.856e-02  1.420e-01  2.108e-01  7.856e-02  1.420e-01  2.108e-01 
 2.264e-02  6.576e+01  3.143e+11  2.763e+06  6.565e-02  1.321e-01  2.231e-01  6.565e-02  1.321e-01  2.231e-01 
 2.344e-02  6.547e+01  3.139e+11  2.748e+06  7.786e-02  1.413e-01  2.108e-01  7.786e-02  1.413e-01  2.108e-01 
 2.423e-02  6.518e+01  3.135e+11  2.734e+06  7.771e-02  1.393e-01  2.052e-01  7.771e-02  1.393e-01  2.052e-01 
 2.503e-02  6.490e+01  3.133e+11  2.720e+06  7.523e-02  1.391e-01  2.120e-01  7.523e-02  1.391e-01  2.120e-01 
 2.583e-02  6.461e+01  3.128e+11  2.705e+06  7.653e-02  1.401e-01  2.109e-01  7.653e-02  1.401e-01  2.109e-01 
 2.663e-02  6.433e+01  3.133e+11  2.691e+06  7.632e-02  1.396e-01  2.100e-01  7.632e-02  1.396e-01  2.100e-01 
 2.743e-02  6.406e+01  3.133e+11  2.677e+06  7.467e-02  1.374e-01  2.083e-01  7.467e-02  1.374e-01  2.083e-01 
 2.823e-02  6.378e+01  3.132e+11  2.664e+06  7.441e-02  1.389e-01  2.138e-01  7.441e-02  1.389e-01  2.138e-01 
 2.903e-02  6.351e+01  3.141e+11  2.650e+06  7.355e-02  1.350e-01  2.040e-01  7.355e-02  1.350e-01  2.040e-01 
 2.982e-02  6.325e+01  3.145e+11  2.637e+06  7.218e-02  1.369e-01  2.151e-01  7.218e-02  1.369e-01  2.151e-01 
 3.062e-02  6.299e+01  3.145e+11  2.624e+06  7.486e-02  1.356e-01  2.020e-01  7.486e-02  1.356e-01  2.020e-01 
 3.142e-02  6.273e+01  3.149e+11  2.612e+06  7.101e-02  1.356e-01  2.148e-01  7.101e-02  1.356e-01  2.148e-01 
 3.222e-02  6.247e+01  3.154e+11  2.599e+06  7.355e-02  1.344e-01  2.022e-01  7.355e-02  1.344e-01  2.022e-01 
 3.301e-02  6.222e+01  3.157e+11  2.587e+06  6.996e-02  1.340e-01  2.131e-01  6.996e-02  1.340e-01  2.131e-01 
 3.381e-02  6.198e+01  3.158e+11  2.575e+06  6.947e-02  1.311e-01  2.048e-01  6.947e-02  1.311e-01  2.048e-01 
 3.460e-02  6.173e+01  3.162e+11  2.563e+06  7.168e-02  1.318e-01  1.997e-01  7.168e-02  1.318e-01  1.997e-01 
 3.540e-02  6.149e+01  3.164e+11  2.552e+06  6.983e-02  1.292e-01  1.973e-01  6.983e-02  1.292e-01  1.973e-01 
 3.619e-02  6.125e+01  3.172e+11  2.540e+06  6.918e-02  1.275e-01  1.938e-01  6.918e-02  1.275e-01  1.938e-01 
 3.699e-02  6.102e+01  3.172e+11  2.529e+06  6.937e-02  1.282e-01  1.954e-01  6.937e-02  1.282e-01  1.954e-01 
 3.778e-02  6.079e+01  3.172e+11  2.518e+06  7.061e-02  1.309e-01  2.002e-01  7.061e-02  1.309e-01  2.002e-01 
 3.857e-02  6.056e+01  3.172e+11  2.507e+06  6.944e-02  1.312e-01  2.051e-01  6.944e-02  1.312e-01  2.051e-01 
 3.937e-02  6.033e+01  3.168e+11  2.496e+06  6.973e-02  1.298e-01  1.996e-01  6.973e-02  1.298e-01  1.996e-01 
 4.016e-02  6.011e+01  3.163e+11  2.485e+06  6.762e-02  1.310e-01  2.115e-01  6.762e-02  1.310e-01  2.115e-01 
 4.095e-02  5.989e+01  3.159e+11  2.474e+06  6.917e-02  1.301e-01  2.025e-01  6.917e-02  1.301e-01  2.025e-01 
 4.174e-02  5.967e+01  3.155e+11  2.464e+06  6.833e-02  1.276e-01  1.971e-01  6.833e-02  1.276e-01  1.971e-01 
 4.253e-02  5.945e+01  3.152e+11  2.454e+06  6.957e-02  1.293e-01  1.986e-01  6.957e-02  1.293e-01  1.986e-01 
 4.332e-02  5.924e+01  3.147e+11  2.443e+06  6.795e-02  1.269e-01  1.958e-01  6.795e-02  1.269e-01  1.958e-01 
 4.411e-02  5.903e+01  3.144e+11  2.433e+06  6.941e-02  1.290e-01  1.981e-01  6.941e-02  1.290e-01  1.981e-01 
 4.490e-02  5.882e+01  3.139e+11  2.423e+06  6.740e-02  1.269e-01  1.978e-01  6.740e-02  1.269e-01  1.978e-01 
 4.569e-02  5.861e+01  3.135e+11  2.413e+06  6.785e-02  1.276e-01  1.988e-01  6.785e-02  1.276e-01  1.988e-01 
 4.648e-02  5.841e+01  3.131e+11  2.404e+06  6.798e-02  1.266e-01  1.949e-01  6.798e-02  1.266e-01  1.949e-01 
 4.727e-02  5.821e+01  3.127e+11  2.394e+06  6.818e-02  1.281e-01  1.994e-01  6.818e-02  1.281e-01  1.994e-01 
 4.806e-02  5.801e+01  3.128e+11  2.385e+06  6.727e-02  1.256e-01  1.939e-01  6.727e-02  1.256e-01  1.939e-01 
 4.885e-02  5.781e+01  3.124e+11  2.375e+06  6.654e-02  1.257e-01  1.968e-01  6.654e-02  1.257e-01  1.968e-01 
