 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  5.600e+00  4.347e+10  2.601e+04  1.298e-01  1.874e-01  2.532e-01  1.298e-01  1.874e-01  2.532e-01 
 5.331e-04  5.600e+00  4.415e+10  2.790e+04  1.264e-01  1.888e-01  2.648e-01  1.264e-01  1.888e-01  2.648e-01 
 6.977e-04  5.599e+00  4.461e+10  2.909e+04  1.233e-01  1.854e-01  2.622e-01  1.233e-01  1.854e-01  2.622e-01 
 8.445e-04  5.599e+00  4.499e+10  2.996e+04  1.471e-01  2.105e-01  2.813e-01  1.471e-01  2.105e-01  2.813e-01 
 9.886e-04  5.599e+00  4.533e+10  3.068e+04  1.445e-01  2.086e-01  2.815e-01  1.445e-01  2.086e-01  2.815e-01 
 1.138e-03  5.599e+00  4.564e+10  3.135e+04  1.335e-01  1.935e-01  2.623e-01  1.335e-01  1.935e-01  2.623e-01 
 1.299e-03  5.599e+00  4.595e+10  3.198e+04  1.288e-01  1.894e-01  2.610e-01  1.288e-01  1.894e-01  2.610e-01 
 1.474e-03  5.598e+00  4.625e+10  3.261e+04  1.321e-01  1.962e-01  2.733e-01  1.321e-01  1.962e-01  2.733e-01 
 1.668e-03  5.598e+00  4.653e+10  3.323e+04  1.330e-01  1.991e-01  2.800e-01  1.330e-01  1.991e-01  2.800e-01 
 1.886e-03  5.598e+00  4.682e+10  3.385e+04  1.322e-01  2.000e-01  2.848e-01  1.322e-01  2.000e-01  2.848e-01 
 2.131e-03  5.598e+00  4.708e+10  3.447e+04  1.574e-01  2.241e-01  2.977e-01  1.574e-01  2.241e-01  2.977e-01 
 2.407e-03  5.597e+00  4.734e+10  3.508e+04  1.568e-01  2.239e-01  2.983e-01  1.568e-01  2.239e-01  2.983e-01 
 2.718e-03  5.597e+00  4.757e+10  3.566e+04  1.440e-01  2.058e-01  2.746e-01  1.440e-01  2.058e-01  2.746e-01 
 3.067e-03  5.596e+00  4.778e+10  3.621e+04  1.457e-01  2.096e-01  2.816e-01  1.457e-01  2.096e-01  2.816e-01 
 3.460e-03  5.596e+00  4.796e+10  3.671e+04  1.476e-01  2.126e-01  2.859e-01  1.476e-01  2.126e-01  2.859e-01 
 3.902e-03  5.595e+00  4.810e+10  3.716e+04  1.430e-01  2.076e-01  2.817e-01  1.430e-01  2.076e-01  2.817e-01 
 4.399e-03  5.594e+00  4.822e+10  3.756e+04  1.453e-01  2.125e-01  2.905e-01  1.453e-01  2.125e-01  2.905e-01 
 4.958e-03  5.594e+00  4.830e+10  3.789e+04  1.480e-01  2.184e-01  3.019e-01  1.480e-01  2.184e-01  3.019e-01 
 5.588e-03  5.593e+00  4.835e+10  3.815e+04  1.456e-01  2.147e-01  2.966e-01  1.456e-01  2.147e-01  2.966e-01 
 6.296e-03  5.592e+00  4.837e+10  3.836e+04  1.481e-01  2.190e-01  3.034e-01  1.481e-01  2.190e-01  3.034e-01 
 7.092e-03  5.590e+00  4.836e+10  3.852e+04  1.477e-01  2.197e-01  3.064e-01  1.477e-01  2.197e-01  3.064e-01 
 7.988e-03  5.589e+00  4.833e+10  3.863e+04  1.506e-01  2.245e-01  3.140e-01  1.506e-01  2.245e-01  3.140e-01 
 8.996e-03  5.588e+00  4.828e+10  3.870e+04  1.469e-01  2.186e-01  3.050e-01  1.469e-01  2.186e-01  3.050e-01 
 1.013e-02  5.586e+00  4.822e+10  3.875e+04  1.535e-01  2.293e-01  3.215e-01  1.535e-01  2.293e-01  3.215e-01 
 1.141e-02  5.584e+00  4.815e+10  3.877e+04  1.536e-01  2.297e-01  3.225e-01  1.536e-01  2.297e-01  3.225e-01 
 1.284e-02  5.582e+00  4.806e+10  3.878e+04  1.518e-01  2.304e-01  3.291e-01  1.518e-01  2.304e-01  3.291e-01 
 1.446e-02  5.579e+00  4.797e+10  3.878e+04  1.498e-01  2.269e-01  3.235e-01  1.498e-01  2.269e-01  3.235e-01 
