 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  1.599e+01  1.208e+11  3.104e+05  8.161e-02  1.362e-01  2.024e-01  8.161e-02  1.362e-01  2.024e-01 
 6.806e-04  1.598e+01  1.234e+11  3.139e+05  9.061e-02  1.452e-01  2.059e-01  9.061e-02  1.452e-01  2.059e-01 
 1.085e-03  1.598e+01  1.253e+11  3.175e+05  8.611e-02  1.376e-01  1.947e-01  8.611e-02  1.376e-01  1.947e-01 
 1.541e-03  1.597e+01  1.264e+11  3.205e+05  8.275e-02  1.365e-01  2.000e-01  8.275e-02  1.365e-01  2.000e-01 
 2.053e-03  1.595e+01  1.271e+11  3.226e+05  8.261e-02  1.383e-01  2.063e-01  8.261e-02  1.383e-01  2.063e-01 
 2.629e-03  1.594e+01  1.272e+11  3.240e+05  8.264e-02  1.377e-01  2.043e-01  8.264e-02  1.377e-01  2.043e-01 
 3.277e-03  1.592e+01  1.270e+11  3.249e+05  9.707e-02  1.518e-01  2.100e-01  9.707e-02  1.518e-01  2.100e-01 
 4.007e-03  1.591e+01  1.265e+11  3.253e+05  9.828e-02  1.548e-01  2.155e-01  9.828e-02  1.548e-01  2.155e-01 
 4.827e-03  1.589e+01  1.258e+11  3.254e+05  9.912e-02  1.561e-01  2.176e-01  9.912e-02  1.561e-01  2.176e-01 
 5.750e-03  1.587e+01  1.250e+11  3.253e+05  9.294e-02  1.473e-01  2.065e-01  9.294e-02  1.473e-01  2.065e-01 
 6.789e-03  1.584e+01  1.241e+11  3.250e+05  9.289e-02  1.484e-01  2.098e-01  9.289e-02  1.484e-01  2.098e-01 
 7.957e-03  1.581e+01  1.230e+11  3.245e+05  9.395e-02  1.518e-01  2.174e-01  9.395e-02  1.518e-01  2.174e-01 
 9.271e-03  1.578e+01  1.218e+11  3.240e+05  9.412e-02  1.519e-01  2.174e-01  9.412e-02  1.519e-01  2.174e-01 
 1.075e-02  1.575e+01  1.205e+11  3.234e+05  9.428e-02  1.548e-01  2.258e-01  9.428e-02  1.548e-01  2.258e-01 
 1.241e-02  1.571e+01  1.191e+11  3.228e+05  9.547e-02  1.585e-01  2.343e-01  9.547e-02  1.585e-01  2.343e-01 
 1.428e-02  1.567e+01  1.177e+11  3.221e+05  9.391e-02  1.541e-01  2.245e-01  9.391e-02  1.541e-01  2.245e-01 
 1.621e-02  1.562e+01  1.166e+11  3.212e+05  9.299e-02  1.515e-01  2.190e-01  9.299e-02  1.515e-01  2.190e-01 
 1.799e-02  1.558e+01  1.159e+11  3.201e+05  9.598e-02  1.542e-01  2.196e-01  9.598e-02  1.542e-01  2.196e-01 
 1.961e-02  1.554e+01  1.156e+11  3.189e+05  9.935e-02  1.607e-01  2.305e-01  9.935e-02  1.607e-01  2.305e-01 
 2.109e-02  1.551e+01  1.154e+11  3.178e+05  9.557e-02  1.532e-01  2.177e-01  9.557e-02  1.532e-01  2.177e-01 
 2.250e-02  1.548e+01  1.153e+11  3.169e+05  9.547e-02  1.530e-01  2.173e-01  9.547e-02  1.530e-01  2.173e-01 
 2.386e-02  1.545e+01  1.152e+11  3.160e+05  9.593e-02  1.572e-01  2.289e-01  9.593e-02  1.572e-01  2.289e-01 
 2.519e-02  1.542e+01  1.152e+11  3.152e+05  9.673e-02  1.589e-01  2.318e-01  9.673e-02  1.589e-01  2.318e-01 
 2.651e-02  1.539e+01  1.151e+11  3.145e+05  9.681e-02  1.586e-01  2.308e-01  9.681e-02  1.586e-01  2.308e-01 
 2.783e-02  1.536e+01  1.151e+11  3.138e+05  9.514e-02  1.577e-01  2.325e-01  9.514e-02  1.577e-01  2.325e-01 
 2.914e-02  1.533e+01  1.151e+11  3.131e+05  9.557e-02  1.565e-01  2.277e-01  9.557e-02  1.565e-01  2.277e-01 
 3.045e-02  1.530e+01  1.150e+11  3.124e+05  9.590e-02  1.575e-01  2.300e-01  9.590e-02  1.575e-01  2.300e-01 
 3.176e-02  1.527e+01  1.150e+11  3.117e+05  9.459e-02  1.563e-01  2.298e-01  9.459e-02  1.563e-01  2.298e-01 
 3.306e-02  1.524e+01  1.150e+11  3.110e+05  9.541e-02  1.580e-01  2.329e-01  9.541e-02  1.580e-01  2.329e-01 
 3.436e-02  1.521e+01  1.149e+11  3.103e+05  9.555e-02  1.563e-01  2.271e-01  9.555e-02  1.563e-01  2.271e-01 
 3.567e-02  1.518e+01  1.149e+11  3.096e+05  9.587e-02  1.589e-01  2.344e-01  9.587e-02  1.589e-01  2.344e-01 
 3.697e-02  1.515e+01  1.149e+11  3.089e+05  9.569e-02  1.566e-01  2.277e-01  9.569e-02  1.566e-01  2.277e-01 
 3.827e-02  1.513e+01  1.149e+11  3.083e+05  9.467e-02  1.564e-01  2.298e-01  9.467e-02  1.564e-01  2.298e-01 
 3.958e-02  1.510e+01  1.149e+11  3.076e+05  9.435e-02  1.552e-01  2.269e-01  9.435e-02  1.552e-01  2.269e-01 
 4.088e-02  1.507e+01  1.148e+11  3.070e+05  9.490e-02  1.571e-01  2.313e-01  9.490e-02  1.571e-01  2.313e-01 
 4.218e-02  1.504e+01  1.148e+11  3.063e+05  9.320e-02  1.547e-01  2.285e-01  9.320e-02  1.547e-01  2.285e-01 
 4.348e-02  1.501e+01  1.148e+11  3.056e+05  9.445e-02  1.588e-01  2.381e-01  9.445e-02  1.588e-01  2.381e-01 
 4.478e-02  1.498e+01  1.148e+11  3.050e+05  9.403e-02  1.563e-01  2.314e-01  9.403e-02  1.563e-01  2.314e-01 
 4.608e-02  1.496e+01  1.147e+11  3.043e+05  9.342e-02  1.551e-01  2.293e-01  9.342e-02  1.551e-01  2.293e-01 
 4.738e-02  1.493e+01  1.147e+11  3.037e+05  9.466e-02  1.576e-01  2.336e-01  9.466e-02  1.576e-01  2.336e-01 
 4.868e-02  1.490e+01  1.147e+11  3.030e+05  9.511e-02  1.585e-01  2.354e-01  9.511e-02  1.585e-01  2.354e-01 
 4.998e-02  1.487e+01  1.147e+11  3.024e+05  9.290e-02  1.542e-01  2.278e-01  9.290e-02  1.542e-01  2.278e-01 
 5.128e-02  1.484e+01  1.147e+11  3.018e+05  9.382e-02  1.551e-01  2.281e-01  9.382e-02  1.551e-01  2.281e-01 
 5.257e-02  1.482e+01  1.146e+11  3.011e+05  9.385e-02  1.560e-01  2.311e-01  9.385e-02  1.560e-01  2.311e-01 
 5.387e-02  1.479e+01  1.146e+11  3.005e+05  9.408e-02  1.556e-01  2.289e-01  9.408e-02  1.556e-01  2.289e-01 
 5.517e-02  1.476e+01  1.146e+11  2.999e+05  9.360e-02  1.555e-01  2.300e-01  9.360e-02  1.555e-01  2.300e-01 
 5.646e-02  1.473e+01  1.146e+11  2.992e+05  9.293e-02  1.538e-01  2.267e-01  9.293e-02  1.538e-01  2.267e-01 
 5.776e-02  1.471e+01  1.145e+11  2.986e+05  9.408e-02  1.565e-01  2.320e-01  9.408e-02  1.565e-01  2.320e-01 
 5.906e-02  1.468e+01  1.145e+11  2.980e+05  9.318e-02  1.543e-01  2.273e-01  9.318e-02  1.543e-01  2.273e-01 
 6.035e-02  1.465e+01  1.145e+11  2.974e+05  9.354e-02  1.553e-01  2.296e-01  9.354e-02  1.553e-01  2.296e-01 
 6.164e-02  1.462e+01  1.145e+11  2.967e+05  9.251e-02  1.546e-01  2.303e-01  9.251e-02  1.546e-01  2.303e-01 
 6.294e-02  1.460e+01  1.145e+11  2.961e+05  9.323e-02  1.563e-01  2.337e-01  9.323e-02  1.563e-01  2.337e-01 
 6.423e-02  1.457e+01  1.144e+11  2.955e+05  9.260e-02  1.547e-01  2.304e-01  9.260e-02  1.547e-01  2.304e-01 
 6.553e-02  1.454e+01  1.144e+11  2.949e+05  9.260e-02  1.549e-01  2.311e-01  9.260e-02  1.549e-01  2.311e-01 
 6.682e-02  1.452e+01  1.144e+11  2.943e+05  9.178e-02  1.508e-01  2.203e-01  9.178e-02  1.508e-01  2.203e-01 
 6.811e-02  1.449e+01  1.143e+11  2.937e+05  9.245e-02  1.546e-01  2.305e-01  9.245e-02  1.546e-01  2.305e-01 
