 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  9.498e+00  6.518e+10  1.051e+05  1.071e-01  1.686e-01  2.430e-01  1.071e-01  1.686e-01  2.430e-01 
 5.863e-04  9.497e+00  6.625e+10  1.088e+05  1.209e-01  1.842e-01  2.561e-01  1.209e-01  1.842e-01  2.561e-01 
 8.417e-04  9.495e+00  6.708e+10  1.116e+05  1.134e-01  1.762e-01  2.502e-01  1.134e-01  1.762e-01  2.502e-01 
 1.118e-03  9.494e+00  6.778e+10  1.138e+05  1.107e-01  1.743e-01  2.514e-01  1.107e-01  1.743e-01  2.514e-01 
 1.429e-03  9.492e+00  6.838e+10  1.158e+05  1.297e-01  1.928e-01  2.610e-01  1.297e-01  1.928e-01  2.610e-01 
 1.779e-03  9.489e+00  6.886e+10  1.175e+05  1.281e-01  1.929e-01  2.645e-01  1.281e-01  1.929e-01  2.645e-01 
 2.172e-03  9.487e+00  6.923e+10  1.190e+05  1.248e-01  1.918e-01  2.689e-01  1.248e-01  1.918e-01  2.689e-01 
 2.615e-03  9.484e+00  6.949e+10  1.202e+05  1.183e-01  1.806e-01  2.514e-01  1.183e-01  1.806e-01  2.514e-01 
 3.113e-03  9.481e+00  6.964e+10  1.211e+05  1.202e-01  1.861e-01  2.632e-01  1.202e-01  1.861e-01  2.632e-01 
 3.673e-03  9.477e+00  6.971e+10  1.218e+05  1.196e-01  1.855e-01  2.628e-01  1.196e-01  1.855e-01  2.628e-01 
 4.303e-03  9.473e+00  6.969e+10  1.223e+05  1.191e-01  1.854e-01  2.638e-01  1.191e-01  1.854e-01  2.638e-01 
 5.012e-03  9.468e+00  6.960e+10  1.226e+05  1.220e-01  1.907e-01  2.727e-01  1.220e-01  1.907e-01  2.727e-01 
 5.810e-03  9.463e+00  6.946e+10  1.228e+05  1.217e-01  1.917e-01  2.764e-01  1.217e-01  1.917e-01  2.764e-01 
 6.707e-03  9.457e+00  6.928e+10  1.229e+05  1.214e-01  1.928e-01  2.808e-01  1.214e-01  1.928e-01  2.808e-01 
 7.717e-03  9.450e+00  6.905e+10  1.229e+05  1.219e-01  1.941e-01  2.837e-01  1.219e-01  1.941e-01  2.837e-01 
 8.853e-03  9.442e+00  6.879e+10  1.229e+05  1.472e-01  2.199e-01  2.989e-01  1.472e-01  2.199e-01  2.989e-01 
 1.013e-02  9.434e+00  6.851e+10  1.229e+05  1.477e-01  2.208e-01  3.003e-01  1.477e-01  2.208e-01  3.003e-01 
 1.157e-02  9.424e+00  6.820e+10  1.228e+05  1.457e-01  2.203e-01  3.034e-01  1.457e-01  2.203e-01  3.034e-01 
 1.318e-02  9.413e+00  6.787e+10  1.227e+05  1.487e-01  2.255e-01  3.116e-01  1.487e-01  2.255e-01  3.116e-01 
 1.500e-02  9.401e+00  6.752e+10  1.225e+05  1.419e-01  2.137e-01  2.932e-01  1.419e-01  2.137e-01  2.932e-01 
 1.705e-02  9.387e+00  6.715e+10  1.224e+05  1.368e-01  2.053e-01  2.806e-01  1.368e-01  2.053e-01  2.806e-01 
 1.935e-02  9.372e+00  6.677e+10  1.222e+05  1.389e-01  2.087e-01  2.854e-01  1.389e-01  2.087e-01  2.854e-01 
 2.181e-02  9.356e+00  6.644e+10  1.220e+05  1.479e-01  2.210e-01  3.005e-01  1.479e-01  2.210e-01  3.005e-01 
 2.422e-02  9.340e+00  6.619e+10  1.218e+05  1.468e-01  2.190e-01  2.974e-01  1.468e-01  2.190e-01  2.974e-01 
 2.651e-02  9.325e+00  6.601e+10  1.216e+05  1.485e-01  2.219e-01  3.017e-01  1.485e-01  2.219e-01  3.017e-01 
 2.867e-02  9.310e+00  6.591e+10  1.213e+05  1.476e-01  2.196e-01  2.975e-01  1.476e-01  2.196e-01  2.975e-01 
 3.071e-02  9.297e+00  6.582e+10  1.211e+05  1.482e-01  2.212e-01  3.007e-01  1.482e-01  2.212e-01  3.007e-01 
 3.267e-02  9.284e+00  6.578e+10  1.209e+05  1.499e-01  2.241e-01  3.051e-01  1.499e-01  2.241e-01  3.051e-01 
 3.457e-02  9.271e+00  6.575e+10  1.207e+05  1.488e-01  2.253e-01  3.107e-01  1.488e-01  2.253e-01  3.107e-01 
