 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  4.993e+01  3.537e+11  1.865e+06  6.315e-02  1.111e-01  1.629e-01  6.315e-02  1.111e-01  1.629e-01 
 6.806e-04  4.985e+01  3.515e+11  1.859e+06  6.423e-02  1.135e-01  1.671e-01  6.423e-02  1.135e-01  1.671e-01 
 1.085e-03  4.976e+01  3.493e+11  1.857e+06  6.399e-02  1.130e-01  1.661e-01  6.399e-02  1.130e-01  1.661e-01 
 1.541e-03  4.966e+01  3.463e+11  1.855e+06  6.073e-02  1.115e-01  1.715e-01  6.073e-02  1.115e-01  1.715e-01 
 2.053e-03  4.954e+01  3.424e+11  1.852e+06  6.233e-02  1.129e-01  1.710e-01  6.233e-02  1.129e-01  1.710e-01 
 2.629e-03  4.941e+01  3.378e+11  1.848e+06  5.937e-02  1.143e-01  1.863e-01  5.937e-02  1.143e-01  1.863e-01 
 3.277e-03  4.927e+01  3.326e+11  1.844e+06  5.976e-02  1.167e-01  1.936e-01  5.976e-02  1.167e-01  1.936e-01 
 4.007e-03  4.911e+01  3.262e+11  1.839e+06  6.042e-02  1.160e-01  1.884e-01  6.042e-02  1.160e-01  1.884e-01 
 4.827e-03  4.893e+01  3.197e+11  1.833e+06  6.080e-02  1.181e-01  1.950e-01  6.080e-02  1.181e-01  1.950e-01 
 5.750e-03  4.873e+01  3.121e+11  1.826e+06  6.102e-02  1.169e-01  1.894e-01  6.102e-02  1.169e-01  1.894e-01 
 6.789e-03  4.850e+01  3.021e+11  1.819e+06  7.173e-02  1.270e-01  1.875e-01  7.173e-02  1.270e-01  1.875e-01 
 7.800e-03  4.829e+01  2.918e+11  1.812e+06  7.309e-02  1.289e-01  1.895e-01  7.309e-02  1.289e-01  1.895e-01 
 8.833e-03  4.806e+01  2.816e+11  1.806e+06  7.399e-02  1.320e-01  1.967e-01  7.399e-02  1.320e-01  1.967e-01 
 9.895e-03  4.784e+01  2.752e+11  1.799e+06  7.509e-02  1.319e-01  1.933e-01  7.509e-02  1.319e-01  1.933e-01 
 1.100e-02  4.760e+01  2.728e+11  1.789e+06  7.593e-02  1.321e-01  1.916e-01  7.593e-02  1.321e-01  1.916e-01 
 1.201e-02  4.739e+01  2.717e+11  1.778e+06  7.743e-02  1.351e-01  1.966e-01  7.743e-02  1.351e-01  1.966e-01 
 1.296e-02  4.719e+01  2.712e+11  1.767e+06  6.488e-02  1.241e-01  2.009e-01  6.488e-02  1.241e-01  2.009e-01 
 1.386e-02  4.700e+01  2.709e+11  1.758e+06  7.759e-02  1.341e-01  1.932e-01  7.759e-02  1.341e-01  1.932e-01 
 1.474e-02  4.682e+01  2.710e+11  1.749e+06  7.755e-02  1.350e-01  1.960e-01  7.755e-02  1.350e-01  1.960e-01 
 1.561e-02  4.664e+01  2.709e+11  1.740e+06  6.458e-02  1.238e-01  2.010e-01  6.458e-02  1.238e-01  2.010e-01 
 1.648e-02  4.647e+01  2.706e+11  1.732e+06  7.723e-02  1.354e-01  1.982e-01  7.723e-02  1.354e-01  1.982e-01 
 1.735e-02  4.629e+01  2.705e+11  1.724e+06  6.421e-02  1.248e-01  2.065e-01  6.421e-02  1.248e-01  2.065e-01 
 1.821e-02  4.612e+01  2.702e+11  1.716e+06  7.572e-02  1.337e-01  1.973e-01  7.572e-02  1.337e-01  1.973e-01 
