 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  6.987e+01  4.139e+11  2.919e+06  6.472e-02  1.168e-01  1.730e-01  6.472e-02  1.168e-01  1.730e-01 
 6.806e-04  6.973e+01  4.105e+11  2.906e+06  6.399e-02  1.186e-01  1.808e-01  6.399e-02  1.186e-01  1.808e-01 
 1.085e-03  6.957e+01  4.058e+11  2.898e+06  6.569e-02  1.208e-01  1.827e-01  6.569e-02  1.208e-01  1.827e-01 
 1.541e-03  6.939e+01  4.011e+11  2.891e+06  6.147e-02  1.195e-01  1.929e-01  6.147e-02  1.195e-01  1.929e-01 
 2.053e-03  6.919e+01  3.956e+11  2.884e+06  6.191e-02  1.205e-01  1.951e-01  6.191e-02  1.205e-01  1.951e-01 
 2.629e-03  6.896e+01  3.894e+11  2.876e+06  7.264e-02  1.302e-01  1.917e-01  7.264e-02  1.302e-01  1.917e-01 
 3.277e-03  6.871e+01  3.826e+11  2.866e+06  7.147e-02  1.312e-01  1.981e-01  7.147e-02  1.312e-01  1.981e-01 
 4.007e-03  6.843e+01  3.746e+11  2.856e+06  7.459e-02  1.335e-01  1.963e-01  7.459e-02  1.335e-01  1.963e-01 
 4.827e-03  6.811e+01  3.661e+11  2.845e+06  7.165e-02  1.334e-01  2.046e-01  7.165e-02  1.334e-01  2.046e-01 
 5.750e-03  6.775e+01  3.553e+11  2.832e+06  7.267e-02  1.333e-01  2.012e-01  7.267e-02  1.333e-01  2.012e-01 
 6.789e-03  6.736e+01  3.421e+11  2.818e+06  7.471e-02  1.346e-01  1.992e-01  7.471e-02  1.346e-01  1.992e-01 
 7.875e-03  6.695e+01  3.268e+11  2.804e+06  7.449e-02  1.365e-01  2.058e-01  7.449e-02  1.365e-01  2.058e-01 
 9.000e-03  6.652e+01  3.160e+11  2.791e+06  7.470e-02  1.354e-01  2.020e-01  7.470e-02  1.354e-01  2.020e-01 
