 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  2.988e+02  7.977e+11  1.643e+07  6.829e-02  1.433e-01  2.395e-01  6.829e-02  1.433e-01  2.395e-01 
 6.806e-04  2.975e+02  7.905e+11  1.627e+07  6.862e-02  1.440e-01  2.406e-01  6.862e-02  1.440e-01  2.406e-01 
 1.085e-03  2.960e+02  7.843e+11  1.618e+07  6.702e-02  1.472e-01  2.614e-01  6.702e-02  1.472e-01  2.614e-01 
 1.541e-03  2.944e+02  7.773e+11  1.610e+07  6.571e-02  1.488e-01  2.765e-01  6.571e-02  1.488e-01  2.765e-01 
 2.053e-03  2.925e+02  7.684e+11  1.601e+07  7.477e-02  1.535e-01  2.497e-01  7.477e-02  1.535e-01  2.497e-01 
 2.629e-03  2.905e+02  7.605e+11  1.591e+07  7.550e-02  1.525e-01  2.431e-01  7.550e-02  1.525e-01  2.431e-01 
 3.277e-03  2.882e+02  7.510e+11  1.581e+07  6.456e-02  1.470e-01  2.757e-01  6.456e-02  1.470e-01  2.757e-01 
 4.007e-03  2.856e+02  7.396e+11  1.569e+07  6.533e-02  1.439e-01  2.568e-01  6.533e-02  1.439e-01  2.568e-01 
 4.827e-03  2.828e+02  7.272e+11  1.556e+07  6.475e-02  1.446e-01  2.637e-01  6.475e-02  1.446e-01  2.637e-01 
 5.750e-03  2.797e+02  7.086e+11  1.541e+07  6.552e-02  1.401e-01  2.404e-01  6.552e-02  1.401e-01  2.404e-01 
 6.789e-03  2.762e+02  6.809e+11  1.525e+07  6.488e-02  1.379e-01  2.348e-01  6.488e-02  1.379e-01  2.348e-01 
 7.957e-03  2.723e+02  6.456e+11  1.509e+07  6.242e-02  1.378e-01  2.472e-01  6.242e-02  1.378e-01  2.472e-01 
 9.271e-03  2.681e+02  6.279e+11  1.491e+07  6.387e-02  1.360e-01  2.321e-01  6.387e-02  1.360e-01  2.321e-01 
 1.060e-02  2.639e+02  6.210e+11  1.469e+07  5.991e-02  1.323e-01  2.376e-01  5.991e-02  1.323e-01  2.376e-01 
 1.172e-02  2.604e+02  6.145e+11  1.444e+07  6.077e-02  1.332e-01  2.370e-01  6.077e-02  1.332e-01  2.370e-01 
 1.268e-02  2.575e+02  6.096e+11  1.423e+07  6.028e-02  1.318e-01  2.337e-01  6.028e-02  1.318e-01  2.337e-01 
 1.357e-02  2.549e+02  6.049e+11  1.405e+07  5.840e-02  1.321e-01  2.465e-01  5.840e-02  1.321e-01  2.465e-01 
 1.441e-02  2.524e+02  5.995e+11  1.388e+07  6.848e-02  1.381e-01  2.207e-01  6.848e-02  1.381e-01  2.207e-01 
 1.523e-02  2.501e+02  5.971e+11  1.372e+07  6.736e-02  1.381e-01  2.250e-01  6.736e-02  1.381e-01  2.250e-01 
 1.604e-02  2.478e+02  5.949e+11  1.357e+07  6.427e-02  1.407e-01  2.503e-01  6.427e-02  1.407e-01  2.503e-01 
 1.683e-02  2.456e+02  5.911e+11  1.343e+07  6.425e-02  1.394e-01  2.448e-01  6.425e-02  1.394e-01  2.448e-01 
 1.762e-02  2.435e+02  5.913e+11  1.330e+07  6.525e-02  1.388e-01  2.373e-01  6.525e-02  1.388e-01  2.373e-01 
 1.841e-02  2.414e+02  5.892e+11  1.317e+07  6.295e-02  1.410e-01  2.595e-01  6.295e-02  1.410e-01  2.595e-01 
 1.919e-02  2.394e+02  5.873e+11  1.304e+07  6.221e-02  1.410e-01  2.644e-01  6.221e-02  1.410e-01  2.644e-01 
 1.997e-02  2.374e+02  5.870e+11  1.292e+07  6.281e-02  1.385e-01  2.494e-01  6.281e-02  1.385e-01  2.494e-01 
 2.075e-02  2.355e+02  5.851e+11  1.280e+07  6.324e-02  1.395e-01  2.510e-01  6.324e-02  1.395e-01  2.510e-01 
 2.153e-02  2.336e+02  5.834e+11  1.268e+07  6.289e-02  1.382e-01  2.477e-01  6.289e-02  1.382e-01  2.477e-01 
 2.231e-02  2.317e+02  5.817e+11  1.257e+07  6.256e-02  1.386e-01  2.512e-01  6.256e-02  1.386e-01  2.512e-01 
 2.308e-02  2.299e+02  5.819e+11  1.246e+07  7.161e-02  1.431e-01  2.268e-01  7.161e-02  1.431e-01  2.268e-01 
 2.385e-02  2.281e+02  5.804e+11  1.235e+07  7.067e-02  1.422e-01  2.270e-01  7.067e-02  1.422e-01  2.270e-01 
 2.462e-02  2.263e+02  5.805e+11  1.224e+07  7.093e-02  1.416e-01  2.240e-01  7.093e-02  1.416e-01  2.240e-01 
 2.539e-02  2.246e+02  5.790e+11  1.214e+07  7.033e-02  1.426e-01  2.299e-01  7.033e-02  1.426e-01  2.299e-01 
 2.616e-02  2.229e+02  5.790e+11  1.204e+07  6.267e-02  1.352e-01  2.362e-01  6.267e-02  1.352e-01  2.362e-01 
 2.692e-02  2.213e+02  5.766e+11  1.194e+07  6.130e-02  1.364e-01  2.494e-01  6.130e-02  1.364e-01  2.494e-01 
 2.768e-02  2.197e+02  5.743e+11  1.184e+07  6.870e-02  1.417e-01  2.335e-01  6.870e-02  1.417e-01  2.335e-01 
 2.844e-02  2.181e+02  5.735e+11  1.175e+07  6.824e-02  1.405e-01  2.309e-01  6.824e-02  1.405e-01  2.309e-01 
 2.920e-02  2.165e+02  5.711e+11  1.166e+07  6.746e-02  1.395e-01  2.308e-01  6.746e-02  1.395e-01  2.308e-01 
 2.995e-02  2.150e+02  5.702e+11  1.156e+07  6.867e-02  1.398e-01  2.269e-01  6.867e-02  1.398e-01  2.269e-01 
 3.070e-02  2.135e+02  5.684e+11  1.148e+07  6.748e-02  1.413e-01  2.377e-01  6.748e-02  1.413e-01  2.377e-01 
 3.145e-02  2.121e+02  5.676e+11  1.139e+07  7.003e-02  1.405e-01  2.241e-01  7.003e-02  1.405e-01  2.241e-01 
 3.220e-02  2.106e+02  5.656e+11  1.130e+07  6.701e-02  1.411e-01  2.392e-01  6.701e-02  1.411e-01  2.392e-01 
 3.295e-02  2.092e+02  5.648e+11  1.122e+07  6.799e-02  1.384e-01  2.247e-01  6.799e-02  1.384e-01  2.247e-01 
 3.369e-02  2.078e+02  5.629e+11  1.114e+07  6.662e-02  1.409e-01  2.399e-01  6.662e-02  1.409e-01  2.399e-01 
 3.443e-02  2.065e+02  5.620e+11  1.105e+07  6.744e-02  1.382e-01  2.260e-01  6.744e-02  1.382e-01  2.260e-01 
 3.517e-02  2.051e+02  5.599e+11  1.098e+07  6.791e-02  1.392e-01  2.278e-01  6.791e-02  1.392e-01  2.278e-01 
 3.591e-02  2.038e+02  5.580e+11  1.090e+07  6.495e-02  1.408e-01  2.482e-01  6.495e-02  1.408e-01  2.482e-01 
 3.665e-02  2.025e+02  5.573e+11  1.082e+07  6.597e-02  1.378e-01  2.311e-01  6.597e-02  1.378e-01  2.311e-01 
 3.738e-02  2.013e+02  5.555e+11  1.075e+07  6.522e-02  1.401e-01  2.442e-01  6.522e-02  1.401e-01  2.442e-01 
 3.812e-02  2.000e+02  5.549e+11  1.067e+07  6.591e-02  1.393e-01  2.374e-01  6.591e-02  1.393e-01  2.374e-01 
 3.885e-02  1.988e+02  5.532e+11  1.060e+07  6.504e-02  1.376e-01  2.348e-01  6.504e-02  1.376e-01  2.348e-01 
 3.959e-02  1.976e+02  5.526e+11  1.053e+07  6.460e-02  1.376e-01  2.370e-01  6.460e-02  1.376e-01  2.370e-01 
 4.032e-02  1.964e+02  5.508e+11  1.046e+07  6.338e-02  1.384e-01  2.471e-01  6.338e-02  1.384e-01  2.471e-01 
 4.104e-02  1.953e+02  5.502e+11  1.039e+07  6.399e-02  1.389e-01  2.457e-01  6.399e-02  1.389e-01  2.457e-01 
 4.177e-02  1.942e+02  5.486e+11  1.033e+07  6.399e-02  1.382e-01  2.426e-01  6.399e-02  1.382e-01  2.426e-01 
 4.250e-02  1.930e+02  5.480e+11  1.026e+07  6.388e-02  1.367e-01  2.373e-01  6.388e-02  1.367e-01  2.373e-01 
 4.322e-02  1.919e+02  5.466e+11  1.020e+07  7.374e-02  1.451e-01  2.266e-01  7.374e-02  1.451e-01  2.266e-01 
 4.395e-02  1.908e+02  5.464e+11  1.013e+07  6.283e-02  1.379e-01  2.479e-01  6.283e-02  1.379e-01  2.479e-01 
 4.467e-02  1.898e+02  5.450e+11  1.007e+07  7.387e-02  1.447e-01  2.250e-01  7.387e-02  1.447e-01  2.250e-01 
 4.540e-02  1.887e+02  5.446e+11  1.001e+07  6.299e-02  1.375e-01  2.456e-01  6.299e-02  1.375e-01  2.456e-01 
 4.612e-02  1.877e+02  5.430e+11  9.949e+06  7.332e-02  1.436e-01  2.234e-01  7.332e-02  1.436e-01  2.234e-01 
 4.684e-02  1.867e+02  5.415e+11  9.889e+06  7.103e-02  1.444e-01  2.346e-01  7.103e-02  1.444e-01  2.346e-01 
 4.756e-02  1.857e+02  5.410e+11  9.829e+06  7.242e-02  1.436e-01  2.265e-01  7.242e-02  1.436e-01  2.265e-01 
 4.828e-02  1.847e+02  5.397e+11  9.773e+06  7.271e-02  1.444e-01  2.281e-01  7.271e-02  1.444e-01  2.281e-01 
 4.900e-02  1.837e+02  5.392e+11  9.715e+06  6.124e-02  1.373e-01  2.555e-01  6.124e-02  1.373e-01  2.555e-01 
 4.972e-02  1.828e+02  5.379e+11  9.661e+06  7.157e-02  1.441e-01  2.314e-01  7.157e-02  1.441e-01  2.314e-01 
 5.043e-02  1.818e+02  5.376e+11  9.605e+06  6.115e-02  1.370e-01  2.546e-01  6.115e-02  1.370e-01  2.546e-01 
 5.115e-02  1.809e+02  5.363e+11  9.553e+06  7.121e-02  1.430e-01  2.289e-01  7.121e-02  1.430e-01  2.289e-01 
 5.187e-02  1.800e+02  5.358e+11  9.499e+06  7.038e-02  1.420e-01  2.286e-01  7.038e-02  1.420e-01  2.286e-01 
 5.258e-02  1.791e+02  5.344e+11  9.448e+06  6.998e-02  1.424e-01  2.317e-01  6.998e-02  1.424e-01  2.317e-01 
 5.329e-02  1.782e+02  5.341e+11  9.396e+06  7.163e-02  1.420e-01  2.240e-01  7.163e-02  1.420e-01  2.240e-01 
 5.400e-02  1.774e+02  5.328e+11  9.347e+06  6.961e-02  1.427e-01  2.344e-01  6.961e-02  1.427e-01  2.344e-01 
 5.471e-02  1.765e+02  5.326e+11  9.296e+06  6.901e-02  1.402e-01  2.280e-01  6.901e-02  1.402e-01  2.280e-01 
 5.542e-02  1.757e+02  5.315e+11  9.249e+06  6.974e-02  1.420e-01  2.314e-01  6.974e-02  1.420e-01  2.314e-01 
 5.613e-02  1.748e+02  5.312e+11  9.200e+06  7.005e-02  1.403e-01  2.240e-01  7.005e-02  1.403e-01  2.240e-01 
 5.684e-02  1.740e+02  5.300e+11  9.154e+06  7.013e-02  1.416e-01  2.286e-01  7.013e-02  1.416e-01  2.286e-01 
 5.755e-02  1.732e+02  5.292e+11  9.107e+06  6.600e-02  1.401e-01  2.412e-01  6.600e-02  1.401e-01  2.412e-01 
 5.825e-02  1.724e+02  5.290e+11  9.060e+06  6.690e-02  1.378e-01  2.280e-01  6.690e-02  1.378e-01  2.280e-01 
 5.896e-02  1.716e+02  5.280e+11  9.016e+06  6.732e-02  1.398e-01  2.335e-01  6.732e-02  1.398e-01  2.335e-01 
 5.967e-02  1.709e+02  5.277e+11  8.971e+06  6.658e-02  1.384e-01  2.316e-01  6.658e-02  1.384e-01  2.316e-01 
 6.037e-02  1.701e+02  5.268e+11  8.929e+06  6.689e-02  1.398e-01  2.358e-01  6.689e-02  1.398e-01  2.358e-01 
 6.108e-02  1.694e+02  5.266e+11  8.885e+06  6.750e-02  1.367e-01  2.216e-01  6.750e-02  1.367e-01  2.216e-01 
 6.178e-02  1.686e+02  5.255e+11  8.844e+06  6.581e-02  1.384e-01  2.353e-01  6.581e-02  1.384e-01  2.353e-01 
 6.248e-02  1.679e+02  5.252e+11  8.802e+06  6.565e-02  1.377e-01  2.332e-01  6.565e-02  1.377e-01  2.332e-01 
 6.318e-02  1.672e+02  5.243e+11  8.761e+06  6.599e-02  1.383e-01  2.342e-01  6.599e-02  1.383e-01  2.342e-01 
 6.391e-02  1.665e+02  5.244e+11  8.720e+06  6.574e-02  1.364e-01  2.280e-01  6.574e-02  1.364e-01  2.280e-01 
 6.462e-02  1.658e+02  5.235e+11  8.680e+06  6.392e-02  1.400e-01  2.521e-01  6.392e-02  1.400e-01  2.521e-01 
 6.533e-02  1.651e+02  5.233e+11  8.639e+06  6.548e-02  1.355e-01  2.255e-01  6.548e-02  1.355e-01  2.255e-01 
 6.603e-02  1.644e+02  5.221e+11  8.601e+06  6.336e-02  1.374e-01  2.437e-01  6.336e-02  1.374e-01  2.437e-01 
 6.673e-02  1.637e+02  5.219e+11  8.562e+06  6.599e-02  1.361e-01  2.259e-01  6.599e-02  1.361e-01  2.259e-01 
 6.743e-02  1.630e+02  5.211e+11  8.526e+06  6.246e-02  1.388e-01  2.554e-01  6.246e-02  1.388e-01  2.554e-01 
 6.813e-02  1.624e+02  5.212e+11  8.488e+06  6.385e-02  1.354e-01  2.329e-01  6.385e-02  1.354e-01  2.329e-01 
 6.883e-02  1.618e+02  5.205e+11  8.452e+06  6.292e-02  1.363e-01  2.415e-01  6.292e-02  1.363e-01  2.415e-01 
 6.952e-02  1.611e+02  5.204e+11  8.416e+06  6.199e-02  1.351e-01  2.414e-01  6.199e-02  1.351e-01  2.414e-01 
 7.022e-02  1.605e+02  5.197e+11  8.382e+06  6.334e-02  1.360e-01  2.381e-01  6.334e-02  1.360e-01  2.381e-01 
 7.091e-02  1.599e+02  5.200e+11  8.346e+06  6.476e-02  1.338e-01  2.225e-01  6.476e-02  1.338e-01  2.225e-01 
 7.160e-02  1.593e+02  5.193e+11  8.313e+06  6.274e-02  1.355e-01  2.394e-01  6.274e-02  1.355e-01  2.394e-01 
 7.230e-02  1.587e+02  5.193e+11  8.279e+06  6.217e-02  1.349e-01  2.398e-01  6.217e-02  1.349e-01  2.398e-01 
 7.299e-02  1.581e+02  5.186e+11  8.246e+06  6.312e-02  1.361e-01  2.398e-01  6.312e-02  1.361e-01  2.398e-01 
 7.368e-02  1.575e+02  5.187e+11  8.213e+06  6.458e-02  1.356e-01  2.305e-01  6.458e-02  1.356e-01  2.305e-01 
