 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  3.995e+01  2.820e+11  1.359e+06  6.153e-02  1.130e-01  1.761e-01  6.153e-02  1.130e-01  1.761e-01 
 6.806e-04  3.990e+01  2.831e+11  1.359e+06  6.270e-02  1.148e-01  1.781e-01  6.270e-02  1.148e-01  1.781e-01 
 1.085e-03  3.984e+01  2.836e+11  1.360e+06  6.160e-02  1.154e-01  1.843e-01  6.160e-02  1.154e-01  1.843e-01 
 1.541e-03  3.977e+01  2.837e+11  1.360e+06  7.219e-02  1.235e-01  1.778e-01  7.219e-02  1.235e-01  1.778e-01 
 2.053e-03  3.969e+01  2.833e+11  1.360e+06  7.056e-02  1.229e-01  1.805e-01  7.056e-02  1.229e-01  1.805e-01 
 2.629e-03  3.961e+01  2.825e+11  1.358e+06  6.764e-02  1.190e-01  1.766e-01  6.764e-02  1.190e-01  1.766e-01 
 3.277e-03  3.951e+01  2.814e+11  1.356e+06  6.689e-02  1.196e-01  1.806e-01  6.689e-02  1.196e-01  1.806e-01 
 4.007e-03  3.940e+01  2.802e+11  1.353e+06  6.561e-02  1.179e-01  1.792e-01  6.561e-02  1.179e-01  1.792e-01 
 4.827e-03  3.928e+01  2.788e+11  1.350e+06  6.379e-02  1.182e-01  1.865e-01  6.379e-02  1.182e-01  1.865e-01 
 5.750e-03  3.915e+01  2.776e+11  1.346e+06  6.359e-02  1.162e-01  1.803e-01  6.359e-02  1.162e-01  1.803e-01 
 6.789e-03  3.899e+01  2.741e+11  1.342e+06  6.410e-02  1.189e-01  1.879e-01  6.410e-02  1.189e-01  1.879e-01 
 7.957e-03  3.882e+01  2.660e+11  1.337e+06  6.462e-02  1.214e-01  1.950e-01  6.462e-02  1.214e-01  1.950e-01 
 9.029e-03  3.867e+01  2.586e+11  1.332e+06  6.382e-02  1.173e-01  1.832e-01  6.382e-02  1.173e-01  1.832e-01 
 1.007e-02  3.852e+01  2.527e+11  1.328e+06  6.513e-02  1.200e-01  1.880e-01  6.513e-02  1.200e-01  1.880e-01 
 1.123e-02  3.835e+01  2.498e+11  1.323e+06  6.492e-02  1.189e-01  1.849e-01  6.492e-02  1.189e-01  1.849e-01 
 1.234e-02  3.819e+01  2.485e+11  1.315e+06  6.613e-02  1.216e-01  1.902e-01  6.613e-02  1.216e-01  1.902e-01 
 1.336e-02  3.805e+01  2.480e+11  1.308e+06  7.076e-02  1.253e-01  1.875e-01  7.076e-02  1.253e-01  1.875e-01 
 1.433e-02  3.791e+01  2.477e+11  1.301e+06  6.855e-02  1.221e-01  1.839e-01  6.855e-02  1.221e-01  1.839e-01 
 1.528e-02  3.778e+01  2.474e+11  1.295e+06  6.733e-02  1.197e-01  1.798e-01  6.733e-02  1.197e-01  1.798e-01 
 1.621e-02  3.765e+01  2.473e+11  1.290e+06  6.683e-02  1.227e-01  1.916e-01  6.683e-02  1.227e-01  1.916e-01 
 1.713e-02  3.752e+01  2.471e+11  1.284e+06  6.783e-02  1.225e-01  1.875e-01  6.783e-02  1.225e-01  1.875e-01 
 1.805e-02  3.739e+01  2.469e+11  1.279e+06  6.680e-02  1.201e-01  1.831e-01  6.680e-02  1.201e-01  1.831e-01 
 1.897e-02  3.727e+01  2.473e+11  1.273e+06  6.660e-02  1.192e-01  1.807e-01  6.660e-02  1.192e-01  1.807e-01 
 1.989e-02  3.714e+01  2.471e+11  1.268e+06  6.678e-02  1.199e-01  1.823e-01  6.678e-02  1.199e-01  1.823e-01 
 2.081e-02  3.702e+01  2.469e+11  1.262e+06  6.865e-02  1.225e-01  1.850e-01  6.865e-02  1.225e-01  1.850e-01 
 2.173e-02  3.689e+01  2.467e+11  1.257e+06  6.903e-02  1.232e-01  1.862e-01  6.903e-02  1.232e-01  1.862e-01 
 2.265e-02  3.677e+01  2.466e+11  1.252e+06  6.698e-02  1.184e-01  1.769e-01  6.698e-02  1.184e-01  1.769e-01 
 2.357e-02  3.665e+01  2.463e+11  1.247e+06  6.636e-02  1.195e-01  1.826e-01  6.636e-02  1.195e-01  1.826e-01 
 2.449e-02  3.653e+01  2.462e+11  1.241e+06  6.742e-02  1.186e-01  1.764e-01  6.742e-02  1.186e-01  1.764e-01 
 2.541e-02  3.640e+01  2.461e+11  1.236e+06  6.677e-02  1.168e-01  1.727e-01  6.677e-02  1.168e-01  1.727e-01 
