 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  1.999e+01  1.575e+11  4.643e+05  8.011e-02  1.295e-01  1.829e-01  8.011e-02  1.295e-01  1.829e-01 
 6.806e-04  1.997e+01  1.593e+11  4.669e+05  7.206e-02  1.232e-01  1.851e-01  7.206e-02  1.232e-01  1.851e-01 
 1.085e-03  1.996e+01  1.605e+11  4.697e+05  7.266e-02  1.238e-01  1.854e-01  7.266e-02  1.238e-01  1.854e-01 
 1.541e-03  1.994e+01  1.610e+11  4.719e+05  7.197e-02  1.238e-01  1.875e-01  7.197e-02  1.238e-01  1.875e-01 
 2.053e-03  1.992e+01  1.610e+11  4.733e+05  8.415e-02  1.348e-01  1.885e-01  8.415e-02  1.348e-01  1.885e-01 
 2.629e-03  1.990e+01  1.605e+11  4.742e+05  8.326e-02  1.356e-01  1.929e-01  8.326e-02  1.356e-01  1.929e-01 
 3.277e-03  1.988e+01  1.597e+11  4.745e+05  8.073e-02  1.310e-01  1.857e-01  8.073e-02  1.310e-01  1.857e-01 
 4.007e-03  1.985e+01  1.587e+11  4.745e+05  8.117e-02  1.318e-01  1.870e-01  8.117e-02  1.318e-01  1.870e-01 
 4.827e-03  1.982e+01  1.574e+11  4.741e+05  8.042e-02  1.335e-01  1.939e-01  8.042e-02  1.335e-01  1.939e-01 
 5.750e-03  1.978e+01  1.559e+11  4.736e+05  8.049e-02  1.350e-01  1.985e-01  8.049e-02  1.350e-01  1.985e-01 
 6.789e-03  1.974e+01  1.543e+11  4.728e+05  8.188e-02  1.382e-01  2.046e-01  8.188e-02  1.382e-01  2.046e-01 
 7.957e-03  1.970e+01  1.526e+11  4.719e+05  8.014e-02  1.379e-01  2.091e-01  8.014e-02  1.379e-01  2.091e-01 
 9.271e-03  1.965e+01  1.505e+11  4.709e+05  7.970e-02  1.389e-01  2.138e-01  7.970e-02  1.389e-01  2.138e-01 
 1.075e-02  1.959e+01  1.483e+11  4.699e+05  9.644e-02  1.545e-01  2.162e-01  9.644e-02  1.545e-01  2.162e-01 
