 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  9.479e+01  4.631e+11  4.280e+06  6.573e-02  1.241e-01  1.905e-01  6.573e-02  1.241e-01  1.905e-01 
 6.806e-04  9.456e+01  4.610e+11  4.259e+06  6.534e-02  1.262e-01  1.989e-01  6.534e-02  1.262e-01  1.989e-01 
 1.085e-03  9.429e+01  4.576e+11  4.248e+06  6.505e-02  1.250e-01  1.959e-01  6.505e-02  1.250e-01  1.959e-01 
 1.541e-03  9.400e+01  4.529e+11  4.238e+06  6.200e-02  1.253e-01  2.093e-01  6.200e-02  1.253e-01  2.093e-01 
 2.053e-03  9.367e+01  4.470e+11  4.226e+06  7.323e-02  1.358e-01  2.044e-01  7.323e-02  1.358e-01  2.044e-01 
 2.629e-03  9.330e+01  4.401e+11  4.212e+06  7.173e-02  1.365e-01  2.115e-01  7.173e-02  1.365e-01  2.115e-01 
 3.277e-03  9.289e+01  4.318e+11  4.196e+06  6.958e-02  1.344e-01  2.120e-01  6.958e-02  1.344e-01  2.120e-01 
 4.007e-03  9.242e+01  4.232e+11  4.178e+06  6.902e-02  1.360e-01  2.200e-01  6.902e-02  1.360e-01  2.200e-01 
 4.827e-03  9.191e+01  4.134e+11  4.157e+06  7.033e-02  1.390e-01  2.257e-01  7.033e-02  1.390e-01  2.257e-01 
 5.750e-03  9.133e+01  4.003e+11  4.135e+06  7.130e-02  1.399e-01  2.253e-01  7.130e-02  1.399e-01  2.253e-01 
 6.789e-03  9.068e+01  3.831e+11  4.112e+06  7.146e-02  1.399e-01  2.246e-01  7.146e-02  1.399e-01  2.246e-01 
 7.957e-03  8.996e+01  3.646e+11  4.088e+06  7.225e-02  1.414e-01  2.269e-01  7.225e-02  1.414e-01  2.269e-01 
 9.192e-03  8.921e+01  3.558e+11  4.062e+06  7.431e-02  1.405e-01  2.165e-01  7.431e-02  1.405e-01  2.165e-01 
 1.034e-02  8.851e+01  3.528e+11  4.026e+06  6.510e-02  1.336e-01  2.283e-01  6.510e-02  1.336e-01  2.283e-01 
 1.133e-02  8.792e+01  3.511e+11  3.988e+06  6.637e-02  1.329e-01  2.197e-01  6.637e-02  1.329e-01  2.197e-01 
 1.221e-02  8.740e+01  3.502e+11  3.955e+06  6.570e-02  1.337e-01  2.260e-01  6.570e-02  1.337e-01  2.260e-01 
 1.303e-02  8.692e+01  3.495e+11  3.925e+06  6.570e-02  1.363e-01  2.365e-01  6.570e-02  1.363e-01  2.365e-01 
 1.383e-02  8.646e+01  3.489e+11  3.899e+06  7.536e-02  1.428e-01  2.208e-01  7.536e-02  1.428e-01  2.208e-01 
 1.462e-02  8.601e+01  3.483e+11  3.874e+06  7.594e-02  1.443e-01  2.241e-01  7.594e-02  1.443e-01  2.241e-01 
 1.539e-02  8.557e+01  3.481e+11  3.849e+06  7.670e-02  1.428e-01  2.166e-01  7.670e-02  1.428e-01  2.166e-01 
 1.617e-02  8.514e+01  3.475e+11  3.827e+06  7.571e-02  1.430e-01  2.206e-01  7.571e-02  1.430e-01  2.206e-01 
 1.694e-02  8.471e+01  3.472e+11  3.803e+06  7.405e-02  1.423e-01  2.240e-01  7.405e-02  1.423e-01  2.240e-01 
 1.771e-02  8.428e+01  3.468e+11  3.781e+06  7.457e-02  1.433e-01  2.256e-01  7.457e-02  1.433e-01  2.256e-01 
 1.848e-02  8.386e+01  3.463e+11  3.759e+06  7.533e-02  1.419e-01  2.183e-01  7.533e-02  1.419e-01  2.183e-01 
 1.925e-02  8.345e+01  3.459e+11  3.737e+06  7.388e-02  1.433e-01  2.282e-01  7.388e-02  1.433e-01  2.282e-01 
 2.002e-02  8.304e+01  3.458e+11  3.715e+06  7.522e-02  1.413e-01  2.166e-01  7.522e-02  1.413e-01  2.166e-01 
 2.080e-02  8.263e+01  3.453e+11  3.693e+06  7.204e-02  1.394e-01  2.211e-01  7.204e-02  1.394e-01  2.211e-01 
 2.157e-02  8.222e+01  3.448e+11  3.672e+06  7.313e-02  1.398e-01  2.189e-01  7.313e-02  1.398e-01  2.189e-01 
 2.234e-02  8.182e+01  3.448e+11  3.651e+06  7.343e-02  1.412e-01  2.226e-01  7.343e-02  1.412e-01  2.226e-01 
 2.311e-02  8.142e+01  3.449e+11  3.629e+06  7.082e-02  1.396e-01  2.268e-01  7.082e-02  1.396e-01  2.268e-01 
 2.388e-02  8.104e+01  3.448e+11  3.609e+06  6.997e-02  1.391e-01  2.284e-01  6.997e-02  1.391e-01  2.284e-01 
 2.465e-02  8.065e+01  3.450e+11  3.589e+06  7.085e-02  1.360e-01  2.141e-01  7.085e-02  1.360e-01  2.141e-01 
 2.542e-02  8.027e+01  3.457e+11  3.569e+06  7.087e-02  1.383e-01  2.222e-01  7.087e-02  1.383e-01  2.222e-01 
 2.619e-02  7.990e+01  3.459e+11  3.550e+06  6.793e-02  1.380e-01  2.334e-01  6.793e-02  1.380e-01  2.334e-01 
 2.696e-02  7.953e+01  3.462e+11  3.530e+06  6.777e-02  1.339e-01  2.186e-01  6.777e-02  1.339e-01  2.186e-01 
 2.773e-02  7.917e+01  3.461e+11  3.512e+06  6.802e-02  1.344e-01  2.193e-01  6.802e-02  1.344e-01  2.193e-01 
 2.850e-02  7.881e+01  3.464e+11  3.493e+06  6.808e-02  1.341e-01  2.177e-01  6.808e-02  1.341e-01  2.177e-01 
 2.926e-02  7.846e+01  3.465e+11  3.475e+06  6.700e-02  1.353e-01  2.272e-01  6.700e-02  1.353e-01  2.272e-01 
 3.003e-02  7.811e+01  3.466e+11  3.457e+06  6.550e-02  1.335e-01  2.267e-01  6.550e-02  1.335e-01  2.267e-01 
 3.080e-02  7.777e+01  3.472e+11  3.440e+06  6.572e-02  1.345e-01  2.299e-01  6.572e-02  1.345e-01  2.299e-01 
 3.156e-02  7.743e+01  3.475e+11  3.422e+06  6.639e-02  1.322e-01  2.181e-01  6.639e-02  1.322e-01  2.181e-01 
 3.233e-02  7.710e+01  3.478e+11  3.405e+06  6.514e-02  1.330e-01  2.268e-01  6.514e-02  1.330e-01  2.268e-01 
 3.309e-02  7.677e+01  3.482e+11  3.388e+06  6.433e-02  1.325e-01  2.286e-01  6.433e-02  1.325e-01  2.286e-01 
 3.386e-02  7.644e+01  3.480e+11  3.372e+06  6.455e-02  1.331e-01  2.300e-01  6.455e-02  1.331e-01  2.300e-01 
 3.462e-02  7.613e+01  3.476e+11  3.356e+06  6.554e-02  1.318e-01  2.203e-01  6.554e-02  1.318e-01  2.203e-01 
 3.538e-02  7.581e+01  3.471e+11  3.340e+06  6.500e-02  1.339e-01  2.313e-01  6.500e-02  1.339e-01  2.313e-01 
 3.614e-02  7.550e+01  3.467e+11  3.324e+06  6.472e-02  1.314e-01  2.223e-01  6.472e-02  1.314e-01  2.223e-01 
 3.691e-02  7.519e+01  3.461e+11  3.308e+06  7.662e-02  1.399e-01  2.085e-01  7.662e-02  1.399e-01  2.085e-01 
 3.767e-02  7.488e+01  3.462e+11  3.293e+06  6.442e-02  1.304e-01  2.200e-01  6.442e-02  1.304e-01  2.200e-01 
 3.843e-02  7.458e+01  3.457e+11  3.278e+06  7.765e-02  1.415e-01  2.104e-01  7.765e-02  1.415e-01  2.104e-01 
 3.919e-02  7.429e+01  3.453e+11  3.263e+06  6.380e-02  1.307e-01  2.242e-01  6.380e-02  1.307e-01  2.242e-01 
 3.995e-02  7.399e+01  3.448e+11  3.248e+06  7.576e-02  1.384e-01  2.063e-01  7.576e-02  1.384e-01  2.063e-01 
 4.071e-02  7.370e+01  3.444e+11  3.233e+06  6.464e-02  1.301e-01  2.179e-01  6.464e-02  1.301e-01  2.179e-01 
 4.147e-02  7.342e+01  3.439e+11  3.219e+06  7.616e-02  1.401e-01  2.105e-01  7.616e-02  1.401e-01  2.105e-01 
 4.223e-02  7.313e+01  3.435e+11  3.205e+06  7.536e-02  1.371e-01  2.036e-01  7.536e-02  1.371e-01  2.036e-01 
 4.299e-02  7.286e+01  3.431e+11  3.191e+06  7.464e-02  1.378e-01  2.080e-01  7.464e-02  1.378e-01  2.080e-01 
 4.375e-02  7.258e+01  3.427e+11  3.177e+06  7.455e-02  1.363e-01  2.037e-01  7.455e-02  1.363e-01  2.037e-01 
 4.451e-02  7.231e+01  3.422e+11  3.163e+06  7.569e-02  1.388e-01  2.081e-01  7.569e-02  1.388e-01  2.081e-01 
 4.526e-02  7.204e+01  3.419e+11  3.150e+06  7.343e-02  1.365e-01  2.077e-01  7.343e-02  1.365e-01  2.077e-01 
 4.602e-02  7.177e+01  3.415e+11  3.137e+06  6.389e-02  1.279e-01  2.127e-01  6.389e-02  1.279e-01  2.127e-01 
 4.678e-02  7.151e+01  3.410e+11  3.124e+06  7.566e-02  1.382e-01  2.061e-01  7.566e-02  1.382e-01  2.061e-01 
 4.753e-02  7.125e+01  3.407e+11  3.111e+06  6.284e-02  1.290e-01  2.220e-01  6.284e-02  1.290e-01  2.220e-01 
 4.829e-02  7.099e+01  3.401e+11  3.098e+06  7.572e-02  1.380e-01  2.054e-01  7.572e-02  1.380e-01  2.054e-01 
 4.904e-02  7.074e+01  3.398e+11  3.085e+06  6.253e-02  1.283e-01  2.210e-01  6.253e-02  1.283e-01  2.210e-01 
 4.980e-02  7.048e+01  3.393e+11  3.073e+06  6.273e-02  1.288e-01  2.220e-01  6.273e-02  1.288e-01  2.220e-01 
 5.055e-02  7.024e+01  3.389e+11  3.060e+06  6.240e-02  1.275e-01  2.183e-01  6.240e-02  1.275e-01  2.183e-01 
 5.131e-02  6.999e+01  3.385e+11  3.048e+06  7.328e-02  1.359e-01  2.063e-01  7.328e-02  1.359e-01  2.063e-01 
