 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  8.981e+01  4.492e+11  3.992e+06  6.595e-02  1.252e-01  1.938e-01  6.595e-02  1.252e-01  1.938e-01 
 6.806e-04  8.959e+01  4.488e+11  3.976e+06  6.539e-02  1.251e-01  1.957e-01  6.539e-02  1.251e-01  1.957e-01 
 1.085e-03  8.935e+01  4.464e+11  3.969e+06  6.228e-02  1.247e-01  2.061e-01  6.228e-02  1.247e-01  2.061e-01 
 1.541e-03  8.908e+01  4.423e+11  3.962e+06  7.229e-02  1.337e-01  2.013e-01  7.229e-02  1.337e-01  2.013e-01 
 2.053e-03  8.878e+01  4.363e+11  3.952e+06  7.234e-02  1.338e-01  2.013e-01  7.234e-02  1.338e-01  2.013e-01 
 2.629e-03  8.844e+01  4.298e+11  3.941e+06  6.820e-02  1.317e-01  2.083e-01  6.820e-02  1.317e-01  2.083e-01 
 3.277e-03  8.806e+01  4.224e+11  3.926e+06  6.821e-02  1.328e-01  2.121e-01  6.821e-02  1.328e-01  2.121e-01 
 4.007e-03  8.764e+01  4.142e+11  3.910e+06  6.800e-02  1.332e-01  2.145e-01  6.800e-02  1.332e-01  2.145e-01 
 4.827e-03  8.716e+01  4.040e+11  3.892e+06  7.001e-02  1.359e-01  2.162e-01  7.001e-02  1.359e-01  2.162e-01 
 5.750e-03  8.663e+01  3.918e+11  3.872e+06  6.998e-02  1.335e-01  2.084e-01  6.998e-02  1.335e-01  2.084e-01 
 6.789e-03  8.604e+01  3.752e+11  3.851e+06  7.136e-02  1.364e-01  2.132e-01  7.136e-02  1.364e-01  2.132e-01 
 7.957e-03  8.538e+01  3.573e+11  3.830e+06  7.211e-02  1.363e-01  2.106e-01  7.211e-02  1.363e-01  2.106e-01 
 9.172e-03  8.469e+01  3.480e+11  3.806e+06  7.338e-02  1.368e-01  2.080e-01  7.338e-02  1.368e-01  2.080e-01 
 1.032e-02  8.405e+01  3.450e+11  3.774e+06  6.542e-02  1.320e-01  2.209e-01  6.542e-02  1.320e-01  2.209e-01 
 1.130e-02  8.351e+01  3.433e+11  3.739e+06  7.567e-02  1.395e-01  2.096e-01  7.567e-02  1.395e-01  2.096e-01 
 1.219e-02  8.303e+01  3.423e+11  3.709e+06  7.546e-02  1.409e-01  2.148e-01  7.546e-02  1.409e-01  2.148e-01 
 1.302e-02  8.258e+01  3.417e+11  3.681e+06  7.236e-02  1.407e-01  2.251e-01  7.236e-02  1.407e-01  2.251e-01 
 1.382e-02  8.216e+01  3.412e+11  3.657e+06  7.266e-02  1.419e-01  2.282e-01  7.266e-02  1.419e-01  2.282e-01 
 1.461e-02  8.174e+01  3.413e+11  3.634e+06  7.238e-02  1.405e-01  2.242e-01  7.238e-02  1.405e-01  2.242e-01 
 1.539e-02  8.134e+01  3.408e+11  3.612e+06  7.264e-02  1.387e-01  2.171e-01  7.264e-02  1.387e-01  2.171e-01 
 1.617e-02  8.093e+01  3.403e+11  3.591e+06  7.101e-02  1.392e-01  2.250e-01  7.101e-02  1.392e-01  2.250e-01 
 1.695e-02  8.054e+01  3.400e+11  3.569e+06  7.159e-02  1.376e-01  2.169e-01  7.159e-02  1.376e-01  2.169e-01 
 1.772e-02  8.014e+01  3.396e+11  3.549e+06  7.266e-02  1.418e-01  2.279e-01  7.266e-02  1.418e-01  2.279e-01 
 1.850e-02  7.975e+01  3.393e+11  3.528e+06  7.305e-02  1.398e-01  2.196e-01  7.305e-02  1.398e-01  2.196e-01 
 1.927e-02  7.936e+01  3.387e+11  3.508e+06  6.908e-02  1.397e-01  2.350e-01  6.908e-02  1.397e-01  2.350e-01 
 2.005e-02  7.898e+01  3.384e+11  3.488e+06  7.174e-02  1.377e-01  2.170e-01  7.174e-02  1.377e-01  2.170e-01 
 2.082e-02  7.860e+01  3.378e+11  3.468e+06  6.822e-02  1.385e-01  2.345e-01  6.822e-02  1.385e-01  2.345e-01 
 2.160e-02  7.822e+01  3.376e+11  3.448e+06  6.970e-02  1.368e-01  2.217e-01  6.970e-02  1.368e-01  2.217e-01 
 2.237e-02  7.785e+01  3.369e+11  3.429e+06  6.950e-02  1.364e-01  2.211e-01  6.950e-02  1.364e-01  2.211e-01 
 2.315e-02  7.748e+01  3.371e+11  3.409e+06  7.061e-02  1.391e-01  2.264e-01  7.061e-02  1.391e-01  2.264e-01 
 2.392e-02  7.712e+01  3.373e+11  3.391e+06  6.832e-02  1.372e-01  2.292e-01  6.832e-02  1.372e-01  2.292e-01 
 2.470e-02  7.676e+01  3.380e+11  3.372e+06  6.875e-02  1.350e-01  2.188e-01  6.875e-02  1.350e-01  2.188e-01 
 2.548e-02  7.641e+01  3.383e+11  3.353e+06  6.818e-02  1.360e-01  2.249e-01  6.818e-02  1.360e-01  2.249e-01 
 2.625e-02  7.606e+01  3.380e+11  3.335e+06  6.684e-02  1.356e-01  2.296e-01  6.684e-02  1.356e-01  2.296e-01 
 2.703e-02  7.571e+01  3.382e+11  3.318e+06  6.632e-02  1.346e-01  2.280e-01  6.632e-02  1.346e-01  2.280e-01 
 2.780e-02  7.538e+01  3.385e+11  3.300e+06  6.694e-02  1.318e-01  2.146e-01  6.694e-02  1.318e-01  2.146e-01 
 2.857e-02  7.504e+01  3.391e+11  3.283e+06  6.658e-02  1.351e-01  2.291e-01  6.658e-02  1.351e-01  2.291e-01 
 2.935e-02  7.471e+01  3.388e+11  3.266e+06  6.644e-02  1.316e-01  2.162e-01  6.644e-02  1.316e-01  2.162e-01 
 3.012e-02  7.439e+01  3.396e+11  3.250e+06  6.681e-02  1.327e-01  2.188e-01  6.681e-02  1.327e-01  2.188e-01 
 3.089e-02  7.407e+01  3.392e+11  3.233e+06  6.662e-02  1.320e-01  2.168e-01  6.662e-02  1.320e-01  2.168e-01 
 3.166e-02  7.375e+01  3.395e+11  3.218e+06  7.712e-02  1.410e-01  2.107e-01  7.712e-02  1.410e-01  2.107e-01 
 3.243e-02  7.344e+01  3.399e+11  3.201e+06  6.462e-02  1.315e-01  2.239e-01  6.462e-02  1.315e-01  2.239e-01 
 3.320e-02  7.313e+01  3.405e+11  3.186e+06  7.661e-02  1.395e-01  2.075e-01  7.661e-02  1.395e-01  2.075e-01 
 3.397e-02  7.283e+01  3.408e+11  3.171e+06  6.362e-02  1.305e-01  2.247e-01  6.362e-02  1.305e-01  2.247e-01 
 3.474e-02  7.253e+01  3.405e+11  3.156e+06  6.473e-02  1.312e-01  2.221e-01  6.473e-02  1.312e-01  2.221e-01 
 3.551e-02  7.223e+01  3.403e+11  3.141e+06  6.368e-02  1.290e-01  2.182e-01  6.368e-02  1.290e-01  2.182e-01 
 3.628e-02  7.194e+01  3.398e+11  3.126e+06  6.379e-02  1.309e-01  2.256e-01  6.379e-02  1.309e-01  2.256e-01 
 3.705e-02  7.165e+01  3.394e+11  3.112e+06  7.505e-02  1.369e-01  2.042e-01  7.505e-02  1.369e-01  2.042e-01 
 3.781e-02  7.136e+01  3.389e+11  3.098e+06  7.574e-02  1.384e-01  2.068e-01  7.574e-02  1.384e-01  2.068e-01 
 3.858e-02  7.108e+01  3.385e+11  3.083e+06  6.330e-02  1.295e-01  2.221e-01  6.330e-02  1.295e-01  2.221e-01 
 3.935e-02  7.080e+01  3.380e+11  3.070e+06  7.518e-02  1.380e-01  2.073e-01  7.518e-02  1.380e-01  2.073e-01 
 4.011e-02  7.053e+01  3.376e+11  3.056e+06  7.468e-02  1.357e-01  2.017e-01  7.468e-02  1.357e-01  2.017e-01 
 4.088e-02  7.026e+01  3.372e+11  3.042e+06  7.454e-02  1.368e-01  2.053e-01  7.454e-02  1.368e-01  2.053e-01 
 4.164e-02  6.999e+01  3.368e+11  3.029e+06  7.445e-02  1.361e-01  2.036e-01  7.445e-02  1.361e-01  2.036e-01 
 4.241e-02  6.973e+01  3.363e+11  3.016e+06  7.351e-02  1.358e-01  2.055e-01  7.351e-02  1.358e-01  2.055e-01 
 4.317e-02  6.946e+01  3.360e+11  3.003e+06  7.396e-02  1.364e-01  2.060e-01  7.396e-02  1.364e-01  2.060e-01 
 4.394e-02  6.920e+01  3.354e+11  2.990e+06  7.324e-02  1.360e-01  2.070e-01  7.324e-02  1.360e-01  2.070e-01 
 4.470e-02  6.895e+01  3.355e+11  2.977e+06  7.342e-02  1.351e-01  2.036e-01  7.342e-02  1.351e-01  2.036e-01 
 4.546e-02  6.870e+01  3.351e+11  2.965e+06  7.339e-02  1.356e-01  2.051e-01  7.339e-02  1.356e-01  2.051e-01 
 4.622e-02  6.845e+01  3.347e+11  2.953e+06  7.245e-02  1.348e-01  2.056e-01  7.245e-02  1.348e-01  2.056e-01 
 4.699e-02  6.820e+01  3.343e+11  2.941e+06  7.311e-02  1.328e-01  1.975e-01  7.311e-02  1.328e-01  1.975e-01 
 4.775e-02  6.795e+01  3.339e+11  2.929e+06  7.445e-02  1.359e-01  2.031e-01  7.445e-02  1.359e-01  2.031e-01 
 4.851e-02  6.771e+01  3.335e+11  2.917e+06  7.241e-02  1.332e-01  2.006e-01  7.241e-02  1.332e-01  2.006e-01 
 4.927e-02  6.748e+01  3.331e+11  2.905e+06  7.202e-02  1.349e-01  2.073e-01  7.202e-02  1.349e-01  2.073e-01 
 5.003e-02  6.724e+01  3.328e+11  2.893e+06  7.325e-02  1.331e-01  1.980e-01  7.325e-02  1.331e-01  1.980e-01 
 5.079e-02  6.701e+01  3.323e+11  2.882e+06  7.302e-02  1.341e-01  2.017e-01  7.302e-02  1.341e-01  2.017e-01 
 5.155e-02  6.678e+01  3.319e+11  2.871e+06  7.271e-02  1.330e-01  1.993e-01  7.271e-02  1.330e-01  1.993e-01 
