 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  1.399e+01  1.025e+11  2.462e+05  9.315e-02  1.490e-01  2.129e-01  9.315e-02  1.490e-01  2.129e-01 
 6.806e-04  1.399e+01  1.045e+11  2.487e+05  1.060e-01  1.626e-01  2.223e-01  1.060e-01  1.626e-01  2.223e-01 
 1.085e-03  1.398e+01  1.061e+11  2.512e+05  1.053e-01  1.619e-01  2.217e-01  1.053e-01  1.619e-01  2.217e-01 
 1.541e-03  1.397e+01  1.072e+11  2.533e+05  1.047e-01  1.621e-01  2.238e-01  1.047e-01  1.621e-01  2.238e-01 
 2.053e-03  1.397e+01  1.078e+11  2.548e+05  1.026e-01  1.609e-01  2.251e-01  1.026e-01  1.609e-01  2.251e-01 
 2.629e-03  1.396e+01  1.080e+11  2.559e+05  1.026e-01  1.623e-01  2.290e-01  1.026e-01  1.623e-01  2.290e-01 
 3.277e-03  1.394e+01  1.080e+11  2.565e+05  1.027e-01  1.625e-01  2.293e-01  1.027e-01  1.625e-01  2.293e-01 
 4.007e-03  1.393e+01  1.077e+11  2.569e+05  9.732e-02  1.564e-01  2.246e-01  9.732e-02  1.564e-01  2.246e-01 
 4.827e-03  1.392e+01  1.073e+11  2.570e+05  9.737e-02  1.568e-01  2.258e-01  9.737e-02  1.568e-01  2.258e-01 
 5.750e-03  1.390e+01  1.067e+11  2.569e+05  9.528e-02  1.565e-01  2.306e-01  9.528e-02  1.565e-01  2.306e-01 
 6.789e-03  1.388e+01  1.061e+11  2.568e+05  9.643e-02  1.604e-01  2.399e-01  9.643e-02  1.604e-01  2.399e-01 
 7.957e-03  1.386e+01  1.053e+11  2.565e+05  9.768e-02  1.631e-01  2.448e-01  9.768e-02  1.631e-01  2.448e-01 
 9.271e-03  1.384e+01  1.045e+11  2.562e+05  9.825e-02  1.643e-01  2.472e-01  9.825e-02  1.643e-01  2.472e-01 
 1.075e-02  1.381e+01  1.036e+11  2.558e+05  1.194e-01  1.850e-01  2.557e-01  1.194e-01  1.850e-01  2.557e-01 
 1.241e-02  1.379e+01  1.027e+11  2.553e+05  1.180e-01  1.825e-01  2.516e-01  1.180e-01  1.825e-01  2.516e-01 
 1.428e-02  1.375e+01  1.017e+11  2.549e+05  1.168e-01  1.823e-01  2.538e-01  1.168e-01  1.823e-01  2.538e-01 
 1.637e-02  1.372e+01  1.007e+11  2.543e+05  1.174e-01  1.813e-01  2.496e-01  1.174e-01  1.813e-01  2.496e-01 
 1.839e-02  1.368e+01  9.995e+10  2.536e+05  9.695e-02  1.624e-01  2.450e-01  9.695e-02  1.624e-01  2.450e-01 
 2.025e-02  1.365e+01  9.950e+10  2.528e+05  9.897e-02  1.615e-01  2.361e-01  9.897e-02  1.615e-01  2.361e-01 
 2.194e-02  1.362e+01  9.924e+10  2.520e+05  9.972e-02  1.643e-01  2.430e-01  9.972e-02  1.643e-01  2.430e-01 
 2.351e-02  1.360e+01  9.910e+10  2.513e+05  1.191e-01  1.819e-01  2.477e-01  1.191e-01  1.819e-01  2.477e-01 
 2.499e-02  1.357e+01  9.901e+10  2.506e+05  1.214e-01  1.860e-01  2.541e-01  1.214e-01  1.860e-01  2.541e-01 
 2.643e-02  1.355e+01  9.896e+10  2.500e+05  1.191e-01  1.839e-01  2.531e-01  1.191e-01  1.839e-01  2.531e-01 
 2.785e-02  1.352e+01  9.893e+10  2.495e+05  1.203e-01  1.859e-01  2.563e-01  1.203e-01  1.859e-01  2.563e-01 
 2.925e-02  1.350e+01  9.890e+10  2.490e+05  1.211e-01  1.858e-01  2.542e-01  1.211e-01  1.858e-01  2.542e-01 
 3.065e-02  1.348e+01  9.887e+10  2.485e+05  1.217e-01  1.864e-01  2.543e-01  1.217e-01  1.864e-01  2.543e-01 
 3.204e-02  1.345e+01  9.884e+10  2.480e+05  1.205e-01  1.842e-01  2.511e-01  1.205e-01  1.842e-01  2.511e-01 
