 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  3.396e+01  2.327e+11  1.071e+06  6.740e-02  1.226e-01  1.910e-01  6.740e-02  1.226e-01  1.910e-01 
 6.806e-04  3.393e+01  2.341e+11  1.073e+06  7.243e-02  1.260e-01  1.865e-01  7.243e-02  1.260e-01  1.865e-01 
 1.085e-03  3.388e+01  2.349e+11  1.075e+06  7.400e-02  1.300e-01  1.943e-01  7.400e-02  1.300e-01  1.943e-01 
 1.541e-03  3.383e+01  2.353e+11  1.076e+06  7.249e-02  1.265e-01  1.879e-01  7.249e-02  1.265e-01  1.879e-01 
 2.053e-03  3.377e+01  2.351e+11  1.077e+06  7.030e-02  1.265e-01  1.946e-01  7.030e-02  1.265e-01  1.946e-01 
 2.629e-03  3.371e+01  2.346e+11  1.077e+06  6.957e-02  1.270e-01  1.987e-01  6.957e-02  1.270e-01  1.987e-01 
 3.277e-03  3.364e+01  2.338e+11  1.075e+06  8.213e-02  1.382e-01  1.973e-01  8.213e-02  1.382e-01  1.973e-01 
 4.007e-03  3.356e+01  2.329e+11  1.074e+06  8.168e-02  1.372e-01  1.956e-01  8.168e-02  1.372e-01  1.956e-01 
 4.827e-03  3.347e+01  2.317e+11  1.071e+06  7.985e-02  1.356e-01  1.955e-01  7.985e-02  1.356e-01  1.955e-01 
 5.750e-03  3.337e+01  2.304e+11  1.069e+06  7.793e-02  1.331e-01  1.930e-01  7.793e-02  1.331e-01  1.930e-01 
 6.789e-03  3.325e+01  2.289e+11  1.066e+06  7.756e-02  1.327e-01  1.930e-01  7.756e-02  1.327e-01  1.930e-01 
 7.957e-03  3.313e+01  2.274e+11  1.062e+06  7.716e-02  1.298e-01  1.854e-01  7.716e-02  1.298e-01  1.854e-01 
 9.213e-03  3.299e+01  2.257e+11  1.059e+06  7.536e-02  1.279e-01  1.843e-01  7.536e-02  1.279e-01  1.843e-01 
 1.041e-02  3.286e+01  2.242e+11  1.056e+06  7.761e-02  1.308e-01  1.873e-01  7.761e-02  1.308e-01  1.873e-01 
 1.175e-02  3.272e+01  2.227e+11  1.051e+06  6.494e-02  1.196e-01  1.894e-01  6.494e-02  1.196e-01  1.894e-01 
 1.299e-02  3.259e+01  2.216e+11  1.046e+06  7.765e-02  1.304e-01  1.860e-01  7.765e-02  1.304e-01  1.860e-01 
 1.411e-02  3.247e+01  2.208e+11  1.040e+06  6.616e-02  1.199e-01  1.863e-01  6.616e-02  1.199e-01  1.863e-01 
 1.515e-02  3.236e+01  2.200e+11  1.035e+06  6.672e-02  1.221e-01  1.921e-01  6.672e-02  1.221e-01  1.921e-01 
