 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.208e-04  8.199e+00  5.943e+10  7.785e+04  1.094e-01  1.673e-01  2.357e-01  1.094e-01  1.673e-01  2.357e-01 
 5.867e-04  8.198e+00  6.014e+10  8.060e+04  1.298e-01  1.908e-01  2.574e-01  1.298e-01  1.908e-01  2.574e-01 
 8.488e-04  8.197e+00  6.070e+10  8.254e+04  1.282e-01  1.906e-01  2.603e-01  1.282e-01  1.906e-01  2.603e-01 
 1.139e-03  8.196e+00  6.118e+10  8.411e+04  1.188e-01  1.768e-01  2.417e-01  1.188e-01  1.768e-01  2.417e-01 
 1.466e-03  8.194e+00  6.159e+10  8.552e+04  1.178e-01  1.790e-01  2.500e-01  1.178e-01  1.790e-01  2.500e-01 
 1.834e-03  8.193e+00  6.192e+10  8.676e+04  1.167e-01  1.780e-01  2.497e-01  1.167e-01  1.780e-01  2.497e-01 
 2.247e-03  8.191e+00  6.217e+10  8.781e+04  1.159e-01  1.781e-01  2.521e-01  1.159e-01  1.781e-01  2.521e-01 
 2.713e-03  8.189e+00  6.234e+10  8.868e+04  1.193e-01  1.859e-01  2.673e-01  1.193e-01  1.859e-01  2.673e-01 
 3.236e-03  8.186e+00  6.245e+10  8.937e+04  1.405e-01  2.067e-01  2.789e-01  1.405e-01  2.067e-01  2.789e-01 
 3.825e-03  8.184e+00  6.248e+10  8.990e+04  1.411e-01  2.079e-01  2.811e-01  1.411e-01  2.079e-01  2.811e-01 
 4.488e-03  8.181e+00  6.246e+10  9.028e+04  1.327e-01  1.947e-01  2.619e-01  1.327e-01  1.947e-01  2.619e-01 
 5.233e-03  8.177e+00  6.240e+10  9.054e+04  1.313e-01  1.945e-01  2.643e-01  1.313e-01  1.945e-01  2.643e-01 
 6.072e-03  8.174e+00  6.229e+10  9.070e+04  1.427e-01  2.133e-01  2.927e-01  1.427e-01  2.133e-01  2.927e-01 
 7.015e-03  8.169e+00  6.215e+10  9.079e+04  1.332e-01  1.979e-01  2.697e-01  1.332e-01  1.979e-01  2.697e-01 
 8.076e-03  8.164e+00  6.197e+10  9.083e+04  1.344e-01  2.020e-01  2.789e-01  1.344e-01  2.020e-01  2.789e-01 
 9.270e-03  8.159e+00  6.178e+10  9.084e+04  1.329e-01  1.996e-01  2.753e-01  1.329e-01  1.996e-01  2.753e-01 
 1.061e-02  8.153e+00  6.156e+10  9.081e+04  1.351e-01  2.042e-01  2.839e-01  1.351e-01  2.042e-01  2.839e-01 
 1.212e-02  8.146e+00  6.133e+10  9.077e+04  1.328e-01  2.005e-01  2.782e-01  1.328e-01  2.005e-01  2.782e-01 
 1.382e-02  8.138e+00  6.109e+10  9.070e+04  1.366e-01  2.072e-01  2.890e-01  1.366e-01  2.072e-01  2.890e-01 
 1.574e-02  8.130e+00  6.083e+10  9.063e+04  1.385e-01  2.104e-01  2.941e-01  1.385e-01  2.104e-01  2.941e-01 
 1.789e-02  8.120e+00  6.056e+10  9.054e+04  1.397e-01  2.162e-01  3.085e-01  1.397e-01  2.162e-01  3.085e-01 
 2.031e-02  8.109e+00  6.028e+10  9.045e+04  1.361e-01  2.095e-01  2.972e-01  1.361e-01  2.095e-01  2.972e-01 
 2.303e-02  8.097e+00  5.999e+10  9.034e+04  1.356e-01  2.086e-01  2.956e-01  1.356e-01  2.086e-01  2.956e-01 
 2.578e-02  8.084e+00  5.976e+10  9.022e+04  1.342e-01  2.045e-01  2.869e-01  1.342e-01  2.045e-01  2.869e-01 
