 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  4.000e+00  3.018e+10  8.787e+03  1.469e-01  2.063e-01  2.741e-01  1.469e-01  2.063e-01  2.741e-01 
 5.255e-04  4.000e+00  3.064e+10  9.588e+03  1.688e-01  2.331e-01  3.043e-01  1.688e-01  2.331e-01  3.043e-01 
 6.796e-04  4.000e+00  3.097e+10  1.012e+04  1.530e-01  2.129e-01  2.801e-01  1.530e-01  2.129e-01  2.801e-01 
 8.067e-04  4.000e+00  3.122e+10  1.051e+04  1.491e-01  2.100e-01  2.799e-01  1.491e-01  2.100e-01  2.799e-01 
 9.202e-04  4.000e+00  3.143e+10  1.082e+04  1.536e-01  2.180e-01  2.933e-01  1.536e-01  2.180e-01  2.933e-01 
 1.029e-03  4.000e+00  3.162e+10  1.109e+04  1.498e-01  2.153e-01  2.937e-01  1.498e-01  2.153e-01  2.937e-01 
 1.139e-03  4.000e+00  3.180e+10  1.135e+04  1.483e-01  2.170e-01  3.021e-01  1.483e-01  2.170e-01  3.021e-01 
 1.253e-03  4.000e+00  3.198e+10  1.160e+04  1.480e-01  2.169e-01  3.028e-01  1.480e-01  2.169e-01  3.028e-01 
 1.371e-03  4.000e+00  3.216e+10  1.184e+04  1.779e-01  2.468e-01  3.236e-01  1.779e-01  2.468e-01  3.236e-01 
 1.496e-03  4.000e+00  3.233e+10  1.209e+04  1.635e-01  2.267e-01  2.970e-01  1.635e-01  2.267e-01  2.970e-01 
 1.629e-03  4.000e+00  3.251e+10  1.234e+04  1.605e-01  2.249e-01  2.982e-01  1.605e-01  2.249e-01  2.982e-01 
 1.771e-03  4.000e+00  3.268e+10  1.260e+04  1.638e-01  2.299e-01  3.052e-01  1.638e-01  2.299e-01  3.052e-01 
 1.922e-03  4.000e+00  3.285e+10  1.285e+04  1.616e-01  2.296e-01  3.088e-01  1.616e-01  2.296e-01  3.088e-01 
 2.085e-03  4.000e+00  3.302e+10  1.311e+04  1.606e-01  2.308e-01  3.146e-01  1.606e-01  2.308e-01  3.146e-01 
