 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  1.200e+01  6.609e+10  1.783e+05  1.225e-01  1.944e-01  2.788e-01  1.225e-01  1.944e-01  2.788e-01 
 6.278e-04  1.200e+01  6.668e+10  1.827e+05  1.407e-01  2.135e-01  2.916e-01  1.407e-01  2.135e-01  2.916e-01 
 9.726e-04  1.200e+01  6.709e+10  1.861e+05  1.420e-01  2.163e-01  2.965e-01  1.420e-01  2.163e-01  2.965e-01 
 1.361e-03  1.200e+01  6.736e+10  1.891e+05  1.380e-01  2.130e-01  2.961e-01  1.380e-01  2.130e-01  2.961e-01 
 1.797e-03  1.199e+01  6.754e+10  1.915e+05  1.289e-01  2.008e-01  2.817e-01  1.289e-01  2.008e-01  2.817e-01 
 2.288e-03  1.199e+01  6.764e+10  1.933e+05  1.294e-01  2.036e-01  2.891e-01  1.294e-01  2.036e-01  2.891e-01 
 2.840e-03  1.199e+01  6.768e+10  1.946e+05  1.285e-01  2.057e-01  2.977e-01  1.285e-01  2.057e-01  2.977e-01 
 3.462e-03  1.199e+01  6.768e+10  1.955e+05  1.304e-01  2.110e-01  3.091e-01  1.304e-01  2.110e-01  3.091e-01 
 4.161e-03  1.199e+01  6.766e+10  1.961e+05  1.290e-01  2.085e-01  3.052e-01  1.290e-01  2.085e-01  3.052e-01 
 4.947e-03  1.198e+01  6.763e+10  1.964e+05  1.562e-01  2.355e-01  3.195e-01  1.562e-01  2.355e-01  3.195e-01 
 5.832e-03  1.198e+01  6.759e+10  1.966e+05  1.592e-01  2.409e-01  3.279e-01  1.592e-01  2.409e-01  3.279e-01 
 6.828e-03  1.198e+01  6.757e+10  1.967e+05  1.576e-01  2.401e-01  3.291e-01  1.576e-01  2.401e-01  3.291e-01 
 7.947e-03  1.197e+01  6.755e+10  1.967e+05  1.592e-01  2.445e-01  3.380e-01  1.592e-01  2.445e-01  3.380e-01 
 9.207e-03  1.197e+01  6.754e+10  1.968e+05  1.514e-01  2.333e-01  3.235e-01  1.514e-01  2.333e-01  3.235e-01 
 1.062e-02  1.196e+01  6.755e+10  1.968e+05  1.498e-01  2.305e-01  3.193e-01  1.498e-01  2.305e-01  3.193e-01 
