 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  4.998e+01  1.773e+11  1.882e+06  1.163e-01  2.036e-01  2.968e-01  1.163e-01  2.036e-01  2.968e-01 
 6.733e-04  4.996e+01  1.765e+11  1.887e+06  1.090e-01  1.969e-01  2.972e-01  1.090e-01  1.969e-01  2.972e-01 
 1.074e-03  4.993e+01  1.755e+11  1.892e+06  1.087e-01  1.976e-01  3.002e-01  1.087e-01  1.976e-01  3.002e-01 
 1.524e-03  4.990e+01  1.745e+11  1.896e+06  1.072e-01  2.005e-01  3.153e-01  1.072e-01  2.005e-01  3.153e-01 
 2.031e-03  4.986e+01  1.737e+11  1.897e+06  1.072e-01  2.008e-01  3.160e-01  1.072e-01  2.008e-01  3.160e-01 
 2.601e-03  4.983e+01  1.732e+11  1.898e+06  1.077e-01  2.038e-01  3.252e-01  1.077e-01  2.038e-01  3.252e-01 
 3.242e-03  4.978e+01  1.729e+11  1.896e+06  1.070e-01  2.051e-01  3.323e-01  1.070e-01  2.051e-01  3.323e-01 
 3.964e-03  4.973e+01  1.727e+11  1.894e+06  1.071e-01  2.051e-01  3.320e-01  1.071e-01  2.051e-01  3.320e-01 
 4.736e-03  4.968e+01  1.726e+11  1.892e+06  1.079e-01  2.072e-01  3.369e-01  1.079e-01  2.072e-01  3.369e-01 
 5.529e-03  4.963e+01  1.726e+11  1.890e+06  1.084e-01  2.049e-01  3.262e-01  1.084e-01  2.049e-01  3.262e-01 
 6.334e-03  4.957e+01  1.726e+11  1.889e+06  1.090e-01  2.068e-01  3.311e-01  1.090e-01  2.068e-01  3.311e-01 
 7.142e-03  4.952e+01  1.726e+11  1.887e+06  1.055e-01  2.048e-01  3.372e-01  1.055e-01  2.048e-01  3.372e-01 
 7.954e-03  4.947e+01  1.726e+11  1.885e+06  1.062e-01  2.071e-01  3.429e-01  1.062e-01  2.071e-01  3.429e-01 
 8.766e-03  4.941e+01  1.726e+11  1.883e+06  1.062e-01  2.067e-01  3.415e-01  1.062e-01  2.067e-01  3.415e-01 
 9.578e-03  4.936e+01  1.726e+11  1.882e+06  1.083e-01  2.077e-01  3.368e-01  1.083e-01  2.077e-01  3.368e-01 
 1.039e-02  4.930e+01  1.726e+11  1.880e+06  1.082e-01  2.043e-01  3.250e-01  1.082e-01  2.043e-01  3.250e-01 
 1.120e-02  4.925e+01  1.726e+11  1.878e+06  1.097e-01  2.066e-01  3.271e-01  1.097e-01  2.066e-01  3.271e-01 
 1.202e-02  4.920e+01  1.726e+11  1.876e+06  1.088e-01  2.043e-01  3.225e-01  1.088e-01  2.043e-01  3.225e-01 
 1.283e-02  4.914e+01  1.726e+11  1.875e+06  1.084e-01  2.061e-01  3.302e-01  1.084e-01  2.061e-01  3.302e-01 
 1.365e-02  4.909e+01  1.726e+11  1.873e+06  1.094e-01  2.059e-01  3.258e-01  1.094e-01  2.059e-01  3.258e-01 
 1.446e-02  4.903e+01  1.726e+11  1.871e+06  1.095e-01  2.061e-01  3.264e-01  1.095e-01  2.061e-01  3.264e-01 
 1.527e-02  4.898e+01  1.726e+11  1.869e+06  1.083e-01  2.054e-01  3.282e-01  1.083e-01  2.054e-01  3.282e-01 
 1.609e-02  4.893e+01  1.726e+11  1.868e+06  1.078e-01  2.071e-01  3.361e-01  1.078e-01  2.071e-01  3.361e-01 
 1.690e-02  4.887e+01  1.726e+11  1.866e+06  1.101e-01  2.058e-01  3.229e-01  1.101e-01  2.058e-01  3.229e-01 
 1.771e-02  4.882e+01  1.726e+11  1.864e+06  1.084e-01  2.061e-01  3.304e-01  1.084e-01  2.061e-01  3.304e-01 
 1.853e-02  4.876e+01  1.726e+11  1.862e+06  1.085e-01  2.045e-01  3.240e-01  1.085e-01  2.045e-01  3.240e-01 
 1.934e-02  4.871e+01  1.726e+11  1.861e+06  1.078e-01  2.019e-01  3.178e-01  1.078e-01  2.019e-01  3.178e-01 
 2.016e-02  4.866e+01  1.726e+11  1.859e+06  1.089e-01  2.054e-01  3.259e-01  1.089e-01  2.054e-01  3.259e-01 
 2.097e-02  4.860e+01  1.726e+11  1.857e+06  1.094e-01  2.031e-01  3.159e-01  1.094e-01  2.031e-01  3.159e-01 
 2.178e-02  4.855e+01  1.726e+11  1.856e+06  1.104e-01  2.065e-01  3.242e-01  1.104e-01  2.065e-01  3.242e-01 
 2.259e-02  4.850e+01  1.726e+11  1.854e+06  1.097e-01  2.037e-01  3.170e-01  1.097e-01  2.037e-01  3.170e-01 
 2.341e-02  4.845e+01  1.726e+11  1.852e+06  1.089e-01  2.048e-01  3.238e-01  1.089e-01  2.048e-01  3.238e-01 
 2.422e-02  4.839e+01  1.726e+11  1.850e+06  1.109e-01  2.029e-01  3.104e-01  1.109e-01  2.029e-01  3.104e-01 
 2.503e-02  4.834e+01  1.726e+11  1.849e+06  1.098e-01  2.041e-01  3.179e-01  1.098e-01  2.041e-01  3.179e-01 
