 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  1.998e+02  4.477e+11  1.050e+07  8.381e-02  1.816e-01  3.217e-01  8.381e-02  1.816e-01  3.217e-01 
 6.733e-04  1.996e+02  4.366e+11  1.050e+07  9.905e-02  1.949e-01  3.053e-01  9.905e-02  1.949e-01  3.053e-01 
 1.074e-03  1.993e+02  4.265e+11  1.051e+07  1.000e-01  1.976e-01  3.107e-01  1.000e-01  1.976e-01  3.107e-01 
 1.524e-03  1.991e+02  4.196e+11  1.052e+07  9.716e-02  1.967e-01  3.187e-01  9.716e-02  1.967e-01  3.187e-01 
 2.031e-03  1.988e+02  4.168e+11  1.052e+07  9.508e-02  1.949e-01  3.206e-01  9.508e-02  1.949e-01  3.206e-01 
 2.601e-03  1.984e+02  4.158e+11  1.051e+07  9.489e-02  1.970e-01  3.292e-01  9.489e-02  1.970e-01  3.292e-01 
 3.220e-03  1.980e+02  4.153e+11  1.050e+07  9.542e-02  1.996e-01  3.368e-01  9.542e-02  1.996e-01  3.368e-01 
 3.849e-03  1.976e+02  4.150e+11  1.048e+07  9.785e-02  2.023e-01  3.362e-01  9.785e-02  2.023e-01  3.362e-01 
 4.480e-03  1.973e+02  4.147e+11  1.046e+07  9.601e-02  2.010e-01  3.395e-01  9.601e-02  2.010e-01  3.395e-01 
 5.111e-03  1.969e+02  4.144e+11  1.043e+07  1.007e-01  2.023e-01  3.243e-01  1.007e-01  2.023e-01  3.243e-01 
 5.741e-03  1.965e+02  4.142e+11  1.041e+07  9.799e-02  1.976e-01  3.184e-01  9.799e-02  1.976e-01  3.184e-01 
 6.371e-03  1.961e+02  4.139e+11  1.039e+07  9.983e-02  2.029e-01  3.301e-01  9.983e-02  2.029e-01  3.301e-01 
 7.001e-03  1.957e+02  4.137e+11  1.037e+07  1.013e-01  2.020e-01  3.213e-01  1.013e-01  2.020e-01  3.213e-01 
 7.632e-03  1.953e+02  4.133e+11  1.035e+07  1.019e-01  2.046e-01  3.280e-01  1.019e-01  2.046e-01  3.280e-01 
 8.264e-03  1.950e+02  4.131e+11  1.033e+07  1.022e-01  2.019e-01  3.177e-01  1.022e-01  2.019e-01  3.177e-01 
 8.898e-03  1.946e+02  4.127e+11  1.031e+07  1.009e-01  2.014e-01  3.204e-01  1.009e-01  2.014e-01  3.204e-01 
 9.532e-03  1.942e+02  4.125e+11  1.029e+07  1.013e-01  2.021e-01  3.215e-01  1.013e-01  2.021e-01  3.215e-01 
 1.017e-02  1.938e+02  4.121e+11  1.027e+07  1.008e-01  2.044e-01  3.316e-01  1.008e-01  2.044e-01  3.316e-01 
 1.080e-02  1.935e+02  4.118e+11  1.025e+07  8.715e-02  1.950e-01  3.623e-01  8.715e-02  1.950e-01  3.623e-01 
 1.144e-02  1.931e+02  4.113e+11  1.022e+07  1.035e-01  2.044e-01  3.214e-01  1.035e-01  2.044e-01  3.214e-01 
 1.207e-02  1.927e+02  4.110e+11  1.020e+07  1.021e-01  2.031e-01  3.221e-01  1.021e-01  2.031e-01  3.221e-01 
 1.271e-02  1.923e+02  4.105e+11  1.018e+07  1.026e-01  2.046e-01  3.254e-01  1.026e-01  2.046e-01  3.254e-01 
 1.335e-02  1.920e+02  4.102e+11  1.016e+07  1.020e-01  2.013e-01  3.163e-01  1.020e-01  2.013e-01  3.163e-01 
 1.398e-02  1.916e+02  4.097e+11  1.014e+07  1.023e-01  2.036e-01  3.233e-01  1.023e-01  2.036e-01  3.233e-01 
 1.462e-02  1.912e+02  4.093e+11  1.012e+07  1.035e-01  2.025e-01  3.148e-01  1.035e-01  2.025e-01  3.148e-01 
 1.526e-02  1.908e+02  4.089e+11  1.010e+07  1.028e-01  2.045e-01  3.243e-01  1.028e-01  2.045e-01  3.243e-01 
 1.590e-02  1.905e+02  4.085e+11  1.008e+07  9.874e-02  2.003e-01  3.253e-01  9.874e-02  2.003e-01  3.253e-01 
 1.654e-02  1.901e+02  4.080e+11  1.006e+07  1.002e-01  2.043e-01  3.340e-01  1.002e-01  2.043e-01  3.340e-01 
 1.717e-02  1.897e+02  4.076e+11  1.004e+07  1.017e-01  2.019e-01  3.196e-01  1.017e-01  2.019e-01  3.196e-01 
 1.781e-02  1.894e+02  4.071e+11  1.002e+07  1.025e-01  2.038e-01  3.232e-01  1.025e-01  2.038e-01  3.232e-01 
 1.845e-02  1.890e+02  4.067e+11  9.994e+06  1.015e-01  2.015e-01  3.190e-01  1.015e-01  2.015e-01  3.190e-01 
 1.909e-02  1.886e+02  4.064e+11  9.974e+06  1.023e-01  2.006e-01  3.129e-01  1.023e-01  2.006e-01  3.129e-01 
 1.973e-02  1.883e+02  4.059e+11  9.955e+06  1.004e-01  2.040e-01  3.317e-01  1.004e-01  2.040e-01  3.317e-01 
 2.037e-02  1.879e+02  4.056e+11  9.934e+06  8.661e-02  1.929e-01  3.557e-01  8.661e-02  1.929e-01  3.557e-01 
 2.101e-02  1.875e+02  4.058e+11  9.914e+06  9.947e-02  2.015e-01  3.266e-01  9.947e-02  2.015e-01  3.266e-01 
 2.165e-02  1.872e+02  4.049e+11  9.893e+06  1.015e-01  2.009e-01  3.167e-01  1.015e-01  2.009e-01  3.167e-01 
