 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  8.000e+00  5.039e+10  7.084e+04  1.302e-01  1.939e-01  2.661e-01  1.302e-01  1.939e-01  2.661e-01 
 5.613e-04  7.999e+00  5.103e+10  7.391e+04  1.256e-01  1.926e-01  2.732e-01  1.256e-01  1.926e-01  2.732e-01 
 7.819e-04  7.999e+00  5.149e+10  7.605e+04  1.443e-01  2.116e-01  2.856e-01  1.443e-01  2.116e-01  2.856e-01 
 1.007e-03  7.999e+00  5.188e+10  7.775e+04  1.439e-01  2.125e-01  2.889e-01  1.439e-01  2.125e-01  2.889e-01 
 1.255e-03  7.999e+00  5.221e+10  7.925e+04  1.425e-01  2.120e-01  2.904e-01  1.425e-01  2.120e-01  2.904e-01 
 1.535e-03  7.998e+00  5.251e+10  8.064e+04  1.339e-01  2.005e-01  2.766e-01  1.339e-01  2.005e-01  2.766e-01 
 1.849e-03  7.998e+00  5.276e+10  8.193e+04  1.332e-01  2.031e-01  2.860e-01  1.332e-01  2.031e-01  2.860e-01 
 2.203e-03  7.998e+00  5.296e+10  8.309e+04  1.321e-01  2.046e-01  2.932e-01  1.321e-01  2.046e-01  2.932e-01 
 2.600e-03  7.997e+00  5.313e+10  8.411e+04  1.312e-01  2.047e-01  2.961e-01  1.312e-01  2.047e-01  2.961e-01 
 3.048e-03  7.997e+00  5.325e+10  8.497e+04  1.561e-01  2.280e-01  3.061e-01  1.561e-01  2.280e-01  3.061e-01 
 3.551e-03  7.996e+00  5.334e+10  8.567e+04  1.484e-01  2.164e-01  2.901e-01  1.484e-01  2.164e-01  2.901e-01 
 4.118e-03  7.995e+00  5.339e+10  8.622e+04  1.601e-01  2.354e-01  3.181e-01  1.601e-01  2.354e-01  3.181e-01 
 4.755e-03  7.994e+00  5.343e+10  8.662e+04  1.600e-01  2.377e-01  3.248e-01  1.600e-01  2.377e-01  3.248e-01 
 5.472e-03  7.994e+00  5.344e+10  8.691e+04  1.472e-01  2.178e-01  2.965e-01  1.472e-01  2.178e-01  2.965e-01 
 6.278e-03  7.992e+00  5.345e+10  8.711e+04  1.500e-01  2.233e-01  3.058e-01  1.500e-01  2.233e-01  3.058e-01 
 7.185e-03  7.991e+00  5.344e+10  8.723e+04  1.516e-01  2.263e-01  3.111e-01  1.516e-01  2.263e-01  3.111e-01 
 8.206e-03  7.990e+00  5.343e+10  8.732e+04  1.514e-01  2.261e-01  3.110e-01  1.514e-01  2.261e-01  3.110e-01 
 9.354e-03  7.989e+00  5.343e+10  8.737e+04  1.531e-01  2.323e-01  3.249e-01  1.531e-01  2.323e-01  3.249e-01 
 1.065e-02  7.987e+00  5.342e+10  8.742e+04  1.514e-01  2.295e-01  3.206e-01  1.514e-01  2.295e-01  3.206e-01 
 1.210e-02  7.985e+00  5.342e+10  8.746e+04  1.540e-01  2.360e-01  3.340e-01  1.540e-01  2.360e-01  3.340e-01 
 1.373e-02  7.983e+00  5.344e+10  8.750e+04  1.556e-01  2.391e-01  3.393e-01  1.556e-01  2.391e-01  3.393e-01 
 1.557e-02  7.981e+00  5.344e+10  8.753e+04  1.554e-01  2.405e-01  3.442e-01  1.554e-01  2.405e-01  3.442e-01 
 1.756e-02  7.978e+00  5.344e+10  8.760e+04  1.585e-01  2.462e-01  3.538e-01  1.585e-01  2.462e-01  3.538e-01 
 1.960e-02  7.976e+00  5.346e+10  8.767e+04  1.587e-01  2.472e-01  3.564e-01  1.587e-01  2.472e-01  3.564e-01 
 2.166e-02  7.973e+00  5.348e+10  8.773e+04  1.470e-01  2.265e-01  3.224e-01  1.470e-01  2.265e-01  3.224e-01 
 2.372e-02  7.970e+00  5.350e+10  8.780e+04  1.596e-01  2.514e-01  3.673e-01  1.596e-01  2.514e-01  3.673e-01 
 2.578e-02  7.968e+00  5.353e+10  8.786e+04  1.595e-01  2.515e-01  3.679e-01  1.595e-01  2.515e-01  3.679e-01 
 2.784e-02  7.965e+00  5.355e+10  8.793e+04  2.006e-01  2.908e-01  3.872e-01  2.006e-01  2.908e-01  3.872e-01 
 2.989e-02  7.962e+00  5.358e+10  8.800e+04  1.835e-01  2.643e-01  3.495e-01  1.835e-01  2.643e-01  3.495e-01 
 3.194e-02  7.960e+00  5.360e+10  8.807e+04  1.824e-01  2.628e-01  3.478e-01  1.824e-01  2.628e-01  3.478e-01 
 3.399e-02  7.957e+00  5.363e+10  8.814e+04  1.888e-01  2.727e-01  3.616e-01  1.888e-01  2.727e-01  3.616e-01 
 3.603e-02  7.954e+00  5.365e+10  8.821e+04  1.870e-01  2.725e-01  3.647e-01  1.870e-01  2.725e-01  3.647e-01 
