 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  2.000e+01  9.174e+10  4.684e+05  1.225e-01  2.036e-01  2.967e-01  1.225e-01  2.036e-01  2.967e-01 
 6.733e-04  1.999e+01  9.185e+10  4.727e+05  1.387e-01  2.197e-01  3.040e-01  1.387e-01  2.197e-01  3.040e-01 
 1.074e-03  1.999e+01  9.178e+10  4.766e+05  1.389e-01  2.228e-01  3.122e-01  1.389e-01  2.228e-01  3.122e-01 
 1.524e-03  1.998e+01  9.167e+10  4.797e+05  1.392e-01  2.253e-01  3.188e-01  1.392e-01  2.253e-01  3.188e-01 
 2.031e-03  1.998e+01  9.152e+10  4.818e+05  1.334e-01  2.161e-01  3.060e-01  1.334e-01  2.161e-01  3.060e-01 
 2.601e-03  1.997e+01  9.135e+10  4.830e+05  1.341e-01  2.175e-01  3.086e-01  1.341e-01  2.175e-01  3.086e-01 
 3.242e-03  1.996e+01  9.120e+10  4.837e+05  1.342e-01  2.203e-01  3.167e-01  1.342e-01  2.203e-01  3.167e-01 
 3.964e-03  1.995e+01  9.108e+10  4.839e+05  1.324e-01  2.203e-01  3.213e-01  1.324e-01  2.203e-01  3.213e-01 
 4.775e-03  1.995e+01  9.099e+10  4.839e+05  1.344e-01  2.254e-01  3.313e-01  1.344e-01  2.254e-01  3.313e-01 
 5.689e-03  1.993e+01  9.094e+10  4.838e+05  1.334e-01  2.264e-01  3.376e-01  1.334e-01  2.264e-01  3.376e-01 
 6.716e-03  1.992e+01  9.092e+10  4.837e+05  1.348e-01  2.298e-01  3.446e-01  1.348e-01  2.298e-01  3.446e-01 
 7.814e-03  1.991e+01  9.092e+10  4.835e+05  1.338e-01  2.326e-01  3.567e-01  1.338e-01  2.326e-01  3.567e-01 
 8.943e-03  1.990e+01  9.094e+10  4.834e+05  1.341e-01  2.334e-01  3.588e-01  1.341e-01  2.334e-01  3.588e-01 
 1.009e-02  1.988e+01  9.096e+10  4.833e+05  1.359e-01  2.379e-01  3.683e-01  1.359e-01  2.379e-01  3.683e-01 
 1.123e-02  1.987e+01  9.099e+10  4.833e+05  1.588e-01  2.493e-01  3.418e-01  1.588e-01  2.493e-01  3.418e-01 
 1.238e-02  1.986e+01  9.099e+10  4.832e+05  1.666e-01  2.642e-01  3.658e-01  1.666e-01  2.642e-01  3.658e-01 
 1.354e-02  1.984e+01  9.100e+10  4.832e+05  1.584e-01  2.537e-01  3.548e-01  1.584e-01  2.537e-01  3.548e-01 
 1.469e-02  1.983e+01  9.101e+10  4.831e+05  1.581e-01  2.531e-01  3.539e-01  1.581e-01  2.531e-01  3.539e-01 
 1.584e-02  1.982e+01  9.103e+10  4.831e+05  1.583e-01  2.548e-01  3.581e-01  1.583e-01  2.548e-01  3.581e-01 
 1.699e-02  1.980e+01  9.104e+10  4.830e+05  1.608e-01  2.602e-01  3.677e-01  1.608e-01  2.602e-01  3.677e-01 
 1.813e-02  1.979e+01  9.106e+10  4.830e+05  1.593e-01  2.596e-01  3.698e-01  1.593e-01  2.596e-01  3.698e-01 
 1.927e-02  1.978e+01  9.108e+10  4.829e+05  1.578e-01  2.600e-01  3.749e-01  1.578e-01  2.600e-01  3.749e-01 
 2.042e-02  1.976e+01  9.110e+10  4.829e+05  1.560e-01  2.653e-01  3.960e-01  1.560e-01  2.653e-01  3.960e-01 
 2.156e-02  1.975e+01  9.112e+10  4.828e+05  1.570e-01  2.651e-01  3.925e-01  1.570e-01  2.651e-01  3.925e-01 
 2.270e-02  1.974e+01  9.113e+10  4.828e+05  1.568e-01  2.682e-01  4.032e-01  1.568e-01  2.682e-01  4.032e-01 
 2.385e-02  1.973e+01  9.118e+10  4.827e+05  1.574e-01  2.660e-01  3.943e-01  1.574e-01  2.660e-01  3.943e-01 
 2.499e-02  1.971e+01  9.117e+10  4.826e+05  1.575e-01  2.696e-01  4.057e-01  1.575e-01  2.696e-01  4.057e-01 
 2.614e-02  1.970e+01  9.121e+10  4.826e+05  1.570e-01  2.652e-01  3.929e-01  1.570e-01  2.652e-01  3.929e-01 
 2.728e-02  1.969e+01  9.121e+10  4.825e+05  1.574e-01  2.695e-01  4.056e-01  1.574e-01  2.695e-01  4.056e-01 
 2.843e-02  1.967e+01  9.123e+10  4.825e+05  1.568e-01  2.649e-01  3.924e-01  1.568e-01  2.649e-01  3.924e-01 
 2.958e-02  1.966e+01  9.124e+10  4.825e+05  1.571e-01  2.690e-01  4.046e-01  1.571e-01  2.690e-01  4.046e-01 
 3.072e-02  1.965e+01  9.127e+10  4.824e+05  1.576e-01  2.669e-01  3.963e-01  1.576e-01  2.669e-01  3.963e-01 
 3.186e-02  1.963e+01  9.127e+10  4.823e+05  1.579e-01  2.676e-01  3.976e-01  1.579e-01  2.676e-01  3.976e-01 
 3.301e-02  1.962e+01  9.130e+10  4.823e+05  1.591e-01  2.701e-01  4.022e-01  1.591e-01  2.701e-01  4.022e-01 
 3.415e-02  1.961e+01  9.131e+10  4.823e+05  1.579e-01  2.676e-01  3.977e-01  1.579e-01  2.676e-01  3.977e-01 
 3.529e-02  1.959e+01  9.134e+10  4.822e+05  1.582e-01  2.677e-01  3.970e-01  1.582e-01  2.677e-01  3.970e-01 
 3.643e-02  1.958e+01  9.134e+10  4.822e+05  1.582e-01  2.683e-01  3.990e-01  1.582e-01  2.683e-01  3.990e-01 
 3.757e-02  1.957e+01  9.139e+10  4.822e+05  1.577e-01  2.672e-01  3.970e-01  1.577e-01  2.672e-01  3.970e-01 
 3.871e-02  1.955e+01  9.139e+10  4.821e+05  1.574e-01  2.667e-01  3.961e-01  1.574e-01  2.667e-01  3.961e-01 
 3.986e-02  1.954e+01  9.140e+10  4.821e+05  1.579e-01  2.678e-01  3.980e-01  1.579e-01  2.678e-01  3.980e-01 
 4.100e-02  1.953e+01  9.142e+10  4.820e+05  1.557e-01  2.662e-01  3.994e-01  1.557e-01  2.662e-01  3.994e-01 
 4.214e-02  1.951e+01  9.142e+10  4.820e+05  1.559e-01  2.668e-01  4.006e-01  1.559e-01  2.668e-01  4.006e-01 
 4.328e-02  1.950e+01  9.144e+10  4.820e+05  1.555e-01  2.659e-01  3.990e-01  1.555e-01  2.659e-01  3.990e-01 
 4.441e-02  1.949e+01  9.145e+10  4.819e+05  1.558e-01  2.666e-01  4.003e-01  1.558e-01  2.666e-01  4.003e-01 
 4.555e-02  1.948e+01  9.147e+10  4.819e+05  1.557e-01  2.664e-01  3.999e-01  1.557e-01  2.664e-01  3.999e-01 
