 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  6.497e+01  2.280e+11  2.671e+06  9.341e-02  1.813e-01  2.935e-01  9.341e-02  1.813e-01  2.935e-01 
 6.733e-04  6.493e+01  2.255e+11  2.677e+06  9.366e-02  1.836e-01  3.013e-01  9.366e-02  1.836e-01  3.013e-01 
 1.074e-03  6.489e+01  2.231e+11  2.683e+06  1.097e-01  1.962e-01  2.891e-01  1.097e-01  1.962e-01  2.891e-01 
 1.524e-03  6.484e+01  2.209e+11  2.687e+06  1.057e-01  1.921e-01  2.879e-01  1.057e-01  1.921e-01  2.879e-01 
 2.031e-03  6.479e+01  2.193e+11  2.690e+06  1.056e-01  1.922e-01  2.887e-01  1.056e-01  1.922e-01  2.887e-01 
 2.601e-03  6.473e+01  2.185e+11  2.690e+06  1.066e-01  1.985e-01  3.057e-01  1.066e-01  1.985e-01  3.057e-01 
 3.242e-03  6.466e+01  2.181e+11  2.688e+06  1.095e-01  1.997e-01  3.005e-01  1.095e-01  1.997e-01  3.005e-01 
 3.952e-03  6.458e+01  2.179e+11  2.684e+06  1.089e-01  1.999e-01  3.031e-01  1.089e-01  1.999e-01  3.031e-01 
 4.691e-03  6.451e+01  2.178e+11  2.681e+06  1.093e-01  2.009e-01  3.049e-01  1.093e-01  2.009e-01  3.049e-01 
 5.441e-03  6.443e+01  2.177e+11  2.678e+06  1.077e-01  1.968e-01  2.966e-01  1.077e-01  1.968e-01  2.966e-01 
 6.195e-03  6.435e+01  2.177e+11  2.674e+06  1.077e-01  2.007e-01  3.095e-01  1.077e-01  2.007e-01  3.095e-01 
 6.951e-03  6.427e+01  2.177e+11  2.671e+06  1.077e-01  2.006e-01  3.093e-01  1.077e-01  2.006e-01  3.093e-01 
 7.708e-03  6.419e+01  2.178e+11  2.668e+06  1.081e-01  1.959e-01  2.926e-01  1.081e-01  1.959e-01  2.926e-01 
 8.467e-03  6.411e+01  2.178e+11  2.665e+06  1.099e-01  2.022e-01  3.070e-01  1.099e-01  2.022e-01  3.070e-01 
 9.225e-03  6.403e+01  2.178e+11  2.662e+06  1.105e-01  2.018e-01  3.040e-01  1.105e-01  2.018e-01  3.040e-01 
 9.984e-03  6.395e+01  2.178e+11  2.659e+06  1.098e-01  2.018e-01  3.062e-01  1.098e-01  2.018e-01  3.062e-01 
 1.074e-02  6.387e+01  2.178e+11  2.656e+06  1.105e-01  2.004e-01  2.995e-01  1.105e-01  2.004e-01  2.995e-01 
 1.150e-02  6.379e+01  2.178e+11  2.653e+06  1.087e-01  2.031e-01  3.140e-01  1.087e-01  2.031e-01  3.140e-01 
 1.226e-02  6.371e+01  2.178e+11  2.650e+06  1.107e-01  2.008e-01  3.000e-01  1.107e-01  2.008e-01  3.000e-01 
 1.302e-02  6.364e+01  2.178e+11  2.647e+06  1.109e-01  2.026e-01  3.053e-01  1.109e-01  2.026e-01  3.053e-01 
 1.378e-02  6.356e+01  2.178e+11  2.644e+06  1.117e-01  2.025e-01  3.025e-01  1.117e-01  2.025e-01  3.025e-01 
 1.454e-02  6.348e+01  2.177e+11  2.641e+06  1.111e-01  2.030e-01  3.059e-01  1.111e-01  2.030e-01  3.059e-01 
 1.530e-02  6.340e+01  2.177e+11  2.638e+06  1.119e-01  2.022e-01  3.011e-01  1.119e-01  2.022e-01  3.011e-01 
 1.606e-02  6.332e+01  2.177e+11  2.635e+06  9.541e-02  1.884e-01  3.119e-01  9.541e-02  1.884e-01  3.119e-01 
 1.682e-02  6.324e+01  2.177e+11  2.632e+06  9.546e-02  1.904e-01  3.193e-01  9.546e-02  1.904e-01  3.193e-01 
 1.758e-02  6.317e+01  2.177e+11  2.629e+06  9.381e-02  1.885e-01  3.192e-01  9.381e-02  1.885e-01  3.192e-01 
 1.834e-02  6.309e+01  2.176e+11  2.626e+06  1.124e-01  2.012e-01  2.964e-01  1.124e-01  2.012e-01  2.964e-01 
 1.910e-02  6.301e+01  2.176e+11  2.623e+06  9.411e-02  1.868e-01  3.111e-01  9.411e-02  1.868e-01  3.111e-01 
 1.986e-02  6.293e+01  2.176e+11  2.620e+06  9.445e-02  1.902e-01  3.230e-01  9.445e-02  1.902e-01  3.230e-01 
 2.062e-02  6.286e+01  2.175e+11  2.617e+06  9.450e-02  1.879e-01  3.136e-01  9.450e-02  1.879e-01  3.136e-01 
 2.138e-02  6.278e+01  2.175e+11  2.614e+06  1.113e-01  1.998e-01  2.955e-01  1.113e-01  1.998e-01  2.955e-01 
 2.214e-02  6.270e+01  2.175e+11  2.611e+06  1.111e-01  1.994e-01  2.945e-01  1.111e-01  1.994e-01  2.945e-01 
 2.290e-02  6.262e+01  2.175e+11  2.608e+06  1.118e-01  2.012e-01  2.980e-01  1.118e-01  2.012e-01  2.980e-01 
 2.366e-02  6.255e+01  2.175e+11  2.605e+06  1.099e-01  1.984e-01  2.951e-01  1.099e-01  1.984e-01  2.951e-01 
 2.441e-02  6.247e+01  2.174e+11  2.602e+06  1.117e-01  2.005e-01  2.965e-01  1.117e-01  2.005e-01  2.965e-01 
 2.517e-02  6.239e+01  2.174e+11  2.599e+06  1.114e-01  1.998e-01  2.950e-01  1.114e-01  1.998e-01  2.950e-01 
 2.593e-02  6.232e+01  2.174e+11  2.597e+06  1.107e-01  2.003e-01  2.986e-01  1.107e-01  2.003e-01  2.986e-01 
 2.669e-02  6.224e+01  2.174e+11  2.594e+06  1.115e-01  2.000e-01  2.952e-01  1.115e-01  2.000e-01  2.952e-01 
 2.745e-02  6.216e+01  2.173e+11  2.591e+06  1.109e-01  2.005e-01  2.986e-01  1.109e-01  2.005e-01  2.986e-01 
 2.821e-02  6.209e+01  2.173e+11  2.588e+06  1.104e-01  1.994e-01  2.967e-01  1.104e-01  1.994e-01  2.967e-01 
 2.897e-02  6.201e+01  2.173e+11  2.585e+06  1.086e-01  1.999e-01  3.038e-01  1.086e-01  1.999e-01  3.038e-01 
 2.972e-02  6.193e+01  2.173e+11  2.582e+06  1.103e-01  1.989e-01  2.954e-01  1.103e-01  1.989e-01  2.954e-01 
 3.048e-02  6.186e+01  2.172e+11  2.579e+06  1.095e-01  2.004e-01  3.024e-01  1.095e-01  2.004e-01  3.024e-01 
 3.124e-02  6.178e+01  2.172e+11  2.576e+06  1.087e-01  1.990e-01  3.003e-01  1.087e-01  1.990e-01  3.003e-01 
 3.200e-02  6.171e+01  2.172e+11  2.573e+06  1.095e-01  1.972e-01  2.923e-01  1.095e-01  1.972e-01  2.923e-01 
 3.275e-02  6.163e+01  2.171e+11  2.571e+06  1.100e-01  1.983e-01  2.943e-01  1.100e-01  1.983e-01  2.943e-01 
 3.351e-02  6.156e+01  2.171e+11  2.568e+06  9.269e-02  1.858e-01  3.136e-01  9.269e-02  1.858e-01  3.136e-01 
 3.427e-02  6.148e+01  2.171e+11  2.565e+06  1.102e-01  1.989e-01  2.954e-01  1.102e-01  1.989e-01  2.954e-01 
 3.503e-02  6.141e+01  2.171e+11  2.562e+06  1.100e-01  1.982e-01  2.940e-01  1.100e-01  1.982e-01  2.940e-01 
 3.578e-02  6.133e+01  2.170e+11  2.559e+06  1.099e-01  1.979e-01  2.933e-01  1.099e-01  1.979e-01  2.933e-01 
 3.654e-02  6.126e+01  2.170e+11  2.556e+06  9.371e-02  1.844e-01  3.034e-01  9.371e-02  1.844e-01  3.034e-01 
 3.730e-02  6.118e+01  2.169e+11  2.554e+06  1.078e-01  1.969e-01  2.964e-01  1.078e-01  1.969e-01  2.964e-01 
 3.805e-02  6.111e+01  2.169e+11  2.551e+06  9.295e-02  1.829e-01  3.009e-01  9.295e-02  1.829e-01  3.009e-01 
 3.881e-02  6.103e+01  2.169e+11  2.548e+06  1.094e-01  1.986e-01  2.968e-01  1.094e-01  1.986e-01  2.968e-01 
 3.956e-02  6.096e+01  2.168e+11  2.545e+06  9.292e-02  1.867e-01  3.157e-01  9.292e-02  1.867e-01  3.157e-01 
 4.032e-02  6.088e+01  2.168e+11  2.543e+06  1.095e-01  1.988e-01  2.971e-01  1.095e-01  1.988e-01  2.971e-01 
 4.107e-02  6.081e+01  2.167e+11  2.540e+06  1.075e-01  1.959e-01  2.942e-01  1.075e-01  1.959e-01  2.942e-01 
 4.183e-02  6.073e+01  2.167e+11  2.537e+06  1.076e-01  1.979e-01  3.001e-01  1.076e-01  1.979e-01  3.001e-01 
 4.258e-02  6.066e+01  2.167e+11  2.534e+06  1.085e-01  1.960e-01  2.913e-01  1.085e-01  1.960e-01  2.913e-01 
 4.334e-02  6.059e+01  2.166e+11  2.532e+06  1.059e-01  1.959e-01  2.990e-01  1.059e-01  1.959e-01  2.990e-01 
 4.409e-02  6.051e+01  2.166e+11  2.529e+06  1.066e-01  1.948e-01  2.936e-01  1.066e-01  1.948e-01  2.936e-01 
 4.485e-02  6.044e+01  2.165e+11  2.526e+06  1.063e-01  1.968e-01  3.006e-01  1.063e-01  1.968e-01  3.006e-01 
 4.560e-02  6.037e+01  2.165e+11  2.523e+06  1.083e-01  1.954e-01  2.900e-01  1.083e-01  1.954e-01  2.900e-01 
 4.635e-02  6.029e+01  2.164e+11  2.521e+06  9.036e-02  1.830e-01  3.129e-01  9.036e-02  1.830e-01  3.129e-01 
 4.711e-02  6.022e+01  2.164e+11  2.518e+06  1.087e-01  1.951e-01  2.879e-01  1.087e-01  1.951e-01  2.879e-01 
 4.786e-02  6.015e+01  2.163e+11  2.515e+06  9.034e-02  1.828e-01  3.123e-01  9.034e-02  1.828e-01  3.123e-01 
 4.861e-02  6.007e+01  2.162e+11  2.513e+06  1.087e-01  1.949e-01  2.874e-01  1.087e-01  1.949e-01  2.874e-01 
