 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  4.600e+00  3.414e+10  1.493e+04  1.392e-01  2.023e-01  2.779e-01  1.392e-01  2.023e-01  2.779e-01 
 5.255e-04  4.600e+00  3.461e+10  1.612e+04  1.597e-01  2.229e-01  2.929e-01  1.597e-01  2.229e-01  2.929e-01 
 6.835e-04  4.600e+00  3.493e+10  1.685e+04  1.578e-01  2.234e-01  2.980e-01  1.578e-01  2.234e-01  2.980e-01 
 8.216e-04  4.600e+00  3.519e+10  1.738e+04  1.478e-01  2.088e-01  2.777e-01  1.478e-01  2.088e-01  2.777e-01 
 9.547e-04  4.600e+00  3.542e+10  1.781e+04  1.448e-01  2.085e-01  2.836e-01  1.448e-01  2.085e-01  2.836e-01 
 1.091e-03  4.600e+00  3.564e+10  1.821e+04  1.420e-01  2.059e-01  2.823e-01  1.420e-01  2.059e-01  2.823e-01 
 1.233e-03  4.600e+00  3.585e+10  1.860e+04  1.443e-01  2.114e-01  2.931e-01  1.443e-01  2.114e-01  2.931e-01 
 1.386e-03  4.600e+00  3.605e+10  1.898e+04  1.429e-01  2.125e-01  2.998e-01  1.429e-01  2.125e-01  2.998e-01 
 1.551e-03  4.600e+00  3.625e+10  1.936e+04  1.736e-01  2.426e-01  3.190e-01  1.736e-01  2.426e-01  3.190e-01 
 1.731e-03  4.600e+00  3.645e+10  1.974e+04  1.710e-01  2.410e-01  3.196e-01  1.710e-01  2.410e-01  3.196e-01 
 1.928e-03  4.600e+00  3.665e+10  2.012e+04  1.577e-01  2.216e-01  2.931e-01  1.577e-01  2.216e-01  2.931e-01 
 2.146e-03  4.600e+00  3.685e+10  2.051e+04  1.564e-01  2.230e-01  2.997e-01  1.564e-01  2.230e-01  2.997e-01 
 2.389e-03  4.600e+00  3.704e+10  2.090e+04  1.591e-01  2.273e-01  3.062e-01  1.591e-01  2.273e-01  3.062e-01 
 2.663e-03  4.600e+00  3.722e+10  2.128e+04  1.580e-01  2.279e-01  3.102e-01  1.580e-01  2.279e-01  3.102e-01 
 2.971e-03  4.599e+00  3.740e+10  2.167e+04  1.571e-01  2.269e-01  3.093e-01  1.571e-01  2.269e-01  3.093e-01 
 3.317e-03  4.599e+00  3.756e+10  2.205e+04  1.584e-01  2.314e-01  3.197e-01  1.584e-01  2.314e-01  3.197e-01 
 3.707e-03  4.599e+00  3.772e+10  2.241e+04  1.567e-01  2.305e-01  3.209e-01  1.567e-01  2.305e-01  3.209e-01 
 4.145e-03  4.599e+00  3.785e+10  2.275e+04  1.463e-01  2.147e-01  2.983e-01  1.463e-01  2.147e-01  2.983e-01 
 4.638e-03  4.599e+00  3.797e+10  2.307e+04  1.593e-01  2.372e-01  3.349e-01  1.593e-01  2.372e-01  3.349e-01 
