 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  7.496e+01  2.498e+11  3.200e+06  9.905e-02  1.844e-01  2.818e-01  9.905e-02  1.844e-01  2.818e-01 
 6.733e-04  7.491e+01  2.473e+11  3.210e+06  9.222e-02  1.793e-01  2.885e-01  9.222e-02  1.793e-01  2.885e-01 
 1.074e-03  7.486e+01  2.447e+11  3.220e+06  9.528e-02  1.843e-01  2.948e-01  9.528e-02  1.843e-01  2.948e-01 
 1.524e-03  7.480e+01  2.425e+11  3.228e+06  9.444e-02  1.844e-01  2.984e-01  9.444e-02  1.844e-01  2.984e-01 
 2.031e-03  7.473e+01  2.407e+11  3.232e+06  9.538e-02  1.873e-01  3.055e-01  9.538e-02  1.873e-01  3.055e-01 
 2.601e-03  7.465e+01  2.401e+11  3.232e+06  1.095e-01  1.991e-01  2.968e-01  1.095e-01  1.991e-01  2.968e-01 
 3.242e-03  7.457e+01  2.398e+11  3.230e+06  1.106e-01  2.020e-01  3.023e-01  1.106e-01  2.020e-01  3.023e-01 
 3.937e-03  7.447e+01  2.396e+11  3.226e+06  9.370e-02  1.888e-01  3.185e-01  9.370e-02  1.888e-01  3.185e-01 
 4.652e-03  7.438e+01  2.396e+11  3.222e+06  9.437e-02  1.911e-01  3.245e-01  9.437e-02  1.911e-01  3.245e-01 
 5.376e-03  7.428e+01  2.395e+11  3.218e+06  9.449e-02  1.911e-01  3.238e-01  9.449e-02  1.911e-01  3.238e-01 
 6.104e-03  7.419e+01  2.395e+11  3.214e+06  9.463e-02  1.918e-01  3.260e-01  9.463e-02  1.918e-01  3.260e-01 
 6.835e-03  7.409e+01  2.395e+11  3.210e+06  1.101e-01  2.006e-01  2.995e-01  1.101e-01  2.006e-01  2.995e-01 
 7.568e-03  7.399e+01  2.395e+11  3.206e+06  1.125e-01  2.033e-01  3.007e-01  1.125e-01  2.033e-01  3.007e-01 
 8.300e-03  7.389e+01  2.395e+11  3.202e+06  9.320e-02  1.902e-01  3.264e-01  9.320e-02  1.902e-01  3.264e-01 
 9.033e-03  7.380e+01  2.395e+11  3.198e+06  1.125e-01  2.031e-01  3.001e-01  1.125e-01  2.031e-01  3.001e-01 
 9.765e-03  7.370e+01  2.395e+11  3.194e+06  9.476e-02  1.902e-01  3.189e-01  9.476e-02  1.902e-01  3.189e-01 
 1.050e-02  7.360e+01  2.394e+11  3.190e+06  9.400e-02  1.928e-01  3.331e-01  9.400e-02  1.928e-01  3.331e-01 
 1.123e-02  7.351e+01  2.394e+11  3.186e+06  9.438e-02  1.890e-01  3.159e-01  9.438e-02  1.890e-01  3.159e-01 
 1.197e-02  7.341e+01  2.394e+11  3.182e+06  9.502e-02  1.927e-01  3.277e-01  9.502e-02  1.927e-01  3.277e-01 
 1.270e-02  7.331e+01  2.394e+11  3.178e+06  9.461e-02  1.897e-01  3.178e-01  9.461e-02  1.897e-01  3.178e-01 
 1.344e-02  7.322e+01  2.393e+11  3.174e+06  9.397e-02  1.927e-01  3.327e-01  9.397e-02  1.927e-01  3.327e-01 
 1.417e-02  7.312e+01  2.393e+11  3.170e+06  9.340e-02  1.906e-01  3.267e-01  9.340e-02  1.906e-01  3.267e-01 
 1.490e-02  7.303e+01  2.393e+11  3.166e+06  9.562e-02  1.870e-01  3.033e-01  9.562e-02  1.870e-01  3.033e-01 
 1.564e-02  7.293e+01  2.392e+11  3.163e+06  9.587e-02  1.906e-01  3.154e-01  9.587e-02  1.906e-01  3.154e-01 
 1.637e-02  7.284e+01  2.392e+11  3.158e+06  9.459e-02  1.874e-01  3.090e-01  9.459e-02  1.874e-01  3.090e-01 
 1.711e-02  7.274e+01  2.391e+11  3.155e+06  9.445e-02  1.890e-01  3.157e-01  9.445e-02  1.890e-01  3.157e-01 
 1.784e-02  7.264e+01  2.391e+11  3.150e+06  9.640e-02  1.889e-01  3.070e-01  9.640e-02  1.889e-01  3.070e-01 
 1.858e-02  7.255e+01  2.390e+11  3.147e+06  9.785e-02  1.906e-01  3.074e-01  9.785e-02  1.906e-01  3.074e-01 
 1.931e-02  7.245e+01  2.393e+11  3.143e+06  9.662e-02  1.875e-01  3.008e-01  9.662e-02  1.875e-01  3.008e-01 
 2.005e-02  7.236e+01  2.392e+11  3.139e+06  9.597e-02  1.910e-01  3.166e-01  9.597e-02  1.910e-01  3.166e-01 
 2.078e-02  7.226e+01  2.392e+11  3.135e+06  9.546e-02  1.895e-01  3.129e-01  9.546e-02  1.895e-01  3.129e-01 
 2.152e-02  7.217e+01  2.391e+11  3.131e+06  9.585e-02  1.906e-01  3.155e-01  9.585e-02  1.906e-01  3.155e-01 
