 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  1.400e+01  7.366e+10  2.484e+05  1.240e-01  1.973e-01  2.807e-01  1.240e-01  1.973e-01  2.807e-01 
 6.733e-04  1.400e+01  7.395e+10  2.516e+05  1.208e-01  1.955e-01  2.836e-01  1.208e-01  1.955e-01  2.836e-01 
 1.074e-03  1.399e+01  7.411e+10  2.545e+05  1.417e-01  2.169e-01  2.961e-01  1.417e-01  2.169e-01  2.961e-01 
 1.524e-03  1.399e+01  7.417e+10  2.569e+05  1.428e-01  2.205e-01  3.037e-01  1.428e-01  2.205e-01  3.037e-01 
 2.031e-03  1.399e+01  7.417e+10  2.587e+05  1.391e-01  2.197e-01  3.100e-01  1.391e-01  2.197e-01  3.100e-01 
 2.601e-03  1.399e+01  7.412e+10  2.600e+05  1.421e-01  2.220e-01  3.096e-01  1.421e-01  2.220e-01  3.096e-01 
 3.242e-03  1.398e+01  7.406e+10  2.607e+05  1.344e-01  2.113e-01  2.965e-01  1.344e-01  2.113e-01  2.965e-01 
 3.964e-03  1.398e+01  7.399e+10  2.611e+05  1.419e-01  2.255e-01  3.203e-01  1.419e-01  2.255e-01  3.203e-01 
 4.775e-03  1.398e+01  7.392e+10  2.614e+05  1.350e-01  2.165e-01  3.105e-01  1.350e-01  2.165e-01  3.105e-01 
 5.689e-03  1.397e+01  7.387e+10  2.614e+05  1.354e-01  2.174e-01  3.122e-01  1.354e-01  2.174e-01  3.122e-01 
 6.716e-03  1.397e+01  7.383e+10  2.615e+05  1.376e-01  2.251e-01  3.305e-01  1.376e-01  2.251e-01  3.305e-01 
 7.872e-03  1.396e+01  7.381e+10  2.615e+05  1.357e-01  2.231e-01  3.293e-01  1.357e-01  2.231e-01  3.293e-01 
 9.162e-03  1.395e+01  7.381e+10  2.615e+05  1.371e-01  2.262e-01  3.351e-01  1.371e-01  2.262e-01  3.351e-01 
 1.051e-02  1.395e+01  7.382e+10  2.615e+05  1.378e-01  2.297e-01  3.445e-01  1.378e-01  2.297e-01  3.445e-01 
 1.189e-02  1.394e+01  7.384e+10  2.615e+05  1.700e-01  2.605e-01  3.559e-01  1.700e-01  2.605e-01  3.559e-01 
 1.328e-02  1.393e+01  7.386e+10  2.616e+05  1.694e-01  2.596e-01  3.545e-01  1.694e-01  2.596e-01  3.545e-01 
 1.468e-02  1.392e+01  7.389e+10  2.616e+05  1.659e-01  2.586e-01  3.593e-01  1.659e-01  2.586e-01  3.593e-01 
 1.609e-02  1.392e+01  7.390e+10  2.617e+05  1.584e-01  2.450e-01  3.377e-01  1.584e-01  2.450e-01  3.377e-01 
 1.749e-02  1.391e+01  7.392e+10  2.618e+05  1.586e-01  2.464e-01  3.413e-01  1.586e-01  2.464e-01  3.413e-01 
 1.889e-02  1.390e+01  7.394e+10  2.618e+05  1.612e-01  2.513e-01  3.491e-01  1.612e-01  2.513e-01  3.491e-01 
 2.029e-02  1.389e+01  7.396e+10  2.619e+05  1.614e-01  2.517e-01  3.498e-01  1.614e-01  2.517e-01  3.498e-01 
 2.168e-02  1.389e+01  7.399e+10  2.619e+05  1.611e-01  2.512e-01  3.493e-01  1.611e-01  2.512e-01  3.493e-01 
 2.307e-02  1.388e+01  7.401e+10  2.620e+05  1.634e-01  2.575e-01  3.619e-01  1.634e-01  2.575e-01  3.619e-01 
 2.446e-02  1.387e+01  7.403e+10  2.621e+05  1.639e-01  2.585e-01  3.638e-01  1.639e-01  2.585e-01  3.638e-01 
 2.585e-02  1.387e+01  7.405e+10  2.621e+05  1.650e-01  2.657e-01  3.823e-01  1.650e-01  2.657e-01  3.823e-01 
 2.724e-02  1.386e+01  7.408e+10  2.622e+05  1.616e-01  2.599e-01  3.734e-01  1.616e-01  2.599e-01  3.734e-01 
 2.863e-02  1.385e+01  7.410e+10  2.623e+05  1.639e-01  2.645e-01  3.814e-01  1.639e-01  2.645e-01  3.814e-01 
 3.001e-02  1.384e+01  7.412e+10  2.623e+05  1.640e-01  2.703e-01  3.992e-01  1.640e-01  2.703e-01  3.992e-01 
 3.140e-02  1.384e+01  7.416e+10  2.624e+05  1.606e-01  2.658e-01  3.950e-01  1.606e-01  2.658e-01  3.950e-01 
 3.278e-02  1.383e+01  7.418e+10  2.624e+05  1.622e-01  2.699e-01  4.033e-01  1.622e-01  2.699e-01  4.033e-01 
 3.416e-02  1.382e+01  7.420e+10  2.625e+05  1.621e-01  2.692e-01  4.015e-01  1.621e-01  2.692e-01  4.015e-01 
 3.555e-02  1.381e+01  7.422e+10  2.626e+05  1.608e-01  2.671e-01  3.982e-01  1.608e-01  2.671e-01  3.982e-01 
 3.693e-02  1.381e+01  7.425e+10  2.626e+05  1.650e-01  2.671e-01  3.863e-01  1.650e-01  2.671e-01  3.863e-01 
 3.831e-02  1.380e+01  7.427e+10  2.627e+05  1.637e-01  2.700e-01  3.992e-01  1.637e-01  2.700e-01  3.992e-01 
 3.970e-02  1.379e+01  7.429e+10  2.628e+05  1.637e-01  2.646e-01  3.821e-01  1.637e-01  2.646e-01  3.821e-01 
 4.108e-02  1.379e+01  7.432e+10  2.628e+05  1.629e-01  2.631e-01  3.796e-01  1.629e-01  2.631e-01  3.796e-01 
 4.246e-02  1.378e+01  7.434e+10  2.629e+05  1.647e-01  2.667e-01  3.860e-01  1.647e-01  2.667e-01  3.860e-01 
 4.384e-02  1.377e+01  7.436e+10  2.630e+05  1.616e-01  2.634e-01  3.841e-01  1.616e-01  2.634e-01  3.841e-01 
 4.522e-02  1.376e+01  7.438e+10  2.631e+05  1.632e-01  2.669e-01  3.906e-01  1.632e-01  2.669e-01  3.906e-01 
 4.660e-02  1.376e+01  7.441e+10  2.631e+05  1.622e-01  2.648e-01  3.868e-01  1.622e-01  2.648e-01  3.868e-01 
 4.797e-02  1.375e+01  7.443e+10  2.632e+05  1.632e-01  2.669e-01  3.905e-01  1.632e-01  2.669e-01  3.905e-01 
 4.935e-02  1.374e+01  7.447e+10  2.633e+05  1.638e-01  2.653e-01  3.836e-01  1.638e-01  2.653e-01  3.836e-01 
 5.072e-02  1.373e+01  7.448e+10  2.633e+05  1.620e-01  2.646e-01  3.866e-01  1.620e-01  2.646e-01  3.866e-01 
 5.209e-02  1.373e+01  7.452e+10  2.634e+05  1.645e-01  2.666e-01  3.861e-01  1.645e-01  2.666e-01  3.861e-01 
 5.347e-02  1.372e+01  7.452e+10  2.635e+05  1.636e-01  2.680e-01  3.928e-01  1.636e-01  2.680e-01  3.928e-01 
 5.485e-02  1.371e+01  7.455e+10  2.636e+05  1.648e-01  2.674e-01  3.876e-01  1.648e-01  2.674e-01  3.876e-01 
 5.622e-02  1.371e+01  7.456e+10  2.636e+05  1.650e-01  2.679e-01  3.886e-01  1.650e-01  2.679e-01  3.886e-01 
 5.759e-02  1.370e+01  7.458e+10  2.637e+05  1.612e-01  2.633e-01  3.846e-01  1.612e-01  2.633e-01  3.846e-01 
 5.896e-02  1.369e+01  7.460e+10  2.637e+05  1.634e-01  2.678e-01  3.927e-01  1.634e-01  2.678e-01  3.927e-01 
 6.032e-02  1.368e+01  7.463e+10  2.638e+05  1.625e-01  2.660e-01  3.895e-01  1.625e-01  2.660e-01  3.895e-01 
 6.169e-02  1.368e+01  7.464e+10  2.639e+05  1.611e-01  2.635e-01  3.850e-01  1.611e-01  2.635e-01  3.850e-01 
 6.304e-02  1.367e+01  7.467e+10  2.640e+05  1.622e-01  2.655e-01  3.888e-01  1.622e-01  2.655e-01  3.888e-01 
 6.440e-02  1.366e+01  7.469e+10  2.640e+05  1.614e-01  2.640e-01  3.861e-01  1.614e-01  2.640e-01  3.861e-01 
 6.577e-02  1.365e+01  7.472e+10  2.641e+05  1.623e-01  2.658e-01  3.893e-01  1.623e-01  2.658e-01  3.893e-01 
 6.713e-02  1.365e+01  7.473e+10  2.641e+05  1.625e-01  2.663e-01  3.904e-01  1.625e-01  2.663e-01  3.904e-01 
 6.849e-02  1.364e+01  7.475e+10  2.642e+05  1.623e-01  2.662e-01  3.902e-01  1.623e-01  2.662e-01  3.902e-01 
 6.985e-02  1.363e+01  7.477e+10  2.643e+05  1.620e-01  2.647e-01  3.864e-01  1.620e-01  2.647e-01  3.864e-01 
 7.120e-02  1.363e+01  7.478e+10  2.643e+05  1.622e-01  2.659e-01  3.898e-01  1.622e-01  2.659e-01  3.898e-01 
 7.255e-02  1.362e+01  7.481e+10  2.644e+05  1.623e-01  2.654e-01  3.878e-01  1.623e-01  2.654e-01  3.878e-01 
 7.390e-02  1.361e+01  7.482e+10  2.645e+05  1.623e-01  2.662e-01  3.904e-01  1.623e-01  2.662e-01  3.904e-01 
 7.525e-02  1.360e+01  7.485e+10  2.645e+05  1.606e-01  2.622e-01  3.822e-01  1.606e-01  2.622e-01  3.822e-01 
 7.660e-02  1.360e+01  7.486e+10  2.646e+05  1.625e-01  2.668e-01  3.916e-01  1.625e-01  2.668e-01  3.916e-01 
