 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  9.000e+00  5.539e+10  9.755e+04  1.245e-01  1.866e-01  2.559e-01  1.245e-01  1.866e-01  2.559e-01 
 5.950e-04  8.999e+00  5.589e+10  1.006e+05  1.237e-01  1.892e-01  2.655e-01  1.237e-01  1.892e-01  2.655e-01 
 8.807e-04  8.999e+00  5.627e+10  1.028e+05  1.219e-01  1.901e-01  2.726e-01  1.219e-01  1.901e-01  2.726e-01 
 1.202e-03  8.998e+00  5.658e+10  1.046e+05  1.211e-01  1.893e-01  2.719e-01  1.211e-01  1.893e-01  2.719e-01 
 1.564e-03  8.998e+00  5.682e+10  1.063e+05  1.419e-01  2.113e-01  2.876e-01  1.419e-01  2.113e-01  2.876e-01 
 1.971e-03  8.997e+00  5.700e+10  1.077e+05  1.350e-01  2.001e-01  2.710e-01  1.350e-01  2.001e-01  2.710e-01 
 2.428e-03  8.996e+00  5.713e+10  1.088e+05  1.398e-01  2.116e-01  2.932e-01  1.398e-01  2.116e-01  2.932e-01 
 2.943e-03  8.995e+00  5.721e+10  1.098e+05  1.328e-01  1.998e-01  2.751e-01  1.328e-01  1.998e-01  2.751e-01 
 3.522e-03  8.994e+00  5.725e+10  1.104e+05  1.324e-01  2.040e-01  2.882e-01  1.324e-01  2.040e-01  2.882e-01 
 4.174e-03  8.993e+00  5.727e+10  1.109e+05  1.330e-01  2.052e-01  2.904e-01  1.330e-01  2.052e-01  2.904e-01 
 4.907e-03  8.992e+00  5.727e+10  1.113e+05  1.355e-01  2.106e-01  3.006e-01  1.355e-01  2.106e-01  3.006e-01 
 5.732e-03  8.990e+00  5.726e+10  1.115e+05  1.354e-01  2.110e-01  3.019e-01  1.354e-01  2.110e-01  3.019e-01 
 6.660e-03  8.989e+00  5.724e+10  1.116e+05  1.344e-01  2.112e-01  3.054e-01  1.344e-01  2.112e-01  3.054e-01 
