 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  3.496e+02  6.027e+11  1.969e+07  8.618e-02  1.873e-01  3.262e-01  8.618e-02  1.873e-01  3.262e-01 
 6.733e-04  3.491e+02  5.872e+11  1.967e+07  9.599e-02  1.945e-01  3.100e-01  9.599e-02  1.945e-01  3.100e-01 
 1.074e-03  3.485e+02  5.723e+11  1.968e+07  9.554e-02  1.947e-01  3.123e-01  9.554e-02  1.947e-01  3.123e-01 
 1.524e-03  3.479e+02  5.638e+11  1.969e+07  9.107e-02  1.952e-01  3.339e-01  9.107e-02  1.952e-01  3.339e-01 
 2.031e-03  3.472e+02  5.615e+11  1.969e+07  9.039e-02  1.929e-01  3.280e-01  9.039e-02  1.929e-01  3.280e-01 
 2.601e-03  3.464e+02  5.612e+11  1.967e+07  9.063e-02  1.938e-01  3.301e-01  9.063e-02  1.938e-01  3.301e-01 
 3.210e-03  3.456e+02  5.611e+11  1.963e+07  9.085e-02  1.960e-01  3.380e-01  9.085e-02  1.960e-01  3.380e-01 
 3.825e-03  3.447e+02  5.608e+11  1.959e+07  8.876e-02  1.973e-01  3.548e-01  8.876e-02  1.973e-01  3.548e-01 
 4.439e-03  3.439e+02  5.607e+11  1.954e+07  9.007e-02  1.957e-01  3.409e-01  9.007e-02  1.957e-01  3.409e-01 
 5.050e-03  3.431e+02  5.600e+11  1.949e+07  8.931e-02  1.986e-01  3.573e-01  8.931e-02  1.986e-01  3.573e-01 
 5.661e-03  3.422e+02  5.597e+11  1.944e+07  8.988e-02  1.987e-01  3.545e-01  8.988e-02  1.987e-01  3.545e-01 
 6.272e-03  3.414e+02  5.589e+11  1.939e+07  8.960e-02  1.991e-01  3.578e-01  8.960e-02  1.991e-01  3.578e-01 
 6.882e-03  3.406e+02  5.585e+11  1.934e+07  8.994e-02  1.981e-01  3.515e-01  8.994e-02  1.981e-01  3.515e-01 
 7.493e-03  3.398e+02  5.576e+11  1.929e+07  8.905e-02  2.006e-01  3.680e-01  8.905e-02  2.006e-01  3.680e-01 
 8.105e-03  3.390e+02  5.571e+11  1.924e+07  8.920e-02  1.977e-01  3.543e-01  8.920e-02  1.977e-01  3.543e-01 
 8.717e-03  3.381e+02  5.562e+11  1.920e+07  8.840e-02  2.007e-01  3.726e-01  8.840e-02  2.007e-01  3.726e-01 
 9.329e-03  3.373e+02  5.557e+11  1.915e+07  8.874e-02  1.983e-01  3.595e-01  8.874e-02  1.983e-01  3.595e-01 
 9.942e-03  3.365e+02  5.547e+11  1.910e+07  8.909e-02  1.992e-01  3.614e-01  8.909e-02  1.992e-01  3.614e-01 
 1.056e-02  3.357e+02  5.541e+11  1.905e+07  8.947e-02  1.973e-01  3.510e-01  8.947e-02  1.973e-01  3.510e-01 
 1.117e-02  3.349e+02  5.531e+11  1.900e+07  8.951e-02  2.004e-01  3.641e-01  8.951e-02  2.004e-01  3.641e-01 
 1.178e-02  3.341e+02  5.525e+11  1.895e+07  9.080e-02  1.980e-01  3.466e-01  9.080e-02  1.980e-01  3.466e-01 
 1.240e-02  3.333e+02  5.514e+11  1.890e+07  9.144e-02  1.998e-01  3.506e-01  9.144e-02  1.998e-01  3.506e-01 
 1.301e-02  3.325e+02  5.508e+11  1.885e+07  8.810e-02  1.977e-01  3.606e-01  8.810e-02  1.977e-01  3.606e-01 
 1.363e-02  3.317e+02  5.499e+11  1.881e+07  8.876e-02  2.005e-01  3.695e-01  8.876e-02  2.005e-01  3.695e-01 
 1.425e-02  3.309e+02  5.493e+11  1.876e+07  9.220e-02  1.972e-01  3.363e-01  9.220e-02  1.972e-01  3.363e-01 
 1.486e-02  3.301e+02  5.487e+11  1.871e+07  9.281e-02  1.955e-01  3.268e-01  9.281e-02  1.955e-01  3.268e-01 
 1.548e-02  3.293e+02  5.479e+11  1.866e+07  9.241e-02  2.002e-01  3.473e-01  9.241e-02  2.002e-01  3.473e-01 
 1.610e-02  3.285e+02  5.483e+11  1.861e+07  9.286e-02  1.955e-01  3.266e-01  9.286e-02  1.955e-01  3.266e-01 
 1.672e-02  3.277e+02  5.498e+11  1.857e+07  9.125e-02  1.999e-01  3.522e-01  9.125e-02  1.999e-01  3.522e-01 
 1.734e-02  3.270e+02  5.500e+11  1.852e+07  9.133e-02  1.934e-01  3.254e-01  9.133e-02  1.934e-01  3.254e-01 
 1.796e-02  3.262e+02  5.496e+11  1.847e+07  8.866e-02  1.980e-01  3.586e-01  8.866e-02  1.980e-01  3.586e-01 
 1.858e-02  3.254e+02  5.510e+11  1.843e+07  9.229e-02  1.936e-01  3.220e-01  9.229e-02  1.936e-01  3.220e-01 
 1.920e-02  3.247e+02  5.507e+11  1.838e+07  8.956e-02  1.949e-01  3.401e-01  8.956e-02  1.949e-01  3.401e-01 
 1.981e-02  3.240e+02  5.523e+11  1.834e+07  8.977e-02  1.920e-01  3.273e-01  8.977e-02  1.920e-01  3.273e-01 
 2.043e-02  3.232e+02  5.525e+11  1.830e+07  8.795e-02  1.958e-01  3.532e-01  8.795e-02  1.958e-01  3.532e-01 
 2.105e-02  3.225e+02  5.534e+11  1.825e+07  8.740e-02  1.911e-01  3.358e-01  8.740e-02  1.911e-01  3.358e-01 
 2.167e-02  3.218e+02  5.535e+11  1.821e+07  8.629e-02  1.937e-01  3.534e-01  8.629e-02  1.937e-01  3.534e-01 
 2.229e-02  3.211e+02  5.544e+11  1.817e+07  8.605e-02  1.928e-01  3.507e-01  8.605e-02  1.928e-01  3.507e-01 
 2.291e-02  3.204e+02  5.546e+11  1.813e+07  8.718e-02  1.939e-01  3.490e-01  8.718e-02  1.939e-01  3.490e-01 
 2.353e-02  3.197e+02  5.555e+11  1.809e+07  8.697e-02  1.897e-01  3.324e-01  8.697e-02  1.897e-01  3.324e-01 
 2.415e-02  3.190e+02  5.556e+11  1.805e+07  8.431e-02  1.929e-01  3.625e-01  8.431e-02  1.929e-01  3.625e-01 
 2.477e-02  3.183e+02  5.571e+11  1.801e+07  8.466e-02  1.894e-01  3.438e-01  8.466e-02  1.894e-01  3.438e-01 
 2.539e-02  3.177e+02  5.570e+11  1.797e+07  8.413e-02  1.924e-01  3.610e-01  8.413e-02  1.924e-01  3.610e-01 
 2.601e-02  3.170e+02  5.583e+11  1.794e+07  8.463e-02  1.887e-01  3.408e-01  8.463e-02  1.887e-01  3.408e-01 
 2.664e-02  3.163e+02  5.587e+11  1.790e+07  8.655e-02  1.859e-01  3.189e-01  8.655e-02  1.859e-01  3.189e-01 
 2.727e-02  3.157e+02  5.589e+11  1.786e+07  8.325e-02  1.891e-01  3.512e-01  8.325e-02  1.891e-01  3.512e-01 
 2.789e-02  3.150e+02  5.599e+11  1.782e+07  8.352e-02  1.861e-01  3.358e-01  8.352e-02  1.861e-01  3.358e-01 
 2.851e-02  3.144e+02  5.604e+11  1.779e+07  8.399e-02  1.866e-01  3.356e-01  8.399e-02  1.866e-01  3.356e-01 
 2.913e-02  3.137e+02  5.609e+11  1.775e+07  8.290e-02  1.840e-01  3.302e-01  8.290e-02  1.840e-01  3.302e-01 
 2.975e-02  3.131e+02  5.620e+11  1.772e+07  8.332e-02  1.870e-01  3.411e-01  8.332e-02  1.870e-01  3.411e-01 
 3.037e-02  3.125e+02  5.624e+11  1.768e+07  8.298e-02  1.844e-01  3.316e-01  8.298e-02  1.844e-01  3.316e-01 
 3.099e-02  3.119e+02  5.623e+11  1.764e+07  8.156e-02  1.874e-01  3.545e-01  8.156e-02  1.874e-01  3.545e-01 
 3.161e-02  3.112e+02  5.624e+11  1.761e+07  8.312e-02  1.824e-01  3.223e-01  8.312e-02  1.824e-01  3.223e-01 
 3.223e-02  3.106e+02  5.623e+11  1.758e+07  8.045e-02  1.880e-01  3.655e-01  8.045e-02  1.880e-01  3.655e-01 
 3.284e-02  3.100e+02  5.626e+11  1.754e+07  8.223e-02  1.822e-01  3.265e-01  8.223e-02  1.822e-01  3.265e-01 
 3.346e-02  3.094e+02  5.622e+11  1.751e+07  8.022e-02  1.871e-01  3.625e-01  8.022e-02  1.871e-01  3.625e-01 
 3.408e-02  3.088e+02  5.625e+11  1.747e+07  8.054e-02  1.846e-01  3.479e-01  8.054e-02  1.846e-01  3.479e-01 
 3.470e-02  3.083e+02  5.623e+11  1.744e+07  8.070e-02  1.885e-01  3.662e-01  8.070e-02  1.885e-01  3.662e-01 
 3.532e-02  3.077e+02  5.626e+11  1.741e+07  7.990e-02  1.829e-01  3.438e-01  7.990e-02  1.829e-01  3.438e-01 
 3.594e-02  3.071e+02  5.625e+11  1.737e+07  7.988e-02  1.862e-01  3.605e-01  7.988e-02  1.862e-01  3.605e-01 
 3.656e-02  3.065e+02  5.625e+11  1.734e+07  9.462e-02  1.909e-01  3.030e-01  9.462e-02  1.909e-01  3.030e-01 
 3.718e-02  3.059e+02  5.623e+11  1.731e+07  8.021e-02  1.869e-01  3.616e-01  8.021e-02  1.869e-01  3.616e-01 
 3.780e-02  3.054e+02  5.627e+11  1.728e+07  8.028e-02  1.837e-01  3.451e-01  8.028e-02  1.837e-01  3.451e-01 
 3.842e-02  3.048e+02  5.622e+11  1.725e+07  9.528e-02  1.923e-01  3.053e-01  9.528e-02  1.923e-01  3.053e-01 
 3.904e-02  3.043e+02  5.628e+11  1.721e+07  9.495e-02  1.913e-01  3.030e-01  9.495e-02  1.913e-01  3.030e-01 
 3.966e-02  3.037e+02  5.629e+11  1.718e+07  7.911e-02  1.799e-01  3.348e-01  7.911e-02  1.799e-01  3.348e-01 
 4.028e-02  3.032e+02  5.627e+11  1.716e+07  7.953e-02  1.817e-01  3.406e-01  7.953e-02  1.817e-01  3.406e-01 
 4.090e-02  3.026e+02  5.631e+11  1.712e+07  8.024e-02  1.779e-01  3.188e-01  8.024e-02  1.779e-01  3.188e-01 
 4.152e-02  3.021e+02  5.628e+11  1.709e+07  9.400e-02  1.891e-01  2.990e-01  9.400e-02  1.891e-01  2.990e-01 
 4.214e-02  3.015e+02  5.632e+11  1.706e+07  7.817e-02  1.790e-01  3.369e-01  7.817e-02  1.790e-01  3.369e-01 
 4.276e-02  3.010e+02  5.630e+11  1.703e+07  9.238e-02  1.885e-01  3.032e-01  9.238e-02  1.885e-01  3.032e-01 
 4.338e-02  3.005e+02  5.633e+11  1.700e+07  7.914e-02  1.798e-01  3.341e-01  7.914e-02  1.798e-01  3.341e-01 
 4.400e-02  3.000e+02  5.631e+11  1.698e+07  9.097e-02  1.877e-01  3.060e-01  9.097e-02  1.877e-01  3.060e-01 
 4.462e-02  2.995e+02  5.634e+11  1.695e+07  9.292e-02  1.868e-01  2.953e-01  9.292e-02  1.868e-01  2.953e-01 
