 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  5.498e+01  1.936e+11  2.139e+06  9.807e-02  1.914e-01  3.155e-01  9.807e-02  1.914e-01  3.155e-01 
 6.733e-04  5.495e+01  1.926e+11  2.145e+06  1.109e-01  1.987e-01  2.958e-01  1.109e-01  1.987e-01  2.958e-01 
 1.074e-03  5.492e+01  1.917e+11  2.151e+06  1.081e-01  2.001e-01  3.092e-01  1.081e-01  2.001e-01  3.092e-01 
 1.524e-03  5.488e+01  1.908e+11  2.155e+06  1.061e-01  1.961e-01  3.023e-01  1.061e-01  1.961e-01  3.023e-01 
 2.031e-03  5.484e+01  1.900e+11  2.157e+06  1.043e-01  1.986e-01  3.175e-01  1.043e-01  1.986e-01  3.175e-01 
 2.601e-03  5.479e+01  1.894e+11  2.157e+06  1.042e-01  1.994e-01  3.208e-01  1.042e-01  1.994e-01  3.208e-01 
 3.242e-03  5.474e+01  1.891e+11  2.156e+06  1.071e-01  1.983e-01  3.060e-01  1.071e-01  1.983e-01  3.060e-01 
 3.964e-03  5.469e+01  1.889e+11  2.154e+06  1.068e-01  2.009e-01  3.161e-01  1.068e-01  2.009e-01  3.161e-01 
 4.725e-03  5.463e+01  1.889e+11  2.151e+06  1.087e-01  1.976e-01  2.987e-01  1.087e-01  1.976e-01  2.987e-01 
 5.503e-03  5.456e+01  1.888e+11  2.149e+06  1.072e-01  2.019e-01  3.181e-01  1.072e-01  2.019e-01  3.181e-01 
 6.288e-03  5.450e+01  1.888e+11  2.147e+06  1.088e-01  2.029e-01  3.161e-01  1.088e-01  2.029e-01  3.161e-01 
 7.077e-03  5.444e+01  1.888e+11  2.145e+06  1.059e-01  2.011e-01  3.200e-01  1.059e-01  2.011e-01  3.200e-01 
 7.867e-03  5.438e+01  1.889e+11  2.142e+06  1.054e-01  1.996e-01  3.165e-01  1.054e-01  1.996e-01  3.165e-01 
 8.657e-03  5.431e+01  1.889e+11  2.140e+06  1.068e-01  2.012e-01  3.173e-01  1.068e-01  2.012e-01  3.173e-01 
 9.448e-03  5.425e+01  1.889e+11  2.138e+06  1.077e-01  1.994e-01  3.079e-01  1.077e-01  1.994e-01  3.079e-01 
 1.024e-02  5.419e+01  1.889e+11  2.136e+06  1.073e-01  2.023e-01  3.189e-01  1.073e-01  2.023e-01  3.189e-01 
 1.103e-02  5.413e+01  1.889e+11  2.134e+06  1.056e-01  2.002e-01  3.178e-01  1.056e-01  2.002e-01  3.178e-01 
 1.182e-02  5.407e+01  1.889e+11  2.132e+06  1.084e-01  2.012e-01  3.117e-01  1.084e-01  2.012e-01  3.117e-01 
 1.261e-02  5.400e+01  1.890e+11  2.130e+06  1.077e-01  1.994e-01  3.079e-01  1.077e-01  1.994e-01  3.079e-01 
 1.341e-02  5.394e+01  1.890e+11  2.128e+06  1.090e-01  2.026e-01  3.141e-01  1.090e-01  2.026e-01  3.141e-01 
 1.420e-02  5.388e+01  1.890e+11  2.125e+06  1.106e-01  1.987e-01  2.964e-01  1.106e-01  1.987e-01  2.964e-01 
 1.499e-02  5.382e+01  1.890e+11  2.123e+06  1.067e-01  2.010e-01  3.165e-01  1.067e-01  2.010e-01  3.165e-01 
 1.578e-02  5.376e+01  1.890e+11  2.121e+06  1.108e-01  1.991e-01  2.970e-01  1.108e-01  1.991e-01  2.970e-01 
 1.657e-02  5.370e+01  1.890e+11  2.119e+06  1.089e-01  2.022e-01  3.131e-01  1.089e-01  2.022e-01  3.131e-01 
 1.737e-02  5.363e+01  1.890e+11  2.117e+06  1.095e-01  1.995e-01  3.023e-01  1.095e-01  1.995e-01  3.023e-01 
 1.816e-02  5.357e+01  1.890e+11  2.115e+06  1.109e-01  1.986e-01  2.950e-01  1.109e-01  1.986e-01  2.950e-01 
 1.895e-02  5.351e+01  1.890e+11  2.113e+06  1.081e-01  2.005e-01  3.100e-01  1.081e-01  2.005e-01  3.100e-01 
 1.974e-02  5.345e+01  1.890e+11  2.111e+06  1.082e-01  1.983e-01  3.026e-01  1.082e-01  1.983e-01  3.026e-01 
 2.053e-02  5.339e+01  1.890e+11  2.108e+06  1.083e-01  1.999e-01  3.075e-01  1.083e-01  1.999e-01  3.075e-01 
 2.133e-02  5.333e+01  1.890e+11  2.106e+06  1.085e-01  1.991e-01  3.041e-01  1.085e-01  1.991e-01  3.041e-01 
 2.212e-02  5.327e+01  1.890e+11  2.104e+06  1.084e-01  2.002e-01  3.081e-01  1.084e-01  2.002e-01  3.081e-01 
 2.291e-02  5.321e+01  1.890e+11  2.102e+06  1.100e-01  2.031e-01  3.122e-01  1.100e-01  2.031e-01  3.122e-01 
 2.370e-02  5.315e+01  1.890e+11  2.100e+06  1.095e-01  1.997e-01  3.027e-01  1.095e-01  1.997e-01  3.027e-01 
