 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  7.600e+00  4.945e+10  6.504e+04  1.251e-01  1.895e-01  2.659e-01  1.251e-01  1.895e-01  2.659e-01 
 5.708e-04  7.599e+00  4.996e+10  6.757e+04  1.433e-01  2.085e-01  2.799e-01  1.433e-01  2.085e-01  2.799e-01 
 8.116e-04  7.599e+00  5.034e+10  6.933e+04  1.424e-01  2.088e-01  2.824e-01  1.424e-01  2.088e-01  2.824e-01 
 1.068e-03  7.599e+00  5.067e+10  7.075e+04  1.314e-01  1.941e-01  2.645e-01  1.314e-01  1.941e-01  2.645e-01 
 1.356e-03  7.599e+00  5.096e+10  7.204e+04  1.313e-01  1.981e-01  2.765e-01  1.313e-01  1.981e-01  2.765e-01 
 1.681e-03  7.598e+00  5.120e+10  7.323e+04  1.290e-01  1.976e-01  2.806e-01  1.290e-01  1.976e-01  2.806e-01 
 2.046e-03  7.598e+00  5.140e+10  7.430e+04  1.308e-01  2.014e-01  2.877e-01  1.308e-01  2.014e-01  2.877e-01 
 2.457e-03  7.598e+00  5.156e+10  7.524e+04  1.312e-01  2.024e-01  2.898e-01  1.312e-01  2.024e-01  2.898e-01 
 2.919e-03  7.597e+00  5.168e+10  7.604e+04  1.438e-01  2.086e-01  2.789e-01  1.438e-01  2.086e-01  2.789e-01 
 3.439e-03  7.597e+00  5.177e+10  7.669e+04  1.545e-01  2.257e-01  3.041e-01  1.545e-01  2.257e-01  3.041e-01 
 4.023e-03  7.596e+00  5.183e+10  7.720e+04  1.461e-01  2.145e-01  2.904e-01  1.461e-01  2.145e-01  2.904e-01 
 4.681e-03  7.595e+00  5.186e+10  7.758e+04  1.447e-01  2.125e-01  2.879e-01  1.447e-01  2.125e-01  2.879e-01 
 5.421e-03  7.594e+00  5.187e+10  7.785e+04  1.446e-01  2.139e-01  2.917e-01  1.446e-01  2.139e-01  2.917e-01 
 6.254e-03  7.593e+00  5.187e+10  7.803e+04  1.462e-01  2.166e-01  2.959e-01  1.462e-01  2.166e-01  2.959e-01 
 7.191e-03  7.592e+00  5.187e+10  7.815e+04  1.461e-01  2.177e-01  2.992e-01  1.461e-01  2.177e-01  2.992e-01 
 8.244e-03  7.591e+00  5.186e+10  7.823e+04  1.505e-01  2.250e-01  3.104e-01  1.505e-01  2.250e-01  3.104e-01 
 9.430e-03  7.590e+00  5.185e+10  7.828e+04  1.506e-01  2.252e-01  3.108e-01  1.506e-01  2.252e-01  3.108e-01 
 1.076e-02  7.588e+00  5.185e+10  7.832e+04  1.515e-01  2.302e-01  3.235e-01  1.515e-01  2.302e-01  3.235e-01 
 1.226e-02  7.587e+00  5.185e+10  7.836e+04  1.539e-01  2.350e-01  3.320e-01  1.539e-01  2.350e-01  3.320e-01 
 1.395e-02  7.585e+00  5.185e+10  7.839e+04  1.525e-01  2.326e-01  3.284e-01  1.525e-01  2.326e-01  3.284e-01 
 1.585e-02  7.583e+00  5.186e+10  7.844e+04  1.549e-01  2.369e-01  3.356e-01  1.549e-01  2.369e-01  3.356e-01 
 1.791e-02  7.581e+00  5.187e+10  7.849e+04  1.547e-01  2.384e-01  3.406e-01  1.547e-01  2.384e-01  3.406e-01 
 2.004e-02  7.578e+00  5.189e+10  7.855e+04  1.535e-01  2.387e-01  3.447e-01  1.535e-01  2.387e-01  3.447e-01 
 2.220e-02  7.576e+00  5.191e+10  7.861e+04  1.429e-01  2.228e-01  3.226e-01  1.429e-01  2.228e-01  3.226e-01 
 2.437e-02  7.573e+00  5.193e+10  7.867e+04  1.438e-01  2.248e-01  3.266e-01  1.438e-01  2.248e-01  3.266e-01 
 2.654e-02  7.571e+00  5.196e+10  7.874e+04  1.440e-01  2.255e-01  3.282e-01  1.440e-01  2.255e-01  3.282e-01 
 2.870e-02  7.569e+00  5.198e+10  7.880e+04  1.754e-01  2.539e-01  3.383e-01  1.754e-01  2.539e-01  3.383e-01 
 3.086e-02  7.566e+00  5.201e+10  7.887e+04  1.794e-01  2.601e-01  3.473e-01  1.794e-01  2.601e-01  3.473e-01 
 3.301e-02  7.564e+00  5.203e+10  7.893e+04  1.795e-01  2.604e-01  3.478e-01  1.795e-01  2.604e-01  3.478e-01 
 3.515e-02  7.561e+00  5.206e+10  7.900e+04  1.832e-01  2.662e-01  3.561e-01  1.832e-01  2.662e-01  3.561e-01 
 3.729e-02  7.559e+00  5.208e+10  7.907e+04  1.841e-01  2.696e-01  3.636e-01  1.841e-01  2.696e-01  3.636e-01 
 3.945e-02  7.557e+00  5.211e+10  7.913e+04  1.841e-01  2.697e-01  3.638e-01  1.841e-01  2.697e-01  3.638e-01 
 4.160e-02  7.554e+00  5.213e+10  7.920e+04  1.792e-01  2.622e-01  3.531e-01  1.792e-01  2.622e-01  3.531e-01 
 4.374e-02  7.552e+00  5.216e+10  7.926e+04  1.794e-01  2.625e-01  3.537e-01  1.794e-01  2.625e-01  3.537e-01 
 4.589e-02  7.549e+00  5.218e+10  7.933e+04  1.837e-01  2.670e-01  3.572e-01  1.837e-01  2.670e-01  3.572e-01 
 4.804e-02  7.547e+00  5.221e+10  7.940e+04  1.882e-01  2.742e-01  3.678e-01  1.882e-01  2.742e-01  3.678e-01 
 5.021e-02  7.545e+00  5.223e+10  7.946e+04  1.809e-01  2.630e-01  3.519e-01  1.809e-01  2.630e-01  3.519e-01 
 5.236e-02  7.542e+00  5.226e+10  7.953e+04  1.846e-01  2.688e-01  3.601e-01  1.846e-01  2.688e-01  3.601e-01 
 5.454e-02  7.540e+00  5.228e+10  7.959e+04  1.810e-01  2.632e-01  3.521e-01  1.810e-01  2.632e-01  3.521e-01 
 5.670e-02  7.537e+00  5.231e+10  7.966e+04  1.882e-01  2.745e-01  3.684e-01  1.882e-01  2.745e-01  3.684e-01 
 5.884e-02  7.535e+00  5.234e+10  7.973e+04  1.830e-01  2.685e-01  3.628e-01  1.830e-01  2.685e-01  3.628e-01 
 6.097e-02  7.532e+00  5.236e+10  7.980e+04  1.862e-01  2.737e-01  3.704e-01  1.862e-01  2.737e-01  3.704e-01 
 6.309e-02  7.530e+00  5.239e+10  7.986e+04  1.811e-01  2.656e-01  3.585e-01  1.811e-01  2.656e-01  3.585e-01 
 6.520e-02  7.528e+00  5.241e+10  7.993e+04  1.791e-01  2.627e-01  3.547e-01  1.791e-01  2.627e-01  3.547e-01 
 6.730e-02  7.525e+00  5.244e+10  8.000e+04  1.830e-01  2.685e-01  3.628e-01  1.830e-01  2.685e-01  3.628e-01 
 6.941e-02  7.523e+00  5.247e+10  8.007e+04  1.856e-01  2.728e-01  3.692e-01  1.856e-01  2.728e-01  3.692e-01 
 7.152e-02  7.520e+00  5.249e+10  8.014e+04  1.849e-01  2.697e-01  3.618e-01  1.849e-01  2.697e-01  3.618e-01 
 7.363e-02  7.518e+00  5.252e+10  8.021e+04  1.829e-01  2.687e-01  3.633e-01  1.829e-01  2.687e-01  3.633e-01 
 7.574e-02  7.516e+00  5.254e+10  8.027e+04  1.777e-01  2.607e-01  3.520e-01  1.777e-01  2.607e-01  3.520e-01 
 7.784e-02  7.513e+00  5.257e+10  8.034e+04  1.815e-01  2.666e-01  3.602e-01  1.815e-01  2.666e-01  3.602e-01 
 7.993e-02  7.511e+00  5.259e+10  8.041e+04  1.815e-01  2.668e-01  3.609e-01  1.815e-01  2.668e-01  3.609e-01 
 8.202e-02  7.508e+00  5.262e+10  8.048e+04  1.788e-01  2.625e-01  3.544e-01  1.788e-01  2.625e-01  3.544e-01 
