 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  5.800e+00  4.117e+10  3.192e+04  1.324e-01  1.923e-01  2.611e-01  1.324e-01  1.923e-01  2.611e-01 
 5.430e-04  5.800e+00  4.162e+10  3.369e+04  1.291e-01  1.927e-01  2.699e-01  1.291e-01  1.927e-01  2.699e-01 
 7.351e-04  5.800e+00  4.195e+10  3.481e+04  1.547e-01  2.194e-01  2.903e-01  1.547e-01  2.194e-01  2.903e-01 
 9.221e-04  5.800e+00  4.224e+10  3.567e+04  1.520e-01  2.176e-01  2.909e-01  1.520e-01  2.176e-01  2.909e-01 
 1.119e-03  5.800e+00  4.250e+10  3.642e+04  1.419e-01  2.031e-01  2.713e-01  1.419e-01  2.031e-01  2.713e-01 
 1.336e-03  5.799e+00  4.274e+10  3.712e+04  1.388e-01  2.008e-01  2.713e-01  1.388e-01  2.008e-01  2.713e-01 
 1.580e-03  5.799e+00  4.297e+10  3.781e+04  1.378e-01  2.028e-01  2.795e-01  1.378e-01  2.028e-01  2.795e-01 
 1.855e-03  5.799e+00  4.319e+10  3.848e+04  1.346e-01  1.996e-01  2.773e-01  1.346e-01  1.996e-01  2.773e-01 
 2.164e-03  5.799e+00  4.339e+10  3.912e+04  1.404e-01  2.105e-01  2.963e-01  1.404e-01  2.105e-01  2.963e-01 
 2.511e-03  5.799e+00  4.356e+10  3.973e+04  1.357e-01  2.063e-01  2.950e-01  1.357e-01  2.063e-01  2.950e-01 
 2.902e-03  5.799e+00  4.372e+10  4.029e+04  1.387e-01  2.118e-01  3.047e-01  1.387e-01  2.118e-01  3.047e-01 
 3.342e-03  5.799e+00  4.385e+10  4.079e+04  1.408e-01  2.157e-01  3.114e-01  1.408e-01  2.157e-01  3.114e-01 
 3.837e-03  5.798e+00  4.395e+10  4.123e+04  1.402e-01  2.150e-01  3.110e-01  1.402e-01  2.150e-01  3.110e-01 
 4.394e-03  5.798e+00  4.403e+10  4.160e+04  1.558e-01  2.217e-01  2.942e-01  1.558e-01  2.217e-01  2.942e-01 
 5.020e-03  5.798e+00  4.409e+10  4.191e+04  1.576e-01  2.252e-01  3.004e-01  1.576e-01  2.252e-01  3.004e-01 
 5.725e-03  5.797e+00  4.413e+10  4.215e+04  1.577e-01  2.256e-01  3.010e-01  1.577e-01  2.256e-01  3.010e-01 
 6.517e-03  5.797e+00  4.415e+10  4.233e+04  1.608e-01  2.319e-01  3.122e-01  1.608e-01  2.319e-01  3.122e-01 
 7.409e-03  5.797e+00  4.417e+10  4.245e+04  1.580e-01  2.287e-01  3.091e-01  1.580e-01  2.287e-01  3.091e-01 
 8.412e-03  5.796e+00  4.417e+10  4.254e+04  1.616e-01  2.345e-01  3.178e-01  1.616e-01  2.345e-01  3.178e-01 
 9.541e-03  5.795e+00  4.417e+10  4.260e+04  1.603e-01  2.325e-01  3.150e-01  1.603e-01  2.325e-01  3.150e-01 
 1.081e-02  5.795e+00  4.417e+10  4.264e+04  1.651e-01  2.405e-01  3.272e-01  1.651e-01  2.405e-01  3.272e-01 
 1.224e-02  5.794e+00  4.417e+10  4.267e+04  1.651e-01  2.406e-01  3.275e-01  1.651e-01  2.406e-01  3.275e-01 
 1.385e-02  5.793e+00  4.417e+10  4.269e+04  1.674e-01  2.442e-01  3.329e-01  1.674e-01  2.442e-01  3.329e-01 
 1.565e-02  5.792e+00  4.417e+10  4.272e+04  1.661e-01  2.427e-01  3.314e-01  1.661e-01  2.427e-01  3.314e-01 
 1.769e-02  5.791e+00  4.417e+10  4.275e+04  1.652e-01  2.434e-01  3.357e-01  1.652e-01  2.434e-01  3.357e-01 
 1.998e-02  5.790e+00  4.418e+10  4.278e+04  1.695e-01  2.503e-01  3.458e-01  1.695e-01  2.503e-01  3.458e-01 
 2.254e-02  5.789e+00  4.419e+10  4.281e+04  1.669e-01  2.468e-01  3.417e-01  1.669e-01  2.468e-01  3.417e-01 
 2.524e-02  5.788e+00  4.421e+10  4.285e+04  1.703e-01  2.533e-01  3.531e-01  1.703e-01  2.533e-01  3.531e-01 
 2.799e-02  5.786e+00  4.423e+10  4.289e+04  1.729e-01  2.577e-01  3.599e-01  1.729e-01  2.577e-01  3.599e-01 
 3.076e-02  5.785e+00  4.425e+10  4.294e+04  1.737e-01  2.629e-01  3.739e-01  1.737e-01  2.629e-01  3.739e-01 
 3.353e-02  5.783e+00  4.427e+10  4.298e+04  1.756e-01  2.663e-01  3.797e-01  1.756e-01  2.663e-01  3.797e-01 
 3.630e-02  5.782e+00  4.430e+10  4.303e+04  1.738e-01  2.632e-01  3.746e-01  1.738e-01  2.632e-01  3.746e-01 
 3.906e-02  5.781e+00  4.432e+10  4.307e+04  1.737e-01  2.632e-01  3.746e-01  1.737e-01  2.632e-01  3.746e-01 
 4.182e-02  5.779e+00  4.434e+10  4.312e+04  1.737e-01  2.632e-01  3.748e-01  1.737e-01  2.632e-01  3.748e-01 
 4.456e-02  5.778e+00  4.437e+10  4.317e+04  1.751e-01  2.657e-01  3.790e-01  1.751e-01  2.657e-01  3.790e-01 
 4.730e-02  5.776e+00  4.439e+10  4.322e+04  1.736e-01  2.631e-01  3.748e-01  1.736e-01  2.631e-01  3.748e-01 
 5.003e-02  5.775e+00  4.442e+10  4.326e+04  1.734e-01  2.630e-01  3.746e-01  1.734e-01  2.630e-01  3.746e-01 
 5.275e-02  5.773e+00  4.444e+10  4.331e+04  1.736e-01  2.634e-01  3.754e-01  1.736e-01  2.634e-01  3.754e-01 
 5.547e-02  5.772e+00  4.447e+10  4.336e+04  1.735e-01  2.634e-01  3.754e-01  1.735e-01  2.634e-01  3.754e-01 
 5.818e-02  5.771e+00  4.449e+10  4.340e+04  1.738e-01  2.638e-01  3.764e-01  1.738e-01  2.638e-01  3.764e-01 
 6.089e-02  5.769e+00  4.452e+10  4.345e+04  1.750e-01  2.660e-01  3.799e-01  1.750e-01  2.660e-01  3.799e-01 
 6.359e-02  5.768e+00  4.455e+10  4.350e+04  1.729e-01  2.625e-01  3.741e-01  1.729e-01  2.625e-01  3.741e-01 
 6.629e-02  5.766e+00  4.457e+10  4.355e+04  1.744e-01  2.618e-01  3.683e-01  1.744e-01  2.618e-01  3.683e-01 
 6.901e-02  5.765e+00  4.460e+10  4.359e+04  1.728e-01  2.592e-01  3.644e-01  1.728e-01  2.592e-01  3.644e-01 
 7.175e-02  5.764e+00  4.462e+10  4.364e+04  1.729e-01  2.594e-01  3.648e-01  1.729e-01  2.594e-01  3.648e-01 
 7.448e-02  5.762e+00  4.465e+10  4.369e+04  1.716e-01  2.572e-01  3.613e-01  1.716e-01  2.572e-01  3.613e-01 
 7.727e-02  5.761e+00  4.467e+10  4.374e+04  1.595e-01  2.375e-01  3.311e-01  1.595e-01  2.375e-01  3.311e-01 
