 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  1.499e+02  3.770e+11  7.492e+06  8.421e-02  1.808e-01  3.205e-01  8.421e-02  1.808e-01  3.205e-01 
 6.733e-04  1.497e+02  3.702e+11  7.502e+06  9.857e-02  1.920e-01  3.003e-01  9.857e-02  1.920e-01  3.003e-01 
 1.074e-03  1.496e+02  3.631e+11  7.516e+06  9.375e-02  1.864e-01  2.984e-01  9.375e-02  1.864e-01  2.984e-01 
 1.524e-03  1.494e+02  3.584e+11  7.528e+06  9.167e-02  1.890e-01  3.167e-01  9.167e-02  1.890e-01  3.167e-01 
 2.031e-03  1.492e+02  3.566e+11  7.534e+06  9.122e-02  1.911e-01  3.270e-01  9.122e-02  1.911e-01  3.270e-01 
 2.601e-03  1.490e+02  3.559e+11  7.531e+06  8.938e-02  1.957e-01  3.571e-01  8.938e-02  1.957e-01  3.571e-01 
 3.227e-03  1.487e+02  3.557e+11  7.522e+06  1.081e-01  2.065e-01  3.157e-01  1.081e-01  2.065e-01  3.157e-01 
 3.869e-03  1.485e+02  3.555e+11  7.510e+06  9.285e-02  1.944e-01  3.325e-01  9.285e-02  1.944e-01  3.325e-01 
 4.515e-03  1.482e+02  3.553e+11  7.497e+06  9.186e-02  1.988e-01  3.564e-01  9.186e-02  1.988e-01  3.564e-01 
 5.162e-03  1.479e+02  3.552e+11  7.484e+06  9.468e-02  1.959e-01  3.299e-01  9.468e-02  1.959e-01  3.299e-01 
 5.810e-03  1.477e+02  3.550e+11  7.471e+06  9.409e-02  1.975e-01  3.392e-01  9.409e-02  1.975e-01  3.392e-01 
 6.460e-03  1.474e+02  3.549e+11  7.457e+06  9.235e-02  1.938e-01  3.325e-01  9.235e-02  1.938e-01  3.325e-01 
 7.111e-03  1.472e+02  3.547e+11  7.444e+06  9.364e-02  1.962e-01  3.358e-01  9.364e-02  1.962e-01  3.358e-01 
 7.763e-03  1.469e+02  3.546e+11  7.430e+06  9.338e-02  1.954e-01  3.339e-01  9.338e-02  1.954e-01  3.339e-01 
 8.416e-03  1.467e+02  3.544e+11  7.417e+06  9.616e-02  1.919e-01  3.086e-01  9.616e-02  1.919e-01  3.086e-01 
 9.069e-03  1.464e+02  3.542e+11  7.404e+06  9.623e-02  1.947e-01  3.185e-01  9.623e-02  1.947e-01  3.185e-01 
 9.722e-03  1.462e+02  3.540e+11  7.391e+06  9.584e-02  1.966e-01  3.274e-01  9.584e-02  1.966e-01  3.274e-01 
 1.038e-02  1.459e+02  3.538e+11  7.378e+06  9.286e-02  1.948e-01  3.341e-01  9.286e-02  1.948e-01  3.341e-01 
 1.103e-02  1.457e+02  3.536e+11  7.364e+06  9.690e-02  1.934e-01  3.111e-01  9.690e-02  1.934e-01  3.111e-01 
 1.168e-02  1.454e+02  3.534e+11  7.351e+06  9.579e-02  1.959e-01  3.249e-01  9.579e-02  1.959e-01  3.249e-01 
 1.234e-02  1.451e+02  3.532e+11  7.337e+06  9.445e-02  1.949e-01  3.272e-01  9.445e-02  1.949e-01  3.272e-01 
 1.299e-02  1.449e+02  3.529e+11  7.324e+06  9.466e-02  1.960e-01  3.303e-01  9.466e-02  1.960e-01  3.303e-01 
 1.365e-02  1.446e+02  3.527e+11  7.311e+06  9.469e-02  1.935e-01  3.204e-01  9.469e-02  1.935e-01  3.204e-01 
 1.431e-02  1.444e+02  3.524e+11  7.298e+06  9.516e-02  1.972e-01  3.326e-01  9.516e-02  1.972e-01  3.326e-01 
 1.496e-02  1.441e+02  3.522e+11  7.284e+06  9.479e-02  1.935e-01  3.201e-01  9.479e-02  1.935e-01  3.201e-01 
 1.562e-02  1.439e+02  3.519e+11  7.271e+06  9.511e-02  1.963e-01  3.296e-01  9.511e-02  1.963e-01  3.296e-01 
 1.627e-02  1.436e+02  3.516e+11  7.258e+06  9.533e-02  1.938e-01  3.189e-01  9.533e-02  1.938e-01  3.189e-01 
 1.693e-02  1.434e+02  3.513e+11  7.245e+06  9.967e-02  1.952e-01  3.072e-01  9.967e-02  1.952e-01  3.072e-01 
 1.759e-02  1.431e+02  3.511e+11  7.231e+06  9.423e-02  1.949e-01  3.280e-01  9.423e-02  1.949e-01  3.280e-01 
 1.825e-02  1.429e+02  3.508e+11  7.218e+06  9.313e-02  1.964e-01  3.392e-01  9.313e-02  1.964e-01  3.392e-01 
 1.890e-02  1.426e+02  3.505e+11  7.205e+06  9.647e-02  1.938e-01  3.142e-01  9.647e-02  1.938e-01  3.142e-01 
 1.956e-02  1.424e+02  3.502e+11  7.192e+06  9.414e-02  1.965e-01  3.348e-01  9.414e-02  1.965e-01  3.348e-01 
 2.022e-02  1.421e+02  3.500e+11  7.179e+06  9.462e-02  1.950e-01  3.264e-01  9.462e-02  1.950e-01  3.264e-01 
 2.088e-02  1.419e+02  3.498e+11  7.167e+06  9.466e-02  1.949e-01  3.259e-01  9.466e-02  1.949e-01  3.259e-01 
 2.154e-02  1.417e+02  3.496e+11  7.154e+06  9.387e-02  1.928e-01  3.216e-01  9.387e-02  1.928e-01  3.216e-01 
 2.219e-02  1.414e+02  3.494e+11  7.141e+06  9.380e-02  1.919e-01  3.185e-01  9.380e-02  1.919e-01  3.185e-01 
 2.285e-02  1.412e+02  3.491e+11  7.129e+06  9.420e-02  1.935e-01  3.227e-01  9.420e-02  1.935e-01  3.227e-01 
 2.351e-02  1.409e+02  3.489e+11  7.116e+06  9.399e-02  1.921e-01  3.184e-01  9.399e-02  1.921e-01  3.184e-01 
 2.417e-02  1.407e+02  3.486e+11  7.104e+06  9.473e-02  1.948e-01  3.253e-01  9.473e-02  1.948e-01  3.253e-01 
 2.483e-02  1.404e+02  3.510e+11  7.091e+06  9.336e-02  1.908e-01  3.162e-01  9.336e-02  1.908e-01  3.162e-01 
 2.549e-02  1.402e+02  3.482e+11  7.079e+06  9.315e-02  1.936e-01  3.280e-01  9.315e-02  1.936e-01  3.280e-01 
 2.615e-02  1.400e+02  3.480e+11  7.066e+06  9.331e-02  1.910e-01  3.170e-01  9.331e-02  1.910e-01  3.170e-01 
