 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  8.400e+00  5.262e+10  8.198e+04  1.330e-01  2.003e-01  2.772e-01  1.330e-01  2.003e-01  2.772e-01 
 5.793e-04  8.399e+00  5.317e+10  8.491e+04  1.244e-01  1.903e-01  2.681e-01  1.244e-01  1.903e-01  2.681e-01 
 8.335e-04  8.399e+00  5.359e+10  8.701e+04  1.233e-01  1.926e-01  2.781e-01  1.233e-01  1.926e-01  2.781e-01 
 1.109e-03  8.399e+00  5.394e+10  8.874e+04  1.416e-01  2.092e-01  2.837e-01  1.416e-01  2.092e-01  2.837e-01 
 1.419e-03  8.398e+00  5.423e+10  9.030e+04  1.315e-01  1.959e-01  2.680e-01  1.315e-01  1.959e-01  2.680e-01 
 1.767e-03  8.398e+00  5.447e+10  9.170e+04  1.331e-01  1.989e-01  2.729e-01  1.331e-01  1.989e-01  2.729e-01 
 2.160e-03  8.397e+00  5.466e+10  9.293e+04  1.305e-01  1.993e-01  2.800e-01  1.305e-01  1.993e-01  2.800e-01 
 2.601e-03  8.397e+00  5.479e+10  9.397e+04  1.321e-01  2.024e-01  2.854e-01  1.321e-01  2.024e-01  2.854e-01 
 3.097e-03  8.396e+00  5.489e+10  9.481e+04  1.309e-01  2.036e-01  2.922e-01  1.309e-01  2.036e-01  2.922e-01 
 3.655e-03  8.395e+00  5.495e+10  9.547e+04  1.339e-01  2.092e-01  3.018e-01  1.339e-01  2.092e-01  3.018e-01 
 4.284e-03  8.394e+00  5.498e+10  9.595e+04  1.345e-01  2.120e-01  3.092e-01  1.345e-01  2.120e-01  3.092e-01 
 4.990e-03  8.393e+00  5.500e+10  9.630e+04  1.351e-01  2.135e-01  3.123e-01  1.351e-01  2.135e-01  3.123e-01 
 5.785e-03  8.392e+00  5.500e+10  9.652e+04  1.627e-01  2.383e-01  3.200e-01  1.627e-01  2.383e-01  3.200e-01 
 6.680e-03  8.391e+00  5.499e+10  9.667e+04  1.640e-01  2.423e-01  3.284e-01  1.640e-01  2.423e-01  3.284e-01 
 7.686e-03  8.389e+00  5.498e+10  9.676e+04  1.627e-01  2.401e-01  3.249e-01  1.627e-01  2.401e-01  3.249e-01 
 8.818e-03  8.388e+00  5.497e+10  9.682e+04  1.531e-01  2.248e-01  3.026e-01  1.531e-01  2.248e-01  3.026e-01 
 1.009e-02  8.386e+00  5.496e+10  9.687e+04  1.545e-01  2.292e-01  3.119e-01  1.545e-01  2.292e-01  3.119e-01 
 1.152e-02  8.384e+00  5.496e+10  9.691e+04  1.543e-01  2.296e-01  3.134e-01  1.543e-01  2.296e-01  3.134e-01 
 1.314e-02  8.381e+00  5.497e+10  9.695e+04  1.567e-01  2.345e-01  3.221e-01  1.567e-01  2.345e-01  3.221e-01 
 1.495e-02  8.379e+00  5.496e+10  9.699e+04  1.569e-01  2.348e-01  3.226e-01  1.569e-01  2.348e-01  3.226e-01 
 1.688e-02  8.376e+00  5.498e+10  9.707e+04  1.561e-01  2.354e-01  3.262e-01  1.561e-01  2.354e-01  3.262e-01 
 1.886e-02  8.373e+00  5.500e+10  9.713e+04  1.537e-01  2.347e-01  3.296e-01  1.537e-01  2.347e-01  3.296e-01 
 2.085e-02  8.370e+00  5.502e+10  9.719e+04  1.568e-01  2.424e-01  3.453e-01  1.568e-01  2.424e-01  3.453e-01 
 2.284e-02  8.367e+00  5.504e+10  9.726e+04  1.591e-01  2.466e-01  3.523e-01  1.591e-01  2.466e-01  3.523e-01 
 2.482e-02  8.364e+00  5.507e+10  9.733e+04  1.606e-01  2.496e-01  3.576e-01  1.606e-01  2.496e-01  3.576e-01 
 2.681e-02  8.361e+00  5.509e+10  9.740e+04  1.598e-01  2.501e-01  3.613e-01  1.598e-01  2.501e-01  3.613e-01 
 2.879e-02  8.359e+00  5.512e+10  9.748e+04  1.612e-01  2.529e-01  3.663e-01  1.612e-01  2.529e-01  3.663e-01 
 3.078e-02  8.356e+00  5.514e+10  9.755e+04  1.614e-01  2.535e-01  3.675e-01  1.614e-01  2.535e-01  3.675e-01 
 3.277e-02  8.353e+00  5.517e+10  9.763e+04  1.629e-01  2.567e-01  3.738e-01  1.629e-01  2.567e-01  3.738e-01 
 3.475e-02  8.350e+00  5.519e+10  9.770e+04  1.506e-01  2.362e-01  3.420e-01  1.506e-01  2.362e-01  3.420e-01 
 3.673e-02  8.347e+00  5.522e+10  9.777e+04  1.520e-01  2.410e-01  3.533e-01  1.520e-01  2.410e-01  3.533e-01 
 3.870e-02  8.344e+00  5.524e+10  9.785e+04  1.635e-01  2.632e-01  3.932e-01  1.635e-01  2.632e-01  3.932e-01 
 4.067e-02  8.341e+00  5.527e+10  9.792e+04  1.620e-01  2.606e-01  3.889e-01  1.620e-01  2.606e-01  3.889e-01 
 4.264e-02  8.338e+00  5.530e+10  9.799e+04  1.880e-01  2.720e-01  3.603e-01  1.880e-01  2.720e-01  3.603e-01 
 4.460e-02  8.335e+00  5.532e+10  9.806e+04  1.621e-01  2.609e-01  3.898e-01  1.621e-01  2.609e-01  3.898e-01 
 4.655e-02  8.332e+00  5.535e+10  9.814e+04  2.065e-01  3.014e-01  4.027e-01  2.065e-01  3.014e-01  4.027e-01 
 4.850e-02  8.329e+00  5.538e+10  9.821e+04  1.629e-01  2.621e-01  3.913e-01  1.629e-01  2.621e-01  3.913e-01 
 5.045e-02  8.327e+00  5.540e+10  9.828e+04  1.519e-01  2.415e-01  3.551e-01  1.519e-01  2.415e-01  3.551e-01 
 5.241e-02  8.324e+00  5.542e+10  9.836e+04  1.609e-01  2.584e-01  3.847e-01  1.609e-01  2.584e-01  3.847e-01 
 5.436e-02  8.321e+00  5.545e+10  9.844e+04  1.521e-01  2.420e-01  3.562e-01  1.521e-01  2.420e-01  3.562e-01 
 5.631e-02  8.318e+00  5.547e+10  9.851e+04  1.598e-01  2.565e-01  3.817e-01  1.598e-01  2.565e-01  3.817e-01 
 5.825e-02  8.315e+00  5.550e+10  9.858e+04  1.510e-01  2.400e-01  3.530e-01  1.510e-01  2.400e-01  3.530e-01 
 6.019e-02  8.312e+00  5.553e+10  9.866e+04  1.617e-01  2.609e-01  3.906e-01  1.617e-01  2.609e-01  3.906e-01 
 6.213e-02  8.309e+00  5.555e+10  9.873e+04  1.888e-01  2.739e-01  3.636e-01  1.888e-01  2.739e-01  3.636e-01 
 6.406e-02  8.306e+00  5.558e+10  9.881e+04  1.619e-01  2.615e-01  3.919e-01  1.619e-01  2.615e-01  3.919e-01 
 6.598e-02  8.304e+00  5.560e+10  9.889e+04  1.875e-01  2.720e-01  3.611e-01  1.875e-01  2.720e-01  3.611e-01 
 6.790e-02  8.301e+00  5.563e+10  9.896e+04  1.504e-01  2.396e-01  3.529e-01  1.504e-01  2.396e-01  3.529e-01 
 6.982e-02  8.298e+00  5.565e+10  9.903e+04  1.627e-01  2.630e-01  3.946e-01  1.627e-01  2.630e-01  3.946e-01 
 7.174e-02  8.295e+00  5.568e+10  9.911e+04  1.625e-01  2.625e-01  3.933e-01  1.625e-01  2.625e-01  3.933e-01 
 7.367e-02  8.292e+00  5.570e+10  9.919e+04  1.499e-01  2.365e-01  3.443e-01  1.499e-01  2.365e-01  3.443e-01 
 7.559e-02  8.289e+00  5.573e+10  9.926e+04  1.507e-01  2.400e-01  3.534e-01  1.507e-01  2.400e-01  3.534e-01 
 7.751e-02  8.286e+00  5.576e+10  9.934e+04  1.621e-01  2.595e-01  3.846e-01  1.621e-01  2.595e-01  3.846e-01 
 7.943e-02  8.283e+00  5.578e+10  9.941e+04  1.596e-01  2.572e-01  3.840e-01  1.596e-01  2.572e-01  3.840e-01 
 8.135e-02  8.280e+00  5.581e+10  9.949e+04  1.620e-01  2.597e-01  3.852e-01  1.620e-01  2.597e-01  3.852e-01 
