 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  9.999e+00  5.895e+10  1.219e+05  1.373e-01  2.056e-01  2.799e-01  1.373e-01  2.056e-01  2.799e-01 
 6.029e-04  9.999e+00  5.952e+10  1.255e+05  1.279e-01  1.944e-01  2.689e-01  1.279e-01  1.944e-01  2.689e-01 
 9.012e-04  9.998e+00  5.994e+10  1.282e+05  1.308e-01  2.056e-01  2.954e-01  1.308e-01  2.056e-01  2.954e-01 
 1.237e-03  9.997e+00  6.026e+10  1.304e+05  1.243e-01  1.958e-01  2.817e-01  1.243e-01  1.958e-01  2.817e-01 
 1.614e-03  9.997e+00  6.051e+10  1.324e+05  1.233e-01  1.968e-01  2.877e-01  1.233e-01  1.968e-01  2.877e-01 
 2.039e-03  9.996e+00  6.068e+10  1.340e+05  1.466e-01  2.203e-01  3.009e-01  1.466e-01  2.203e-01  3.009e-01 
 2.517e-03  9.995e+00  6.079e+10  1.353e+05  1.472e-01  2.216e-01  3.032e-01  1.472e-01  2.216e-01  3.032e-01 
 3.054e-03  9.993e+00  6.085e+10  1.363e+05  1.458e-01  2.206e-01  3.036e-01  1.458e-01  2.206e-01  3.036e-01 
 3.659e-03  9.992e+00  6.088e+10  1.370e+05  1.376e-01  2.082e-01  2.866e-01  1.376e-01  2.082e-01  2.866e-01 
 4.340e-03  9.990e+00  6.088e+10  1.375e+05  1.392e-01  2.127e-01  2.960e-01  1.392e-01  2.127e-01  2.960e-01 
 5.105e-03  9.989e+00  6.087e+10  1.378e+05  1.380e-01  2.126e-01  2.983e-01  1.380e-01  2.126e-01  2.983e-01 
 5.966e-03  9.987e+00  6.085e+10  1.380e+05  1.377e-01  2.135e-01  3.017e-01  1.377e-01  2.135e-01  3.017e-01 
 6.935e-03  9.985e+00  6.083e+10  1.381e+05  1.407e-01  2.190e-01  3.109e-01  1.407e-01  2.190e-01  3.109e-01 
 8.024e-03  9.982e+00  6.081e+10  1.382e+05  1.390e-01  2.179e-01  3.117e-01  1.390e-01  2.179e-01  3.117e-01 
 9.250e-03  9.979e+00  6.080e+10  1.382e+05  1.405e-01  2.252e-01  3.306e-01  1.405e-01  2.252e-01  3.306e-01 
 1.063e-02  9.976e+00  6.080e+10  1.383e+05  1.415e-01  2.272e-01  3.346e-01  1.415e-01  2.272e-01  3.346e-01 
 1.218e-02  9.972e+00  6.080e+10  1.383e+05  1.412e-01  2.271e-01  3.348e-01  1.412e-01  2.271e-01  3.348e-01 
 1.384e-02  9.969e+00  6.083e+10  1.384e+05  1.632e-01  2.409e-01  3.227e-01  1.632e-01  2.409e-01  3.227e-01 
 1.555e-02  9.965e+00  6.084e+10  1.384e+05  1.633e-01  2.411e-01  3.232e-01  1.633e-01  2.411e-01  3.232e-01 
