 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  1.600e+01  7.932e+10  3.133e+05  1.176e-01  1.957e-01  2.902e-01  1.176e-01  1.957e-01  2.902e-01 
 6.733e-04  1.600e+01  7.976e+10  3.178e+05  1.343e-01  2.128e-01  2.987e-01  1.343e-01  2.128e-01  2.987e-01 
 1.074e-03  1.599e+01  7.999e+10  3.220e+05  1.278e-01  2.020e-01  2.826e-01  1.278e-01  2.020e-01  2.826e-01 
 1.524e-03  1.599e+01  8.009e+10  3.254e+05  1.266e-01  2.043e-01  2.926e-01  1.266e-01  2.043e-01  2.926e-01 
 2.031e-03  1.599e+01  8.011e+10  3.278e+05  1.234e-01  2.036e-01  2.987e-01  1.234e-01  2.036e-01  2.987e-01 
 2.601e-03  1.598e+01  8.007e+10  3.295e+05  1.236e-01  2.073e-01  3.100e-01  1.236e-01  2.073e-01  3.100e-01 
 3.242e-03  1.598e+01  8.001e+10  3.305e+05  1.495e-01  2.320e-01  3.186e-01  1.495e-01  2.320e-01  3.186e-01 
 3.964e-03  1.597e+01  7.993e+10  3.311e+05  1.491e-01  2.327e-01  3.214e-01  1.491e-01  2.327e-01  3.214e-01 
 4.775e-03  1.597e+01  7.986e+10  3.313e+05  1.495e-01  2.334e-01  3.225e-01  1.495e-01  2.334e-01  3.225e-01 
 5.689e-03  1.596e+01  7.981e+10  3.314e+05  1.519e-01  2.386e-01  3.319e-01  1.519e-01  2.386e-01  3.319e-01 
 6.716e-03  1.595e+01  7.978e+10  3.314e+05  1.443e-01  2.264e-01  3.142e-01  1.443e-01  2.264e-01  3.142e-01 
 7.872e-03  1.594e+01  7.977e+10  3.314e+05  1.447e-01  2.291e-01  3.211e-01  1.447e-01  2.291e-01  3.211e-01 
 9.105e-03  1.594e+01  7.978e+10  3.314e+05  1.418e-01  2.300e-01  3.310e-01  1.418e-01  2.300e-01  3.310e-01 
 1.037e-02  1.593e+01  7.979e+10  3.314e+05  1.420e-01  2.305e-01  3.318e-01  1.420e-01  2.305e-01  3.318e-01 
 1.166e-02  1.592e+01  7.983e+10  3.314e+05  1.439e-01  2.344e-01  3.390e-01  1.439e-01  2.344e-01  3.390e-01 
 1.294e-02  1.591e+01  7.987e+10  3.314e+05  1.445e-01  2.379e-01  3.478e-01  1.445e-01  2.379e-01  3.478e-01 
 1.424e-02  1.590e+01  7.987e+10  3.314e+05  1.441e-01  2.397e-01  3.548e-01  1.441e-01  2.397e-01  3.548e-01 
 1.555e-02  1.589e+01  7.988e+10  3.315e+05  1.424e-01  2.363e-01  3.486e-01  1.424e-01  2.363e-01  3.486e-01 
 1.686e-02  1.588e+01  7.990e+10  3.315e+05  1.470e-01  2.462e-01  3.676e-01  1.470e-01  2.462e-01  3.676e-01 
 1.815e-02  1.587e+01  7.991e+10  3.316e+05  1.790e-01  2.755e-01  3.750e-01  1.790e-01  2.755e-01  3.750e-01 
 1.945e-02  1.586e+01  7.993e+10  3.316e+05  1.724e-01  2.637e-01  3.567e-01  1.724e-01  2.637e-01  3.567e-01 
 2.074e-02  1.585e+01  7.996e+10  3.316e+05  1.819e-01  2.810e-01  3.836e-01  1.819e-01  2.810e-01  3.836e-01 
 2.203e-02  1.584e+01  7.998e+10  3.317e+05  1.725e-01  2.641e-01  3.575e-01  1.725e-01  2.641e-01  3.575e-01 
 2.332e-02  1.583e+01  8.000e+10  3.317e+05  1.728e-01  2.648e-01  3.587e-01  1.728e-01  2.648e-01  3.587e-01 
 2.461e-02  1.583e+01  8.002e+10  3.317e+05  1.713e-01  2.647e-01  3.618e-01  1.713e-01  2.647e-01  3.618e-01 
 2.589e-02  1.582e+01  8.004e+10  3.318e+05  1.703e-01  2.680e-01  3.730e-01  1.703e-01  2.680e-01  3.730e-01 
 2.718e-02  1.581e+01  8.006e+10  3.318e+05  1.706e-01  2.686e-01  3.740e-01  1.706e-01  2.686e-01  3.740e-01 
 2.847e-02  1.580e+01  8.008e+10  3.318e+05  1.722e-01  2.718e-01  3.794e-01  1.722e-01  2.718e-01  3.794e-01 
 2.975e-02  1.579e+01  8.010e+10  3.319e+05  1.735e-01  2.742e-01  3.832e-01  1.735e-01  2.742e-01  3.832e-01 
 3.104e-02  1.578e+01  8.012e+10  3.319e+05  1.739e-01  2.752e-01  3.848e-01  1.739e-01  2.752e-01  3.848e-01 
