 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  2.400e+00  2.236e+10  3.241e+03  1.542e-01  2.103e-01  2.741e-01  1.542e-01  2.103e-01  2.741e-01 
 6.241e-04  2.400e+00  2.249e+10  3.194e+03  1.502e-01  2.085e-01  2.772e-01  1.502e-01  2.085e-01  2.772e-01 
 9.632e-04  2.400e+00  2.260e+10  3.157e+03  1.455e-01  2.071e-01  2.836e-01  1.455e-01  2.071e-01  2.836e-01 
 1.345e-03  2.400e+00  2.272e+10  3.127e+03  1.779e-01  2.423e-01  3.152e-01  1.779e-01  2.423e-01  3.152e-01 
 1.774e-03  2.400e+00  2.284e+10  3.106e+03  1.599e-01  2.209e-01  2.920e-01  1.599e-01  2.209e-01  2.920e-01 
 2.257e-03  2.400e+00  2.297e+10  3.097e+03  1.543e-01  2.166e-01  2.917e-01  1.543e-01  2.166e-01  2.917e-01 
 2.800e-03  2.400e+00  2.312e+10  3.102e+03  1.555e-01  2.225e-01  3.065e-01  1.555e-01  2.225e-01  3.065e-01 
 3.411e-03  2.400e+00  2.329e+10  3.125e+03  1.523e-01  2.212e-01  3.107e-01  1.523e-01  2.212e-01  3.107e-01 
 4.098e-03  2.400e+00  2.347e+10  3.167e+03  1.651e-01  2.256e-01  2.947e-01  1.651e-01  2.256e-01  2.947e-01 
 4.850e-03  2.400e+00  2.365e+10  3.229e+03  1.673e-01  2.313e-01  3.059e-01  1.673e-01  2.313e-01  3.059e-01 
 5.593e-03  2.400e+00  2.383e+10  3.307e+03  1.624e-01  2.259e-01  3.010e-01  1.624e-01  2.259e-01  3.010e-01 
 6.318e-03  2.400e+00  2.398e+10  3.387e+03  1.641e-01  2.301e-01  3.094e-01  1.641e-01  2.301e-01  3.094e-01 
 7.043e-03  2.400e+00  2.413e+10  3.467e+03  1.627e-01  2.294e-01  3.106e-01  1.627e-01  2.294e-01  3.106e-01 
 7.784e-03  2.400e+00  2.426e+10  3.544e+03  1.667e-01  2.355e-01  3.194e-01  1.667e-01  2.355e-01  3.194e-01 
 8.563e-03  2.400e+00  2.438e+10  3.619e+03  1.698e-01  2.413e-01  3.297e-01  1.698e-01  2.413e-01  3.297e-01 
 9.403e-03  2.400e+00  2.449e+10  3.691e+03  1.647e-01  2.367e-01  3.279e-01  1.647e-01  2.367e-01  3.279e-01 
 1.033e-02  2.400e+00  2.460e+10  3.762e+03  1.693e-01  2.439e-01  3.389e-01  1.693e-01  2.439e-01  3.389e-01 
 1.137e-02  2.400e+00  2.469e+10  3.831e+03  1.684e-01  2.433e-01  3.393e-01  1.684e-01  2.433e-01  3.393e-01 
 1.255e-02  2.400e+00  2.478e+10  3.897e+03  1.498e-01  2.160e-01  3.004e-01  1.498e-01  2.160e-01  3.004e-01 
 1.387e-02  2.400e+00  2.485e+10  3.958e+03  1.490e-01  2.153e-01  3.001e-01  1.490e-01  2.153e-01  3.001e-01 
 1.535e-02  2.400e+00  2.491e+10  4.012e+03  1.706e-01  2.488e-01  3.511e-01  1.706e-01  2.488e-01  3.511e-01 
 1.703e-02  2.400e+00  2.496e+10  4.057e+03  1.702e-01  2.484e-01  3.507e-01  1.702e-01  2.484e-01  3.507e-01 
 1.891e-02  2.400e+00  2.499e+10  4.094e+03  1.700e-01  2.481e-01  3.504e-01  1.700e-01  2.481e-01  3.504e-01 
 2.102e-02  2.400e+00  2.502e+10  4.121e+03  1.502e-01  2.182e-01  3.065e-01  1.502e-01  2.182e-01  3.065e-01 
 2.340e-02  2.399e+00  2.503e+10  4.140e+03  1.689e-01  2.463e-01  3.474e-01  1.689e-01  2.463e-01  3.474e-01 
 2.608e-02  2.399e+00  2.504e+10  4.153e+03  1.501e-01  2.182e-01  3.066e-01  1.501e-01  2.182e-01  3.066e-01 
 2.909e-02  2.399e+00  2.505e+10  4.160e+03  1.501e-01  2.182e-01  3.066e-01  1.501e-01  2.182e-01  3.066e-01 
 3.248e-02  2.399e+00  2.506e+10  4.164e+03  1.687e-01  2.462e-01  3.475e-01  1.687e-01  2.462e-01  3.475e-01 
 3.629e-02  2.399e+00  2.506e+10  4.168e+03  1.694e-01  2.476e-01  3.503e-01  1.694e-01  2.476e-01  3.503e-01 
 4.058e-02  2.399e+00  2.506e+10  4.172e+03  1.696e-01  2.481e-01  3.513e-01  1.696e-01  2.481e-01  3.513e-01 
 4.541e-02  2.399e+00  2.507e+10  4.176e+03  1.685e-01  2.462e-01  3.481e-01  1.685e-01  2.462e-01  3.481e-01 
 5.083e-02  2.399e+00  2.508e+10  4.179e+03  1.694e-01  2.477e-01  3.506e-01  1.694e-01  2.477e-01  3.506e-01 
 5.694e-02  2.399e+00  2.509e+10  4.182e+03  1.696e-01  2.481e-01  3.514e-01  1.696e-01  2.481e-01  3.514e-01 
 6.381e-02  2.398e+00  2.510e+10  4.186e+03  1.693e-01  2.465e-01  3.471e-01  1.693e-01  2.465e-01  3.471e-01 
 7.154e-02  2.398e+00  2.512e+10  4.191e+03  1.699e-01  2.476e-01  3.491e-01  1.699e-01  2.476e-01  3.491e-01 
 7.979e-02  2.398e+00  2.513e+10  4.196e+03  1.698e-01  2.476e-01  3.492e-01  1.698e-01  2.476e-01  3.492e-01 
 8.826e-02  2.398e+00  2.515e+10  4.203e+03  1.698e-01  2.476e-01  3.493e-01  1.698e-01  2.476e-01  3.493e-01 
 9.682e-02  2.398e+00  2.517e+10  4.209e+03  1.696e-01  2.473e-01  3.487e-01  1.696e-01  2.473e-01  3.487e-01 
 1.054e-01  2.397e+00  2.519e+10  4.215e+03  1.483e-01  2.154e-01  3.024e-01  1.483e-01  2.154e-01  3.024e-01 
 1.141e-01  2.397e+00  2.521e+10  4.222e+03  1.472e-01  2.138e-01  2.999e-01  1.472e-01  2.138e-01  2.999e-01 
 1.227e-01  2.397e+00  2.522e+10  4.229e+03  1.472e-01  2.138e-01  3.000e-01  1.472e-01  2.138e-01  3.000e-01 
 1.313e-01  2.397e+00  2.524e+10  4.236e+03  1.472e-01  2.138e-01  3.001e-01  1.472e-01  2.138e-01  3.001e-01 
 1.401e-01  2.397e+00  2.526e+10  4.242e+03  1.475e-01  2.143e-01  3.007e-01  1.475e-01  2.143e-01  3.007e-01 
 1.489e-01  2.396e+00  2.528e+10  4.249e+03  1.475e-01  2.143e-01  3.008e-01  1.475e-01  2.143e-01  3.008e-01 
 1.576e-01  2.396e+00  2.530e+10  4.256e+03  1.708e-01  2.492e-01  3.517e-01  1.708e-01  2.492e-01  3.517e-01 
 1.663e-01  2.396e+00  2.531e+10  4.262e+03  1.473e-01  2.139e-01  3.001e-01  1.473e-01  2.139e-01  3.001e-01 
 1.756e-01  2.396e+00  2.533e+10  4.269e+03  1.473e-01  2.139e-01  3.002e-01  1.473e-01  2.139e-01  3.002e-01 
