 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  3.599e+01  1.361e+11  1.181e+06  1.093e-01  2.004e-01  3.142e-01  1.093e-01  2.004e-01  3.142e-01 
 6.733e-04  3.598e+01  1.356e+11  1.186e+06  1.277e-01  2.164e-01  3.101e-01  1.277e-01  2.164e-01  3.101e-01 
 1.074e-03  3.596e+01  1.350e+11  1.191e+06  1.247e-01  2.163e-01  3.181e-01  1.247e-01  2.163e-01  3.181e-01 
 1.524e-03  3.594e+01  1.344e+11  1.195e+06  1.201e-01  2.114e-01  3.158e-01  1.201e-01  2.114e-01  3.158e-01 
 2.031e-03  3.592e+01  1.339e+11  1.197e+06  1.209e-01  2.134e-01  3.198e-01  1.209e-01  2.134e-01  3.198e-01 
 2.601e-03  3.590e+01  1.334e+11  1.198e+06  1.197e-01  2.140e-01  3.258e-01  1.197e-01  2.140e-01  3.258e-01 
 3.242e-03  3.588e+01  1.332e+11  1.197e+06  1.194e-01  2.142e-01  3.271e-01  1.194e-01  2.142e-01  3.271e-01 
 3.964e-03  3.585e+01  1.330e+11  1.197e+06  1.181e-01  2.192e-01  3.492e-01  1.181e-01  2.192e-01  3.492e-01 
 4.775e-03  3.582e+01  1.330e+11  1.196e+06  1.197e-01  2.149e-01  3.284e-01  1.197e-01  2.149e-01  3.284e-01 
 5.636e-03  3.579e+01  1.329e+11  1.195e+06  1.197e-01  2.186e-01  3.410e-01  1.197e-01  2.186e-01  3.410e-01 
 6.521e-03  3.576e+01  1.329e+11  1.194e+06  1.181e-01  2.172e-01  3.419e-01  1.181e-01  2.172e-01  3.419e-01 
 7.415e-03  3.572e+01  1.329e+11  1.193e+06  1.170e-01  2.143e-01  3.354e-01  1.170e-01  2.143e-01  3.354e-01 
 8.312e-03  3.569e+01  1.330e+11  1.192e+06  1.178e-01  2.166e-01  3.405e-01  1.178e-01  2.166e-01  3.405e-01 
 9.211e-03  3.566e+01  1.330e+11  1.191e+06  1.178e-01  2.163e-01  3.396e-01  1.178e-01  2.163e-01  3.396e-01 
 1.011e-02  3.563e+01  1.330e+11  1.191e+06  1.221e-01  2.181e-01  3.312e-01  1.221e-01  2.181e-01  3.312e-01 
 1.101e-02  3.559e+01  1.330e+11  1.190e+06  1.216e-01  2.148e-01  3.219e-01  1.216e-01  2.148e-01  3.219e-01 
 1.192e-02  3.556e+01  1.330e+11  1.189e+06  1.225e-01  2.190e-01  3.330e-01  1.225e-01  2.190e-01  3.330e-01 
 1.282e-02  3.553e+01  1.330e+11  1.188e+06  1.223e-01  2.143e-01  3.184e-01  1.223e-01  2.143e-01  3.184e-01 
 1.372e-02  3.549e+01  1.330e+11  1.188e+06  1.186e-01  2.186e-01  3.448e-01  1.186e-01  2.186e-01  3.448e-01 
 1.463e-02  3.546e+01  1.330e+11  1.187e+06  1.231e-01  2.163e-01  3.224e-01  1.231e-01  2.163e-01  3.224e-01 
 1.553e-02  3.543e+01  1.330e+11  1.186e+06  1.231e-01  2.177e-01  3.269e-01  1.231e-01  2.177e-01  3.269e-01 
 1.643e-02  3.539e+01  1.330e+11  1.185e+06  1.199e-01  2.146e-01  3.266e-01  1.199e-01  2.146e-01  3.266e-01 
 1.733e-02  3.536e+01  1.330e+11  1.185e+06  1.209e-01  2.179e-01  3.344e-01  1.209e-01  2.179e-01  3.344e-01 
 1.823e-02  3.533e+01  1.330e+11  1.184e+06  1.227e-01  2.153e-01  3.203e-01  1.227e-01  2.153e-01  3.203e-01 
 1.913e-02  3.529e+01  1.330e+11  1.183e+06  1.213e-01  2.188e-01  3.362e-01  1.213e-01  2.188e-01  3.362e-01 
 2.003e-02  3.526e+01  1.330e+11  1.182e+06  1.235e-01  2.172e-01  3.238e-01  1.235e-01  2.172e-01  3.238e-01 
 2.093e-02  3.523e+01  1.330e+11  1.182e+06  1.237e-01  2.191e-01  3.294e-01  1.237e-01  2.191e-01  3.294e-01 
 2.183e-02  3.519e+01  1.331e+11  1.181e+06  1.229e-01  2.157e-01  3.210e-01  1.229e-01  2.157e-01  3.210e-01 
 2.273e-02  3.516e+01  1.331e+11  1.180e+06  1.243e-01  2.189e-01  3.271e-01  1.243e-01  2.189e-01  3.271e-01 
 2.363e-02  3.513e+01  1.331e+11  1.179e+06  1.231e-01  2.163e-01  3.221e-01  1.231e-01  2.163e-01  3.221e-01 
 2.453e-02  3.510e+01  1.331e+11  1.179e+06  1.266e-01  2.209e-01  3.264e-01  1.266e-01  2.209e-01  3.264e-01 
 2.543e-02  3.506e+01  1.331e+11  1.178e+06  1.269e-01  2.222e-01  3.298e-01  1.269e-01  2.222e-01  3.298e-01 
 2.633e-02  3.503e+01  1.331e+11  1.177e+06  1.239e-01  2.145e-01  3.143e-01  1.239e-01  2.145e-01  3.143e-01 
 2.723e-02  3.500e+01  1.331e+11  1.176e+06  1.210e-01  2.160e-01  3.277e-01  1.210e-01  2.160e-01  3.277e-01 
 2.813e-02  3.496e+01  1.331e+11  1.176e+06  1.224e-01  2.132e-01  3.145e-01  1.224e-01  2.132e-01  3.145e-01 
