 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  5.400e+00  3.879e+10  2.535e+04  1.325e-01  1.948e-01  2.690e-01  1.325e-01  1.948e-01  2.690e-01 
 5.350e-04  5.400e+00  3.926e+10  2.695e+04  1.337e-01  1.981e-01  2.761e-01  1.337e-01  1.981e-01  2.761e-01 
 7.120e-04  5.400e+00  3.961e+10  2.795e+04  1.323e-01  1.983e-01  2.803e-01  1.323e-01  1.983e-01  2.803e-01 
 8.773e-04  5.400e+00  3.989e+10  2.871e+04  1.539e-01  2.192e-01  2.922e-01  1.539e-01  2.192e-01  2.922e-01 
 1.045e-03  5.400e+00  4.015e+10  2.935e+04  1.414e-01  2.022e-01  2.708e-01  1.414e-01  2.022e-01  2.708e-01 
 1.225e-03  5.400e+00  4.039e+10  2.995e+04  1.428e-01  2.071e-01  2.816e-01  1.428e-01  2.071e-01  2.816e-01 
 1.422e-03  5.400e+00  4.063e+10  3.054e+04  1.409e-01  2.057e-01  2.818e-01  1.409e-01  2.057e-01  2.818e-01 
 1.642e-03  5.400e+00  4.085e+10  3.111e+04  1.414e-01  2.095e-01  2.921e-01  1.414e-01  2.095e-01  2.921e-01 
 1.890e-03  5.399e+00  4.107e+10  3.168e+04  1.399e-01  2.104e-01  2.984e-01  1.399e-01  2.104e-01  2.984e-01 
 2.168e-03  5.399e+00  4.128e+10  3.225e+04  1.392e-01  2.108e-01  3.016e-01  1.392e-01  2.108e-01  3.016e-01 
 2.482e-03  5.399e+00  4.147e+10  3.280e+04  1.546e-01  2.181e-01  2.878e-01  1.546e-01  2.181e-01  2.878e-01 
 2.834e-03  5.399e+00  4.165e+10  3.332e+04  1.554e-01  2.197e-01  2.904e-01  1.554e-01  2.197e-01  2.904e-01 
 3.231e-03  5.399e+00  4.180e+10  3.382e+04  1.544e-01  2.193e-01  2.915e-01  1.544e-01  2.193e-01  2.915e-01 
 3.677e-03  5.399e+00  4.193e+10  3.426e+04  1.552e-01  2.207e-01  2.937e-01  1.552e-01  2.207e-01  2.937e-01 
 4.179e-03  5.399e+00  4.204e+10  3.466e+04  1.545e-01  2.233e-01  3.024e-01  1.545e-01  2.233e-01  3.024e-01 
 4.744e-03  5.398e+00  4.213e+10  3.500e+04  1.544e-01  2.234e-01  3.027e-01  1.544e-01  2.234e-01  3.027e-01 
 5.379e-03  5.398e+00  4.219e+10  3.529e+04  1.592e-01  2.300e-01  3.114e-01  1.592e-01  2.300e-01  3.114e-01 
 6.093e-03  5.398e+00  4.224e+10  3.551e+04  1.578e-01  2.307e-01  3.165e-01  1.578e-01  2.307e-01  3.165e-01 
 6.897e-03  5.397e+00  4.227e+10  3.568e+04  1.624e-01  2.380e-01  3.273e-01  1.624e-01  2.380e-01  3.273e-01 
 7.802e-03  5.397e+00  4.229e+10  3.581e+04  1.653e-01  2.427e-01  3.346e-01  1.653e-01  2.427e-01  3.346e-01 
 8.819e-03  5.397e+00  4.230e+10  3.590e+04  1.632e-01  2.403e-01  3.321e-01  1.632e-01  2.403e-01  3.321e-01 
 9.964e-03  5.396e+00  4.230e+10  3.596e+04  1.628e-01  2.407e-01  3.342e-01  1.628e-01  2.407e-01  3.342e-01 
 1.125e-02  5.396e+00  4.230e+10  3.599e+04  1.643e-01  2.439e-01  3.406e-01  1.643e-01  2.439e-01  3.406e-01 
 1.270e-02  5.395e+00  4.230e+10  3.602e+04  1.676e-01  2.495e-01  3.493e-01  1.676e-01  2.495e-01  3.493e-01 
 1.433e-02  5.394e+00  4.229e+10  3.605e+04  1.689e-01  2.517e-01  3.528e-01  1.689e-01  2.517e-01  3.528e-01 
 1.616e-02  5.394e+00  4.229e+10  3.608e+04  1.671e-01  2.513e-01  3.562e-01  1.671e-01  2.513e-01  3.562e-01 
 1.823e-02  5.393e+00  4.230e+10  3.610e+04  1.632e-01  2.452e-01  3.470e-01  1.632e-01  2.452e-01  3.470e-01 
 2.055e-02  5.392e+00  4.231e+10  3.612e+04  1.706e-01  2.583e-01  3.693e-01  1.706e-01  2.583e-01  3.693e-01 
 2.316e-02  5.391e+00  4.232e+10  3.615e+04  1.543e-01  2.329e-01  3.314e-01  1.543e-01  2.329e-01  3.314e-01 
 2.597e-02  5.390e+00  4.233e+10  3.618e+04  1.535e-01  2.319e-01  3.304e-01  1.535e-01  2.319e-01  3.304e-01 
 2.887e-02  5.389e+00  4.235e+10  3.622e+04  1.542e-01  2.330e-01  3.322e-01  1.542e-01  2.330e-01  3.322e-01 
 3.181e-02  5.387e+00  4.237e+10  3.626e+04  1.535e-01  2.319e-01  3.304e-01  1.535e-01  2.319e-01  3.304e-01 
 3.475e-02  5.386e+00  4.239e+10  3.630e+04  1.536e-01  2.320e-01  3.307e-01  1.536e-01  2.320e-01  3.307e-01 
 3.769e-02  5.385e+00  4.242e+10  3.634e+04  1.538e-01  2.324e-01  3.312e-01  1.538e-01  2.324e-01  3.312e-01 
 4.063e-02  5.384e+00  4.244e+10  3.638e+04  1.537e-01  2.323e-01  3.311e-01  1.537e-01  2.323e-01  3.311e-01 
 4.356e-02  5.383e+00  4.246e+10  3.642e+04  1.537e-01  2.324e-01  3.314e-01  1.537e-01  2.324e-01  3.314e-01 
 4.650e-02  5.381e+00  4.249e+10  3.646e+04  1.538e-01  2.326e-01  3.318e-01  1.538e-01  2.326e-01  3.318e-01 
 4.943e-02  5.380e+00  4.251e+10  3.650e+04  1.536e-01  2.324e-01  3.314e-01  1.536e-01  2.324e-01  3.314e-01 
 5.240e-02  5.379e+00  4.253e+10  3.655e+04  1.536e-01  2.323e-01  3.313e-01  1.536e-01  2.323e-01  3.313e-01 
 5.533e-02  5.378e+00  4.256e+10  3.659e+04  1.536e-01  2.324e-01  3.316e-01  1.536e-01  2.324e-01  3.316e-01 
 5.825e-02  5.376e+00  4.258e+10  3.663e+04  1.535e-01  2.324e-01  3.317e-01  1.535e-01  2.324e-01  3.317e-01 
 6.115e-02  5.375e+00  4.261e+10  3.667e+04  1.536e-01  2.325e-01  3.319e-01  1.536e-01  2.325e-01  3.319e-01 
 6.405e-02  5.374e+00  4.263e+10  3.671e+04  1.702e-01  2.609e-01  3.782e-01  1.702e-01  2.609e-01  3.782e-01 
 6.694e-02  5.373e+00  4.266e+10  3.676e+04  1.703e-01  2.608e-01  3.777e-01  1.703e-01  2.608e-01  3.777e-01 
 6.982e-02  5.372e+00  4.268e+10  3.680e+04  1.703e-01  2.610e-01  3.781e-01  1.703e-01  2.610e-01  3.781e-01 
 7.270e-02  5.370e+00  4.271e+10  3.684e+04  1.703e-01  2.610e-01  3.781e-01  1.703e-01  2.610e-01  3.781e-01 
 7.562e-02  5.369e+00  4.273e+10  3.688e+04  1.703e-01  2.610e-01  3.783e-01  1.703e-01  2.610e-01  3.783e-01 
 7.853e-02  5.368e+00  4.276e+10  3.693e+04  1.715e-01  2.597e-01  3.709e-01  1.715e-01  2.597e-01  3.709e-01 
 8.158e-02  5.367e+00  4.278e+10  3.697e+04  1.715e-01  2.598e-01  3.711e-01  1.715e-01  2.598e-01  3.711e-01 
 8.454e-02  5.365e+00  4.281e+10  3.701e+04  1.715e-01  2.600e-01  3.715e-01  1.715e-01  2.600e-01  3.715e-01 
 8.746e-02  5.364e+00  4.283e+10  3.706e+04  1.542e-01  2.312e-01  3.260e-01  1.542e-01  2.312e-01  3.260e-01 
 9.035e-02  5.363e+00  4.286e+10  3.710e+04  1.542e-01  2.312e-01  3.262e-01  1.542e-01  2.312e-01  3.262e-01 
 9.322e-02  5.362e+00  4.288e+10  3.714e+04  1.710e-01  2.593e-01  3.706e-01  1.710e-01  2.593e-01  3.706e-01 
 9.608e-02  5.361e+00  4.291e+10  3.718e+04  1.711e-01  2.594e-01  3.709e-01  1.711e-01  2.594e-01  3.709e-01 
 9.893e-02  5.359e+00  4.294e+10  3.722e+04  1.685e-01  2.551e-01  3.639e-01  1.685e-01  2.551e-01  3.639e-01 
 1.018e-01  5.358e+00  4.297e+10  3.727e+04  1.709e-01  2.594e-01  3.710e-01  1.709e-01  2.594e-01  3.710e-01 
 1.046e-01  5.357e+00  4.299e+10  3.731e+04  1.710e-01  2.596e-01  3.714e-01  1.710e-01  2.596e-01  3.714e-01 
 1.075e-01  5.356e+00  4.302e+10  3.735e+04  1.542e-01  2.316e-01  3.273e-01  1.542e-01  2.316e-01  3.273e-01 
 1.103e-01  5.355e+00  4.304e+10  3.740e+04  1.555e-01  2.339e-01  3.308e-01  1.555e-01  2.339e-01  3.308e-01 
 1.131e-01  5.353e+00  4.306e+10  3.744e+04  1.710e-01  2.597e-01  3.718e-01  1.710e-01  2.597e-01  3.718e-01 
