 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  9.494e+01  2.916e+11  4.318e+06  8.927e-02  1.760e-01  2.846e-01  8.927e-02  1.760e-01  2.846e-01 
 6.733e-04  9.487e+01  2.869e+11  4.327e+06  9.814e-02  1.851e-01  2.842e-01  9.814e-02  1.851e-01  2.842e-01 
 1.074e-03  9.479e+01  2.827e+11  4.337e+06  8.746e-02  1.796e-01  3.064e-01  8.746e-02  1.796e-01  3.064e-01 
 1.524e-03  9.470e+01  2.793e+11  4.345e+06  1.013e-01  1.907e-01  2.920e-01  1.013e-01  1.907e-01  2.920e-01 
 2.031e-03  9.460e+01  2.775e+11  4.349e+06  1.002e-01  1.923e-01  3.009e-01  1.002e-01  1.923e-01  3.009e-01 
 2.601e-03  9.449e+01  2.767e+11  4.348e+06  9.783e-02  1.896e-01  3.003e-01  9.783e-02  1.896e-01  3.003e-01 
 3.242e-03  9.436e+01  2.764e+11  4.344e+06  9.694e-02  1.925e-01  3.142e-01  9.694e-02  1.925e-01  3.142e-01 
 3.918e-03  9.423e+01  2.762e+11  4.338e+06  9.693e-02  1.954e-01  3.252e-01  9.693e-02  1.954e-01  3.252e-01 
 4.606e-03  9.410e+01  2.761e+11  4.332e+06  9.916e-02  1.920e-01  3.038e-01  9.916e-02  1.920e-01  3.038e-01 
 5.300e-03  9.396e+01  2.760e+11  4.325e+06  9.948e-02  1.947e-01  3.119e-01  9.948e-02  1.947e-01  3.119e-01 
 5.995e-03  9.383e+01  2.760e+11  4.319e+06  1.016e-01  1.953e-01  3.065e-01  1.016e-01  1.953e-01  3.065e-01 
 6.693e-03  9.369e+01  2.759e+11  4.313e+06  9.923e-02  1.938e-01  3.097e-01  9.923e-02  1.938e-01  3.097e-01 
 7.390e-03  9.356e+01  2.759e+11  4.307e+06  1.008e-01  1.926e-01  3.002e-01  1.008e-01  1.926e-01  3.002e-01 
 8.089e-03  9.342e+01  2.758e+11  4.301e+06  1.022e-01  1.945e-01  3.016e-01  1.022e-01  1.945e-01  3.016e-01 
 8.788e-03  9.329e+01  2.758e+11  4.294e+06  1.030e-01  1.966e-01  3.060e-01  1.030e-01  1.966e-01  3.060e-01 
 9.488e-03  9.315e+01  2.757e+11  4.288e+06  1.020e-01  1.937e-01  2.995e-01  1.020e-01  1.937e-01  2.995e-01 
 1.019e-02  9.302e+01  2.756e+11  4.282e+06  9.995e-02  1.936e-01  3.063e-01  9.995e-02  1.936e-01  3.063e-01 
 1.089e-02  9.288e+01  2.756e+11  4.276e+06  1.005e-01  1.949e-01  3.090e-01  1.005e-01  1.949e-01  3.090e-01 
 1.159e-02  9.275e+01  2.755e+11  4.270e+06  1.001e-01  1.939e-01  3.068e-01  1.001e-01  1.939e-01  3.068e-01 
 1.229e-02  9.261e+01  2.754e+11  4.264e+06  1.022e-01  1.953e-01  3.039e-01  1.022e-01  1.953e-01  3.039e-01 
 1.299e-02  9.248e+01  2.753e+11  4.258e+06  1.011e-01  1.934e-01  3.015e-01  1.011e-01  1.934e-01  3.015e-01 
 1.369e-02  9.234e+01  2.753e+11  4.252e+06  1.029e-01  1.961e-01  3.045e-01  1.029e-01  1.961e-01  3.045e-01 
 1.439e-02  9.221e+01  2.752e+11  4.246e+06  1.022e-01  1.940e-01  2.998e-01  1.022e-01  1.940e-01  2.998e-01 
 1.509e-02  9.208e+01  2.751e+11  4.239e+06  1.035e-01  1.975e-01  3.070e-01  1.035e-01  1.975e-01  3.070e-01 
 1.579e-02  9.194e+01  2.750e+11  4.233e+06  1.000e-01  1.933e-01  3.052e-01  1.000e-01  1.933e-01  3.052e-01 
 1.649e-02  9.181e+01  2.749e+11  4.227e+06  1.016e-01  1.922e-01  2.960e-01  1.016e-01  1.922e-01  2.960e-01 
 1.719e-02  9.168e+01  2.748e+11  4.221e+06  1.009e-01  1.931e-01  3.015e-01  1.009e-01  1.931e-01  3.015e-01 
 1.790e-02  9.155e+01  2.747e+11  4.215e+06  1.039e-01  1.959e-01  3.004e-01  1.039e-01  1.959e-01  3.004e-01 
 1.860e-02  9.141e+01  2.745e+11  4.209e+06  1.025e-01  1.942e-01  2.995e-01  1.025e-01  1.942e-01  2.995e-01 
 1.930e-02  9.128e+01  2.744e+11  4.203e+06  1.053e-01  1.965e-01  2.981e-01  1.053e-01  1.965e-01  2.981e-01 
 2.000e-02  9.115e+01  2.743e+11  4.197e+06  1.012e-01  1.939e-01  3.028e-01  1.012e-01  1.939e-01  3.028e-01 
 2.070e-02  9.102e+01  2.742e+11  4.191e+06  1.037e-01  1.950e-01  2.981e-01  1.037e-01  1.950e-01  2.981e-01 
 2.141e-02  9.089e+01  2.741e+11  4.185e+06  1.032e-01  1.934e-01  2.946e-01  1.032e-01  1.934e-01  2.946e-01 
 2.211e-02  9.076e+01  2.740e+11  4.179e+06  1.021e-01  1.962e-01  3.075e-01  1.021e-01  1.962e-01  3.075e-01 
 2.281e-02  9.063e+01  2.739e+11  4.173e+06  1.012e-01  1.937e-01  3.020e-01  1.012e-01  1.937e-01  3.020e-01 
 2.351e-02  9.049e+01  2.738e+11  4.167e+06  1.013e-01  1.948e-01  3.054e-01  1.013e-01  1.948e-01  3.054e-01 
