 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  6.200e+00  4.212e+10  3.582e+04  1.289e-01  1.950e-01  2.764e-01  1.289e-01  1.950e-01  2.764e-01 
 5.371e-04  6.200e+00  4.271e+10  3.801e+04  1.376e-01  1.985e-01  2.669e-01  1.376e-01  1.985e-01  2.669e-01 
 7.160e-04  6.200e+00  4.313e+10  3.942e+04  1.350e-01  2.017e-01  2.819e-01  1.350e-01  2.017e-01  2.819e-01 
 8.825e-04  6.200e+00  4.347e+10  4.049e+04  1.336e-01  2.002e-01  2.809e-01  1.336e-01  2.002e-01  2.809e-01 
 1.052e-03  6.200e+00  4.378e+10  4.141e+04  1.337e-01  2.033e-01  2.901e-01  1.337e-01  2.033e-01  2.901e-01 
 1.232e-03  6.199e+00  4.406e+10  4.225e+04  1.580e-01  2.262e-01  3.012e-01  1.580e-01  2.262e-01  3.012e-01 
 1.431e-03  6.199e+00  4.433e+10  4.307e+04  1.477e-01  2.120e-01  2.832e-01  1.477e-01  2.120e-01  2.832e-01 
 1.655e-03  6.199e+00  4.459e+10  4.387e+04  1.522e-01  2.232e-01  3.050e-01  1.522e-01  2.232e-01  3.050e-01 
 1.907e-03  6.199e+00  4.483e+10  4.466e+04  1.454e-01  2.134e-01  2.922e-01  1.454e-01  2.134e-01  2.922e-01 
 2.191e-03  6.199e+00  4.505e+10  4.542e+04  1.427e-01  2.099e-01  2.880e-01  1.427e-01  2.099e-01  2.880e-01 
 2.509e-03  6.199e+00  4.525e+10  4.615e+04  1.426e-01  2.143e-01  3.014e-01  1.426e-01  2.143e-01  3.014e-01 
 2.868e-03  6.199e+00  4.542e+10  4.683e+04  1.387e-01  2.084e-01  2.927e-01  1.387e-01  2.084e-01  2.927e-01 
 3.272e-03  6.198e+00  4.557e+10  4.744e+04  1.424e-01  2.181e-01  3.135e-01  1.424e-01  2.181e-01  3.135e-01 
 3.726e-03  6.198e+00  4.569e+10  4.798e+04  1.444e-01  2.220e-01  3.207e-01  1.444e-01  2.220e-01  3.207e-01 
 4.236e-03  6.198e+00  4.579e+10  4.844e+04  1.338e-01  2.041e-01  2.921e-01  1.338e-01  2.041e-01  2.921e-01 
 4.811e-03  6.197e+00  4.586e+10  4.882e+04  1.603e-01  2.285e-01  3.029e-01  1.603e-01  2.285e-01  3.029e-01 
 5.457e-03  6.197e+00  4.591e+10  4.912e+04  1.621e-01  2.313e-01  3.070e-01  1.621e-01  2.313e-01  3.070e-01 
 6.184e-03  6.197e+00  4.594e+10  4.935e+04  1.620e-01  2.312e-01  3.070e-01  1.620e-01  2.312e-01  3.070e-01 
 7.002e-03  6.196e+00  4.595e+10  4.952e+04  1.647e-01  2.366e-01  3.160e-01  1.647e-01  2.366e-01  3.160e-01 
 7.923e-03  6.196e+00  4.596e+10  4.963e+04  1.688e-01  2.428e-01  3.250e-01  1.688e-01  2.428e-01  3.250e-01 
 8.958e-03  6.195e+00  4.596e+10  4.971e+04  1.687e-01  2.428e-01  3.252e-01  1.687e-01  2.428e-01  3.252e-01 
 1.012e-02  6.194e+00  4.597e+10  4.976e+04  1.699e-01  2.455e-01  3.300e-01  1.699e-01  2.455e-01  3.300e-01 
 1.143e-02  6.193e+00  4.597e+10  4.980e+04  1.700e-01  2.457e-01  3.305e-01  1.700e-01  2.457e-01  3.305e-01 
 1.291e-02  6.192e+00  4.596e+10  4.983e+04  1.697e-01  2.466e-01  3.336e-01  1.697e-01  2.466e-01  3.336e-01 
 1.457e-02  6.191e+00  4.597e+10  4.986e+04  1.691e-01  2.476e-01  3.376e-01  1.691e-01  2.476e-01  3.376e-01 
 1.643e-02  6.190e+00  4.597e+10  4.989e+04  1.746e-01  2.562e-01  3.505e-01  1.746e-01  2.562e-01  3.505e-01 
 1.853e-02  6.189e+00  4.598e+10  4.992e+04  1.741e-01  2.556e-01  3.496e-01  1.741e-01  2.556e-01  3.496e-01 
 2.089e-02  6.188e+00  4.599e+10  4.996e+04  1.738e-01  2.559e-01  3.511e-01  1.738e-01  2.559e-01  3.511e-01 
 2.340e-02  6.186e+00  4.601e+10  5.000e+04  1.729e-01  2.562e-01  3.543e-01  1.729e-01  2.562e-01  3.543e-01 
 2.597e-02  6.184e+00  4.603e+10  5.005e+04  1.761e-01  2.618e-01  3.630e-01  1.761e-01  2.618e-01  3.630e-01 
 2.857e-02  6.183e+00  4.605e+10  5.010e+04  1.780e-01  2.654e-01  3.692e-01  1.780e-01  2.654e-01  3.692e-01 
 3.118e-02  6.181e+00  4.607e+10  5.015e+04  1.781e-01  2.655e-01  3.695e-01  1.781e-01  2.655e-01  3.695e-01 
 3.378e-02  6.180e+00  4.609e+10  5.020e+04  1.780e-01  2.655e-01  3.695e-01  1.780e-01  2.655e-01  3.695e-01 
 3.639e-02  6.178e+00  4.612e+10  5.025e+04  1.781e-01  2.657e-01  3.699e-01  1.781e-01  2.657e-01  3.699e-01 
 3.898e-02  6.176e+00  4.614e+10  5.030e+04  1.779e-01  2.653e-01  3.694e-01  1.779e-01  2.653e-01  3.694e-01 
 4.157e-02  6.175e+00  4.617e+10  5.035e+04  1.779e-01  2.655e-01  3.698e-01  1.779e-01  2.655e-01  3.698e-01 
 4.415e-02  6.173e+00  4.619e+10  5.041e+04  1.779e-01  2.656e-01  3.701e-01  1.779e-01  2.656e-01  3.701e-01 
 4.673e-02  6.171e+00  4.622e+10  5.046e+04  1.743e-01  2.596e-01  3.607e-01  1.743e-01  2.596e-01  3.607e-01 
 4.930e-02  6.170e+00  4.624e+10  5.051e+04  1.779e-01  2.657e-01  3.702e-01  1.779e-01  2.657e-01  3.702e-01 
 5.187e-02  6.168e+00  4.627e+10  5.056e+04  1.780e-01  2.659e-01  3.707e-01  1.780e-01  2.659e-01  3.707e-01 
 5.443e-02  6.167e+00  4.629e+10  5.061e+04  1.773e-01  2.649e-01  3.691e-01  1.773e-01  2.649e-01  3.691e-01 
 5.699e-02  6.165e+00  4.632e+10  5.067e+04  1.773e-01  2.650e-01  3.693e-01  1.773e-01  2.650e-01  3.693e-01 
