 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  2.600e+00  2.284e+10  3.337e+03  1.482e-01  2.106e-01  2.872e-01  1.482e-01  2.106e-01  2.872e-01 
 6.401e-04  2.600e+00  2.304e+10  3.316e+03  1.579e-01  2.160e-01  2.821e-01  1.579e-01  2.160e-01  2.821e-01 
 1.003e-03  2.600e+00  2.325e+10  3.312e+03  1.522e-01  2.142e-01  2.889e-01  1.522e-01  2.142e-01  2.889e-01 
 1.412e-03  2.600e+00  2.347e+10  3.330e+03  1.762e-01  2.404e-01  3.132e-01  1.762e-01  2.404e-01  3.132e-01 
 1.871e-03  2.600e+00  2.371e+10  3.372e+03  1.580e-01  2.191e-01  2.906e-01  1.580e-01  2.191e-01  2.906e-01 
 2.356e-03  2.600e+00  2.395e+10  3.443e+03  1.572e-01  2.216e-01  2.993e-01  1.572e-01  2.216e-01  2.993e-01 
 2.808e-03  2.600e+00  2.417e+10  3.536e+03  1.565e-01  2.233e-01  3.063e-01  1.565e-01  2.233e-01  3.063e-01 
 3.225e-03  2.600e+00  2.436e+10  3.633e+03  1.527e-01  2.204e-01  3.064e-01  1.527e-01  2.204e-01  3.064e-01 
 3.618e-03  2.600e+00  2.453e+10  3.729e+03  1.684e-01  2.296e-01  2.988e-01  1.684e-01  2.296e-01  2.988e-01 
 3.997e-03  2.600e+00  2.469e+10  3.822e+03  1.657e-01  2.272e-01  2.975e-01  1.657e-01  2.272e-01  2.975e-01 
 4.373e-03  2.600e+00  2.484e+10  3.913e+03  1.654e-01  2.288e-01  3.024e-01  1.654e-01  2.288e-01  3.024e-01 
 4.753e-03  2.600e+00  2.498e+10  4.002e+03  1.690e-01  2.340e-01  3.095e-01  1.690e-01  2.340e-01  3.095e-01 
 5.144e-03  2.600e+00  2.511e+10  4.091e+03  1.690e-01  2.364e-01  3.164e-01  1.690e-01  2.364e-01  3.164e-01 
 5.550e-03  2.600e+00  2.524e+10  4.178e+03  1.647e-01  2.304e-01  3.087e-01  1.647e-01  2.304e-01  3.087e-01 
 5.980e-03  2.600e+00  2.537e+10  4.266e+03  1.718e-01  2.418e-01  3.261e-01  1.718e-01  2.418e-01  3.261e-01 
 6.438e-03  2.600e+00  2.549e+10  4.353e+03  1.726e-01  2.442e-01  3.313e-01  1.726e-01  2.442e-01  3.313e-01 
 6.932e-03  2.600e+00  2.561e+10  4.441e+03  1.710e-01  2.432e-01  3.321e-01  1.710e-01  2.432e-01  3.321e-01 
 7.472e-03  2.600e+00  2.573e+10  4.528e+03  1.704e-01  2.428e-01  3.322e-01  1.704e-01  2.428e-01  3.322e-01 
 8.069e-03  2.600e+00  2.584e+10  4.615e+03  1.689e-01  2.421e-01  3.337e-01  1.689e-01  2.421e-01  3.337e-01 
 8.739e-03  2.600e+00  2.594e+10  4.701e+03  1.752e-01  2.524e-01  3.499e-01  1.752e-01  2.524e-01  3.499e-01 
 9.492e-03  2.600e+00  2.604e+10  4.786e+03  1.663e-01  2.394e-01  3.314e-01  1.663e-01  2.394e-01  3.314e-01 
 1.034e-02  2.600e+00  2.613e+10  4.868e+03  1.715e-01  2.488e-01  3.477e-01  1.715e-01  2.488e-01  3.477e-01 
 1.129e-02  2.600e+00  2.621e+10  4.945e+03  1.515e-01  2.191e-01  3.051e-01  1.515e-01  2.191e-01  3.051e-01 
 1.237e-02  2.600e+00  2.628e+10  5.015e+03  1.511e-01  2.186e-01  3.046e-01  1.511e-01  2.186e-01  3.046e-01 
 1.357e-02  2.600e+00  2.634e+10  5.076e+03  1.705e-01  2.476e-01  3.468e-01  1.705e-01  2.476e-01  3.468e-01 
 1.493e-02  2.600e+00  2.638e+10  5.128e+03  1.506e-01  2.179e-01  3.038e-01  1.506e-01  2.179e-01  3.038e-01 
 1.646e-02  2.600e+00  2.641e+10  5.169e+03  1.705e-01  2.477e-01  3.470e-01  1.705e-01  2.477e-01  3.470e-01 
 1.818e-02  2.599e+00  2.643e+10  5.200e+03  1.704e-01  2.475e-01  3.468e-01  1.704e-01  2.475e-01  3.468e-01 
 2.011e-02  2.599e+00  2.645e+10  5.222e+03  1.701e-01  2.471e-01  3.460e-01  1.701e-01  2.471e-01  3.460e-01 
 2.229e-02  2.599e+00  2.646e+10  5.236e+03  1.514e-01  2.193e-01  3.060e-01  1.514e-01  2.193e-01  3.060e-01 
 2.474e-02  2.599e+00  2.646e+10  5.245e+03  1.711e-01  2.488e-01  3.488e-01  1.711e-01  2.488e-01  3.488e-01 
 2.749e-02  2.599e+00  2.647e+10  5.251e+03  1.501e-01  2.175e-01  3.037e-01  1.501e-01  2.175e-01  3.037e-01 
 3.059e-02  2.599e+00  2.647e+10  5.254e+03  1.700e-01  2.472e-01  3.468e-01  1.700e-01  2.472e-01  3.468e-01 
 3.407e-02  2.599e+00  2.648e+10  5.257e+03  1.710e-01  2.489e-01  3.495e-01  1.710e-01  2.489e-01  3.495e-01 
 3.799e-02  2.599e+00  2.648e+10  5.261e+03  1.672e-01  2.431e-01  3.410e-01  1.672e-01  2.431e-01  3.410e-01 
 4.240e-02  2.599e+00  2.649e+10  5.266e+03  1.512e-01  2.193e-01  3.065e-01  1.512e-01  2.193e-01  3.065e-01 
 4.736e-02  2.599e+00  2.650e+10  5.270e+03  1.672e-01  2.432e-01  3.412e-01  1.672e-01  2.432e-01  3.412e-01 
 5.294e-02  2.598e+00  2.651e+10  5.274e+03  1.699e-01  2.472e-01  3.470e-01  1.699e-01  2.472e-01  3.470e-01 
 5.922e-02  2.598e+00  2.652e+10  5.280e+03  1.708e-01  2.488e-01  3.496e-01  1.708e-01  2.488e-01  3.496e-01 
 6.622e-02  2.598e+00  2.654e+10  5.286e+03  1.697e-01  2.471e-01  3.469e-01  1.697e-01  2.471e-01  3.469e-01 
 7.357e-02  2.598e+00  2.655e+10  5.293e+03  1.660e-01  2.415e-01  3.387e-01  1.660e-01  2.415e-01  3.387e-01 
 8.108e-02  2.597e+00  2.657e+10  5.301e+03  1.660e-01  2.415e-01  3.388e-01  1.660e-01  2.415e-01  3.388e-01 
 8.867e-02  2.597e+00  2.659e+10  5.309e+03  1.678e-01  2.427e-01  3.380e-01  1.678e-01  2.427e-01  3.380e-01 
 9.628e-02  2.597e+00  2.661e+10  5.317e+03  1.678e-01  2.427e-01  3.380e-01  1.678e-01  2.427e-01  3.380e-01 
 1.039e-01  2.597e+00  2.663e+10  5.325e+03  1.712e-01  2.478e-01  3.456e-01  1.712e-01  2.478e-01  3.456e-01 
 1.116e-01  2.596e+00  2.664e+10  5.333e+03  1.714e-01  2.482e-01  3.462e-01  1.714e-01  2.482e-01  3.462e-01 
 1.194e-01  2.596e+00  2.666e+10  5.342e+03  1.676e-01  2.425e-01  3.377e-01  1.676e-01  2.425e-01  3.377e-01 
 1.271e-01  2.596e+00  2.668e+10  5.350e+03  1.676e-01  2.425e-01  3.379e-01  1.676e-01  2.425e-01  3.379e-01 
 1.348e-01  2.595e+00  2.670e+10  5.358e+03  1.676e-01  2.425e-01  3.379e-01  1.676e-01  2.425e-01  3.379e-01 
 1.425e-01  2.595e+00  2.672e+10  5.366e+03  1.676e-01  2.425e-01  3.380e-01  1.676e-01  2.425e-01  3.380e-01 
 1.507e-01  2.595e+00  2.674e+10  5.375e+03  1.711e-01  2.480e-01  3.462e-01  1.711e-01  2.480e-01  3.462e-01 
 1.586e-01  2.595e+00  2.676e+10  5.383e+03  1.668e-01  2.412e-01  3.360e-01  1.668e-01  2.412e-01  3.360e-01 
 1.662e-01  2.594e+00  2.678e+10  5.392e+03  1.667e-01  2.413e-01  3.362e-01  1.667e-01  2.413e-01  3.362e-01 
 1.738e-01  2.594e+00  2.680e+10  5.400e+03  1.714e-01  2.483e-01  3.465e-01  1.714e-01  2.483e-01  3.465e-01 
 1.813e-01  2.594e+00  2.682e+10  5.409e+03  1.694e-01  2.453e-01  3.421e-01  1.694e-01  2.453e-01  3.421e-01 
 1.888e-01  2.594e+00  2.684e+10  5.417e+03  1.717e-01  2.490e-01  3.478e-01  1.717e-01  2.490e-01  3.478e-01 
 1.963e-01  2.593e+00  2.686e+10  5.426e+03  1.665e-01  2.411e-01  3.361e-01  1.665e-01  2.411e-01  3.361e-01 
 2.037e-01  2.593e+00  2.688e+10  5.434e+03  1.665e-01  2.411e-01  3.362e-01  1.665e-01  2.411e-01  3.362e-01 
 2.111e-01  2.593e+00  2.689e+10  5.443e+03  1.679e-01  2.432e-01  3.392e-01  1.679e-01  2.432e-01  3.392e-01 
 2.184e-01  2.593e+00  2.691e+10  5.451e+03  1.712e-01  2.483e-01  3.468e-01  1.712e-01  2.483e-01  3.468e-01 
 2.258e-01  2.592e+00  2.693e+10  5.460e+03  1.691e-01  2.452e-01  3.423e-01  1.691e-01  2.452e-01  3.423e-01 
 2.331e-01  2.592e+00  2.695e+10  5.468e+03  1.708e-01  2.478e-01  3.462e-01  1.708e-01  2.478e-01  3.462e-01 
 2.404e-01  2.592e+00  2.697e+10  5.477e+03  1.659e-01  2.404e-01  3.354e-01  1.659e-01  2.404e-01  3.354e-01 
 2.477e-01  2.592e+00  2.699e+10  5.485e+03  1.707e-01  2.478e-01  3.463e-01  1.707e-01  2.478e-01  3.463e-01 
 2.550e-01  2.591e+00  2.701e+10  5.494e+03  1.709e-01  2.481e-01  3.469e-01  1.709e-01  2.481e-01  3.469e-01 
 2.622e-01  2.591e+00  2.703e+10  5.503e+03  1.676e-01  2.430e-01  3.394e-01  1.676e-01  2.430e-01  3.394e-01 
 2.695e-01  2.591e+00  2.705e+10  5.511e+03  1.675e-01  2.430e-01  3.394e-01  1.675e-01  2.430e-01  3.394e-01 
 2.767e-01  2.590e+00  2.707e+10  5.520e+03  1.708e-01  2.481e-01  3.470e-01  1.708e-01  2.481e-01  3.470e-01 
 2.839e-01  2.590e+00  2.709e+10  5.528e+03  1.710e-01  2.484e-01  3.477e-01  1.710e-01  2.484e-01  3.477e-01 
 2.911e-01  2.590e+00  2.711e+10  5.537e+03  1.672e-01  2.426e-01  3.390e-01  1.672e-01  2.426e-01  3.390e-01 
 2.983e-01  2.590e+00  2.713e+10  5.545e+03  1.685e-01  2.447e-01  3.422e-01  1.685e-01  2.447e-01  3.422e-01 
 3.054e-01  2.589e+00  2.715e+10  5.554e+03  1.707e-01  2.481e-01  3.472e-01  1.707e-01  2.481e-01  3.472e-01 
 3.127e-01  2.589e+00  2.717e+10  5.563e+03  1.685e-01  2.447e-01  3.423e-01  1.685e-01  2.447e-01  3.423e-01 
 3.201e-01  2.589e+00  2.719e+10  5.571e+03  1.685e-01  2.447e-01  3.425e-01  1.685e-01  2.447e-01  3.425e-01 
 3.274e-01  2.589e+00  2.721e+10  5.580e+03  1.685e-01  2.448e-01  3.425e-01  1.685e-01  2.448e-01  3.425e-01 
 3.347e-01  2.588e+00  2.723e+10  5.589e+03  1.706e-01  2.480e-01  3.473e-01  1.706e-01  2.480e-01  3.473e-01 
 3.422e-01  2.588e+00  2.725e+10  5.598e+03  1.671e-01  2.428e-01  3.396e-01  1.671e-01  2.428e-01  3.396e-01 
 3.495e-01  2.588e+00  2.726e+10  5.606e+03  1.671e-01  2.428e-01  3.398e-01  1.671e-01  2.428e-01  3.398e-01 
 3.569e-01  2.588e+00  2.728e+10  5.615e+03  1.651e-01  2.398e-01  3.354e-01  1.651e-01  2.398e-01  3.354e-01 
 3.643e-01  2.587e+00  2.730e+10  5.624e+03  1.651e-01  2.398e-01  3.355e-01  1.651e-01  2.398e-01  3.355e-01 
 3.717e-01  2.587e+00  2.732e+10  5.633e+03  1.676e-01  2.424e-01  3.372e-01  1.676e-01  2.424e-01  3.372e-01 
 3.791e-01  2.587e+00  2.734e+10  5.642e+03  1.676e-01  2.424e-01  3.372e-01  1.676e-01  2.424e-01  3.372e-01 
 3.874e-01  2.586e+00  2.736e+10  5.650e+03  1.676e-01  2.424e-01  3.374e-01  1.676e-01  2.424e-01  3.374e-01 
 3.951e-01  2.586e+00  2.738e+10  5.660e+03  1.693e-01  2.450e-01  3.409e-01  1.693e-01  2.450e-01  3.409e-01 
 4.025e-01  2.586e+00  2.740e+10  5.669e+03  1.486e-01  2.144e-01  2.976e-01  1.486e-01  2.144e-01  2.976e-01 
 4.097e-01  2.586e+00  2.742e+10  5.678e+03  1.657e-01  2.397e-01  3.335e-01  1.657e-01  2.397e-01  3.335e-01 
 4.169e-01  2.585e+00  2.744e+10  5.686e+03  1.695e-01  2.454e-01  3.418e-01  1.695e-01  2.454e-01  3.418e-01 
 4.241e-01  2.585e+00  2.746e+10  5.695e+03  1.657e-01  2.397e-01  3.337e-01  1.657e-01  2.397e-01  3.337e-01 
 4.311e-01  2.585e+00  2.748e+10  5.704e+03  1.694e-01  2.453e-01  3.419e-01  1.694e-01  2.453e-01  3.419e-01 
