 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.174e-04  2.200e+00  2.232e+10  3.094e+03  1.433e-01  1.986e-01  2.639e-01  1.433e-01  1.986e-01  2.639e-01 
 6.733e-04  2.200e+00  2.238e+10  3.049e+03  1.443e-01  2.010e-01  2.687e-01  1.443e-01  2.010e-01  2.687e-01 
 1.074e-03  2.200e+00  2.243e+10  3.009e+03  1.469e-01  2.058e-01  2.769e-01  1.469e-01  2.058e-01  2.769e-01 
 1.524e-03  2.200e+00  2.248e+10  2.974e+03  1.488e-01  2.113e-01  2.891e-01  1.488e-01  2.113e-01  2.891e-01 
 2.031e-03  2.200e+00  2.252e+10  2.942e+03  1.478e-01  2.118e-01  2.928e-01  1.478e-01  2.118e-01  2.928e-01 
 2.601e-03  2.200e+00  2.257e+10  2.915e+03  1.347e-01  1.946e-01  2.720e-01  1.347e-01  1.946e-01  2.720e-01 
 3.242e-03  2.200e+00  2.262e+10  2.892e+03  1.637e-01  2.231e-01  2.909e-01  1.637e-01  2.231e-01  2.909e-01 
 3.964e-03  2.200e+00  2.267e+10  2.875e+03  1.578e-01  2.182e-01  2.893e-01  1.578e-01  2.182e-01  2.893e-01 
 4.775e-03  2.200e+00  2.274e+10  2.867e+03  1.624e-01  2.259e-01  3.017e-01  1.624e-01  2.259e-01  3.017e-01 
 5.689e-03  2.200e+00  2.282e+10  2.867e+03  1.611e-01  2.249e-01  3.013e-01  1.611e-01  2.249e-01  3.013e-01 
 6.716e-03  2.200e+00  2.290e+10  2.879e+03  1.645e-01  2.301e-01  3.089e-01  1.645e-01  2.301e-01  3.089e-01 
 7.872e-03  2.200e+00  2.300e+10  2.900e+03  1.638e-01  2.317e-01  3.155e-01  1.638e-01  2.317e-01  3.155e-01 
 9.172e-03  2.200e+00  2.309e+10  2.932e+03  1.629e-01  2.324e-01  3.198e-01  1.629e-01  2.324e-01  3.198e-01 
 1.063e-02  2.200e+00  2.319e+10  2.970e+03  1.621e-01  2.318e-01  3.197e-01  1.621e-01  2.318e-01  3.197e-01 
 1.228e-02  2.200e+00  2.328e+10  3.013e+03  1.641e-01  2.360e-01  3.278e-01  1.641e-01  2.360e-01  3.278e-01 
 1.413e-02  2.200e+00  2.336e+10  3.057e+03  1.664e-01  2.410e-01  3.376e-01  1.664e-01  2.410e-01  3.376e-01 
 1.621e-02  2.200e+00  2.343e+10  3.098e+03  1.667e-01  2.420e-01  3.405e-01  1.667e-01  2.420e-01  3.405e-01 
 1.856e-02  2.200e+00  2.348e+10  3.135e+03  1.670e-01  2.423e-01  3.404e-01  1.670e-01  2.423e-01  3.404e-01 
 2.119e-02  2.200e+00  2.352e+10  3.165e+03  1.474e-01  2.139e-01  3.008e-01  1.474e-01  2.139e-01  3.008e-01 
 2.416e-02  2.200e+00  2.354e+10  3.189e+03  1.679e-01  2.454e-01  3.481e-01  1.679e-01  2.454e-01  3.481e-01 
 2.749e-02  2.200e+00  2.356e+10  3.205e+03  1.481e-01  2.156e-01  3.041e-01  1.481e-01  2.156e-01  3.041e-01 
 3.125e-02  2.199e+00  2.358e+10  3.215e+03  1.692e-01  2.476e-01  3.516e-01  1.692e-01  2.476e-01  3.516e-01 
 3.547e-02  2.199e+00  2.358e+10  3.222e+03  1.691e-01  2.475e-01  3.516e-01  1.691e-01  2.475e-01  3.516e-01 
 4.022e-02  2.199e+00  2.359e+10  3.228e+03  1.691e-01  2.475e-01  3.516e-01  1.691e-01  2.475e-01  3.516e-01 
 4.556e-02  2.199e+00  2.360e+10  3.231e+03  1.691e-01  2.475e-01  3.516e-01  1.691e-01  2.475e-01  3.516e-01 
 5.157e-02  2.199e+00  2.361e+10  3.234e+03  1.691e-01  2.475e-01  3.517e-01  1.691e-01  2.475e-01  3.517e-01 
 5.834e-02  2.199e+00  2.362e+10  3.236e+03  1.460e-01  2.127e-01  3.005e-01  1.460e-01  2.127e-01  3.005e-01 
 6.595e-02  2.199e+00  2.363e+10  3.240e+03  1.459e-01  2.127e-01  3.005e-01  1.459e-01  2.127e-01  3.005e-01 
 7.451e-02  2.199e+00  2.364e+10  3.243e+03  1.675e-01  2.452e-01  3.481e-01  1.675e-01  2.452e-01  3.481e-01 
 8.390e-02  2.199e+00  2.366e+10  3.248e+03  1.644e-01  2.403e-01  3.407e-01  1.644e-01  2.403e-01  3.407e-01 
 9.370e-02  2.198e+00  2.368e+10  3.252e+03  1.457e-01  2.125e-01  3.004e-01  1.457e-01  2.125e-01  3.004e-01 
 1.037e-01  2.198e+00  2.370e+10  3.258e+03  1.453e-01  2.118e-01  2.992e-01  1.453e-01  2.118e-01  2.992e-01 
 1.137e-01  2.198e+00  2.371e+10  3.263e+03  1.453e-01  2.118e-01  2.993e-01  1.453e-01  2.118e-01  2.993e-01 
 1.238e-01  2.198e+00  2.373e+10  3.268e+03  1.457e-01  2.125e-01  3.006e-01  1.457e-01  2.125e-01  3.006e-01 
 1.338e-01  2.198e+00  2.375e+10  3.273e+03  1.657e-01  2.424e-01  3.441e-01  1.657e-01  2.424e-01  3.441e-01 
 1.439e-01  2.197e+00  2.376e+10  3.278e+03  1.482e-01  2.160e-01  3.051e-01  1.482e-01  2.160e-01  3.051e-01 
 1.540e-01  2.197e+00  2.378e+10  3.284e+03  1.465e-01  2.134e-01  3.011e-01  1.465e-01  2.134e-01  3.011e-01 
 1.643e-01  2.197e+00  2.380e+10  3.289e+03  1.465e-01  2.134e-01  3.012e-01  1.465e-01  2.134e-01  3.012e-01 
 1.744e-01  2.197e+00  2.382e+10  3.294e+03  1.467e-01  2.139e-01  3.021e-01  1.467e-01  2.139e-01  3.021e-01 
 1.845e-01  2.197e+00  2.384e+10  3.299e+03  1.467e-01  2.138e-01  3.021e-01  1.467e-01  2.138e-01  3.021e-01 
 1.945e-01  2.196e+00  2.385e+10  3.304e+03  1.466e-01  2.138e-01  3.021e-01  1.466e-01  2.138e-01  3.021e-01 
 2.045e-01  2.196e+00  2.387e+10  3.310e+03  1.466e-01  2.138e-01  3.022e-01  1.466e-01  2.138e-01  3.022e-01 
