 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  1.992e+02  7.386e+11  1.037e+07  5.477e-02  1.218e-01  2.241e-01  5.477e-02  1.218e-01  2.241e-01 
 7.040e-04  1.982e+02  7.284e+11  1.025e+07  6.335e-02  1.270e-01  2.031e-01  6.335e-02  1.270e-01  2.031e-01 
 1.123e-03  1.972e+02  7.216e+11  1.018e+07  6.287e-02  1.275e-01  2.069e-01  6.287e-02  1.275e-01  2.069e-01 
 1.594e-03  1.961e+02  7.155e+11  1.012e+07  6.165e-02  1.298e-01  2.210e-01  6.165e-02  1.298e-01  2.210e-01 
 2.124e-03  1.948e+02  7.089e+11  1.006e+07  5.932e-02  1.325e-01  2.454e-01  5.932e-02  1.325e-01  2.454e-01 
 2.720e-03  1.934e+02  7.028e+11  9.990e+06  6.027e-02  1.289e-01  2.244e-01  6.027e-02  1.289e-01  2.244e-01 
 3.390e-03  1.918e+02  6.953e+11  9.918e+06  6.065e-02  1.269e-01  2.141e-01  6.065e-02  1.269e-01  2.141e-01 
 4.145e-03  1.900e+02  6.866e+11  9.837e+06  6.008e-02  1.268e-01  2.168e-01  6.008e-02  1.268e-01  2.168e-01 
 4.994e-03  1.880e+02  6.758e+11  9.747e+06  6.199e-02  1.245e-01  2.000e-01  6.199e-02  1.245e-01  2.000e-01 
 5.949e-03  1.858e+02  6.656e+11  9.645e+06  6.205e-02  1.239e-01  1.976e-01  6.205e-02  1.239e-01  1.976e-01 
 7.023e-03  1.834e+02  6.520e+11  9.532e+06  6.397e-02  1.255e-01  1.963e-01  6.397e-02  1.255e-01  1.963e-01 
 8.231e-03  1.808e+02  6.326e+11  9.408e+06  6.186e-02  1.225e-01  1.935e-01  6.186e-02  1.225e-01  1.935e-01 
 9.478e-03  1.781e+02  6.040e+11  9.275e+06  5.446e-02  1.185e-01  2.118e-01  5.446e-02  1.185e-01  2.118e-01 
