 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  1.399e+01  1.297e+11  2.456e+05  7.651e-02  1.229e-01  1.762e-01  7.651e-02  1.229e-01  1.762e-01 
 7.040e-04  1.399e+01  1.322e+11  2.481e+05  7.264e-02  1.171e-01  1.685e-01  7.264e-02  1.171e-01  1.685e-01 
 1.123e-03  1.398e+01  1.341e+11  2.506e+05  7.010e-02  1.152e-01  1.694e-01  7.010e-02  1.152e-01  1.694e-01 
 1.594e-03  1.397e+01  1.355e+11  2.527e+05  6.981e-02  1.159e-01  1.727e-01  6.981e-02  1.159e-01  1.727e-01 
 2.124e-03  1.396e+01  1.363e+11  2.542e+05  8.077e-02  1.264e-01  1.763e-01  8.077e-02  1.264e-01  1.763e-01 
 2.720e-03  1.394e+01  1.366e+11  2.552e+05  7.754e-02  1.211e-01  1.684e-01  7.754e-02  1.211e-01  1.684e-01 
 3.390e-03  1.393e+01  1.365e+11  2.557e+05  8.138e-02  1.287e-01  1.813e-01  8.138e-02  1.287e-01  1.813e-01 
 4.145e-03  1.391e+01  1.362e+11  2.560e+05  7.654e-02  1.217e-01  1.724e-01  7.654e-02  1.217e-01  1.724e-01 
 4.994e-03  1.390e+01  1.356e+11  2.559e+05  8.064e-02  1.302e-01  1.880e-01  8.064e-02  1.302e-01  1.880e-01 
 5.949e-03  1.388e+01  1.349e+11  2.557e+05  7.760e-02  1.248e-01  1.793e-01  7.760e-02  1.248e-01  1.793e-01 
 7.023e-03  1.385e+01  1.340e+11  2.554e+05  7.650e-02  1.233e-01  1.775e-01  7.650e-02  1.233e-01  1.775e-01 
 8.231e-03  1.383e+01  1.330e+11  2.550e+05  7.774e-02  1.261e-01  1.828e-01  7.774e-02  1.261e-01  1.828e-01 
 9.591e-03  1.380e+01  1.318e+11  2.545e+05  7.889e-02  1.293e-01  1.900e-01  7.889e-02  1.293e-01  1.900e-01 
 1.112e-02  1.377e+01  1.306e+11  2.539e+05  7.896e-02  1.310e-01  1.951e-01  7.896e-02  1.310e-01  1.951e-01 
 1.284e-02  1.373e+01  1.292e+11  2.532e+05  9.519e-02  1.466e-01  2.010e-01  9.519e-02  1.466e-01  2.010e-01 
 1.478e-02  1.369e+01  1.276e+11  2.525e+05  7.862e-02  1.315e-01  1.978e-01  7.862e-02  1.315e-01  1.978e-01 
 1.695e-02  1.364e+01  1.257e+11  2.517e+05  7.889e-02  1.323e-01  1.996e-01  7.889e-02  1.323e-01  1.996e-01 
 1.940e-02  1.359e+01  1.237e+11  2.509e+05  7.760e-02  1.283e-01  1.904e-01  7.760e-02  1.283e-01  1.904e-01 
 2.188e-02  1.354e+01  1.220e+11  2.499e+05  7.799e-02  1.261e-01  1.824e-01  7.799e-02  1.261e-01  1.824e-01 
 2.413e-02  1.350e+01  1.208e+11  2.488e+05  7.681e-02  1.262e-01  1.858e-01  7.681e-02  1.262e-01  1.858e-01 
 2.610e-02  1.346e+01  1.202e+11  2.477e+05  7.874e-02  1.272e-01  1.839e-01  7.874e-02  1.272e-01  1.839e-01 
 2.784e-02  1.342e+01  1.199e+11  2.466e+05  7.914e-02  1.288e-01  1.876e-01  7.914e-02  1.288e-01  1.876e-01 
 2.943e-02  1.339e+01  1.197e+11  2.456e+05  8.256e-02  1.356e-01  1.997e-01  8.256e-02  1.356e-01  1.997e-01 
 3.093e-02  1.336e+01  1.196e+11  2.448e+05  7.959e-02  1.306e-01  1.922e-01  7.959e-02  1.306e-01  1.922e-01 
 3.238e-02  1.333e+01  1.195e+11  2.440e+05  8.076e-02  1.330e-01  1.965e-01  8.076e-02  1.330e-01  1.965e-01 
 3.382e-02  1.330e+01  1.195e+11  2.433e+05  8.073e-02  1.356e-01  2.054e-01  8.073e-02  1.356e-01  2.054e-01 
 3.524e-02  1.327e+01  1.194e+11  2.427e+05  9.755e-02  1.499e-01  2.052e-01  9.755e-02  1.499e-01  2.052e-01 
 3.665e-02  1.325e+01  1.194e+11  2.420e+05  7.907e-02  1.321e-01  1.986e-01  7.907e-02  1.321e-01  1.986e-01 
 3.806e-02  1.322e+01  1.194e+11  2.414e+05  9.643e-02  1.480e-01  2.026e-01  9.643e-02  1.480e-01  2.026e-01 
 3.947e-02  1.319e+01  1.194e+11  2.408e+05  8.005e-02  1.343e-01  2.031e-01  8.005e-02  1.343e-01  2.031e-01 
 4.088e-02  1.316e+01  1.193e+11  2.401e+05  8.068e-02  1.357e-01  2.059e-01  8.068e-02  1.357e-01  2.059e-01 
 4.229e-02  1.314e+01  1.193e+11  2.395e+05  8.142e-02  1.355e-01  2.028e-01  8.142e-02  1.355e-01  2.028e-01 
 4.369e-02  1.311e+01  1.193e+11  2.389e+05  8.070e-02  1.357e-01  2.057e-01  8.070e-02  1.357e-01  2.057e-01 
 4.510e-02  1.308e+01  1.193e+11  2.383e+05  7.700e-02  1.278e-01  1.908e-01  7.700e-02  1.278e-01  1.908e-01 
 4.651e-02  1.305e+01  1.193e+11  2.377e+05  7.946e-02  1.330e-01  2.005e-01  7.946e-02  1.330e-01  2.005e-01 
 4.792e-02  1.303e+01  1.192e+11  2.371e+05  9.596e-02  1.474e-01  2.019e-01  9.596e-02  1.474e-01  2.019e-01 
 4.933e-02  1.300e+01  1.192e+11  2.365e+05  9.820e-02  1.513e-01  2.080e-01  9.820e-02  1.513e-01  2.080e-01 
 5.074e-02  1.297e+01  1.192e+11  2.359e+05  9.667e-02  1.490e-01  2.048e-01  9.667e-02  1.490e-01  2.048e-01 
