 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.260e-04  6.000e+00  4.804e+10  3.221e+04  1.229e-01  1.789e-01  2.426e-01  1.229e-01  1.789e-01  2.426e-01 
 5.472e-04  5.999e+00  4.881e+10  3.433e+04  1.197e-01  1.788e-01  2.495e-01  1.197e-01  1.788e-01  2.495e-01 
 7.239e-04  5.999e+00  4.937e+10  3.568e+04  1.172e-01  1.784e-01  2.546e-01  1.172e-01  1.784e-01  2.546e-01 
 8.861e-04  5.999e+00  4.983e+10  3.668e+04  1.405e-01  2.012e-01  2.680e-01  1.405e-01  2.012e-01  2.680e-01 
 1.049e-03  5.998e+00  5.024e+10  3.752e+04  1.372e-01  1.993e-01  2.695e-01  1.372e-01  1.993e-01  2.695e-01 
 1.223e-03  5.998e+00  5.064e+10  3.830e+04  1.284e-01  1.871e-01  2.539e-01  1.284e-01  1.871e-01  2.539e-01 
 1.413e-03  5.998e+00  5.102e+10  3.905e+04  1.281e-01  1.888e-01  2.596e-01  1.281e-01  1.888e-01  2.596e-01 
 1.625e-03  5.997e+00  5.139e+10  3.978e+04  1.261e-01  1.893e-01  2.656e-01  1.261e-01  1.893e-01  2.656e-01 
 1.864e-03  5.997e+00  5.175e+10  4.051e+04  1.246e-01  1.881e-01  2.658e-01  1.246e-01  1.881e-01  2.658e-01 
 2.133e-03  5.996e+00  5.209e+10  4.122e+04  1.250e-01  1.896e-01  2.692e-01  1.250e-01  1.896e-01  2.692e-01 
 2.435e-03  5.996e+00  5.241e+10  4.189e+04  1.248e-01  1.910e-01  2.742e-01  1.248e-01  1.910e-01  2.742e-01 
 2.775e-03  5.995e+00  5.269e+10  4.253e+04  1.509e-01  2.164e-01  2.885e-01  1.509e-01  2.164e-01  2.885e-01 
 3.157e-03  5.994e+00  5.293e+10  4.311e+04  1.530e-01  2.199e-01  2.939e-01  1.530e-01  2.199e-01  2.939e-01 
 3.588e-03  5.993e+00  5.313e+10  4.363e+04  1.478e-01  2.129e-01  2.851e-01  1.478e-01  2.129e-01  2.851e-01 
 4.072e-03  5.992e+00  5.329e+10  4.408e+04  1.353e-01  1.962e-01  2.646e-01  1.353e-01  1.962e-01  2.646e-01 
 4.617e-03  5.991e+00  5.341e+10  4.445e+04  1.351e-01  1.976e-01  2.690e-01  1.351e-01  1.976e-01  2.690e-01 
 5.229e-03  5.989e+00  5.349e+10  4.475e+04  1.395e-01  2.043e-01  2.787e-01  1.395e-01  2.043e-01  2.787e-01 
 5.919e-03  5.988e+00  5.352e+10  4.497e+04  1.379e-01  2.020e-01  2.757e-01  1.379e-01  2.020e-01  2.757e-01 
 6.694e-03  5.986e+00  5.352e+10  4.513e+04  1.443e-01  2.131e-01  2.933e-01  1.443e-01  2.131e-01  2.933e-01 
 7.567e-03  5.984e+00  5.350e+10  4.525e+04  1.418e-01  2.093e-01  2.879e-01  1.418e-01  2.093e-01  2.879e-01 
 8.548e-03  5.982e+00  5.344e+10  4.532e+04  1.434e-01  2.120e-01  2.921e-01  1.434e-01  2.120e-01  2.921e-01 
 9.652e-03  5.979e+00  5.337e+10  4.536e+04  1.417e-01  2.095e-01  2.889e-01  1.417e-01  2.095e-01  2.889e-01 
 1.089e-02  5.977e+00  5.329e+10  4.537e+04  1.434e-01  2.133e-01  2.962e-01  1.434e-01  2.133e-01  2.962e-01 
 1.229e-02  5.973e+00  5.319e+10  4.537e+04  1.437e-01  2.138e-01  2.970e-01  1.437e-01  2.138e-01  2.970e-01 
 1.386e-02  5.970e+00  5.307e+10  4.537e+04  1.439e-01  2.165e-01  3.046e-01  1.439e-01  2.165e-01  3.046e-01 
 1.563e-02  5.966e+00  5.294e+10  4.535e+04  1.395e-01  2.087e-01  2.918e-01  1.395e-01  2.087e-01  2.918e-01 
 1.762e-02  5.961e+00  5.279e+10  4.533e+04  1.390e-01  2.064e-01  2.861e-01  1.390e-01  2.064e-01  2.861e-01 
 1.986e-02  5.956e+00  5.263e+10  4.531e+04  1.406e-01  2.088e-01  2.894e-01  1.406e-01  2.088e-01  2.894e-01 
 2.238e-02  5.951e+00  5.246e+10  4.528e+04  1.375e-01  2.034e-01  2.807e-01  1.375e-01  2.034e-01  2.807e-01 
 2.521e-02  5.944e+00  5.227e+10  4.524e+04  1.375e-01  2.025e-01  2.782e-01  1.375e-01  2.025e-01  2.782e-01 
 2.840e-02  5.937e+00  5.207e+10  4.519e+04  1.351e-01  1.984e-01  2.715e-01  1.351e-01  1.984e-01  2.715e-01 
 3.199e-02  5.929e+00  5.185e+10  4.515e+04  1.363e-01  1.995e-01  2.720e-01  1.363e-01  1.995e-01  2.720e-01 
 3.593e-02  5.920e+00  5.164e+10  4.509e+04  1.481e-01  2.169e-01  2.959e-01  1.481e-01  2.169e-01  2.959e-01 
 3.991e-02  5.911e+00  5.144e+10  4.503e+04  1.349e-01  1.956e-01  2.640e-01  1.349e-01  1.956e-01  2.640e-01 
 4.381e-02  5.902e+00  5.126e+10  4.497e+04  1.467e-01  2.126e-01  2.865e-01  1.467e-01  2.126e-01  2.865e-01 
 4.749e-02  5.894e+00  5.112e+10  4.491e+04  1.429e-01  2.065e-01  2.775e-01  1.429e-01  2.065e-01  2.775e-01 
