 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  8.976e+01  5.124e+11  3.977e+06  5.796e-02  1.094e-01  1.683e-01  5.796e-02  1.094e-01  1.683e-01 
 7.040e-04  8.949e+01  5.135e+11  3.952e+06  5.320e-02  1.091e-01  1.863e-01  5.320e-02  1.091e-01  1.863e-01 
 1.123e-03  8.919e+01  5.128e+11  3.940e+06  5.345e-02  1.100e-01  1.887e-01  5.345e-02  1.100e-01  1.887e-01 
 1.594e-03  8.885e+01  5.102e+11  3.930e+06  6.113e-02  1.154e-01  1.776e-01  6.113e-02  1.154e-01  1.776e-01 
 2.124e-03  8.847e+01  5.060e+11  3.917e+06  6.188e-02  1.170e-01  1.804e-01  6.188e-02  1.170e-01  1.804e-01 
 2.720e-03  8.804e+01  4.996e+11  3.901e+06  5.971e-02  1.166e-01  1.868e-01  5.971e-02  1.166e-01  1.868e-01 
 3.390e-03  8.757e+01  4.930e+11  3.882e+06  6.043e-02  1.180e-01  1.891e-01  6.043e-02  1.180e-01  1.891e-01 
 4.145e-03  8.704e+01  4.853e+11  3.861e+06  6.090e-02  1.164e-01  1.817e-01  6.090e-02  1.164e-01  1.817e-01 
 4.994e-03  8.645e+01  4.765e+11  3.837e+06  6.199e-02  1.166e-01  1.789e-01  6.199e-02  1.166e-01  1.789e-01 
 5.949e-03  8.579e+01  4.665e+11  3.810e+06  6.312e-02  1.164e-01  1.746e-01  6.312e-02  1.164e-01  1.746e-01 
 7.023e-03  8.505e+01  4.537e+11  3.779e+06  5.498e-02  1.116e-01  1.882e-01  5.498e-02  1.116e-01  1.882e-01 
 8.231e-03  8.424e+01  4.377e+11  3.746e+06  6.474e-02  1.193e-01  1.792e-01  6.474e-02  1.193e-01  1.792e-01 
 9.242e-03  8.356e+01  4.191e+11  3.711e+06  5.454e-02  1.109e-01  1.876e-01  5.454e-02  1.109e-01  1.876e-01 
 1.027e-02  8.288e+01  3.984e+11  3.682e+06  6.542e-02  1.209e-01  1.822e-01  6.542e-02  1.209e-01  1.822e-01 
 1.135e-02  8.218e+01  3.814e+11  3.655e+06  5.642e-02  1.154e-01  1.968e-01  5.642e-02  1.154e-01  1.968e-01 
 1.245e-02  8.147e+01  3.747e+11  3.626e+06  6.609e-02  1.233e-01  1.879e-01  6.609e-02  1.233e-01  1.879e-01 
 1.348e-02  8.081e+01  3.724e+11  3.589e+06  5.857e-02  1.170e-01  1.935e-01  5.857e-02  1.170e-01  1.935e-01 
 1.441e-02  8.023e+01  3.708e+11  3.553e+06  6.751e-02  1.239e-01  1.856e-01  6.751e-02  1.239e-01  1.856e-01 
 1.527e-02  7.970e+01  3.697e+11  3.520e+06  6.725e-02  1.249e-01  1.896e-01  6.725e-02  1.249e-01  1.896e-01 
 1.610e-02  7.920e+01  3.692e+11  3.491e+06  6.764e-02  1.237e-01  1.844e-01  6.764e-02  1.237e-01  1.844e-01 
 1.692e-02  7.871e+01  3.681e+11  3.464e+06  6.766e-02  1.251e-01  1.888e-01  6.766e-02  1.251e-01  1.888e-01 
 1.772e-02  7.823e+01  3.681e+11  3.438e+06  6.666e-02  1.250e-01  1.919e-01  6.666e-02  1.250e-01  1.919e-01 
 1.852e-02  7.776e+01  3.680e+11  3.412e+06  6.579e-02  1.240e-01  1.915e-01  6.579e-02  1.240e-01  1.915e-01 
 1.932e-02  7.730e+01  3.672e+11  3.387e+06  6.353e-02  1.249e-01  2.027e-01  6.353e-02  1.249e-01  2.027e-01 
 2.012e-02  7.684e+01  3.670e+11  3.363e+06  6.456e-02  1.228e-01  1.915e-01  6.456e-02  1.228e-01  1.915e-01 
 2.092e-02  7.639e+01  3.662e+11  3.339e+06  6.504e-02  1.241e-01  1.945e-01  6.504e-02  1.241e-01  1.945e-01 
 2.171e-02  7.594e+01  3.661e+11  3.315e+06  6.557e-02  1.231e-01  1.894e-01  6.557e-02  1.231e-01  1.894e-01 
 2.251e-02  7.549e+01  3.654e+11  3.292e+06  6.392e-02  1.230e-01  1.949e-01  6.392e-02  1.230e-01  1.949e-01 
 2.331e-02  7.505e+01  3.655e+11  3.269e+06  6.370e-02  1.223e-01  1.931e-01  6.370e-02  1.223e-01  1.931e-01 
 2.410e-02  7.462e+01  3.647e+11  3.246e+06  6.227e-02  1.199e-01  1.902e-01  6.227e-02  1.199e-01  1.902e-01 
 2.490e-02  7.419e+01  3.658e+11  3.224e+06  6.368e-02  1.211e-01  1.892e-01  6.368e-02  1.211e-01  1.892e-01 
 2.570e-02  7.377e+01  3.666e+11  3.202e+06  6.037e-02  1.183e-01  1.917e-01  6.037e-02  1.183e-01  1.917e-01 
 2.649e-02  7.336e+01  3.674e+11  3.180e+06  6.100e-02  1.180e-01  1.882e-01  6.100e-02  1.180e-01  1.882e-01 
 2.729e-02  7.295e+01  3.683e+11  3.158e+06  6.137e-02  1.194e-01  1.919e-01  6.137e-02  1.194e-01  1.919e-01 
 2.808e-02  7.255e+01  3.694e+11  3.138e+06  6.042e-02  1.176e-01  1.889e-01  6.042e-02  1.176e-01  1.889e-01 
 2.888e-02  7.216e+01  3.701e+11  3.118e+06  5.904e-02  1.150e-01  1.850e-01  5.904e-02  1.150e-01  1.850e-01 
 2.967e-02  7.177e+01  3.699e+11  3.098e+06  5.846e-02  1.163e-01  1.923e-01  5.846e-02  1.163e-01  1.923e-01 
 3.046e-02  7.139e+01  3.706e+11  3.078e+06  5.792e-02  1.151e-01  1.901e-01  5.792e-02  1.151e-01  1.901e-01 
 3.125e-02  7.101e+01  3.704e+11  3.059e+06  5.762e-02  1.156e-01  1.933e-01  5.762e-02  1.156e-01  1.933e-01 
 3.205e-02  7.064e+01  3.700e+11  3.040e+06  5.699e-02  1.143e-01  1.914e-01  5.699e-02  1.143e-01  1.914e-01 
 3.284e-02  7.028e+01  3.693e+11  3.022e+06  5.728e-02  1.150e-01  1.928e-01  5.728e-02  1.150e-01  1.928e-01 
 3.363e-02  6.992e+01  3.694e+11  3.003e+06  5.747e-02  1.134e-01  1.858e-01  5.747e-02  1.134e-01  1.858e-01 
 3.442e-02  6.957e+01  3.687e+11  2.986e+06  6.786e-02  1.230e-01  1.825e-01  6.786e-02  1.230e-01  1.825e-01 
 3.521e-02  6.922e+01  3.683e+11  2.968e+06  5.722e-02  1.139e-01  1.887e-01  5.722e-02  1.139e-01  1.887e-01 
 3.599e-02  6.887e+01  3.677e+11  2.951e+06  5.729e-02  1.143e-01  1.899e-01  5.729e-02  1.143e-01  1.899e-01 
 3.678e-02  6.853e+01  3.672e+11  2.933e+06  5.671e-02  1.144e-01  1.930e-01  5.671e-02  1.144e-01  1.930e-01 
 3.757e-02  6.820e+01  3.667e+11  2.917e+06  6.574e-02  1.203e-01  1.804e-01  6.574e-02  1.203e-01  1.804e-01 
 3.836e-02  6.787e+01  3.662e+11  2.900e+06  5.583e-02  1.134e-01  1.932e-01  5.583e-02  1.134e-01  1.932e-01 
 3.915e-02  6.754e+01  3.656e+11  2.883e+06  5.606e-02  1.137e-01  1.934e-01  5.606e-02  1.137e-01  1.934e-01 
 3.994e-02  6.722e+01  3.652e+11  2.867e+06  5.655e-02  1.121e-01  1.849e-01  5.655e-02  1.121e-01  1.849e-01 
 4.072e-02  6.690e+01  3.645e+11  2.851e+06  5.591e-02  1.133e-01  1.925e-01  5.591e-02  1.133e-01  1.925e-01 
 4.151e-02  6.659e+01  3.640e+11  2.835e+06  6.676e-02  1.217e-01  1.818e-01  6.676e-02  1.217e-01  1.818e-01 
 4.230e-02  6.628e+01  3.636e+11  2.820e+06  6.550e-02  1.201e-01  1.806e-01  6.550e-02  1.201e-01  1.806e-01 
 4.308e-02  6.598e+01  3.630e+11  2.805e+06  6.498e-02  1.207e-01  1.840e-01  6.498e-02  1.207e-01  1.840e-01 
 4.387e-02  6.568e+01  3.631e+11  2.789e+06  6.665e-02  1.207e-01  1.790e-01  6.665e-02  1.207e-01  1.790e-01 
 4.466e-02  6.538e+01  3.621e+11  2.775e+06  6.398e-02  1.192e-01  1.824e-01  6.398e-02  1.192e-01  1.824e-01 
 4.545e-02  6.508e+01  3.622e+11  2.760e+06  6.417e-02  1.179e-01  1.779e-01  6.417e-02  1.179e-01  1.779e-01 
 4.624e-02  6.479e+01  3.615e+11  2.746e+06  6.487e-02  1.195e-01  1.806e-01  6.487e-02  1.195e-01  1.806e-01 
 4.702e-02  6.451e+01  3.611e+11  2.731e+06  6.417e-02  1.193e-01  1.822e-01  6.417e-02  1.193e-01  1.822e-01 
 4.781e-02  6.423e+01  3.605e+11  2.717e+06  6.433e-02  1.194e-01  1.823e-01  6.433e-02  1.194e-01  1.823e-01 
 4.860e-02  6.395e+01  3.601e+11  2.703e+06  6.440e-02  1.178e-01  1.769e-01  6.440e-02  1.178e-01  1.769e-01 
 4.939e-02  6.367e+01  3.595e+11  2.690e+06  6.406e-02  1.188e-01  1.811e-01  6.406e-02  1.188e-01  1.811e-01 
 5.018e-02  6.340e+01  3.591e+11  2.676e+06  6.474e-02  1.189e-01  1.794e-01  6.474e-02  1.189e-01  1.794e-01 
 5.097e-02  6.313e+01  3.584e+11  2.663e+06  6.474e-02  1.191e-01  1.800e-01  6.474e-02  1.191e-01  1.800e-01 
