 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  1.699e+01  1.603e+11  3.481e+05  6.678e-02  1.117e-01  1.656e-01  6.678e-02  1.117e-01  1.656e-01 
 7.040e-04  1.698e+01  1.634e+11  3.509e+05  7.331e-02  1.158e-01  1.610e-01  7.331e-02  1.158e-01  1.610e-01 
 1.123e-03  1.696e+01  1.657e+11  3.539e+05  7.132e-02  1.157e-01  1.655e-01  7.132e-02  1.157e-01  1.655e-01 
 1.594e-03  1.695e+01  1.672e+11  3.564e+05  6.646e-02  1.086e-01  1.566e-01  6.646e-02  1.086e-01  1.566e-01 
 2.124e-03  1.693e+01  1.679e+11  3.581e+05  6.697e-02  1.098e-01  1.589e-01  6.697e-02  1.098e-01  1.589e-01 
 2.720e-03  1.691e+01  1.680e+11  3.591e+05  6.666e-02  1.105e-01  1.618e-01  6.666e-02  1.105e-01  1.618e-01 
 3.390e-03  1.689e+01  1.676e+11  3.596e+05  6.587e-02  1.105e-01  1.643e-01  6.587e-02  1.105e-01  1.643e-01 
 4.145e-03  1.687e+01  1.669e+11  3.596e+05  6.624e-02  1.131e-01  1.716e-01  6.624e-02  1.131e-01  1.716e-01 
 4.994e-03  1.684e+01  1.659e+11  3.593e+05  6.689e-02  1.145e-01  1.744e-01  6.689e-02  1.145e-01  1.744e-01 
 5.949e-03  1.681e+01  1.647e+11  3.588e+05  7.929e-02  1.260e-01  1.763e-01  7.929e-02  1.260e-01  1.763e-01 
 7.023e-03  1.677e+01  1.632e+11  3.581e+05  8.036e-02  1.279e-01  1.794e-01  8.036e-02  1.279e-01  1.794e-01 
 8.231e-03  1.673e+01  1.616e+11  3.573e+05  8.111e-02  1.292e-01  1.813e-01  8.111e-02  1.292e-01  1.813e-01 
 9.591e-03  1.669e+01  1.598e+11  3.564e+05  7.783e-02  1.243e-01  1.749e-01  7.783e-02  1.243e-01  1.749e-01 
 1.112e-02  1.664e+01  1.578e+11  3.553e+05  7.948e-02  1.275e-01  1.803e-01  7.948e-02  1.275e-01  1.803e-01 
 1.284e-02  1.658e+01  1.555e+11  3.542e+05  7.623e-02  1.210e-01  1.692e-01  7.623e-02  1.210e-01  1.692e-01 
 1.478e-02  1.652e+01  1.529e+11  3.529e+05  7.981e-02  1.275e-01  1.795e-01  7.981e-02  1.275e-01  1.795e-01 
 1.695e-02  1.645e+01  1.498e+11  3.516e+05  8.104e-02  1.285e-01  1.795e-01  8.104e-02  1.285e-01  1.795e-01 
 1.925e-02  1.638e+01  1.471e+11  3.502e+05  8.075e-02  1.271e-01  1.764e-01  8.075e-02  1.271e-01  1.764e-01 
 2.136e-02  1.631e+01  1.454e+11  3.484e+05  6.809e-02  1.165e-01  1.777e-01  6.809e-02  1.165e-01  1.777e-01 
 2.319e-02  1.625e+01  1.445e+11  3.465e+05  8.098e-02  1.261e-01  1.730e-01  8.098e-02  1.261e-01  1.730e-01 
 2.477e-02  1.620e+01  1.441e+11  3.446e+05  8.324e-02  1.300e-01  1.791e-01  8.324e-02  1.300e-01  1.791e-01 
 2.621e-02  1.616e+01  1.438e+11  3.430e+05  8.438e-02  1.320e-01  1.821e-01  8.438e-02  1.320e-01  1.821e-01 
 2.757e-02  1.612e+01  1.437e+11  3.417e+05  8.356e-02  1.321e-01  1.843e-01  8.356e-02  1.321e-01  1.843e-01 
 2.888e-02  1.608e+01  1.436e+11  3.405e+05  8.279e-02  1.333e-01  1.894e-01  8.279e-02  1.333e-01  1.894e-01 
 3.018e-02  1.604e+01  1.436e+11  3.393e+05  7.965e-02  1.277e-01  1.806e-01  7.965e-02  1.277e-01  1.806e-01 
 3.146e-02  1.600e+01  1.435e+11  3.382e+05  7.860e-02  1.259e-01  1.781e-01  7.860e-02  1.259e-01  1.781e-01 
 3.274e-02  1.596e+01  1.435e+11  3.372e+05  8.241e-02  1.333e-01  1.906e-01  8.241e-02  1.333e-01  1.906e-01 
 3.402e-02  1.592e+01  1.434e+11  3.362e+05  8.245e-02  1.326e-01  1.883e-01  8.245e-02  1.326e-01  1.883e-01 
 3.529e-02  1.588e+01  1.434e+11  3.351e+05  7.911e-02  1.269e-01  1.796e-01  7.911e-02  1.269e-01  1.796e-01 
 3.657e-02  1.585e+01  1.434e+11  3.341e+05  8.349e-02  1.330e-01  1.871e-01  8.349e-02  1.330e-01  1.871e-01 
 3.784e-02  1.581e+01  1.433e+11  3.331e+05  7.955e-02  1.268e-01  1.785e-01  7.955e-02  1.268e-01  1.785e-01 
 3.912e-02  1.577e+01  1.433e+11  3.321e+05  7.940e-02  1.274e-01  1.805e-01  7.940e-02  1.274e-01  1.805e-01 
 4.040e-02  1.573e+01  1.433e+11  3.311e+05  7.885e-02  1.263e-01  1.786e-01  7.885e-02  1.263e-01  1.786e-01 
 4.167e-02  1.569e+01  1.432e+11  3.301e+05  7.717e-02  1.243e-01  1.770e-01  7.717e-02  1.243e-01  1.770e-01 
 4.295e-02  1.566e+01  1.432e+11  3.291e+05  7.774e-02  1.254e-01  1.788e-01  7.774e-02  1.254e-01  1.788e-01 
 4.422e-02  1.562e+01  1.432e+11  3.281e+05  7.787e-02  1.253e-01  1.780e-01  7.787e-02  1.253e-01  1.780e-01 
 4.550e-02  1.558e+01  1.431e+11  3.271e+05  7.820e-02  1.257e-01  1.784e-01  7.820e-02  1.257e-01  1.784e-01 
 4.677e-02  1.555e+01  1.431e+11  3.262e+05  7.685e-02  1.247e-01  1.791e-01  7.685e-02  1.247e-01  1.791e-01 
