 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  3.595e+01  2.957e+11  1.167e+06  5.619e-02  1.033e-01  1.622e-01  5.619e-02  1.033e-01  1.622e-01 
 7.040e-04  3.589e+01  2.967e+11  1.164e+06  5.459e-02  1.007e-01  1.588e-01  5.459e-02  1.007e-01  1.588e-01 
 1.123e-03  3.583e+01  2.974e+11  1.164e+06  6.070e-02  1.053e-01  1.545e-01  6.070e-02  1.053e-01  1.545e-01 
 1.594e-03  3.576e+01  2.974e+11  1.164e+06  6.060e-02  1.051e-01  1.544e-01  6.060e-02  1.051e-01  1.544e-01 
 2.124e-03  3.568e+01  2.968e+11  1.163e+06  6.244e-02  1.094e-01  1.624e-01  6.244e-02  1.094e-01  1.624e-01 
 2.720e-03  3.559e+01  2.957e+11  1.161e+06  5.820e-02  1.062e-01  1.653e-01  5.820e-02  1.062e-01  1.653e-01 
 3.390e-03  3.549e+01  2.943e+11  1.158e+06  5.801e-02  1.061e-01  1.658e-01  5.801e-02  1.061e-01  1.658e-01 
 4.145e-03  3.538e+01  2.925e+11  1.155e+06  5.834e-02  1.079e-01  1.708e-01  5.834e-02  1.079e-01  1.708e-01 
 4.994e-03  3.526e+01  2.905e+11  1.151e+06  5.827e-02  1.062e-01  1.651e-01  5.827e-02  1.062e-01  1.651e-01 
 5.949e-03  3.512e+01  2.881e+11  1.147e+06  5.734e-02  1.067e-01  1.703e-01  5.734e-02  1.067e-01  1.703e-01 
 7.023e-03  3.496e+01  2.855e+11  1.142e+06  5.782e-02  1.063e-01  1.673e-01  5.782e-02  1.063e-01  1.673e-01 
 8.231e-03  3.478e+01  2.826e+11  1.136e+06  5.675e-02  1.048e-01  1.659e-01  5.675e-02  1.048e-01  1.659e-01 
 9.591e-03  3.459e+01  2.794e+11  1.130e+06  5.761e-02  1.036e-01  1.589e-01  5.761e-02  1.036e-01  1.589e-01 
 1.112e-02  3.437e+01  2.758e+11  1.123e+06  5.617e-02  1.011e-01  1.549e-01  5.617e-02  1.011e-01  1.549e-01 
 1.244e-02  3.418e+01  2.726e+11  1.117e+06  5.642e-02  9.978e-02  1.500e-01  5.642e-02  9.978e-02  1.500e-01 
 1.358e-02  3.402e+01  2.702e+11  1.111e+06  5.571e-02  9.920e-02  1.504e-01  5.571e-02  9.920e-02  1.504e-01 
 1.482e-02  3.385e+01  2.678e+11  1.106e+06  5.524e-02  1.003e-01  1.557e-01  5.524e-02  1.003e-01  1.557e-01 
 1.603e-02  3.368e+01  2.658e+11  1.099e+06  5.617e-02  9.987e-02  1.512e-01  5.617e-02  9.987e-02  1.512e-01 
 1.714e-02  3.353e+01  2.644e+11  1.091e+06  5.584e-02  1.012e-01  1.568e-01  5.584e-02  1.012e-01  1.568e-01 
 1.817e-02  3.339e+01  2.634e+11  1.084e+06  5.567e-02  1.020e-01  1.599e-01  5.567e-02  1.020e-01  1.599e-01 
 1.916e-02  3.325e+01  2.624e+11  1.078e+06  5.655e-02  1.039e-01  1.637e-01  5.655e-02  1.039e-01  1.637e-01 
 2.013e-02  3.312e+01  2.614e+11  1.072e+06  5.576e-02  1.032e-01  1.639e-01  5.576e-02  1.032e-01  1.639e-01 
 2.109e-02  3.299e+01  2.604e+11  1.067e+06  5.628e-02  1.043e-01  1.662e-01  5.628e-02  1.043e-01  1.662e-01 
 2.204e-02  3.287e+01  2.596e+11  1.061e+06  5.689e-02  1.043e-01  1.639e-01  5.689e-02  1.043e-01  1.639e-01 
 2.300e-02  3.274e+01  2.587e+11  1.056e+06  5.677e-02  1.051e-01  1.673e-01  5.677e-02  1.051e-01  1.673e-01 
 2.395e-02  3.262e+01  2.579e+11  1.051e+06  6.561e-02  1.103e-01  1.574e-01  6.561e-02  1.103e-01  1.574e-01 
 2.489e-02  3.249e+01  2.570e+11  1.046e+06  6.724e-02  1.133e-01  1.620e-01  6.724e-02  1.133e-01  1.620e-01 
 2.584e-02  3.237e+01  2.563e+11  1.041e+06  6.665e-02  1.120e-01  1.597e-01  6.665e-02  1.120e-01  1.597e-01 
 2.679e-02  3.225e+01  2.555e+11  1.036e+06  6.723e-02  1.130e-01  1.612e-01  6.723e-02  1.130e-01  1.612e-01 
 2.773e-02  3.213e+01  2.548e+11  1.031e+06  6.634e-02  1.120e-01  1.605e-01  6.634e-02  1.120e-01  1.605e-01 
 2.868e-02  3.201e+01  2.541e+11  1.026e+06  6.610e-02  1.114e-01  1.592e-01  6.610e-02  1.114e-01  1.592e-01 
 2.963e-02  3.189e+01  2.533e+11  1.021e+06  6.677e-02  1.125e-01  1.607e-01  6.677e-02  1.125e-01  1.607e-01 
 3.057e-02  3.177e+01  2.526e+11  1.016e+06  6.526e-02  1.101e-01  1.577e-01  6.526e-02  1.101e-01  1.577e-01 
 3.152e-02  3.165e+01  2.518e+11  1.011e+06  6.605e-02  1.123e-01  1.620e-01  6.605e-02  1.123e-01  1.620e-01 
 3.247e-02  3.153e+01  2.512e+11  1.006e+06  6.526e-02  1.099e-01  1.570e-01  6.526e-02  1.099e-01  1.570e-01 
 3.342e-02  3.142e+01  2.504e+11  1.002e+06  6.683e-02  1.130e-01  1.622e-01  6.683e-02  1.130e-01  1.622e-01 
 3.436e-02  3.130e+01  2.497e+11  9.970e+05  6.523e-02  1.099e-01  1.572e-01  6.523e-02  1.099e-01  1.572e-01 
 3.531e-02  3.118e+01  2.488e+11  9.924e+05  6.573e-02  1.124e-01  1.634e-01  6.573e-02  1.124e-01  1.634e-01 
 3.626e-02  3.107e+01  2.481e+11  9.877e+05  6.523e-02  1.095e-01  1.560e-01  6.523e-02  1.095e-01  1.560e-01 
 3.721e-02  3.096e+01  2.472e+11  9.831e+05  6.678e-02  1.125e-01  1.608e-01  6.678e-02  1.125e-01  1.608e-01 
 3.815e-02  3.084e+01  2.464e+11  9.785e+05  6.601e-02  1.126e-01  1.632e-01  6.601e-02  1.126e-01  1.632e-01 
 3.910e-02  3.073e+01  2.455e+11  9.741e+05  6.557e-02  1.127e-01  1.647e-01  6.557e-02  1.127e-01  1.647e-01 
 4.005e-02  3.062e+01  2.447e+11  9.696e+05  6.479e-02  1.119e-01  1.645e-01  6.479e-02  1.119e-01  1.645e-01 
 4.101e-02  3.051e+01  2.439e+11  9.652e+05  6.526e-02  1.127e-01  1.657e-01  6.526e-02  1.127e-01  1.657e-01 
 4.196e-02  3.040e+01  2.431e+11  9.607e+05  6.735e-02  1.135e-01  1.625e-01  6.735e-02  1.135e-01  1.625e-01 
 4.291e-02  3.029e+01  2.423e+11  9.564e+05  6.576e-02  1.134e-01  1.664e-01  6.576e-02  1.134e-01  1.664e-01 
 4.387e-02  3.018e+01  2.415e+11  9.521e+05  6.589e-02  1.131e-01  1.651e-01  6.589e-02  1.131e-01  1.651e-01 
 4.482e-02  3.007e+01  2.408e+11  9.479e+05  6.506e-02  1.127e-01  1.662e-01  6.506e-02  1.127e-01  1.662e-01 
 4.578e-02  2.997e+01  2.400e+11  9.436e+05  6.580e-02  1.127e-01  1.642e-01  6.580e-02  1.127e-01  1.642e-01 
 4.674e-02  2.986e+01  2.393e+11  9.394e+05  6.568e-02  1.126e-01  1.644e-01  6.568e-02  1.126e-01  1.644e-01 
 4.769e-02  2.975e+01  2.386e+11  9.352e+05  6.429e-02  1.089e-01  1.569e-01  6.429e-02  1.089e-01  1.569e-01 
