 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.299e-04  7.799e+00  5.958e+10  6.607e+04  1.124e-01  1.716e-01  2.416e-01  1.124e-01  1.716e-01  2.416e-01 
 5.815e-04  7.798e+00  6.064e+10  6.901e+04  1.234e-01  1.820e-01  2.468e-01  1.234e-01  1.820e-01  2.468e-01 
 8.069e-04  7.797e+00  6.147e+10  7.104e+04  1.232e-01  1.839e-01  2.528e-01  1.232e-01  1.839e-01  2.528e-01 
 1.035e-03  7.796e+00  6.218e+10  7.265e+04  1.140e-01  1.720e-01  2.390e-01  1.140e-01  1.720e-01  2.390e-01 
 1.286e-03  7.795e+00  6.283e+10  7.406e+04  1.136e-01  1.719e-01  2.397e-01  1.136e-01  1.719e-01  2.397e-01 
 1.569e-03  7.794e+00  6.344e+10  7.537e+04  1.115e-01  1.724e-01  2.464e-01  1.115e-01  1.724e-01  2.464e-01 
 1.887e-03  7.792e+00  6.397e+10  7.658e+04  1.127e-01  1.771e-01  2.580e-01  1.127e-01  1.771e-01  2.580e-01 
 2.244e-03  7.791e+00  6.443e+10  7.765e+04  1.329e-01  1.955e-01  2.642e-01  1.329e-01  1.955e-01  2.642e-01 
 2.646e-03  7.789e+00  6.481e+10  7.859e+04  1.311e-01  1.944e-01  2.650e-01  1.311e-01  1.944e-01  2.650e-01 
 3.098e-03  7.787e+00  6.510e+10  7.937e+04  1.314e-01  1.957e-01  2.680e-01  1.314e-01  1.957e-01  2.680e-01 
 3.607e-03  7.784e+00  6.530e+10  7.999e+04  1.236e-01  1.832e-01  2.496e-01  1.236e-01  1.832e-01  2.496e-01 
 4.180e-03  7.781e+00  6.543e+10  8.048e+04  1.223e-01  1.826e-01  2.509e-01  1.223e-01  1.826e-01  2.509e-01 
 4.824e-03  7.778e+00  6.548e+10  8.083e+04  1.200e-01  1.802e-01  2.489e-01  1.200e-01  1.802e-01  2.489e-01 
 5.549e-03  7.775e+00  6.548e+10  8.107e+04  1.230e-01  1.863e-01  2.600e-01  1.230e-01  1.863e-01  2.600e-01 
 6.364e-03  7.771e+00  6.542e+10  8.120e+04  1.220e-01  1.860e-01  2.614e-01  1.220e-01  1.860e-01  2.614e-01 
 7.281e-03  7.767e+00  6.532e+10  8.130e+04  1.232e-01  1.887e-01  2.666e-01  1.232e-01  1.887e-01  2.666e-01 
 8.312e-03  7.762e+00  6.519e+10  8.133e+04  1.251e-01  1.920e-01  2.721e-01  1.251e-01  1.920e-01  2.721e-01 
 9.473e-03  7.756e+00  6.502e+10  8.133e+04  1.254e-01  1.930e-01  2.742e-01  1.254e-01  1.930e-01  2.742e-01 
 1.078e-02  7.750e+00  6.483e+10  8.130e+04  1.292e-01  1.995e-01  2.847e-01  1.292e-01  1.995e-01  2.847e-01 
 1.225e-02  7.743e+00  6.461e+10  8.125e+04  1.265e-01  1.969e-01  2.837e-01  1.265e-01  1.969e-01  2.837e-01 
 1.390e-02  7.735e+00  6.436e+10  8.119e+04  1.274e-01  1.998e-01  2.904e-01  1.274e-01  1.998e-01  2.904e-01 
 1.576e-02  7.726e+00  6.409e+10  8.111e+04  1.245e-01  1.962e-01  2.869e-01  1.245e-01  1.962e-01  2.869e-01 
 1.785e-02  7.716e+00  6.380e+10  8.102e+04  1.259e-01  1.956e-01  2.812e-01  1.259e-01  1.956e-01  2.812e-01 
 2.020e-02  7.704e+00  6.348e+10  8.091e+04  1.240e-01  1.922e-01  2.754e-01  1.240e-01  1.922e-01  2.754e-01 
 2.285e-02  7.692e+00  6.313e+10  8.079e+04  1.248e-01  1.931e-01  2.761e-01  1.248e-01  1.931e-01  2.761e-01 
 2.583e-02  7.677e+00  6.275e+10  8.066e+04  1.202e-01  1.850e-01  2.631e-01  1.202e-01  1.850e-01  2.631e-01 
 2.911e-02  7.662e+00  6.236e+10  8.051e+04  1.239e-01  1.880e-01  2.629e-01  1.239e-01  1.880e-01  2.629e-01 
 3.240e-02  7.646e+00  6.200e+10  8.035e+04  1.203e-01  1.828e-01  2.561e-01  1.203e-01  1.828e-01  2.561e-01 
 3.551e-02  7.631e+00  6.171e+10  8.019e+04  1.204e-01  1.825e-01  2.549e-01  1.204e-01  1.825e-01  2.549e-01 
 3.840e-02  7.618e+00  6.150e+10  8.001e+04  1.196e-01  1.804e-01  2.507e-01  1.196e-01  1.804e-01  2.507e-01 
 4.106e-02  7.605e+00  6.135e+10  7.983e+04  1.211e-01  1.835e-01  2.565e-01  1.211e-01  1.835e-01  2.565e-01 
 4.354e-02  7.593e+00  6.125e+10  7.966e+04  1.212e-01  1.830e-01  2.545e-01  1.212e-01  1.830e-01  2.545e-01 
 4.589e-02  7.582e+00  6.119e+10  7.950e+04  1.232e-01  1.877e-01  2.638e-01  1.232e-01  1.877e-01  2.638e-01 
 4.816e-02  7.572e+00  6.115e+10  7.936e+04  1.262e-01  1.927e-01  2.716e-01  1.262e-01  1.927e-01  2.716e-01 
 5.036e-02  7.561e+00  6.114e+10  7.923e+04  1.226e-01  1.867e-01  2.622e-01  1.226e-01  1.867e-01  2.622e-01 
 5.251e-02  7.551e+00  6.113e+10  7.911e+04  1.229e-01  1.873e-01  2.633e-01  1.229e-01  1.873e-01  2.633e-01 
 5.464e-02  7.541e+00  6.113e+10  7.900e+04  1.256e-01  1.918e-01  2.702e-01  1.256e-01  1.918e-01  2.702e-01 
 5.676e-02  7.532e+00  6.114e+10  7.889e+04  1.241e-01  1.892e-01  2.661e-01  1.241e-01  1.892e-01  2.661e-01 
 5.886e-02  7.522e+00  6.114e+10  7.879e+04  1.246e-01  1.903e-01  2.681e-01  1.246e-01  1.903e-01  2.681e-01 
 6.096e-02  7.512e+00  6.115e+10  7.869e+04  1.242e-01  1.894e-01  2.664e-01  1.242e-01  1.894e-01  2.664e-01 
 6.306e-02  7.502e+00  6.115e+10  7.860e+04  1.265e-01  1.934e-01  2.728e-01  1.265e-01  1.934e-01  2.728e-01 
 6.515e-02  7.493e+00  6.116e+10  7.850e+04  1.255e-01  1.933e-01  2.751e-01  1.255e-01  1.933e-01  2.751e-01 
 6.725e-02  7.483e+00  6.117e+10  7.840e+04  1.240e-01  1.932e-01  2.786e-01  1.240e-01  1.932e-01  2.786e-01 
 6.934e-02  7.474e+00  6.117e+10  7.830e+04  1.254e-01  1.931e-01  2.749e-01  1.254e-01  1.931e-01  2.749e-01 
 7.143e-02  7.464e+00  6.118e+10  7.821e+04  1.235e-01  1.922e-01  2.769e-01  1.235e-01  1.922e-01  2.769e-01 
 7.352e-02  7.454e+00  6.119e+10  7.811e+04  1.227e-01  1.885e-01  2.675e-01  1.227e-01  1.885e-01  2.675e-01 
 7.560e-02  7.445e+00  6.120e+10  7.802e+04  1.251e-01  1.927e-01  2.743e-01  1.251e-01  1.927e-01  2.743e-01 
 7.769e-02  7.435e+00  6.120e+10  7.792e+04  1.232e-01  1.891e-01  2.681e-01  1.232e-01  1.891e-01  2.681e-01 
 7.977e-02  7.426e+00  6.121e+10  7.783e+04  1.239e-01  1.895e-01  2.674e-01  1.239e-01  1.895e-01  2.674e-01 
 8.186e-02  7.416e+00  6.122e+10  7.774e+04  1.250e-01  1.915e-01  2.708e-01  1.250e-01  1.915e-01  2.708e-01 
 8.394e-02  7.407e+00  6.123e+10  7.764e+04  1.210e-01  1.847e-01  2.602e-01  1.210e-01  1.847e-01  2.602e-01 
 8.602e-02  7.397e+00  6.124e+10  7.755e+04  1.234e-01  1.890e-01  2.670e-01  1.234e-01  1.890e-01  2.670e-01 
 8.810e-02  7.388e+00  6.124e+10  7.745e+04  1.223e-01  1.871e-01  2.640e-01  1.223e-01  1.871e-01  2.640e-01 
 9.018e-02  7.378e+00  6.125e+10  7.736e+04  1.247e-01  1.911e-01  2.703e-01  1.247e-01  1.911e-01  2.703e-01 
