 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  1.599e+01  1.480e+11  3.094e+05  7.832e-02  1.230e-01  1.706e-01  7.832e-02  1.230e-01  1.706e-01 
 7.040e-04  1.598e+01  1.516e+11  3.129e+05  7.220e-02  1.147e-01  1.612e-01  7.220e-02  1.147e-01  1.612e-01 
 1.123e-03  1.597e+01  1.544e+11  3.166e+05  6.968e-02  1.125e-01  1.609e-01  6.968e-02  1.125e-01  1.609e-01 
 1.594e-03  1.596e+01  1.562e+11  3.195e+05  6.798e-02  1.114e-01  1.618e-01  6.798e-02  1.114e-01  1.618e-01 
 2.124e-03  1.594e+01  1.573e+11  3.216e+05  6.861e-02  1.128e-01  1.646e-01  6.861e-02  1.128e-01  1.646e-01 
 2.720e-03  1.592e+01  1.576e+11  3.230e+05  6.738e-02  1.143e-01  1.728e-01  6.738e-02  1.143e-01  1.728e-01 
 3.390e-03  1.590e+01  1.575e+11  3.236e+05  8.022e-02  1.263e-01  1.757e-01  8.022e-02  1.263e-01  1.757e-01 
 4.145e-03  1.588e+01  1.569e+11  3.239e+05  7.952e-02  1.250e-01  1.737e-01  7.952e-02  1.250e-01  1.737e-01 
 4.994e-03  1.586e+01  1.561e+11  3.238e+05  7.771e-02  1.216e-01  1.682e-01  7.771e-02  1.216e-01  1.682e-01 
 5.949e-03  1.583e+01  1.551e+11  3.234e+05  8.047e-02  1.286e-01  1.819e-01  8.047e-02  1.286e-01  1.819e-01 
 7.023e-03  1.580e+01  1.539e+11  3.229e+05  7.556e-02  1.218e-01  1.738e-01  7.556e-02  1.218e-01  1.738e-01 
 8.231e-03  1.577e+01  1.525e+11  3.222e+05  7.705e-02  1.245e-01  1.783e-01  7.705e-02  1.245e-01  1.783e-01 
 9.591e-03  1.573e+01  1.509e+11  3.215e+05  7.761e-02  1.254e-01  1.796e-01  7.761e-02  1.254e-01  1.796e-01 
 1.112e-02  1.568e+01  1.492e+11  3.206e+05  7.650e-02  1.232e-01  1.757e-01  7.650e-02  1.232e-01  1.757e-01 
 1.284e-02  1.564e+01  1.472e+11  3.196e+05  7.448e-02  1.222e-01  1.780e-01  7.448e-02  1.222e-01  1.780e-01 
 1.478e-02  1.558e+01  1.449e+11  3.185e+05  7.971e-02  1.285e-01  1.834e-01  7.971e-02  1.285e-01  1.834e-01 
 1.695e-02  1.552e+01  1.423e+11  3.174e+05  7.938e-02  1.289e-01  1.856e-01  7.938e-02  1.289e-01  1.856e-01 
 1.932e-02  1.545e+01  1.397e+11  3.162e+05  7.976e-02  1.260e-01  1.762e-01  7.976e-02  1.260e-01  1.762e-01 
 2.154e-02  1.539e+01  1.379e+11  3.148e+05  8.020e-02  1.267e-01  1.771e-01  8.020e-02  1.267e-01  1.771e-01 
 2.349e-02  1.534e+01  1.369e+11  3.131e+05  8.217e-02  1.302e-01  1.826e-01  8.217e-02  1.302e-01  1.826e-01 
 2.517e-02  1.529e+01  1.365e+11  3.115e+05  8.253e-02  1.308e-01  1.834e-01  8.253e-02  1.308e-01  1.834e-01 
 2.668e-02  1.525e+01  1.362e+11  3.101e+05  7.989e-02  1.262e-01  1.763e-01  7.989e-02  1.262e-01  1.763e-01 
 2.810e-02  1.521e+01  1.361e+11  3.088e+05  8.007e-02  1.279e-01  1.808e-01  8.007e-02  1.279e-01  1.808e-01 
 2.946e-02  1.518e+01  1.360e+11  3.078e+05  7.989e-02  1.287e-01  1.837e-01  7.989e-02  1.287e-01  1.837e-01 
 3.080e-02  1.514e+01  1.359e+11  3.068e+05  8.092e-02  1.311e-01  1.883e-01  8.092e-02  1.311e-01  1.883e-01 
 3.213e-02  1.511e+01  1.359e+11  3.058e+05  7.857e-02  1.277e-01  1.843e-01  7.857e-02  1.277e-01  1.843e-01 
 3.345e-02  1.507e+01  1.359e+11  3.049e+05  7.818e-02  1.271e-01  1.835e-01  7.818e-02  1.271e-01  1.835e-01 
 3.477e-02  1.504e+01  1.358e+11  3.040e+05  7.766e-02  1.261e-01  1.816e-01  7.766e-02  1.261e-01  1.816e-01 
 3.608e-02  1.500e+01  1.358e+11  3.031e+05  7.881e-02  1.298e-01  1.902e-01  7.881e-02  1.298e-01  1.902e-01 
 3.739e-02  1.497e+01  1.358e+11  3.023e+05  7.905e-02  1.284e-01  1.850e-01  7.905e-02  1.284e-01  1.850e-01 
 3.871e-02  1.493e+01  1.357e+11  3.014e+05  7.972e-02  1.301e-01  1.886e-01  7.972e-02  1.301e-01  1.886e-01 
 4.002e-02  1.490e+01  1.357e+11  3.005e+05  8.178e-02  1.338e-01  1.943e-01  8.178e-02  1.338e-01  1.943e-01 
 4.133e-02  1.486e+01  1.357e+11  2.997e+05  7.939e-02  1.293e-01  1.870e-01  7.939e-02  1.293e-01  1.870e-01 
 4.264e-02  1.483e+01  1.356e+11  2.988e+05  7.855e-02  1.272e-01  1.829e-01  7.855e-02  1.272e-01  1.829e-01 
 4.395e-02  1.480e+01  1.356e+11  2.979e+05  7.804e-02  1.281e-01  1.870e-01  7.804e-02  1.281e-01  1.870e-01 
 4.527e-02  1.476e+01  1.356e+11  2.971e+05  7.764e-02  1.268e-01  1.841e-01  7.764e-02  1.268e-01  1.841e-01 
 4.658e-02  1.473e+01  1.356e+11  2.963e+05  7.880e-02  1.296e-01  1.896e-01  7.880e-02  1.296e-01  1.896e-01 
 4.790e-02  1.469e+01  1.355e+11  2.954e+05  7.749e-02  1.267e-01  1.840e-01  7.749e-02  1.267e-01  1.840e-01 
 4.921e-02  1.466e+01  1.355e+11  2.946e+05  7.747e-02  1.264e-01  1.831e-01  7.747e-02  1.264e-01  1.831e-01 
 5.052e-02  1.463e+01  1.355e+11  2.937e+05  7.813e-02  1.276e-01  1.853e-01  7.813e-02  1.276e-01  1.853e-01 
 5.184e-02  1.460e+01  1.354e+11  2.929e+05  7.658e-02  1.260e-01  1.843e-01  7.658e-02  1.260e-01  1.843e-01 
 5.315e-02  1.456e+01  1.354e+11  2.921e+05  7.671e-02  1.265e-01  1.856e-01  7.671e-02  1.265e-01  1.856e-01 
 5.446e-02  1.453e+01  1.354e+11  2.913e+05  7.674e-02  1.253e-01  1.819e-01  7.674e-02  1.253e-01  1.819e-01 
 5.577e-02  1.450e+01  1.353e+11  2.904e+05  7.624e-02  1.255e-01  1.837e-01  7.624e-02  1.255e-01  1.837e-01 
 5.708e-02  1.446e+01  1.353e+11  2.896e+05  7.598e-02  1.238e-01  1.792e-01  7.598e-02  1.238e-01  1.792e-01 
 5.839e-02  1.443e+01  1.353e+11  2.888e+05  7.635e-02  1.259e-01  1.848e-01  7.635e-02  1.259e-01  1.848e-01 
 5.971e-02  1.440e+01  1.352e+11  2.880e+05  7.803e-02  1.270e-01  1.836e-01  7.803e-02  1.270e-01  1.836e-01 
 6.102e-02  1.437e+01  1.352e+11  2.872e+05  7.736e-02  1.264e-01  1.835e-01  7.736e-02  1.264e-01  1.835e-01 
 6.234e-02  1.433e+01  1.352e+11  2.864e+05  7.685e-02  1.252e-01  1.812e-01  7.685e-02  1.252e-01  1.812e-01 
 6.365e-02  1.430e+01  1.351e+11  2.856e+05  7.691e-02  1.267e-01  1.857e-01  7.691e-02  1.267e-01  1.857e-01 
 6.497e-02  1.427e+01  1.351e+11  2.848e+05  7.498e-02  1.231e-01  1.798e-01  7.498e-02  1.231e-01  1.798e-01 
 6.628e-02  1.424e+01  1.351e+11  2.840e+05  7.679e-02  1.267e-01  1.862e-01  7.679e-02  1.267e-01  1.862e-01 
 6.760e-02  1.421e+01  1.350e+11  2.832e+05  7.608e-02  1.237e-01  1.787e-01  7.608e-02  1.237e-01  1.787e-01 
 6.891e-02  1.417e+01  1.350e+11  2.825e+05  7.717e-02  1.274e-01  1.873e-01  7.717e-02  1.274e-01  1.873e-01 
 7.023e-02  1.414e+01  1.349e+11  2.817e+05  7.586e-02  1.247e-01  1.825e-01  7.586e-02  1.247e-01  1.825e-01 
 7.154e-02  1.411e+01  1.349e+11  2.809e+05  7.696e-02  1.269e-01  1.864e-01  7.696e-02  1.269e-01  1.864e-01 
 7.285e-02  1.408e+01  1.348e+11  2.801e+05  7.497e-02  1.238e-01  1.822e-01  7.497e-02  1.238e-01  1.822e-01 
 7.416e-02  1.405e+01  1.348e+11  2.793e+05  7.645e-02  1.268e-01  1.876e-01  7.645e-02  1.268e-01  1.876e-01 
 7.548e-02  1.402e+01  1.348e+11  2.786e+05  7.582e-02  1.255e-01  1.850e-01  7.582e-02  1.255e-01  1.850e-01 
 7.679e-02  1.399e+01  1.347e+11  2.778e+05  7.690e-02  1.277e-01  1.889e-01  7.690e-02  1.277e-01  1.889e-01 
 7.810e-02  1.396e+01  1.347e+11  2.771e+05  7.508e-02  1.247e-01  1.847e-01  7.508e-02  1.247e-01  1.847e-01 
 7.941e-02  1.393e+01  1.346e+11  2.763e+05  7.541e-02  1.272e-01  1.920e-01  7.541e-02  1.272e-01  1.920e-01 
 8.072e-02  1.390e+01  1.346e+11  2.756e+05  7.451e-02  1.235e-01  1.826e-01  7.451e-02  1.235e-01  1.826e-01 
 8.203e-02  1.387e+01  1.345e+11  2.748e+05  7.435e-02  1.235e-01  1.828e-01  7.435e-02  1.235e-01  1.828e-01 
 8.334e-02  1.383e+01  1.345e+11  2.741e+05  7.460e-02  1.247e-01  1.860e-01  7.460e-02  1.247e-01  1.860e-01 
 8.464e-02  1.380e+01  1.345e+11  2.734e+05  7.435e-02  1.228e-01  1.808e-01  7.435e-02  1.228e-01  1.808e-01 
 8.595e-02  1.377e+01  1.344e+11  2.726e+05  7.460e-02  1.233e-01  1.816e-01  7.460e-02  1.233e-01  1.816e-01 
 8.725e-02  1.374e+01  1.344e+11  2.719e+05  7.366e-02  1.226e-01  1.821e-01  7.366e-02  1.226e-01  1.821e-01 
 8.856e-02  1.371e+01  1.343e+11  2.712e+05  7.373e-02  1.238e-01  1.858e-01  7.373e-02  1.238e-01  1.858e-01 
 8.986e-02  1.369e+01  1.343e+11  2.704e+05  7.417e-02  1.220e-01  1.788e-01  7.417e-02  1.220e-01  1.788e-01 
 9.116e-02  1.366e+01  1.342e+11  2.697e+05  7.437e-02  1.227e-01  1.804e-01  7.437e-02  1.227e-01  1.804e-01 
 9.246e-02  1.363e+01  1.341e+11  2.690e+05  7.518e-02  1.239e-01  1.820e-01  7.518e-02  1.239e-01  1.820e-01 
 9.377e-02  1.360e+01  1.341e+11  2.683e+05  7.529e-02  1.245e-01  1.835e-01  7.529e-02  1.245e-01  1.835e-01 
 9.507e-02  1.357e+01  1.340e+11  2.676e+05  7.372e-02  1.218e-01  1.795e-01  7.372e-02  1.218e-01  1.795e-01 
 9.638e-02  1.354e+01  1.340e+11  2.669e+05  7.425e-02  1.236e-01  1.836e-01  7.425e-02  1.236e-01  1.836e-01 
 9.768e-02  1.351e+01  1.339e+11  2.662e+05  7.363e-02  1.218e-01  1.795e-01  7.363e-02  1.218e-01  1.795e-01 
 9.898e-02  1.348e+01  1.339e+11  2.655e+05  7.359e-02  1.219e-01  1.801e-01  7.359e-02  1.219e-01  1.801e-01 
 1.003e-01  1.345e+01  1.338e+11  2.648e+05  7.249e-02  1.210e-01  1.804e-01  7.249e-02  1.210e-01  1.804e-01 
 1.016e-01  1.342e+01  1.338e+11  2.641e+05  7.322e-02  1.225e-01  1.831e-01  7.322e-02  1.225e-01  1.831e-01 
 1.029e-01  1.339e+01  1.337e+11  2.634e+05  7.232e-02  1.203e-01  1.786e-01  7.232e-02  1.203e-01  1.786e-01 
 1.042e-01  1.337e+01  1.337e+11  2.627e+05  7.374e-02  1.235e-01  1.848e-01  7.374e-02  1.235e-01  1.848e-01 
 1.055e-01  1.334e+01  1.336e+11  2.621e+05  7.326e-02  1.222e-01  1.819e-01  7.326e-02  1.222e-01  1.819e-01 
 1.068e-01  1.331e+01  1.335e+11  2.614e+05  7.351e-02  1.229e-01  1.837e-01  7.351e-02  1.229e-01  1.837e-01 
 1.081e-01  1.328e+01  1.335e+11  2.607e+05  7.375e-02  1.242e-01  1.872e-01  7.375e-02  1.242e-01  1.872e-01 
