 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  2.398e+01  2.267e+11  6.243e+05  5.662e-02  9.907e-02  1.509e-01  5.662e-02  9.907e-02  1.509e-01 
 7.040e-04  2.395e+01  2.299e+11  6.261e+05  6.481e-02  1.064e-01  1.510e-01  6.481e-02  1.064e-01  1.510e-01 
 1.123e-03  2.392e+01  2.320e+11  6.289e+05  5.946e-02  1.015e-01  1.501e-01  5.946e-02  1.015e-01  1.501e-01 
 1.594e-03  2.389e+01  2.330e+11  6.309e+05  5.936e-02  1.024e-01  1.533e-01  5.936e-02  1.024e-01  1.533e-01 
 2.124e-03  2.386e+01  2.331e+11  6.321e+05  5.846e-02  1.016e-01  1.534e-01  5.846e-02  1.016e-01  1.534e-01 
 2.720e-03  2.382e+01  2.324e+11  6.324e+05  5.940e-02  1.039e-01  1.583e-01  5.940e-02  1.039e-01  1.583e-01 
 3.390e-03  2.377e+01  2.311e+11  6.320e+05  5.857e-02  1.039e-01  1.610e-01  5.857e-02  1.039e-01  1.610e-01 
 4.145e-03  2.372e+01  2.293e+11  6.311e+05  5.860e-02  1.040e-01  1.611e-01  5.860e-02  1.040e-01  1.611e-01 
 4.994e-03  2.366e+01  2.272e+11  6.299e+05  5.892e-02  1.046e-01  1.621e-01  5.892e-02  1.046e-01  1.621e-01 
 5.949e-03  2.360e+01  2.247e+11  6.283e+05  6.909e-02  1.123e-01  1.576e-01  6.909e-02  1.123e-01  1.576e-01 
 7.023e-03  2.352e+01  2.220e+11  6.265e+05  6.972e-02  1.133e-01  1.589e-01  6.972e-02  1.133e-01  1.589e-01 
 8.231e-03  2.344e+01  2.189e+11  6.243e+05  6.946e-02  1.137e-01  1.610e-01  6.946e-02  1.137e-01  1.610e-01 
 9.591e-03  2.335e+01  2.154e+11  6.219e+05  7.001e-02  1.145e-01  1.619e-01  7.001e-02  1.145e-01  1.619e-01 
 1.112e-02  2.325e+01  2.113e+11  6.193e+05  7.003e-02  1.142e-01  1.608e-01  7.003e-02  1.142e-01  1.608e-01 
 1.284e-02  2.314e+01  2.063e+11  6.165e+05  7.059e-02  1.148e-01  1.615e-01  7.059e-02  1.148e-01  1.615e-01 
 1.466e-02  2.302e+01  2.009e+11  6.136e+05  7.114e-02  1.152e-01  1.614e-01  7.114e-02  1.152e-01  1.614e-01 
 1.638e-02  2.291e+01  1.966e+11  6.106e+05  7.057e-02  1.149e-01  1.618e-01  7.057e-02  1.149e-01  1.618e-01 
 1.804e-02  2.280e+01  1.941e+11  6.073e+05  7.205e-02  1.189e-01  1.699e-01  7.205e-02  1.189e-01  1.699e-01 
 1.951e-02  2.271e+01  1.929e+11  6.034e+05  6.081e-02  1.072e-01  1.652e-01  6.081e-02  1.072e-01  1.652e-01 
 2.081e-02  2.262e+01  1.923e+11  5.997e+05  6.205e-02  1.101e-01  1.708e-01  6.205e-02  1.101e-01  1.708e-01 
 2.200e-02  2.255e+01  1.920e+11  5.965e+05  6.262e-02  1.089e-01  1.652e-01  6.262e-02  1.089e-01  1.652e-01 
 2.313e-02  2.248e+01  1.917e+11  5.937e+05  6.227e-02  1.090e-01  1.666e-01  6.227e-02  1.090e-01  1.666e-01 
 2.424e-02  2.241e+01  1.915e+11  5.912e+05  6.150e-02  1.095e-01  1.708e-01  6.150e-02  1.095e-01  1.708e-01 
 2.533e-02  2.234e+01  1.914e+11  5.888e+05  7.337e-02  1.184e-01  1.653e-01  7.337e-02  1.184e-01  1.653e-01 
 2.642e-02  2.227e+01  1.913e+11  5.865e+05  6.159e-02  1.085e-01  1.670e-01  6.159e-02  1.085e-01  1.670e-01 
 2.750e-02  2.221e+01  1.911e+11  5.842e+05  7.328e-02  1.192e-01  1.678e-01  7.328e-02  1.192e-01  1.678e-01 
 2.858e-02  2.214e+01  1.910e+11  5.819e+05  6.128e-02  1.076e-01  1.652e-01  6.128e-02  1.076e-01  1.652e-01 
 2.967e-02  2.207e+01  1.909e+11  5.797e+05  6.102e-02  1.082e-01  1.679e-01  6.102e-02  1.082e-01  1.679e-01 
 3.075e-02  2.201e+01  1.908e+11  5.775e+05  6.058e-02  1.076e-01  1.676e-01  6.058e-02  1.076e-01  1.676e-01 
 3.183e-02  2.194e+01  1.907e+11  5.753e+05  7.297e-02  1.184e-01  1.662e-01  7.297e-02  1.184e-01  1.662e-01 
 3.291e-02  2.188e+01  1.906e+11  5.731e+05  6.049e-02  1.072e-01  1.666e-01  6.049e-02  1.072e-01  1.666e-01 
 3.400e-02  2.181e+01  1.904e+11  5.710e+05  6.082e-02  1.080e-01  1.682e-01  6.082e-02  1.080e-01  1.682e-01 
 3.508e-02  2.175e+01  1.903e+11  5.688e+05  7.197e-02  1.176e-01  1.665e-01  7.197e-02  1.176e-01  1.665e-01 
 3.617e-02  2.168e+01  1.902e+11  5.667e+05  7.137e-02  1.163e-01  1.642e-01  7.137e-02  1.163e-01  1.642e-01 
 3.725e-02  2.162e+01  1.900e+11  5.645e+05  7.183e-02  1.164e-01  1.634e-01  7.183e-02  1.164e-01  1.634e-01 
 3.833e-02  2.156e+01  1.899e+11  5.624e+05  7.133e-02  1.155e-01  1.620e-01  7.133e-02  1.155e-01  1.620e-01 
 3.942e-02  2.149e+01  1.898e+11  5.603e+05  7.179e-02  1.163e-01  1.632e-01  7.179e-02  1.163e-01  1.632e-01 
 4.050e-02  2.143e+01  1.896e+11  5.582e+05  6.992e-02  1.136e-01  1.598e-01  6.992e-02  1.136e-01  1.598e-01 
 4.158e-02  2.137e+01  1.895e+11  5.562e+05  7.082e-02  1.160e-01  1.647e-01  7.082e-02  1.160e-01  1.647e-01 
 4.266e-02  2.131e+01  1.894e+11  5.541e+05  5.995e-02  1.052e-01  1.614e-01  5.995e-02  1.052e-01  1.614e-01 
 4.374e-02  2.125e+01  1.892e+11  5.520e+05  6.012e-02  1.061e-01  1.638e-01  6.012e-02  1.061e-01  1.638e-01 
 4.482e-02  2.118e+01  1.891e+11  5.500e+05  6.953e-02  1.138e-01  1.614e-01  6.953e-02  1.138e-01  1.614e-01 
 4.590e-02  2.112e+01  1.890e+11  5.480e+05  7.034e-02  1.157e-01  1.649e-01  7.034e-02  1.157e-01  1.649e-01 
 4.698e-02  2.106e+01  1.888e+11  5.459e+05  6.895e-02  1.128e-01  1.600e-01  6.895e-02  1.128e-01  1.600e-01 
 4.806e-02  2.100e+01  1.888e+11  5.440e+05  6.980e-02  1.154e-01  1.657e-01  6.980e-02  1.154e-01  1.657e-01 
 4.914e-02  2.094e+01  1.886e+11  5.419e+05  7.005e-02  1.140e-01  1.608e-01  7.005e-02  1.140e-01  1.608e-01 
 5.022e-02  2.088e+01  1.885e+11  5.400e+05  6.960e-02  1.138e-01  1.614e-01  6.960e-02  1.138e-01  1.614e-01 
 5.130e-02  2.082e+01  1.884e+11  5.380e+05  5.870e-02  1.041e-01  1.621e-01  5.870e-02  1.041e-01  1.621e-01 
 5.239e-02  2.076e+01  1.882e+11  5.361e+05  7.043e-02  1.144e-01  1.612e-01  7.043e-02  1.144e-01  1.612e-01 
 5.347e-02  2.070e+01  1.881e+11  5.341e+05  6.905e-02  1.127e-01  1.595e-01  6.905e-02  1.127e-01  1.595e-01 
 5.455e-02  2.064e+01  1.880e+11  5.322e+05  7.000e-02  1.145e-01  1.625e-01  7.000e-02  1.145e-01  1.625e-01 
 5.563e-02  2.058e+01  1.878e+11  5.302e+05  6.856e-02  1.127e-01  1.608e-01  6.856e-02  1.127e-01  1.608e-01 
 5.671e-02  2.053e+01  1.877e+11  5.284e+05  6.847e-02  1.140e-01  1.647e-01  6.847e-02  1.140e-01  1.647e-01 
 5.779e-02  2.047e+01  1.875e+11  5.264e+05  6.937e-02  1.133e-01  1.604e-01  6.937e-02  1.133e-01  1.604e-01 
 5.887e-02  2.041e+01  1.875e+11  5.246e+05  6.859e-02  1.141e-01  1.647e-01  6.859e-02  1.141e-01  1.647e-01 
 5.995e-02  2.035e+01  1.873e+11  5.226e+05  7.013e-02  1.146e-01  1.625e-01  7.013e-02  1.146e-01  1.625e-01 
 6.104e-02  2.030e+01  1.872e+11  5.208e+05  6.738e-02  1.110e-01  1.589e-01  6.738e-02  1.110e-01  1.589e-01 
 6.213e-02  2.024e+01  1.870e+11  5.190e+05  6.813e-02  1.125e-01  1.613e-01  6.813e-02  1.125e-01  1.613e-01 
 6.321e-02  2.018e+01  1.869e+11  5.171e+05  6.768e-02  1.115e-01  1.594e-01  6.768e-02  1.115e-01  1.594e-01 
 6.430e-02  2.012e+01  1.867e+11  5.153e+05  6.886e-02  1.138e-01  1.633e-01  6.886e-02  1.138e-01  1.633e-01 
 6.538e-02  2.007e+01  1.865e+11  5.134e+05  6.713e-02  1.112e-01  1.599e-01  6.713e-02  1.112e-01  1.599e-01 
 6.646e-02  2.001e+01  1.864e+11  5.116e+05  6.802e-02  1.129e-01  1.628e-01  6.802e-02  1.129e-01  1.628e-01 
 6.755e-02  1.996e+01  1.863e+11  5.098e+05  6.776e-02  1.116e-01  1.595e-01  6.776e-02  1.116e-01  1.595e-01 
 6.863e-02  1.990e+01  1.862e+11  5.080e+05  6.796e-02  1.129e-01  1.629e-01  6.796e-02  1.129e-01  1.629e-01 
