 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  2.198e+01  2.087e+11  5.420e+05  6.637e-02  1.075e-01  1.510e-01  6.637e-02  1.075e-01  1.510e-01 
 7.040e-04  2.196e+01  2.119e+11  5.442e+05  6.397e-02  1.058e-01  1.521e-01  6.397e-02  1.058e-01  1.521e-01 
 1.123e-03  2.194e+01  2.140e+11  5.471e+05  6.265e-02  1.051e-01  1.535e-01  6.265e-02  1.051e-01  1.535e-01 
 1.594e-03  2.191e+01  2.151e+11  5.493e+05  5.860e-02  1.020e-01  1.554e-01  5.860e-02  1.020e-01  1.554e-01 
 2.124e-03  2.188e+01  2.153e+11  5.505e+05  5.902e-02  1.032e-01  1.580e-01  5.902e-02  1.032e-01  1.580e-01 
 2.720e-03  2.185e+01  2.148e+11  5.510e+05  5.854e-02  1.032e-01  1.595e-01  5.854e-02  1.032e-01  1.595e-01 
 3.390e-03  2.181e+01  2.138e+11  5.509e+05  6.937e-02  1.134e-01  1.611e-01  6.937e-02  1.134e-01  1.611e-01 
 4.145e-03  2.176e+01  2.123e+11  5.503e+05  6.864e-02  1.135e-01  1.630e-01  6.864e-02  1.135e-01  1.630e-01 
 4.994e-03  2.172e+01  2.105e+11  5.493e+05  6.982e-02  1.136e-01  1.604e-01  6.982e-02  1.136e-01  1.604e-01 
 5.949e-03  2.166e+01  2.084e+11  5.482e+05  7.021e-02  1.147e-01  1.628e-01  7.021e-02  1.147e-01  1.628e-01 
 7.023e-03  2.160e+01  2.060e+11  5.467e+05  6.770e-02  1.107e-01  1.573e-01  6.770e-02  1.107e-01  1.573e-01 
 8.231e-03  2.153e+01  2.033e+11  5.450e+05  6.949e-02  1.147e-01  1.647e-01  6.949e-02  1.147e-01  1.647e-01 
 9.591e-03  2.146e+01  2.003e+11  5.430e+05  6.851e-02  1.134e-01  1.634e-01  6.851e-02  1.134e-01  1.634e-01 
 1.112e-02  2.137e+01  1.968e+11  5.409e+05  6.733e-02  1.107e-01  1.581e-01  6.733e-02  1.107e-01  1.581e-01 
 1.284e-02  2.128e+01  1.926e+11  5.386e+05  6.993e-02  1.156e-01  1.662e-01  6.993e-02  1.156e-01  1.662e-01 
 1.478e-02  2.117e+01  1.878e+11  5.362e+05  7.080e-02  1.169e-01  1.680e-01  7.080e-02  1.169e-01  1.680e-01 
 1.667e-02  2.107e+01  1.837e+11  5.336e+05  7.133e-02  1.183e-01  1.707e-01  7.133e-02  1.183e-01  1.707e-01 
 1.851e-02  2.097e+01  1.810e+11  5.308e+05  7.195e-02  1.167e-01  1.647e-01  7.195e-02  1.167e-01  1.647e-01 
 2.013e-02  2.088e+01  1.798e+11  5.275e+05  7.319e-02  1.189e-01  1.681e-01  7.319e-02  1.189e-01  1.681e-01 
 2.153e-02  2.081e+01  1.791e+11  5.242e+05  7.276e-02  1.174e-01  1.646e-01  7.276e-02  1.174e-01  1.646e-01 
 2.279e-02  2.074e+01  1.788e+11  5.214e+05  7.396e-02  1.200e-01  1.694e-01  7.396e-02  1.200e-01  1.694e-01 
 2.399e-02  2.067e+01  1.786e+11  5.190e+05  7.449e-02  1.197e-01  1.673e-01  7.449e-02  1.197e-01  1.673e-01 
 2.515e-02  2.061e+01  1.785e+11  5.169e+05  7.357e-02  1.186e-01  1.664e-01  7.357e-02  1.186e-01  1.664e-01 
 2.629e-02  2.055e+01  1.783e+11  5.149e+05  7.300e-02  1.175e-01  1.646e-01  7.300e-02  1.175e-01  1.646e-01 
 2.742e-02  2.050e+01  1.782e+11  5.130e+05  7.288e-02  1.191e-01  1.693e-01  7.288e-02  1.191e-01  1.693e-01 
 2.855e-02  2.044e+01  1.781e+11  5.110e+05  7.220e-02  1.182e-01  1.686e-01  7.220e-02  1.182e-01  1.686e-01 
 2.967e-02  2.038e+01  1.780e+11  5.092e+05  7.194e-02  1.176e-01  1.675e-01  7.194e-02  1.176e-01  1.675e-01 
 3.080e-02  2.032e+01  1.779e+11  5.073e+05  7.153e-02  1.168e-01  1.660e-01  7.153e-02  1.168e-01  1.660e-01 
 3.192e-02  2.026e+01  1.778e+11  5.055e+05  7.231e-02  1.182e-01  1.681e-01  7.231e-02  1.182e-01  1.681e-01 
 3.304e-02  2.021e+01  1.777e+11  5.036e+05  7.121e-02  1.172e-01  1.680e-01  7.121e-02  1.172e-01  1.680e-01 
 3.416e-02  2.015e+01  1.776e+11  5.019e+05  7.126e-02  1.172e-01  1.680e-01  7.126e-02  1.172e-01  1.680e-01 
 3.528e-02  2.009e+01  1.776e+11  5.000e+05  7.068e-02  1.159e-01  1.656e-01  7.068e-02  1.159e-01  1.656e-01 
 3.640e-02  2.004e+01  1.775e+11  4.983e+05  7.103e-02  1.163e-01  1.658e-01  7.103e-02  1.163e-01  1.658e-01 
 3.752e-02  1.998e+01  1.774e+11  4.965e+05  6.867e-02  1.118e-01  1.585e-01  6.867e-02  1.118e-01  1.585e-01 
 3.865e-02  1.993e+01  1.773e+11  4.947e+05  7.106e-02  1.179e-01  1.705e-01  7.106e-02  1.179e-01  1.705e-01 
 3.977e-02  1.987e+01  1.772e+11  4.929e+05  6.841e-02  1.113e-01  1.577e-01  6.841e-02  1.113e-01  1.577e-01 
 4.089e-02  1.982e+01  1.771e+11  4.912e+05  7.070e-02  1.156e-01  1.646e-01  7.070e-02  1.156e-01  1.646e-01 
 4.202e-02  1.976e+01  1.770e+11  4.895e+05  7.091e-02  1.162e-01  1.658e-01  7.091e-02  1.162e-01  1.658e-01 
 4.314e-02  1.971e+01  1.769e+11  4.877e+05  7.058e-02  1.152e-01  1.638e-01  7.058e-02  1.152e-01  1.638e-01 
 4.426e-02  1.965e+01  1.768e+11  4.860e+05  7.068e-02  1.174e-01  1.701e-01  7.068e-02  1.174e-01  1.701e-01 
 4.538e-02  1.960e+01  1.767e+11  4.843e+05  7.004e-02  1.140e-01  1.616e-01  7.004e-02  1.140e-01  1.616e-01 
 4.650e-02  1.954e+01  1.766e+11  4.826e+05  7.122e-02  1.164e-01  1.656e-01  7.122e-02  1.164e-01  1.656e-01 
 4.762e-02  1.949e+01  1.765e+11  4.809e+05  7.110e-02  1.160e-01  1.650e-01  7.110e-02  1.160e-01  1.650e-01 
 4.874e-02  1.944e+01  1.764e+11  4.793e+05  7.068e-02  1.164e-01  1.671e-01  7.068e-02  1.164e-01  1.671e-01 
 4.986e-02  1.938e+01  1.763e+11  4.776e+05  6.959e-02  1.142e-01  1.633e-01  6.959e-02  1.142e-01  1.633e-01 
