 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.297e-04  6.399e+00  5.117e+10  3.996e+04  1.272e-01  1.882e-01  2.591e-01  1.272e-01  1.882e-01  2.591e-01 
 5.627e-04  6.399e+00  5.194e+10  4.223e+04  1.156e-01  1.736e-01  2.428e-01  1.156e-01  1.736e-01  2.428e-01 
 7.589e-04  6.398e+00  5.251e+10  4.367e+04  1.154e-01  1.751e-01  2.479e-01  1.154e-01  1.751e-01  2.479e-01 
 9.483e-04  6.398e+00  5.300e+10  4.477e+04  1.348e-01  1.942e-01  2.595e-01  1.348e-01  1.942e-01  2.595e-01 
 1.147e-03  6.398e+00  5.344e+10  4.571e+04  1.363e-01  1.984e-01  2.680e-01  1.363e-01  1.984e-01  2.680e-01 
 1.367e-03  6.397e+00  5.387e+10  4.659e+04  1.334e-01  1.959e-01  2.673e-01  1.334e-01  1.959e-01  2.673e-01 
 1.614e-03  6.396e+00  5.427e+10  4.744e+04  1.343e-01  1.981e-01  2.715e-01  1.343e-01  1.981e-01  2.715e-01 
 1.891e-03  6.396e+00  5.464e+10  4.826e+04  1.308e-01  1.959e-01  2.731e-01  1.308e-01  1.959e-01  2.731e-01 
 2.204e-03  6.395e+00  5.498e+10  4.903e+04  1.234e-01  1.838e-01  2.548e-01  1.234e-01  1.838e-01  2.548e-01 
 2.556e-03  6.394e+00  5.528e+10  4.974e+04  1.227e-01  1.864e-01  2.644e-01  1.227e-01  1.864e-01  2.644e-01 
 2.951e-03  6.393e+00  5.554e+10  5.038e+04  1.227e-01  1.867e-01  2.653e-01  1.227e-01  1.867e-01  2.653e-01 
 3.396e-03  6.392e+00  5.574e+10  5.093e+04  1.242e-01  1.901e-01  2.718e-01  1.242e-01  1.901e-01  2.718e-01 
 3.897e-03  6.391e+00  5.589e+10  5.140e+04  1.235e-01  1.903e-01  2.746e-01  1.235e-01  1.903e-01  2.746e-01 
 4.460e-03  6.389e+00  5.600e+10  5.178e+04  1.251e-01  1.935e-01  2.802e-01  1.251e-01  1.935e-01  2.802e-01 
 5.093e-03  6.387e+00  5.606e+10  5.207e+04  1.250e-01  1.936e-01  2.808e-01  1.250e-01  1.936e-01  2.808e-01 
 5.806e-03  6.385e+00  5.608e+10  5.228e+04  1.551e-01  2.251e-01  3.031e-01  1.551e-01  2.251e-01  3.031e-01 
 6.608e-03  6.383e+00  5.606e+10  5.243e+04  1.552e-01  2.259e-01  3.049e-01  1.552e-01  2.259e-01  3.049e-01 
 7.510e-03  6.381e+00  5.602e+10  5.253e+04  1.558e-01  2.269e-01  3.067e-01  1.558e-01  2.269e-01  3.067e-01 
 8.524e-03  6.378e+00  5.595e+10  5.259e+04  1.426e-01  2.065e-01  2.773e-01  1.426e-01  2.065e-01  2.773e-01 
 9.666e-03  6.375e+00  5.585e+10  5.261e+04  1.421e-01  2.080e-01  2.826e-01  1.421e-01  2.080e-01  2.826e-01 
 1.095e-02  6.371e+00  5.575e+10  5.262e+04  1.420e-01  2.072e-01  2.805e-01  1.420e-01  2.072e-01  2.805e-01 
 1.240e-02  6.367e+00  5.562e+10  5.261e+04  1.430e-01  2.088e-01  2.831e-01  1.430e-01  2.088e-01  2.831e-01 
 1.402e-02  6.363e+00  5.547e+10  5.259e+04  1.441e-01  2.129e-01  2.923e-01  1.441e-01  2.129e-01  2.923e-01 
 1.585e-02  6.358e+00  5.532e+10  5.257e+04  1.431e-01  2.114e-01  2.901e-01  1.431e-01  2.114e-01  2.901e-01 
 1.791e-02  6.352e+00  5.514e+10  5.254e+04  1.381e-01  2.033e-01  2.781e-01  1.381e-01  2.033e-01  2.781e-01 
 2.022e-02  6.346e+00  5.495e+10  5.250e+04  1.371e-01  2.015e-01  2.750e-01  1.371e-01  2.015e-01  2.750e-01 
 2.282e-02  6.339e+00  5.474e+10  5.245e+04  1.405e-01  2.053e-01  2.785e-01  1.405e-01  2.053e-01  2.785e-01 
 2.575e-02  6.331e+00  5.451e+10  5.240e+04  1.379e-01  2.001e-01  2.694e-01  1.379e-01  2.001e-01  2.694e-01 
 2.905e-02  6.321e+00  5.427e+10  5.234e+04  1.385e-01  2.006e-01  2.694e-01  1.385e-01  2.006e-01  2.694e-01 
 3.276e-02  6.311e+00  5.402e+10  5.227e+04  1.507e-01  2.191e-01  2.955e-01  1.507e-01  2.191e-01  2.955e-01 
 3.659e-02  6.301e+00  5.377e+10  5.219e+04  1.360e-01  1.961e-01  2.622e-01  1.360e-01  1.961e-01  2.622e-01 
 4.033e-02  6.291e+00  5.355e+10  5.212e+04  1.358e-01  1.956e-01  2.613e-01  1.358e-01  1.956e-01  2.613e-01 
 4.387e-02  6.281e+00  5.338e+10  5.204e+04  1.473e-01  2.126e-01  2.846e-01  1.473e-01  2.126e-01  2.846e-01 
 4.719e-02  6.272e+00  5.324e+10  5.196e+04  1.477e-01  2.136e-01  2.864e-01  1.477e-01  2.136e-01  2.864e-01 
 5.030e-02  6.264e+00  5.315e+10  5.188e+04  1.211e-01  1.878e-01  2.732e-01  1.211e-01  1.878e-01  2.732e-01 
 5.327e-02  6.256e+00  5.307e+10  5.180e+04  1.470e-01  2.125e-01  2.849e-01  1.470e-01  2.125e-01  2.849e-01 
 5.610e-02  6.248e+00  5.302e+10  5.174e+04  1.523e-01  2.207e-01  2.967e-01  1.523e-01  2.207e-01  2.967e-01 
 5.883e-02  6.241e+00  5.299e+10  5.167e+04  1.402e-01  2.024e-01  2.708e-01  1.402e-01  2.024e-01  2.708e-01 
 6.146e-02  6.234e+00  5.297e+10  5.161e+04  1.373e-01  1.979e-01  2.645e-01  1.373e-01  1.979e-01  2.645e-01 
 6.404e-02  6.227e+00  5.297e+10  5.155e+04  1.396e-01  2.016e-01  2.699e-01  1.396e-01  2.016e-01  2.699e-01 
 6.658e-02  6.220e+00  5.297e+10  5.150e+04  1.522e-01  2.206e-01  2.967e-01  1.522e-01  2.206e-01  2.967e-01 
 6.908e-02  6.213e+00  5.297e+10  5.146e+04  1.394e-01  2.012e-01  2.692e-01  1.394e-01  2.012e-01  2.692e-01 
 7.157e-02  6.207e+00  5.298e+10  5.141e+04  1.524e-01  2.218e-01  2.996e-01  1.524e-01  2.218e-01  2.996e-01 
 7.404e-02  6.200e+00  5.299e+10  5.137e+04  1.513e-01  2.195e-01  2.951e-01  1.513e-01  2.195e-01  2.951e-01 
 7.651e-02  6.193e+00  5.300e+10  5.133e+04  1.534e-01  2.227e-01  3.000e-01  1.534e-01  2.227e-01  3.000e-01 
