 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  1.299e+01  1.167e+11  2.117e+05  8.123e-02  1.297e-01  1.858e-01  8.123e-02  1.297e-01  1.858e-01 
 7.040e-04  1.299e+01  1.195e+11  2.144e+05  7.460e-02  1.224e-01  1.808e-01  7.460e-02  1.224e-01  1.808e-01 
 1.123e-03  1.298e+01  1.217e+11  2.172e+05  8.580e-02  1.323e-01  1.825e-01  8.580e-02  1.323e-01  1.825e-01 
 1.594e-03  1.297e+01  1.233e+11  2.195e+05  8.054e-02  1.250e-01  1.736e-01  8.054e-02  1.250e-01  1.736e-01 
 2.124e-03  1.296e+01  1.243e+11  2.212e+05  7.988e-02  1.254e-01  1.761e-01  7.988e-02  1.254e-01  1.761e-01 
 2.720e-03  1.295e+01  1.249e+11  2.224e+05  7.919e-02  1.249e-01  1.763e-01  7.919e-02  1.249e-01  1.763e-01 
 3.390e-03  1.294e+01  1.250e+11  2.232e+05  7.818e-02  1.248e-01  1.787e-01  7.818e-02  1.248e-01  1.787e-01 
 4.145e-03  1.293e+01  1.248e+11  2.235e+05  7.822e-02  1.277e-01  1.874e-01  7.822e-02  1.277e-01  1.874e-01 
 4.994e-03  1.291e+01  1.244e+11  2.236e+05  7.761e-02  1.266e-01  1.858e-01  7.761e-02  1.266e-01  1.858e-01 
 5.949e-03  1.290e+01  1.239e+11  2.235e+05  7.925e-02  1.298e-01  1.915e-01  7.925e-02  1.298e-01  1.915e-01 
 7.023e-03  1.288e+01  1.232e+11  2.233e+05  8.065e-02  1.336e-01  1.997e-01  8.065e-02  1.336e-01  1.997e-01 
 8.231e-03  1.285e+01  1.223e+11  2.230e+05  8.052e-02  1.333e-01  1.991e-01  8.052e-02  1.333e-01  1.991e-01 
 9.591e-03  1.283e+01  1.214e+11  2.227e+05  9.589e-02  1.465e-01  2.002e-01  9.589e-02  1.465e-01  2.002e-01 
 1.112e-02  1.280e+01  1.204e+11  2.222e+05  9.721e-02  1.501e-01  2.074e-01  9.721e-02  1.501e-01  2.074e-01 
 1.284e-02  1.277e+01  1.192e+11  2.217e+05  9.693e-02  1.514e-01  2.118e-01  9.693e-02  1.514e-01  2.118e-01 
 1.478e-02  1.274e+01  1.179e+11  2.211e+05  9.516e-02  1.478e-01  2.054e-01  9.516e-02  1.478e-01  2.054e-01 
 1.695e-02  1.270e+01  1.164e+11  2.204e+05  9.013e-02  1.388e-01  1.912e-01  9.013e-02  1.388e-01  1.912e-01 
 1.940e-02  1.266e+01  1.148e+11  2.198e+05  9.461e-02  1.456e-01  2.006e-01  9.461e-02  1.456e-01  2.006e-01 
 2.197e-02  1.261e+01  1.132e+11  2.190e+05  9.681e-02  1.478e-01  2.019e-01  9.681e-02  1.478e-01  2.019e-01 
 2.438e-02  1.257e+01  1.121e+11  2.182e+05  8.012e-02  1.327e-01  1.984e-01  8.012e-02  1.327e-01  1.984e-01 
 2.652e-02  1.254e+01  1.114e+11  2.172e+05  8.020e-02  1.324e-01  1.975e-01  8.020e-02  1.324e-01  1.975e-01 
 2.841e-02  1.250e+01  1.110e+11  2.163e+05  8.082e-02  1.337e-01  1.999e-01  8.082e-02  1.337e-01  1.999e-01 
 3.012e-02  1.247e+01  1.108e+11  2.155e+05  9.716e-02  1.479e-01  2.015e-01  9.716e-02  1.479e-01  2.015e-01 
 3.172e-02  1.245e+01  1.106e+11  2.148e+05  9.908e-02  1.512e-01  2.065e-01  9.908e-02  1.512e-01  2.065e-01 
 3.326e-02  1.242e+01  1.106e+11  2.141e+05  9.929e-02  1.520e-01  2.082e-01  9.929e-02  1.520e-01  2.082e-01 
 3.477e-02  1.240e+01  1.105e+11  2.135e+05  9.934e-02  1.541e-01  2.142e-01  9.934e-02  1.541e-01  2.142e-01 
 3.626e-02  1.237e+01  1.105e+11  2.130e+05  9.896e-02  1.516e-01  2.079e-01  9.896e-02  1.516e-01  2.079e-01 
 3.775e-02  1.235e+01  1.105e+11  2.124e+05  9.876e-02  1.518e-01  2.090e-01  9.876e-02  1.518e-01  2.090e-01 
 3.922e-02  1.232e+01  1.104e+11  2.119e+05  9.993e-02  1.551e-01  2.157e-01  9.993e-02  1.551e-01  2.157e-01 
 4.070e-02  1.230e+01  1.104e+11  2.114e+05  9.861e-02  1.539e-01  2.152e-01  9.861e-02  1.539e-01  2.152e-01 
 4.217e-02  1.227e+01  1.104e+11  2.109e+05  9.694e-02  1.491e-01  2.053e-01  9.694e-02  1.491e-01  2.053e-01 
 4.364e-02  1.225e+01  1.104e+11  2.104e+05  9.949e-02  1.539e-01  2.133e-01  9.949e-02  1.539e-01  2.133e-01 
 4.511e-02  1.222e+01  1.104e+11  2.099e+05  9.708e-02  1.512e-01  2.111e-01  9.708e-02  1.512e-01  2.111e-01 
 4.658e-02  1.220e+01  1.103e+11  2.094e+05  9.704e-02  1.520e-01  2.134e-01  9.704e-02  1.520e-01  2.134e-01 
 4.804e-02  1.218e+01  1.103e+11  2.089e+05  9.788e-02  1.517e-01  2.106e-01  9.788e-02  1.517e-01  2.106e-01 
 4.950e-02  1.215e+01  1.103e+11  2.084e+05  9.704e-02  1.519e-01  2.132e-01  9.704e-02  1.519e-01  2.132e-01 
 5.095e-02  1.213e+01  1.103e+11  2.079e+05  9.668e-02  1.510e-01  2.115e-01  9.668e-02  1.510e-01  2.115e-01 
 5.241e-02  1.211e+01  1.103e+11  2.074e+05  9.651e-02  1.511e-01  2.120e-01  9.651e-02  1.511e-01  2.120e-01 
