 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  8.478e+01  5.103e+11  3.718e+06  5.458e-02  1.064e-01  1.704e-01  5.458e-02  1.064e-01  1.704e-01 
 7.040e-04  8.453e+01  5.079e+11  3.690e+06  6.014e-02  1.119e-01  1.699e-01  6.014e-02  1.119e-01  1.699e-01 
 1.123e-03  8.426e+01  5.051e+11  3.677e+06  6.083e-02  1.134e-01  1.726e-01  6.083e-02  1.134e-01  1.726e-01 
 1.594e-03  8.395e+01  5.013e+11  3.664e+06  5.867e-02  1.127e-01  1.775e-01  5.867e-02  1.127e-01  1.775e-01 
 2.124e-03  8.360e+01  4.965e+11  3.651e+06  5.937e-02  1.142e-01  1.801e-01  5.937e-02  1.142e-01  1.801e-01 
 2.720e-03  8.321e+01  4.906e+11  3.635e+06  5.773e-02  1.157e-01  1.923e-01  5.773e-02  1.157e-01  1.923e-01 
 3.390e-03  8.278e+01  4.839e+11  3.618e+06  5.773e-02  1.121e-01  1.791e-01  5.773e-02  1.121e-01  1.791e-01 
 4.145e-03  8.229e+01  4.762e+11  3.599e+06  5.951e-02  1.150e-01  1.827e-01  5.951e-02  1.150e-01  1.827e-01 
 4.994e-03  8.175e+01  4.668e+11  3.577e+06  5.968e-02  1.147e-01  1.809e-01  5.968e-02  1.147e-01  1.809e-01 
 5.949e-03  8.115e+01  4.569e+11  3.552e+06  6.019e-02  1.140e-01  1.769e-01  6.019e-02  1.140e-01  1.769e-01 
 7.023e-03  8.048e+01  4.451e+11  3.525e+06  6.267e-02  1.161e-01  1.757e-01  6.267e-02  1.161e-01  1.757e-01 
 8.231e-03  7.973e+01  4.290e+11  3.495e+06  6.145e-02  1.137e-01  1.719e-01  6.145e-02  1.137e-01  1.719e-01 
 9.277e-03  7.909e+01  4.113e+11  3.463e+06  6.306e-02  1.160e-01  1.744e-01  6.306e-02  1.160e-01  1.744e-01 
 1.029e-02  7.848e+01  3.909e+11  3.435e+06  6.369e-02  1.188e-01  1.814e-01  6.369e-02  1.188e-01  1.814e-01 
 1.134e-02  7.785e+01  3.738e+11  3.411e+06  6.190e-02  1.203e-01  1.927e-01  6.190e-02  1.203e-01  1.927e-01 
